timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539618124.169,34.668,43.945,38.086,22.461,3.418,0
1539618124.173,35.645,41.992,36.133,23.438,14.648,0
1539618124.176,35.645,32.715,34.180,24.414,-2.441,0
1539618124.180,44.434,30.273,34.180,30.273,5.859,0
1539618124.184,41.504,39.062,33.691,33.691,62.500,0
1539618124.188,28.320,39.062,36.133,33.203,98.145,0
1539618124.192,25.391,38.086,40.039,33.203,75.684,0
1539618124.196,38.574,38.574,40.527,37.109,51.270,0
1539618124.200,42.969,33.203,39.551,31.250,38.086,0
1539618124.204,32.227,35.156,39.062,23.926,52.734,0
1539618124.208,28.320,40.039,34.668,31.250,18.066,0
1539618124.212,29.297,42.480,40.527,32.715,6.836,0
1539618124.216,22.949,39.551,46.875,28.809,14.160,0
1539618124.219,23.438,34.668,47.852,33.203,-2.441,0
1539618124.223,30.762,38.574,48.340,36.621,74.707,0
1539618124.227,33.203,34.668,38.574,33.203,73.730,0
1539618124.231,37.109,27.344,37.598,28.320,-0.488,0
1539618124.235,39.062,40.527,38.574,33.691,12.695,0
1539618124.239,40.039,49.316,37.109,39.062,73.730,0
1539618124.243,38.086,41.504,37.109,30.273,20.996,0
1539618124.247,29.297,40.039,33.203,25.879,2.930,0
1539618124.251,28.809,41.016,34.180,28.320,16.602,0
1539618124.255,40.527,34.180,34.668,33.203,21.973,0
1539618124.258,48.828,32.227,32.715,32.227,62.988,0
1539618124.262,48.340,41.016,31.738,26.855,43.945,0
1539618124.266,42.480,42.480,32.227,23.438,30.762,0
1539618124.270,37.109,33.691,33.691,19.531,27.832,0
1539618124.274,45.410,32.715,27.344,20.508,9.277,0
1539618124.278,51.758,32.227,28.809,16.602,11.719,0
1539618124.282,41.992,36.133,41.992,19.043,47.852,0
1539618124.286,39.551,41.504,48.828,18.555,65.918,0
1539618124.290,29.297,36.621,41.504,9.277,63.477,0
1539618124.294,21.973,28.320,32.227,11.230,55.664,0
1539618124.298,24.902,28.320,34.180,12.695,10.254,0
1539618124.301,29.785,38.086,34.668,23.926,51.758,0
1539618124.305,34.668,40.527,30.762,31.738,81.055,0
1539618124.309,37.598,33.203,28.809,36.133,41.992,0
1539618124.313,42.480,28.809,31.250,41.016,28.320,0
1539618124.317,42.480,35.645,33.691,40.039,35.645,0
1539618124.321,38.086,41.016,30.273,48.828,70.312,0
1539618124.325,34.180,35.645,29.297,50.781,47.363,0
1539618124.329,32.715,29.785,40.039,44.922,29.785,0
1539618124.333,32.715,35.156,45.410,40.039,19.043,0
1539618124.337,20.020,39.551,41.504,31.250,31.738,0
1539618124.341,6.348,36.133,39.551,23.438,48.828,0
1539618124.344,16.602,30.762,37.109,21.973,-18.555,0
1539618124.348,22.949,29.785,41.016,28.320,-25.391,0
1539618124.352,16.602,41.504,42.480,26.367,50.293,0
1539618124.356,16.602,36.621,33.691,24.414,19.531,0
1539618124.360,18.555,31.738,27.832,27.832,0.000,0
1539618124.364,22.949,35.645,34.180,27.832,0.000,0
1539618124.368,25.391,32.715,38.086,25.391,15.625,0
1539618124.372,28.809,33.691,30.273,22.461,7.324,0
1539618124.376,30.273,30.762,27.344,25.391,24.902,0
1539618124.380,37.598,42.480,41.504,34.668,87.402,0
1539618124.383,38.574,46.875,46.387,28.320,60.547,0
1539618124.387,35.156,33.203,38.086,16.602,6.348,0
1539618124.391,35.156,33.691,34.668,20.996,27.344,0
1539618124.395,32.227,41.016,28.320,22.461,35.645,0
1539618124.399,30.273,39.551,28.320,13.184,29.785,0
1539618124.403,25.391,30.762,38.086,17.578,65.918,0
1539618124.407,29.785,28.809,41.504,24.902,54.199,0
1539618124.411,36.133,33.691,38.086,25.879,45.898,0
1539618124.415,36.621,35.645,34.668,27.344,32.227,0
1539618124.419,29.297,36.621,31.250,25.391,-15.625,0
1539618124.423,24.902,34.180,28.809,26.855,14.648,0
1539618124.426,29.785,34.668,36.133,39.062,48.828,0
1539618124.430,28.320,36.621,36.621,34.668,43.945,0
1539618124.434,20.508,30.762,27.832,29.785,5.371,0
1539618124.438,23.438,28.320,31.738,33.691,35.645,0
1539618124.442,27.832,35.645,33.691,34.180,80.566,0
1539618124.446,21.973,28.809,31.738,33.691,31.250,0
1539618124.450,18.555,22.461,31.738,36.133,51.758,0
1539618124.454,20.508,31.738,27.832,29.297,68.359,0
1539618124.458,18.066,33.691,28.320,24.414,-8.789,0
1539618124.462,22.461,28.809,35.156,34.180,18.555,0
1539618124.466,26.855,36.133,38.086,33.203,79.590,0
1539618124.469,28.320,41.992,34.668,25.879,48.340,0
1539618124.473,31.738,39.062,31.738,20.020,8.789,0
1539618124.477,35.156,38.574,35.156,22.949,23.926,0
1539618124.481,41.992,33.203,34.668,31.250,26.855,0
1539618124.485,30.762,32.715,28.809,24.414,-28.320,0
1539618124.489,22.949,39.551,33.691,19.531,-16.113,0
1539618124.493,37.109,38.574,38.574,20.020,27.344,0
1539618124.497,31.250,34.180,36.133,14.648,43.945,0
1539618124.501,22.461,32.715,32.715,18.555,53.711,0
1539618124.505,32.227,33.691,29.785,20.996,34.180,0
1539618124.508,31.250,38.574,33.691,18.555,-17.090,0
1539618124.512,27.832,37.109,29.297,28.809,-1.465,0
1539618124.516,37.109,42.480,25.391,32.227,39.551,0
1539618124.520,37.109,45.410,31.738,28.809,8.301,0
1539618124.524,27.832,34.180,34.668,27.344,-32.715,0
1539618124.528,20.996,30.273,39.551,22.949,0.977,0
1539618124.532,20.020,32.227,39.062,21.973,36.621,0
1539618124.536,26.367,35.156,41.992,24.414,-21.484,0
1539618124.540,12.207,38.086,37.109,17.090,2.441,2
1539618124.544,13.672,34.180,26.367,24.902,66.406,0
1539618124.548,26.367,28.320,28.809,28.809,33.203,0
1539618124.551,21.484,33.691,34.180,20.508,40.527,0
1539618124.555,29.297,37.598,40.527,27.832,42.480,0
1539618124.559,33.691,36.133,47.363,34.180,46.387,0
1539618124.563,27.832,34.668,44.434,35.156,80.078,0
1539618124.567,21.973,35.645,31.738,28.809,53.711,0
1539618124.571,21.484,38.086,29.297,29.297,42.480,0
1539618124.575,26.855,36.133,34.668,30.762,3.418,0
1539618124.579,26.855,38.574,39.062,24.902,8.789,0
1539618124.583,27.832,35.156,39.062,20.020,69.824,0
1539618124.587,26.367,24.414,30.273,15.625,32.227,0
1539618124.591,25.879,32.715,34.668,22.461,41.016,0
1539618124.594,34.668,36.621,40.039,23.926,72.754,0
1539618124.598,39.551,34.668,39.551,30.762,29.785,0
1539618124.602,36.133,42.969,38.574,42.480,-10.254,0
1539618124.606,40.527,41.992,29.785,33.203,-22.949,0
1539618124.610,40.039,40.039,29.785,31.738,16.113,0
1539618124.614,40.527,36.133,34.668,42.969,-3.906,0
1539618124.618,44.434,36.133,34.180,37.109,-4.883,0
1539618124.622,43.945,44.434,37.109,28.320,9.277,0
1539618124.626,38.574,43.457,37.109,35.156,1.953,0
1539618124.630,28.320,37.598,34.668,41.016,16.113,0
1539618124.633,23.926,34.180,39.062,39.062,39.551,0
1539618124.637,20.508,35.156,43.457,30.273,69.336,0
1539618124.641,32.227,42.480,46.875,32.715,68.359,0
1539618124.645,24.414,40.527,38.574,31.738,41.504,0
1539618124.649,19.043,35.156,34.668,24.414,10.254,0
1539618124.653,25.879,32.715,39.551,27.344,-4.883,0
1539618124.657,16.602,32.715,40.527,26.367,36.133,0
1539618124.661,22.461,40.039,43.457,22.949,51.758,0
1539618124.665,28.809,45.898,39.551,22.949,73.730,0
1539618124.669,29.297,43.945,36.621,31.738,82.520,0
1539618124.673,29.785,35.156,38.574,32.227,42.480,0
1539618124.676,29.297,36.133,38.574,33.691,38.574,0
1539618124.680,45.898,44.922,37.598,40.527,31.250,0
1539618124.684,49.316,46.875,42.969,46.387,40.527,0
1539618124.688,42.480,39.062,37.598,42.969,20.996,0
1539618124.692,35.156,28.320,30.273,37.598,5.371,0
1539618124.696,34.668,32.227,36.621,32.715,41.016,0
1539618124.700,42.969,49.316,38.574,32.227,77.148,0
1539618124.704,34.180,49.316,39.062,30.762,84.473,0
1539618124.708,29.785,37.598,36.621,24.414,37.109,0
1539618124.712,31.250,35.156,34.668,26.367,32.227,0
1539618124.716,35.645,39.551,41.016,34.668,32.715,0
1539618124.719,32.715,41.016,41.992,29.297,56.152,0
1539618124.723,26.855,39.551,39.062,18.066,47.852,0
1539618124.727,25.391,42.480,34.180,23.438,39.551,0
1539618124.731,25.391,41.504,30.273,25.391,39.551,0
1539618124.735,18.066,36.621,31.250,18.066,25.879,0
1539618124.739,17.578,34.180,26.367,18.555,49.316,0
1539618124.743,26.367,37.109,29.297,19.043,35.156,0
1539618124.747,34.668,41.992,39.062,26.367,22.461,0
1539618124.751,39.062,45.410,41.016,32.227,-8.301,0
1539618124.755,40.527,47.363,37.598,23.926,0.488,0
1539618124.758,31.738,43.457,35.645,18.555,40.527,0
1539618124.762,18.555,36.621,36.621,21.484,24.414,0
1539618124.766,16.113,33.203,39.551,18.555,35.156,0
1539618124.770,17.090,34.180,38.574,16.113,53.711,0
1539618124.774,22.949,35.645,38.574,17.578,31.250,0
1539618124.778,24.414,34.668,40.039,21.484,63.477,0
1539618124.782,20.996,31.738,37.109,20.508,57.129,0
1539618124.786,27.832,32.227,35.156,20.508,34.180,0
1539618124.790,34.668,38.086,31.738,24.414,43.945,0
1539618124.794,29.297,41.992,31.738,22.461,48.340,0
1539618124.798,18.066,42.480,36.621,22.949,24.414,0
1539618124.801,19.531,37.109,29.297,23.438,28.809,0
1539618124.805,27.344,37.598,35.645,24.414,27.344,0
1539618124.809,30.762,44.434,44.434,29.785,23.438,0
1539618124.813,24.902,40.527,40.039,27.344,48.340,0
1539618124.817,26.367,34.668,32.715,20.020,42.969,0
1539618124.821,32.715,38.086,34.180,20.508,47.363,0
1539618124.825,33.691,32.715,39.062,23.438,55.176,0
1539618124.829,34.668,18.555,38.086,24.902,39.062,0
1539618124.833,32.227,29.297,35.156,21.484,-31.250,0
1539618124.837,24.902,41.504,34.180,20.996,-53.711,0
1539618124.841,32.715,39.062,38.086,26.855,-16.602,0
1539618124.844,28.809,42.480,41.504,24.902,28.320,0
1539618124.848,21.973,48.340,39.062,22.461,24.414,0
1539618124.852,24.902,43.945,35.156,23.438,40.527,0
1539618124.856,26.367,39.062,33.691,19.043,75.195,0
1539618124.860,25.879,43.457,28.809,18.066,89.844,0
1539618124.864,28.809,43.945,34.180,22.949,68.848,0
1539618124.868,28.320,40.039,40.527,27.832,2.441,0
1539618124.872,20.996,36.133,41.992,26.367,10.742,0
1539618124.876,28.809,39.551,43.457,27.344,58.105,0
1539618124.880,30.762,40.039,41.016,22.949,39.551,0
1539618124.883,29.785,38.574,36.621,18.066,34.668,0
1539618124.887,31.738,39.062,34.180,15.625,58.594,0
1539618124.891,18.555,35.645,38.574,10.254,24.902,0
1539618124.895,21.484,35.645,42.480,13.672,-6.348,0
1539618124.899,24.902,37.598,42.480,11.230,35.645,0
1539618124.903,38.574,36.133,41.016,13.184,79.590,0
1539618124.907,45.898,36.621,43.945,19.043,8.789,0
1539618124.911,31.738,45.898,39.551,19.531,-5.371,0
1539618124.915,27.344,41.992,33.691,24.902,51.758,0
1539618124.919,34.668,38.574,36.133,32.227,60.547,0
1539618124.923,22.949,38.086,35.645,35.645,34.180,0
1539618124.926,26.855,37.598,41.504,38.086,16.602,0
1539618124.930,36.133,35.156,39.062,36.133,18.555,0
1539618124.934,37.598,38.574,26.855,38.574,11.230,0
1539618124.938,39.062,31.250,28.809,40.039,20.020,0
1539618124.942,33.203,26.855,33.203,32.227,19.531,0
1539618124.946,43.945,43.945,37.598,31.738,-0.977,0
1539618124.950,44.434,48.828,38.574,32.715,17.578,0
1539618124.954,22.461,39.062,27.832,24.902,23.438,0
1539618124.958,22.949,33.203,22.949,11.230,62.012,0
1539618124.962,30.273,36.133,27.832,3.418,54.688,0
1539618124.966,17.578,34.668,30.273,6.836,12.207,0
1539618124.969,15.137,37.109,30.762,11.230,1.465,0
1539618124.973,16.113,38.086,35.156,13.672,17.578,0
1539618124.977,20.020,29.297,33.203,12.695,28.809,0
1539618124.981,25.391,29.785,32.715,15.625,49.316,0
1539618124.985,24.902,36.621,37.598,20.996,30.762,0
1539618124.989,30.273,36.621,37.109,23.926,-19.531,0
1539618124.993,24.902,33.691,31.250,22.461,15.137,0
1539618124.997,20.020,38.574,29.297,15.137,35.645,0
1539618125.001,23.926,44.922,33.691,25.391,9.277,0
1539618125.005,32.227,40.527,36.133,25.879,8.301,0
1539618125.008,26.855,34.180,31.738,15.137,11.230,0
1539618125.012,22.949,38.086,27.344,20.020,13.184,0
1539618125.016,29.297,33.203,31.738,22.461,17.578,0
1539618125.020,26.367,29.297,38.086,24.902,23.926,0
1539618125.024,28.320,34.668,37.598,32.715,13.184,0
1539618125.028,31.250,34.668,35.156,32.715,40.527,0
1539618125.032,34.668,41.992,36.621,32.227,106.445,0
1539618125.036,42.969,40.039,40.039,32.715,100.586,0
1539618125.040,46.387,31.250,28.809,26.855,14.160,0
1539618125.044,44.434,35.645,21.973,21.973,28.809,0
1539618125.048,47.852,42.969,36.133,25.879,37.109,0
1539618125.051,45.898,33.203,42.969,23.438,28.320,0
1539618125.055,42.969,33.691,32.715,16.113,42.969,0
1539618125.059,40.039,43.457,28.320,21.973,-21.973,0
1539618125.063,33.203,34.668,32.227,37.598,-17.578,0
1539618125.067,34.668,32.227,28.809,38.574,46.875,0
1539618125.071,33.691,33.691,32.227,34.668,7.324,0
1539618125.075,34.180,29.297,39.551,38.574,-10.254,0
1539618125.079,43.457,29.785,38.086,42.480,42.480,0
1539618125.083,50.781,30.273,41.992,48.340,51.758,0
1539618125.087,37.598,28.320,41.992,49.316,28.809,0
1539618125.091,38.086,24.902,34.668,49.316,53.223,0
1539618125.094,49.805,33.691,40.039,53.223,46.387,0
1539618125.098,51.758,38.086,38.086,53.711,59.082,0
1539618125.102,44.434,29.297,23.926,43.945,40.039,0
1539618125.106,41.016,29.297,31.250,40.039,-20.996,0
1539618125.110,44.434,34.668,34.180,47.363,43.457,0
1539618125.114,50.781,26.367,34.180,54.688,71.777,0
1539618125.118,52.734,26.855,37.598,53.223,66.406,0
1539618125.122,50.781,35.156,34.180,53.711,59.570,0
1539618125.126,51.270,34.668,36.133,56.641,59.082,0
1539618125.130,49.316,35.645,37.598,51.758,62.500,0
1539618125.133,55.664,39.551,38.086,50.293,29.785,0
1539618125.137,59.082,37.598,38.086,56.152,42.480,0
1539618125.141,51.270,31.250,35.645,57.617,30.273,0
1539618125.145,52.734,24.902,38.574,57.129,20.020,0
1539618125.149,49.316,19.043,35.645,49.805,12.207,0
1539618125.153,44.922,21.973,29.785,50.781,-14.648,0
1539618125.157,50.293,25.391,28.320,50.293,-8.789,0
1539618125.161,57.129,33.691,25.391,49.805,0.977,0
1539618125.165,55.664,33.203,28.809,53.711,-15.137,0
1539618125.169,54.199,25.879,39.062,54.199,22.461,0
1539618125.173,56.152,30.273,41.016,53.711,45.898,0
1539618125.176,59.570,28.320,40.527,55.664,52.734,0
1539618125.180,62.012,23.438,42.969,59.082,67.383,0
1539618125.184,59.570,29.297,38.086,55.664,101.562,0
1539618125.188,61.523,38.086,29.297,50.293,91.797,0
1539618125.192,57.617,44.434,28.320,54.688,34.668,0
1539618125.196,64.453,33.203,33.203,56.641,61.523,0
1539618125.200,59.082,27.832,37.109,56.641,45.898,0
1539618125.204,44.434,34.668,36.621,60.547,-1.953,0
1539618125.208,40.527,32.715,36.133,54.688,-7.324,0
1539618125.212,44.922,26.367,42.480,50.293,-20.996,0
1539618125.216,38.086,28.809,46.387,44.922,-22.949,0
1539618125.219,32.715,27.832,44.922,39.551,17.578,0
1539618125.223,42.969,28.320,37.598,36.133,20.508,0
1539618125.227,36.621,32.715,34.180,29.785,31.250,0
1539618125.231,29.785,32.715,34.180,24.902,9.277,0
1539618125.235,34.180,35.156,31.250,14.648,20.996,0
1539618125.239,35.156,33.691,28.809,23.438,26.855,0
1539618125.243,46.875,31.738,35.645,36.133,85.449,0
1539618125.247,53.223,34.180,41.504,29.785,128.906,0
1539618125.251,45.410,38.086,38.086,29.785,56.152,0
1539618125.255,45.410,43.945,34.180,29.785,0.977,0
1539618125.258,50.293,45.410,34.668,31.738,31.738,0
1539618125.262,54.199,45.410,37.598,44.434,38.574,0
1539618125.266,44.434,40.039,38.574,43.945,27.832,0
1539618125.270,30.273,30.273,36.621,36.133,73.242,0
1539618125.274,37.598,34.180,35.645,32.715,65.430,0
1539618125.278,47.363,41.504,35.645,35.156,-3.418,0
1539618125.282,47.852,41.992,35.156,34.180,28.809,0
1539618125.286,49.316,35.645,41.016,34.180,26.367,0
1539618125.290,41.016,30.762,44.922,41.992,-50.781,0
1539618125.294,27.344,31.250,41.992,35.156,-33.203,0
1539618125.298,20.020,34.180,41.504,32.227,1.953,0
1539618125.301,19.531,35.645,42.480,25.879,63.965,0
1539618125.305,20.508,37.598,44.922,19.531,48.828,0
1539618125.309,20.020,39.551,42.969,18.555,34.180,0
1539618125.313,28.809,41.016,41.016,18.555,85.449,0
1539618125.317,30.273,39.062,44.922,13.184,30.762,0
1539618125.321,28.320,33.203,42.480,9.766,-18.066,0
1539618125.325,35.645,29.297,38.574,17.578,15.137,0
1539618125.329,37.109,38.574,30.762,18.555,68.848,0
1539618125.333,40.039,45.410,26.367,16.602,33.203,0
1539618125.337,35.156,46.387,29.785,14.160,39.062,0
1539618125.341,20.508,46.387,31.250,14.648,73.730,0
1539618125.344,22.949,39.062,33.691,21.484,82.520,0
1539618125.348,32.227,42.969,42.480,28.320,78.125,0
1539618125.352,19.531,47.852,38.574,21.484,61.035,0
1539618125.356,11.719,41.016,32.715,15.625,54.199,0
1539618125.360,20.020,37.109,30.273,18.066,53.711,0
1539618125.364,15.625,39.062,32.715,16.602,27.832,0
1539618125.368,11.719,34.668,42.969,20.508,1.465,0
1539618125.372,19.043,28.320,40.527,25.879,58.105,0
1539618125.376,11.719,35.156,37.598,23.926,89.844,0
1539618125.380,4.883,36.133,48.340,24.414,44.922,0
1539618125.383,10.742,33.203,51.758,23.926,38.574,0
1539618125.387,11.719,34.180,48.340,21.484,31.250,0
1539618125.391,20.020,40.527,44.922,23.438,47.363,0
1539618125.395,18.066,44.434,41.504,22.949,67.383,0
1539618125.399,9.766,40.527,36.621,20.996,17.578,0
1539618125.403,17.578,40.527,33.691,20.020,18.066,0
1539618125.407,18.555,35.156,37.109,18.066,42.480,0
1539618125.411,11.719,31.738,39.062,15.137,-39.551,0
1539618125.415,13.184,34.180,36.133,10.742,-31.738,0
1539618125.419,15.137,33.203,37.598,11.230,9.277,0
1539618125.423,18.066,33.691,41.016,14.648,-42.969,0
1539618125.426,11.230,34.668,33.203,15.137,-29.297,0
1539618125.430,11.719,34.668,30.762,12.207,12.695,0
1539618125.434,17.578,40.039,32.715,10.254,28.320,0
1539618125.438,19.043,43.945,30.273,7.812,39.062,0
1539618125.442,20.996,44.434,28.809,5.371,18.066,0
1539618125.446,13.184,46.875,31.250,-0.977,20.508,0
1539618125.450,5.859,45.410,31.738,2.441,41.016,0
1539618125.454,11.230,43.945,32.227,2.930,51.758,0
1539618125.458,20.508,48.828,37.109,-4.883,51.758,0
1539618125.462,12.695,37.598,35.645,-4.395,42.480,0
1539618125.466,-0.977,36.133,28.809,0.000,31.250,0
1539618125.469,9.277,41.992,34.180,0.000,41.016,0
1539618125.473,11.719,38.086,32.715,-6.348,38.574,0
1539618125.477,-1.953,43.457,26.855,-1.953,53.711,0
1539618125.481,13.184,48.828,27.832,10.254,55.664,0
1539618125.485,20.996,46.387,33.203,14.648,27.832,0
1539618125.489,15.137,41.016,32.715,20.508,48.340,0
1539618125.493,12.695,40.039,31.250,21.973,44.922,0
1539618125.497,21.484,36.621,38.574,24.414,28.809,0
1539618125.501,31.250,35.645,40.527,32.715,59.570,0
1539618125.505,33.691,42.480,35.645,32.227,70.312,0
1539618125.508,25.391,35.156,38.574,31.738,59.082,0
1539618125.512,18.066,30.273,40.527,26.367,35.645,0
1539618125.516,27.344,37.109,41.016,23.926,10.742,0
1539618125.520,28.320,37.598,35.645,25.879,23.926,0
1539618125.524,25.391,37.109,31.738,31.738,28.809,0
1539618125.528,25.879,41.016,33.691,33.203,20.996,0
1539618125.532,28.320,39.062,34.668,23.926,-9.766,0
1539618125.536,22.461,35.156,39.551,15.137,-8.789,0
1539618125.540,16.113,29.297,32.227,20.020,0.488,0
1539618125.544,20.508,27.832,31.250,19.531,54.199,0
1539618125.548,21.484,34.180,38.574,11.719,50.781,0
1539618125.551,18.555,35.645,34.180,12.207,34.180,0
1539618125.555,13.672,39.551,37.109,11.230,56.641,0
1539618125.559,18.066,35.645,34.668,12.207,64.453,0
1539618125.563,21.484,34.180,28.809,2.930,21.973,0
1539618125.567,19.531,41.504,28.320,3.906,21.484,0
1539618125.571,12.207,40.039,26.367,14.648,11.719,0
1539618125.575,13.672,41.016,22.461,16.602,31.738,0
1539618125.579,13.184,45.410,23.438,10.254,40.527,0
1539618125.583,14.160,43.457,28.809,12.207,-11.719,0
1539618125.587,17.578,33.691,27.344,24.414,-8.789,0
1539618125.591,19.043,35.645,32.227,20.020,5.371,0
1539618125.594,17.578,47.363,35.156,10.254,73.730,0
1539618125.598,17.090,45.898,30.273,19.043,125.000,0
1539618125.602,20.508,36.133,33.203,20.996,60.547,0
1539618125.606,20.996,31.738,29.297,7.812,59.570,0
1539618125.610,20.508,34.180,28.809,9.766,110.352,0
1539618125.614,20.020,41.992,30.273,24.902,53.711,0
1539618125.618,24.902,45.410,26.855,28.809,70.312,0
1539618125.622,20.508,39.062,23.926,20.508,57.617,0
1539618125.626,19.531,39.062,24.414,13.672,70.312,0
1539618125.630,32.715,31.250,28.809,13.672,74.707,0
1539618125.633,35.645,26.855,36.621,12.695,43.945,0
1539618125.637,21.973,31.250,41.504,8.301,63.965,0
1539618125.641,13.672,28.809,39.551,5.859,58.105,0
1539618125.645,9.277,35.156,37.109,10.742,57.129,0
1539618125.649,12.695,32.715,36.133,16.602,82.520,0
1539618125.653,17.090,27.344,40.039,14.648,103.516,0
1539618125.657,16.113,33.203,40.527,14.648,72.266,0
1539618125.661,20.996,31.738,31.738,13.672,43.945,0
1539618125.665,17.578,27.832,26.855,8.301,48.340,0
1539618125.669,20.508,30.762,27.832,10.742,29.297,0
1539618125.673,24.414,34.668,29.785,13.672,20.020,0
1539618125.676,24.902,31.250,28.809,15.137,-23.438,0
1539618125.680,26.367,27.344,30.762,27.344,-39.062,0
1539618125.684,21.484,34.668,32.715,32.715,-8.789,0
1539618125.688,22.461,37.109,30.762,31.250,23.926,0
1539618125.692,28.809,39.062,29.785,30.762,60.059,0
1539618125.696,26.367,39.551,31.738,27.344,3.418,0
1539618125.700,24.414,38.086,33.691,26.367,-26.367,0
1539618125.704,25.391,34.668,35.645,20.508,36.621,0
1539618125.708,20.508,33.691,36.621,13.184,71.289,0
1539618125.712,20.508,35.156,41.504,15.625,55.176,0
1539618125.716,29.297,38.574,46.875,27.832,8.789,0
1539618125.719,23.438,41.992,40.527,29.297,-24.414,0
1539618125.723,14.160,39.551,34.180,23.926,-44.434,0
1539618125.727,25.879,34.180,33.203,23.438,7.324,0
1539618125.731,31.738,29.297,37.109,31.738,49.805,0
1539618125.735,29.297,32.227,43.457,42.969,75.684,0
1539618125.739,31.738,34.180,41.016,40.527,83.008,0
1539618125.743,30.273,35.156,37.598,30.273,45.410,0
1539618125.747,24.414,35.645,34.668,31.250,42.969,0
1539618125.751,35.156,37.598,30.762,37.598,-1.465,0
1539618125.755,34.180,42.969,33.203,32.227,16.602,0
1539618125.758,20.508,35.156,38.086,27.344,-4.395,0
1539618125.762,27.344,31.738,37.109,26.855,-21.973,0
1539618125.766,20.020,34.668,35.645,19.043,38.086,0
1539618125.770,20.020,34.180,33.203,18.066,19.531,0
1539618125.774,24.414,32.227,29.785,22.461,-5.371,0
1539618125.778,23.438,28.320,30.762,20.020,8.301,0
1539618125.782,29.785,31.738,32.715,27.344,48.828,0
1539618125.786,45.410,36.621,34.668,32.715,126.465,0
1539618125.790,44.434,36.621,31.738,24.414,82.031,0
1539618125.794,32.715,34.668,27.832,19.043,50.293,0
1539618125.798,41.016,33.203,21.973,22.949,104.492,0
1539618125.801,31.250,27.832,21.973,28.320,36.133,0
1539618125.805,22.949,28.320,26.855,20.996,1.465,0
1539618125.809,20.996,41.992,23.438,15.137,21.973,0
1539618125.813,21.973,44.922,27.832,18.555,-1.953,0
1539618125.817,22.949,36.133,31.738,16.602,63.965,0
1539618125.821,18.555,31.738,30.273,16.602,76.172,0
1539618125.825,21.484,33.691,31.250,21.484,-5.859,0
1539618125.829,21.484,32.715,28.809,18.066,3.418,0
1539618125.833,30.762,35.156,33.691,15.137,10.742,0
1539618125.837,28.809,41.016,38.086,22.461,-2.441,0
1539618125.841,10.742,38.086,33.691,20.508,13.672,0
1539618125.844,10.742,30.273,34.180,14.160,40.039,0
1539618125.848,17.578,29.785,35.645,17.578,2.930,0
1539618125.852,15.137,39.551,24.902,7.324,-15.137,0
1539618125.856,16.602,45.410,20.996,1.953,2.930,0
1539618125.860,18.555,35.645,27.344,6.836,28.809,0
1539618125.864,22.461,30.273,25.391,17.090,57.617,0
1539618125.868,27.832,38.574,25.879,16.113,28.320,0
1539618125.872,27.832,46.387,28.320,14.160,24.902,0
1539618125.876,35.645,43.945,29.297,30.273,66.406,0
1539618125.880,44.434,38.574,25.879,30.762,44.434,2
1539618125.883,41.992,36.133,21.484,24.902,34.668,0
1539618125.887,39.062,30.273,20.996,24.414,26.855,0
1539618125.891,44.922,38.086,26.367,29.297,3.906,0
1539618125.895,33.203,40.527,23.438,22.461,-24.902,0
1539618125.899,21.484,33.691,15.625,12.207,-4.395,0
1539618125.903,23.438,36.133,26.367,23.926,46.875,0
1539618125.907,27.832,38.086,35.156,29.785,1.953,0
1539618125.911,26.367,35.156,33.203,29.297,-9.277,0
1539618125.915,24.902,31.250,31.250,32.715,65.430,0
1539618125.919,41.016,27.344,33.691,34.668,13.184,0
1539618125.923,38.574,40.039,36.133,28.809,-49.805,0
1539618125.926,32.227,50.293,35.645,22.461,14.648,0
1539618125.930,34.668,45.898,35.645,16.113,48.340,0
1539618125.934,24.414,35.156,35.645,11.230,37.598,0
1539618125.938,16.602,31.738,34.668,8.789,41.016,0
1539618125.942,16.602,30.762,34.180,8.301,88.379,0
1539618125.946,16.113,29.297,34.668,11.719,56.641,0
1539618125.950,8.301,33.203,33.691,11.719,2.930,0
1539618125.954,2.930,30.762,33.691,18.555,29.297,0
1539618125.958,13.672,31.250,35.645,22.949,30.762,0
1539618125.962,16.602,30.273,35.645,14.648,0.000,0
1539618125.966,12.207,31.250,27.344,16.113,-16.602,0
1539618125.969,22.461,30.273,23.438,28.320,-20.020,0
1539618125.973,33.203,34.180,25.391,32.715,8.301,0
1539618125.977,42.480,42.969,25.391,37.598,44.434,0
1539618125.981,52.246,40.039,24.902,36.133,47.852,0
1539618125.985,47.363,39.062,24.902,38.574,56.152,0
1539618125.989,43.945,48.828,22.949,38.574,102.539,0
1539618125.993,45.898,41.016,22.461,33.691,87.891,0
1539618125.997,52.246,33.203,26.855,36.621,52.246,0
1539618126.001,60.059,42.969,32.227,37.109,18.066,0
1539618126.005,40.039,47.852,35.156,26.367,-24.902,0
1539618126.008,30.762,44.922,41.504,24.414,-18.066,0
1539618126.012,23.926,39.062,41.504,28.809,27.344,0
1539618126.016,12.207,30.762,36.621,23.438,24.414,0
1539618126.020,8.301,19.043,42.969,20.508,50.781,0
1539618126.024,15.625,25.391,46.875,19.531,79.590,0
1539618126.028,14.160,27.832,41.016,18.555,58.594,0
1539618126.032,2.930,24.902,40.039,19.043,49.316,0
