timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539620356.337,31.250,38.574,29.297,29.297,88.867,0
1539620356.340,34.668,38.574,31.250,35.156,31.250,0
1539620356.344,32.715,36.133,33.203,30.762,8.789,0
1539620356.348,30.273,37.109,30.762,31.738,47.852,0
1539620356.352,27.832,35.645,29.297,35.156,32.715,0
1539620356.356,28.320,27.832,31.738,36.621,-4.883,0
1539620356.360,32.227,34.180,33.691,40.039,39.551,0
1539620356.364,32.715,41.504,31.738,32.715,48.828,0
1539620356.368,34.180,40.039,27.832,33.691,5.859,0
1539620356.372,36.133,32.715,29.785,47.852,-6.348,0
1539620356.376,38.086,27.832,33.203,39.062,33.203,0
1539620356.380,37.109,31.250,31.738,30.762,32.227,0
1539620356.383,26.855,32.227,31.250,29.785,14.160,0
1539620356.387,27.344,33.691,31.738,27.344,50.293,0
1539620356.391,28.809,32.227,30.762,32.715,19.043,0
1539620356.395,27.832,30.762,32.715,28.809,-2.930,0
1539620356.399,24.414,32.227,34.180,32.227,32.715,0
1539620356.403,20.508,30.762,33.203,30.762,30.762,0
1539620356.407,25.391,29.297,33.203,23.438,35.645,0
1539620356.411,29.297,28.320,33.203,26.367,25.879,0
1539620356.415,29.785,25.879,33.203,32.227,-15.625,0
1539620356.419,26.855,20.508,35.645,32.227,11.230,0
1539620356.423,18.555,20.508,35.156,29.297,12.695,0
1539620356.426,15.625,25.391,33.203,33.203,-1.465,0
1539620356.430,19.531,27.832,32.715,23.926,2.441,0
1539620356.434,21.973,27.832,34.180,18.066,48.340,0
1539620356.438,13.672,23.926,38.086,22.461,27.832,0
1539620356.442,8.789,24.902,38.086,24.414,11.719,0
1539620356.446,9.277,28.320,33.203,23.926,47.852,0
1539620356.450,8.301,25.879,30.762,17.578,33.691,0
1539620356.454,13.184,26.855,34.668,22.461,22.949,0
1539620356.458,18.555,32.715,32.715,17.090,5.859,0
1539620356.462,22.461,32.227,28.809,15.625,25.391,0
1539620356.465,20.996,31.250,30.273,23.926,18.066,0
1539620356.469,20.508,31.738,34.668,26.855,35.156,0
1539620356.473,20.020,30.273,32.227,28.320,97.168,0
1539620356.477,22.949,27.832,30.273,32.715,87.891,0
1539620356.481,25.391,23.438,32.227,31.738,53.711,0
1539620356.485,26.855,24.414,31.250,24.902,30.762,0
1539620356.489,33.691,25.879,31.250,34.180,0.977,0
1539620356.493,35.645,20.508,34.180,45.410,38.086,0
1539620356.497,32.227,24.414,38.086,40.039,67.871,0
1539620356.501,30.273,32.715,38.086,34.668,37.598,0
1539620356.505,31.250,34.668,36.133,33.203,17.578,0
1539620356.508,34.668,30.273,35.645,37.109,15.137,0
1539620356.512,36.133,28.809,32.227,39.551,2.930,0
1539620356.516,34.668,30.762,31.250,41.504,-8.301,0
1539620356.520,38.574,30.273,36.621,47.852,2.930,0
1539620356.524,31.738,31.250,37.109,48.340,70.801,0
1539620356.528,23.438,30.762,33.691,34.668,103.516,0
1539620356.532,22.949,29.297,31.250,34.180,47.363,0
1539620356.536,24.902,28.320,32.715,41.992,11.719,0
1539620356.540,22.949,22.949,33.203,32.715,4.395,0
1539620356.544,21.973,23.438,32.715,30.762,4.883,0
1539620356.548,21.484,26.367,32.227,39.551,9.277,0
1539620356.551,24.414,27.344,32.715,39.551,18.555,0
1539620356.555,26.855,31.738,31.250,30.273,83.984,0
1539620356.559,30.762,32.715,28.809,35.156,71.777,0
1539620356.563,29.297,31.250,30.273,35.156,35.645,0
1539620356.567,24.902,29.785,32.227,21.484,37.598,0
1539620356.571,23.438,28.320,32.227,19.043,0.000,0
1539620356.575,21.484,29.297,32.715,23.438,-28.809,0
1539620356.579,27.344,32.715,35.645,29.297,-13.184,0
1539620356.583,28.320,34.668,37.109,37.598,28.809,0
1539620356.587,24.414,31.250,36.133,31.738,68.848,0
1539620356.590,19.531,29.297,34.180,24.902,3.906,0
1539620356.594,22.461,30.273,34.668,25.391,-39.062,0
1539620356.598,19.043,27.832,34.668,32.715,41.016,0
1539620356.602,20.020,23.438,33.203,32.715,34.180,0
1539620356.606,23.438,18.066,31.738,23.926,-2.441,0
1539620356.610,20.508,22.949,29.297,29.297,-0.488,0
1539620356.614,24.414,27.344,24.902,25.879,-2.441,0
1539620356.618,28.320,30.273,29.297,27.344,25.391,0
1539620356.622,18.555,29.297,32.227,30.762,57.617,0
1539620356.626,13.672,22.461,36.133,20.508,63.477,0
1539620356.630,20.508,22.461,41.504,21.973,31.250,0
1539620356.633,28.809,27.344,40.039,25.879,95.215,0
1539620356.637,28.809,28.809,40.039,27.832,101.562,0
1539620356.641,28.809,24.902,39.551,31.250,-0.977,0
1539620356.645,33.203,23.926,38.086,37.598,-14.160,0
1539620356.649,34.180,26.855,38.574,41.992,19.043,0
1539620356.653,36.621,26.855,36.621,38.086,-0.488,0
1539620356.657,40.527,26.367,38.574,38.086,27.344,0
1539620356.661,34.668,25.391,39.062,40.039,28.320,0
1539620356.665,37.109,26.855,35.645,35.645,47.363,0
1539620356.669,39.062,30.273,34.180,37.109,98.633,0
1539620356.673,33.203,29.297,33.691,32.227,121.582,0
1539620356.676,32.715,25.391,37.109,34.180,82.520,0
1539620356.680,34.180,21.484,38.574,39.551,36.621,0
1539620356.684,33.691,21.484,35.156,33.691,41.504,0
1539620356.688,37.598,25.879,34.668,42.969,65.430,0
1539620356.692,41.016,27.344,34.668,43.945,78.613,0
1539620356.696,36.133,28.809,35.156,41.504,35.156,0
1539620356.700,26.855,28.320,36.621,42.480,9.277,0
1539620356.704,25.391,25.879,37.109,37.109,-0.977,0
1539620356.708,32.715,25.879,34.668,33.203,-38.086,0
1539620356.712,31.250,28.320,33.203,32.227,40.527,0
1539620356.715,27.832,32.227,33.203,27.344,36.133,0
1539620356.719,28.809,31.738,31.738,25.879,40.039,0
1539620356.723,27.832,29.785,33.203,23.926,60.059,0
1539620356.727,30.762,32.227,34.668,28.320,6.836,0
1539620356.731,29.785,33.203,37.598,33.691,22.949,0
1539620356.735,26.367,30.273,40.527,31.738,17.090,0
1539620356.739,24.414,28.320,39.062,32.227,7.812,0
1539620356.743,29.297,28.320,38.086,30.762,38.086,0
1539620356.747,27.832,20.508,37.109,34.180,54.688,0
1539620356.751,23.438,18.555,37.109,28.809,17.578,0
1539620356.755,23.438,25.879,38.574,23.926,64.453,0
1539620356.758,21.484,28.320,39.551,26.367,69.336,0
1539620356.762,26.367,33.691,41.016,28.809,27.344,0
1539620356.766,33.691,34.180,40.527,27.344,67.871,0
1539620356.770,30.273,30.762,36.133,27.344,89.355,0
1539620356.774,34.180,24.902,32.715,29.297,73.730,0
1539620356.778,41.504,21.973,36.133,27.344,38.086,0
1539620356.782,37.109,24.414,35.645,33.691,26.367,0
1539620356.786,39.062,30.273,36.133,39.062,18.555,0
1539620356.790,39.062,31.250,37.109,36.621,55.176,0
1539620356.794,34.668,25.879,38.574,35.645,63.965,0
1539620356.798,39.062,25.879,41.016,41.504,32.227,0
1539620356.801,40.039,29.785,36.621,38.574,22.949,0
1539620356.805,31.738,34.180,30.762,34.180,-14.160,0
1539620356.809,24.902,37.109,28.809,34.668,-4.883,0
1539620356.813,22.949,37.109,32.715,27.832,-58.594,0
1539620356.817,21.484,38.574,34.668,28.320,-36.621,0
1539620356.821,27.344,35.156,35.645,35.645,25.391,0
1539620356.825,32.715,33.691,36.133,38.574,-29.297,0
1539620356.829,33.203,41.016,36.133,38.086,2.441,0
1539620356.833,30.762,42.969,33.691,35.156,39.062,0
1539620356.837,27.344,41.504,32.715,37.109,46.387,0
1539620356.840,27.344,40.039,34.180,35.645,32.715,0
1539620356.844,26.855,40.039,34.668,30.273,-38.086,0
1539620356.848,26.855,41.016,36.133,25.879,-7.812,0
1539620356.852,27.832,36.133,35.156,23.926,-44.434,0
1539620356.856,27.832,33.691,36.621,23.926,-41.016,0
1539620356.860,24.414,34.180,33.691,20.020,23.438,0
1539620356.864,21.484,31.250,33.203,26.855,20.996,0
1539620356.868,23.438,27.344,35.645,28.320,20.020,0
1539620356.872,31.250,28.809,36.133,25.879,38.086,0
1539620356.876,34.668,34.668,35.645,29.785,14.648,0
1539620356.880,30.273,27.344,33.691,27.344,-10.254,0
1539620356.883,34.668,27.344,35.156,34.668,38.574,0
1539620356.887,38.086,37.109,37.598,42.480,20.020,0
1539620356.891,40.527,37.598,36.621,41.016,19.043,0
1539620356.895,40.039,42.969,36.133,42.969,20.508,0
1539620356.899,38.086,45.898,37.109,47.363,23.438,0
1539620356.903,39.062,40.039,32.715,48.340,41.992,0
1539620356.907,34.668,42.969,32.715,40.527,90.332,0
1539620356.911,33.203,47.363,35.156,35.156,64.453,0
1539620356.915,30.273,47.363,33.691,36.621,23.438,0
1539620356.919,27.344,48.340,33.691,41.992,3.906,0
1539620356.923,27.344,47.852,33.691,41.992,11.719,0
1539620356.926,31.250,48.828,34.180,38.086,75.684,0
1539620356.930,34.180,49.805,33.203,36.621,66.895,0
1539620356.934,33.203,47.363,30.762,41.016,63.477,0
1539620356.938,34.180,47.363,30.273,39.062,78.613,0
1539620356.942,34.180,43.945,33.203,37.109,72.754,0
1539620356.946,37.109,40.527,35.156,34.668,50.293,0
1539620356.950,36.133,49.316,31.250,27.344,46.875,0
1539620356.954,31.738,55.176,29.297,30.762,57.129,0
1539620356.958,33.691,51.270,32.715,31.250,30.273,0
1539620356.962,25.391,49.805,32.715,24.414,19.043,0
1539620356.965,10.742,49.316,33.691,20.508,12.695,0
1539620356.969,12.207,46.875,34.180,20.996,-1.953,0
1539620356.973,22.949,47.852,36.621,29.297,53.223,0
1539620356.977,27.832,47.852,39.551,34.180,27.832,0
1539620356.981,25.879,54.199,35.156,28.809,48.340,0
1539620356.985,23.926,46.875,33.203,36.133,97.656,0
1539620356.989,29.297,36.621,35.645,33.691,55.176,0
1539620356.993,31.250,46.875,37.109,23.926,-3.418,0
1539620356.997,26.855,51.758,38.574,32.227,48.340,0
1539620357.001,27.832,49.805,34.668,29.297,79.102,0
1539620357.005,27.344,45.898,33.203,22.949,15.137,0
1539620357.008,26.367,42.480,36.621,29.785,64.941,0
1539620357.012,32.715,44.434,37.109,39.551,101.562,0
1539620357.016,37.109,43.457,37.598,42.480,31.250,0
1539620357.020,33.691,41.016,39.551,36.133,41.016,0
1539620357.024,34.180,43.457,39.551,34.180,39.062,0
1539620357.028,36.621,37.598,39.551,31.738,0.977,0
1539620357.032,34.180,33.691,38.574,27.344,54.688,0
1539620357.036,32.227,38.574,38.086,23.926,45.898,0
1539620357.040,26.855,39.551,32.715,16.602,36.621,0
1539620357.044,19.043,35.645,28.320,18.066,68.848,0
1539620357.048,20.020,32.227,32.227,26.367,36.133,0
1539620357.051,20.996,30.273,35.156,30.762,-23.926,0
1539620357.055,20.508,29.297,38.086,27.832,39.551,0
1539620357.059,20.508,31.738,39.062,22.949,104.980,0
1539620357.063,29.297,29.297,41.504,31.738,72.754,0
1539620357.067,32.227,27.344,40.527,40.527,40.527,0
1539620357.071,28.320,29.785,36.621,34.668,4.395,0
1539620357.075,31.250,29.785,36.133,29.785,54.199,0
1539620357.079,29.785,19.043,36.621,30.273,77.148,0
1539620357.083,26.367,14.160,35.156,23.438,46.875,0
1539620357.087,21.973,14.160,30.762,22.949,4.395,0
1539620357.090,20.996,7.324,34.668,29.297,19.043,0
1539620357.094,22.461,-2.930,39.062,41.016,57.617,0
1539620357.098,20.020,-8.789,32.715,34.180,20.996,0
1539620357.102,16.113,-11.719,31.738,24.902,-23.438,0
1539620357.106,19.043,-15.625,33.203,27.832,53.223,0
1539620357.110,20.508,-20.508,29.297,27.832,118.652,0
1539620357.114,14.648,-28.809,27.344,22.461,60.059,0
1539620357.118,17.578,-37.109,27.344,20.020,60.059,0
1539620357.122,25.879,-46.875,28.320,24.902,59.082,0
1539620357.126,29.785,-51.270,28.320,20.508,26.367,0
1539620357.130,29.785,-57.617,28.809,25.879,29.297,0
1539620357.133,25.391,-66.895,25.879,33.691,2.441,0
1539620357.137,24.414,-72.754,25.391,34.180,10.254,0
1539620357.141,30.762,-80.078,31.250,36.133,91.309,0
1539620357.145,32.227,-96.191,33.691,37.598,58.594,0
1539620357.149,33.203,-105.957,36.133,40.527,39.551,0
1539620357.153,33.691,-104.004,36.621,40.527,146.484,0
1539620357.157,26.855,-107.910,38.086,46.387,113.281,0
1539620357.161,22.461,-111.328,36.133,42.480,67.383,0
1539620357.165,25.879,-118.652,35.156,38.086,70.801,0
1539620357.169,31.250,-122.070,36.133,39.062,5.859,0
1539620357.173,36.621,-124.512,35.156,33.691,-3.418,0
1539620357.176,28.809,-129.883,35.156,36.133,37.598,0
1539620357.180,17.090,-130.859,35.156,40.039,16.602,0
1539620357.184,25.391,-136.230,37.598,36.133,-36.621,0
1539620357.188,33.691,-140.137,37.598,39.551,2.930,0
1539620357.192,32.227,-146.484,33.691,40.527,54.688,0
1539620357.196,32.227,-150.879,34.668,37.109,25.391,0
1539620357.200,32.715,-145.996,35.645,38.086,24.902,0
1539620357.204,36.621,-149.414,32.715,42.969,-9.277,0
1539620357.208,40.527,-145.996,27.344,42.480,-62.012,0
1539620357.212,33.691,-141.602,25.391,37.598,2.441,0
1539620357.215,39.062,-145.020,31.738,40.039,37.598,0
1539620357.219,43.945,-147.461,30.273,48.828,28.809,0
1539620357.223,35.645,-145.996,25.391,46.875,57.617,0
1539620357.227,39.551,-145.996,32.715,50.781,65.918,0
1539620357.231,39.062,-144.043,37.109,51.758,65.918,0
1539620357.235,39.551,-135.742,35.645,50.781,-1.953,0
1539620357.239,44.434,-132.324,35.156,62.500,3.418,0
1539620357.243,45.898,-128.906,33.691,65.430,39.062,0
1539620357.247,51.270,-127.441,28.809,56.641,-2.441,0
1539620357.251,53.223,-128.906,28.809,56.152,9.766,0
1539620357.255,51.270,-128.418,28.809,60.059,-0.977,0
1539620357.258,54.199,-126.465,25.879,61.035,-20.020,0
1539620357.262,58.105,-124.512,23.926,62.500,38.574,0
1539620357.266,60.547,-121.094,22.461,65.430,71.777,0
1539620357.270,65.918,-118.652,20.996,69.824,23.438,0
1539620357.274,64.941,-114.746,21.973,67.871,47.363,0
1539620357.278,62.012,-114.258,28.320,67.383,64.941,0
1539620357.282,63.477,-112.793,29.297,69.824,19.531,0
1539620357.286,69.824,-106.445,27.344,76.660,53.711,0
1539620357.290,66.406,-102.539,21.973,67.383,98.145,0
1539620357.294,53.223,-97.656,19.043,50.781,65.430,0
1539620357.298,52.246,-94.238,20.020,54.199,48.828,0
1539620357.301,47.363,-93.750,18.555,59.570,45.898,0
1539620357.305,41.016,-94.727,18.066,56.152,13.672,0
1539620357.309,48.340,-94.238,17.578,62.012,21.973,0
1539620357.313,50.781,-93.750,17.578,62.012,46.387,0
1539620357.317,50.781,-89.844,17.578,59.570,31.738,0
1539620357.321,59.570,-83.496,16.602,58.594,43.945,0
1539620357.325,56.641,-83.008,17.090,58.105,64.941,0
1539620357.329,51.270,-78.125,17.090,62.012,89.355,0
1539620357.333,57.129,-79.590,17.578,58.105,84.473,0
1539620357.337,60.059,-80.078,15.625,63.477,-4.883,0
1539620357.340,54.688,-70.312,13.672,60.547,-6.348,0
1539620357.344,49.805,-66.406,17.090,52.734,42.480,0
1539620357.348,55.664,-63.965,17.090,54.688,45.410,0
1539620357.352,55.664,-60.547,13.184,53.711,48.828,0
1539620357.356,48.828,-57.617,17.090,59.082,30.273,0
1539620357.360,50.781,-58.105,20.996,58.105,46.875,0
1539620357.364,54.199,-59.082,21.484,50.781,20.996,0
1539620357.368,58.105,-56.152,23.926,50.293,25.391,0
1539620357.372,48.340,-52.246,23.926,54.199,51.270,0
1539620357.376,36.621,-52.246,21.973,49.316,21.973,0
1539620357.380,38.574,-53.223,22.949,46.387,79.590,0
1539620357.383,41.504,-52.734,27.832,49.316,107.422,0
1539620357.387,42.969,-50.781,30.762,47.852,47.852,0
1539620357.391,39.551,-47.363,32.715,43.457,-11.230,0
1539620357.395,38.086,-51.270,35.156,44.922,-62.012,0
1539620357.399,37.598,-54.199,34.668,45.898,-102.051,0
1539620357.403,36.133,-45.898,33.203,38.086,-2.930,0
1539620357.407,34.668,-41.016,33.203,40.039,61.035,0
1539620357.411,32.715,-40.039,35.156,40.527,-1.465,0
1539620357.415,34.668,-37.598,36.133,39.551,39.062,0
1539620357.419,21.973,-36.621,34.668,32.715,45.898,0
1539620357.423,15.137,-36.621,33.691,31.738,1.953,0
1539620357.426,23.926,-38.086,36.621,42.969,53.223,0
1539620357.430,19.531,-36.133,37.109,41.992,93.750,0
1539620357.434,19.043,-32.227,34.180,32.715,57.129,0
1539620357.438,26.367,-30.762,35.645,41.016,29.785,0
1539620357.442,25.391,-28.809,37.109,43.457,25.391,0
1539620357.446,20.020,-24.902,34.180,31.250,41.992,0
1539620357.450,29.297,-23.438,36.133,32.227,44.434,0
1539620357.454,35.156,-22.461,37.109,31.738,17.578,0
1539620357.458,23.926,-18.066,33.203,28.809,40.039,0
1539620357.462,21.973,-17.090,30.762,25.391,12.695,0
1539620357.465,26.855,-17.090,32.227,24.902,6.836,0
1539620357.469,27.344,-13.184,33.203,28.320,18.066,0
1539620357.473,23.438,-17.578,32.715,29.785,8.789,0
1539620357.477,30.273,-20.996,34.180,27.832,40.527,0
1539620357.481,29.297,-12.695,36.133,25.879,62.012,0
1539620357.485,21.484,-6.348,37.109,22.949,34.668,0
1539620357.489,22.461,-2.930,38.574,27.344,8.789,0
1539620357.493,20.508,-8.301,39.551,32.715,42.969,0
1539620357.497,17.090,-7.324,39.062,20.996,59.570,0
1539620357.501,15.625,-6.836,39.551,17.090,30.762,0
1539620357.505,15.137,-13.672,39.551,13.184,53.223,2
1539620357.508,9.766,-14.648,39.062,7.812,60.547,0
1539620357.512,8.789,-8.301,38.574,6.836,62.500,0
1539620357.516,11.719,-6.348,40.527,8.301,60.547,0
1539620357.520,16.113,-4.395,41.992,10.742,6.348,0
1539620357.524,16.113,0.000,37.109,14.160,64.453,0
1539620357.528,17.578,0.977,36.621,16.602,73.242,0
1539620357.532,18.066,0.977,39.062,21.484,0.488,0
1539620357.536,17.578,2.441,42.969,22.949,19.531,0
1539620357.540,13.184,2.441,45.410,17.090,2.441,0
1539620357.544,16.113,-3.418,43.457,20.996,-20.020,0
1539620357.548,24.902,3.418,44.434,19.043,42.480,0
1539620357.551,16.602,12.695,42.969,11.719,56.152,0
1539620357.555,13.672,16.113,40.527,17.578,31.738,0
1539620357.559,14.160,11.230,43.945,26.855,29.297,0
1539620357.563,13.672,8.789,45.410,20.508,9.277,0
1539620357.567,18.555,11.719,41.992,19.531,47.852,0
1539620357.571,16.113,9.277,41.992,20.996,21.973,0
1539620357.575,19.043,10.254,41.992,16.602,45.410,0
1539620357.579,18.555,11.230,42.969,9.766,74.707,0
1539620357.583,13.184,12.207,43.457,9.766,40.527,0
1539620357.587,9.766,11.719,43.945,12.207,35.645,0
1539620357.590,10.254,10.742,45.410,13.184,17.090,0
1539620357.594,14.648,12.207,41.504,17.578,20.020,0
1539620357.598,14.160,13.672,40.527,20.996,33.203,0
1539620357.602,8.301,12.695,47.363,14.160,51.758,0
1539620357.606,4.395,8.789,48.828,15.625,42.969,0
1539620357.610,7.812,7.812,45.410,20.508,15.625,0
1539620357.614,7.812,11.230,42.969,14.160,65.918,0
1539620357.618,8.789,13.672,44.434,14.648,103.027,0
1539620357.622,5.859,13.184,44.434,14.648,31.250,0
1539620357.626,3.418,16.602,44.434,15.625,52.734,0
1539620357.630,10.254,19.043,40.039,20.508,133.789,0
1539620357.633,18.066,18.066,40.039,20.508,90.820,0
1539620357.637,22.949,16.602,42.969,21.973,68.848,0
1539620357.641,22.949,18.555,40.039,24.902,39.551,0
1539620357.645,23.438,14.160,42.969,29.785,4.395,0
1539620357.649,25.391,8.301,43.945,25.391,-16.113,0
1539620357.653,19.531,15.625,44.434,18.066,-21.484,0
1539620357.657,20.020,21.973,43.457,25.391,16.113,0
1539620357.661,22.461,20.020,43.945,30.273,29.297,0
1539620357.665,19.043,18.555,43.457,29.297,-5.371,0
1539620357.669,19.043,15.625,40.527,29.297,-24.414,0
1539620357.673,14.648,12.207,42.969,33.691,-20.020,0
1539620357.676,15.625,11.719,43.945,35.156,-23.926,0
1539620357.680,19.043,13.184,42.480,29.297,19.043,0
1539620357.684,14.160,13.672,35.645,23.438,28.320,0
1539620357.688,10.254,12.695,34.668,20.996,16.602,0
1539620357.692,10.742,13.672,39.551,20.020,57.617,0
1539620357.696,11.230,14.648,42.969,17.578,82.520,0
1539620357.700,13.672,16.602,43.945,16.602,44.434,0
1539620357.704,16.602,16.602,42.969,24.902,-12.207,0
1539620357.708,11.230,15.137,44.434,28.809,20.020,0
1539620357.712,12.695,14.160,43.457,26.855,46.875,0
1539620357.715,14.648,15.625,43.945,25.879,29.785,0
1539620357.719,8.301,17.090,42.480,17.578,31.250,0
1539620357.723,7.324,13.672,41.016,14.648,33.203,0
1539620357.727,8.789,12.695,44.922,20.020,69.336,0
1539620357.731,5.859,15.137,44.922,18.555,53.223,0
1539620357.735,8.301,16.113,41.504,14.648,15.137,0
1539620357.739,10.254,17.090,45.410,18.066,28.320,0
1539620357.743,10.254,16.602,43.457,19.043,11.719,0
1539620357.747,11.719,18.555,38.574,17.090,-9.766,0
1539620357.751,19.531,18.555,41.992,19.531,1.953,0
1539620357.755,17.090,20.508,40.527,19.043,33.691,0
1539620357.758,5.859,16.602,40.527,16.602,42.480,0
1539620357.762,3.418,9.277,42.969,16.602,39.551,0
1539620357.766,3.906,15.137,41.016,10.742,85.938,0
1539620357.770,1.953,22.461,39.551,9.766,85.449,0
1539620357.774,2.930,21.973,39.062,8.301,53.711,0
1539620357.778,2.441,20.996,41.992,4.883,41.016,0
1539620357.782,1.465,20.508,42.969,12.695,29.297,0
1539620357.786,-0.977,19.531,39.062,9.766,30.273,0
1539620357.790,-4.883,21.484,38.086,0.488,32.227,0
1539620357.794,-4.395,20.508,38.086,3.906,58.594,0
1539620357.798,1.953,19.531,38.574,10.742,40.527,0
1539620357.801,5.859,14.648,38.574,13.184,29.297,0
1539620357.805,8.301,14.648,38.574,18.555,39.062,0
1539620357.809,7.324,20.508,35.156,14.648,51.270,0
1539620357.813,4.395,19.531,32.715,5.859,10.254,0
1539620357.817,12.207,20.020,37.109,15.625,18.066,0
1539620357.821,17.578,25.391,35.156,20.020,51.270,0
1539620357.825,13.184,25.391,33.691,16.602,42.969,0
1539620357.829,9.766,24.902,35.645,16.113,44.922,0
1539620357.833,13.184,27.344,35.156,11.230,25.391,0
1539620357.837,12.695,27.344,35.645,9.277,75.195,0
1539620357.840,16.113,29.297,37.598,10.254,78.125,0
1539620357.844,15.625,29.785,41.016,13.184,17.090,0
1539620357.848,11.719,25.391,41.992,16.113,0.977,0
1539620357.852,15.625,25.879,42.480,17.578,-0.977,0
1539620357.856,11.719,25.391,42.969,20.996,-18.066,0
1539620357.860,6.836,21.484,42.480,17.090,43.457,0
1539620357.864,5.371,18.066,42.969,8.301,89.355,0
1539620357.868,-3.906,19.043,41.504,5.371,102.051,0
1539620357.872,-9.277,20.020,42.480,0.977,120.117,0
1539620357.876,-9.766,19.531,44.434,-2.930,45.898,0
1539620357.880,-12.207,20.996,45.410,0.977,35.645,0
1539620357.883,-15.625,22.949,44.922,-5.859,53.711,0
1539620357.887,-20.020,24.902,41.504,-12.695,42.480,0
1539620357.891,-14.160,28.809,43.945,-4.395,80.566,0
1539620357.895,-9.766,29.297,47.363,-4.395,46.387,0
1539620357.899,-17.090,26.367,46.387,-15.625,49.805,0
1539620357.903,-21.484,25.879,48.340,-13.184,55.664,0
1539620357.907,-20.996,34.668,51.270,-11.230,41.992,0
1539620357.911,-25.391,42.480,51.758,-22.949,35.156,0
1539620357.915,-33.203,41.992,51.758,-38.574,62.012,0
1539620357.919,-43.457,40.039,51.758,-49.805,62.012,0
1539620357.923,-50.293,40.039,56.152,-51.270,-9.766,0
1539620357.926,-65.430,40.527,60.059,-56.152,3.906,0
1539620357.930,-74.219,46.387,62.500,-59.082,62.012,0
1539620357.934,-76.172,58.105,66.406,-72.266,60.547,0
1539620357.938,-86.914,61.523,63.965,-92.773,32.715,0
1539620357.942,-96.680,61.523,64.453,-102.051,24.902,0
1539620357.946,-103.027,66.406,68.848,-107.422,5.859,0
1539620357.950,-115.723,66.895,68.359,-116.211,37.109,0
1539620357.954,-130.859,68.359,68.359,-124.023,59.570,0
1539620357.958,-141.113,71.289,64.941,-129.883,-12.695,0
1539620357.962,-151.855,68.848,59.570,-145.020,-5.859,0
1539620357.965,-159.668,68.359,62.988,-147.461,54.199,0
1539620357.969,-166.992,73.242,64.941,-152.832,45.898,0
1539620357.973,-184.082,72.266,62.500,-171.875,-10.742,0
1539620357.977,-186.035,75.195,58.594,-182.129,-0.977,0
1539620357.981,-178.711,77.148,59.570,-181.152,20.996,0
1539620357.985,-182.129,73.730,62.988,-184.082,4.395,0
1539620357.989,-179.688,73.730,60.059,-183.105,0.488,0
1539620357.993,-185.547,75.195,56.641,-188.477,-8.789,0
1539620357.997,-188.965,75.684,53.223,-192.383,1.953,0
1539620358.001,-182.129,74.219,53.223,-180.664,15.625,0
1539620358.005,-178.711,73.242,53.711,-180.664,16.602,0
1539620358.008,-174.316,71.777,50.293,-183.594,29.297,0
1539620358.012,-168.457,70.801,48.828,-177.734,42.480,0
1539620358.016,-169.434,70.312,50.781,-172.363,97.656,0
1539620358.020,-163.574,67.383,50.781,-159.668,117.676,0
1539620358.024,-150.879,62.012,52.246,-151.367,41.016,0
1539620358.028,-145.996,59.570,55.176,-151.367,14.160,0
1539620358.032,-138.672,60.059,49.805,-139.648,65.918,0
1539620358.036,-129.395,61.523,47.363,-131.836,19.043,0
1539620358.040,-124.023,61.523,51.758,-117.188,5.859,0
1539620358.044,-117.188,57.129,50.781,-105.957,49.316,0
1539620358.048,-105.957,53.223,49.805,-104.492,23.926,0
1539620358.051,-91.797,49.805,51.270,-86.914,-30.273,0
1539620358.055,-83.008,45.410,48.340,-72.754,32.715,0
1539620358.059,-78.125,40.527,44.922,-61.035,103.027,0
1539620358.063,-56.152,35.156,44.922,-44.922,77.637,0
1539620358.067,-39.551,31.250,43.457,-28.809,65.918,0
1539620358.071,-28.809,23.438,44.434,-11.230,47.852,0
1539620358.075,-6.348,18.555,44.434,1.465,37.109,0
1539620358.079,3.906,14.648,41.016,19.043,6.348,0
1539620358.083,13.184,7.324,41.504,35.156,35.156,0
1539620358.087,31.738,2.441,39.062,44.922,79.590,0
1539620358.090,54.199,0.000,38.574,66.895,0.488,0
1539620358.094,69.824,-4.883,38.086,81.543,-10.742,0
1539620358.098,80.566,-11.719,39.551,89.355,72.754,0
1539620358.102,91.797,-15.625,38.574,102.051,49.316,0
1539620358.106,107.422,-15.137,34.668,116.699,-7.812,0
1539620358.110,117.188,-14.160,31.250,123.535,35.156,0
1539620358.114,118.164,-19.043,28.320,126.465,72.266,0
1539620358.118,123.535,-24.414,28.320,133.789,55.176,0
1539620358.122,129.883,-24.902,26.367,139.648,32.715,0
1539620358.126,137.207,-24.414,24.902,142.090,60.547,0
1539620358.130,148.438,-22.949,25.391,154.785,87.402,0
1539620358.133,154.297,-23.438,23.926,163.574,15.625,0
1539620358.137,162.109,-22.461,22.461,162.598,-16.602,0
1539620358.141,163.086,-26.367,20.996,169.922,59.570,0
1539620358.145,156.738,-35.156,20.020,173.828,94.238,0
1539620358.149,163.086,-30.762,23.438,173.828,12.695,0
1539620358.153,167.969,-23.926,22.461,176.758,31.250,0
1539620358.157,163.574,-22.461,15.625,172.852,72.266,0
1539620358.161,162.109,-23.438,17.578,170.410,28.809,0
1539620358.165,165.527,-22.949,18.066,167.480,0.977,0
1539620358.169,161.621,-25.391,16.113,163.574,-20.508,0
1539620358.173,161.133,-24.902,16.602,165.527,51.270,0
