timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539631217.396,33.691,66.895,-26.855,34.180,-2.930,0
1539631217.400,26.855,-149.414,-223.633,32.227,19.043,0
1539631217.404,22.461,-156.738,-243.652,25.391,79.102,0
1539631217.407,25.391,62.988,-53.223,25.879,62.500,0
1539631217.411,29.785,-26.855,-107.910,30.762,24.902,0
1539631217.415,27.832,-401.367,-448.730,34.668,43.457,0
1539631217.419,20.996,-207.031,-311.523,26.367,1.465,0
1539631217.423,20.020,-41.016,-147.461,22.461,-18.066,0
1539631217.427,22.949,-27.832,-119.629,18.555,62.988,0
1539631217.431,23.438,47.852,-50.293,19.531,26.367,0
1539631217.435,15.137,218.262,110.352,19.043,46.875,0
1539631217.439,14.648,336.426,237.305,17.090,117.188,0
1539631217.443,23.438,187.500,105.469,20.508,55.176,0
1539631217.447,26.367,-73.242,-146.484,25.391,1.953,0
1539631217.450,22.461,-141.602,-224.609,21.973,33.691,0
1539631217.454,21.973,2.930,-96.191,20.508,2.930,0
1539631217.458,30.762,-377.930,-427.734,26.367,-34.668,0
1539631217.462,28.320,-432.617,-497.070,23.926,59.082,0
1539631217.466,14.160,115.723,-4.883,14.160,62.988,0
1539631217.470,12.695,63.477,-22.461,19.531,-20.020,0
1539631217.474,14.160,-37.109,-110.840,20.020,23.438,0
1539631217.478,13.672,177.246,81.055,7.324,72.266,0
1539631217.482,14.648,159.180,74.707,8.789,58.594,0
1539631217.486,10.254,43.945,-26.855,14.648,86.426,0
1539631217.489,16.602,61.035,-15.625,14.160,63.965,0
1539631217.493,23.926,-42.969,-118.164,14.648,8.301,0
1539631217.497,21.484,-162.109,-241.699,20.020,-22.949,0
1539631217.501,19.043,-267.578,-333.008,26.855,-13.672,0
1539631217.505,20.020,-475.098,-519.043,21.973,44.922,0
1539631217.509,21.973,-161.621,-262.207,14.160,55.664,0
1539631217.513,22.949,209.961,98.633,18.555,37.598,0
1539631217.517,25.391,76.660,-0.488,20.508,10.742,0
1539631217.521,25.879,44.922,-40.039,21.973,35.156,0
1539631217.525,28.320,200.195,95.215,24.902,23.438,0
1539631217.529,32.715,220.703,123.535,22.461,11.230,0
1539631217.532,27.344,132.812,46.387,21.484,32.227,0
1539631217.536,22.461,59.082,-21.484,16.602,56.641,0
1539631217.540,29.785,-31.250,-103.516,15.625,76.660,0
1539631217.544,31.738,-88.379,-162.598,15.137,56.152,0
1539631217.548,27.832,-391.602,-431.641,17.090,55.664,0
1539631217.552,21.484,-418.457,-477.539,12.695,86.426,0
1539631217.556,15.137,63.477,-53.223,4.395,55.176,0
1539631217.560,19.043,125.977,33.203,8.301,10.742,0
1539631217.564,24.902,-2.930,-78.125,14.648,10.254,0
1539631217.568,21.484,120.605,24.902,17.090,42.969,0
1539631217.572,23.438,259.766,159.668,18.066,45.898,0
1539631217.575,33.203,78.613,-2.441,19.531,-9.766,0
1539631217.579,35.156,-55.176,-139.160,24.414,-27.832,0
1539631217.583,26.855,106.445,5.859,26.855,30.273,0
1539631217.587,21.973,50.293,-29.785,25.879,62.500,0
1539631217.591,26.367,-186.523,-235.352,23.926,95.215,0
1539631217.595,30.273,-412.598,-454.102,21.484,109.375,0
1539631217.599,18.066,-189.941,-287.598,15.137,71.777,0
1539631217.603,6.348,171.875,61.035,20.996,38.086,0
1539631217.607,17.090,-41.504,-108.398,29.297,-8.301,0
1539631217.611,27.832,-159.180,-228.516,22.461,-6.348,0
1539631217.614,30.273,71.777,-31.250,22.461,-11.719,0
1539631217.618,24.902,164.551,67.871,24.902,9.766,0
1539631217.622,22.949,56.641,-21.484,23.926,18.066,0
1539631217.626,26.367,62.012,-22.949,19.043,33.691,0
1539631217.630,31.250,195.312,104.492,16.602,49.805,0
1539631217.634,29.297,42.969,-29.297,23.438,20.508,0
1539631217.638,31.250,-437.012,-466.309,30.762,44.434,0
1539631217.642,36.621,-544.434,-600.098,24.414,29.785,0
1539631217.646,26.855,-68.848,-192.383,16.113,-11.230,0
1539631217.650,16.113,105.957,8.301,21.973,21.484,0
1539631217.654,16.113,-91.309,-151.855,27.344,30.762,0
1539631217.657,22.461,-142.578,-226.074,23.926,4.883,0
1539631217.661,23.438,165.039,49.316,18.066,50.293,0
1539631217.665,16.602,141.113,48.828,18.066,22.949,0
1539631217.669,10.254,1.465,-82.031,14.160,18.555,0
1539631217.673,13.184,183.594,78.125,7.812,101.074,0
1539631217.677,22.461,284.668,176.270,9.277,67.871,0
1539631217.681,26.855,37.598,-30.273,10.254,65.918,0
1539631217.685,22.949,-490.723,-522.949,10.742,100.586,0
1539631217.689,21.484,-289.062,-383.301,12.695,114.258,0
1539631217.693,21.973,186.035,62.012,12.695,86.426,0
1539631217.697,19.531,134.277,43.457,18.555,70.801,0
1539631217.700,22.949,95.215,3.906,21.484,75.684,0
1539631217.704,23.926,207.520,97.656,18.066,53.711,0
1539631217.708,21.484,236.816,127.930,18.066,40.039,0
1539631217.712,21.973,112.793,16.113,16.602,49.316,0
1539631217.716,16.113,-75.684,-165.527,16.113,19.531,0
1539631217.720,13.184,-41.504,-148.438,15.137,-1.953,0
1539631217.724,18.066,164.551,53.223,12.207,78.125,0
1539631217.728,20.020,-39.062,-119.629,13.184,39.551,0
1539631217.732,18.555,-254.395,-340.332,15.625,-15.137,0
1539631217.736,7.812,-20.508,-134.766,5.859,30.273,0
1539631217.739,9.766,122.559,19.531,3.906,31.250,0
1539631217.743,26.367,-270.020,-327.148,15.625,1.953,0
1539631217.747,23.438,-327.637,-412.109,11.230,14.648,0
1539631217.751,17.090,57.129,-66.895,7.812,9.277,0
1539631217.755,23.438,35.645,-61.523,15.137,-3.418,0
1539631217.759,31.738,3.418,-87.891,17.090,30.273,0
1539631217.763,31.738,160.645,44.922,12.695,43.945,0
1539631217.767,24.414,187.988,72.754,15.137,7.324,0
1539631217.771,24.902,-21.973,-112.305,24.414,20.996,0
1539631217.775,32.227,-178.223,-262.207,23.438,66.406,0
1539631217.779,33.691,-224.609,-320.801,20.508,18.555,0
1539631217.782,25.879,19.531,-104.492,17.578,42.480,0
1539631217.786,26.855,-11.719,-99.121,19.043,63.477,0
1539631217.790,27.832,-411.621,-466.309,17.090,52.734,0
1539631217.794,23.926,-84.473,-200.684,13.184,78.613,0
1539631217.798,25.391,219.727,99.609,15.625,36.621,0
1539631217.802,18.066,140.137,47.852,12.695,65.430,0
1539631217.806,16.113,120.117,25.879,10.254,80.566,0
1539631217.810,20.508,229.492,123.047,8.789,42.969,0
1539631217.814,20.508,167.480,67.383,11.230,-25.391,0
1539631217.818,15.137,4.395,-77.148,10.254,-26.367,0
1539631217.822,13.672,-192.383,-262.695,11.230,-3.906,0
1539631217.825,21.484,-165.039,-250.488,9.766,29.785,0
1539631217.829,23.926,-57.617,-142.090,8.789,34.668,0
1539631217.833,20.996,-447.754,-482.910,14.648,19.531,0
1539631217.837,17.090,-453.613,-509.277,7.812,64.941,0
1539631217.841,20.996,72.266,-41.504,4.883,52.246,0
1539631217.845,20.508,238.770,157.227,7.812,108.887,0
1539631217.849,16.602,84.961,27.344,9.766,67.383,0
1539631217.853,17.090,78.125,-9.277,12.695,-4.883,0
1539631217.857,21.484,191.406,96.680,8.789,17.578,0
1539631217.861,23.926,122.070,49.805,10.254,34.668,0
1539631217.864,17.090,10.254,-55.176,5.859,14.648,0
1539631217.868,12.207,-133.301,-197.754,4.395,-18.066,0
1539631217.872,9.277,-224.609,-297.852,6.836,-7.324,0
1539631217.876,11.230,-238.770,-295.898,7.812,36.621,0
1539631217.880,10.742,-435.059,-468.262,8.789,45.898,0
1539631217.884,8.301,-265.137,-333.496,6.348,46.387,0
1539631217.888,12.695,-59.570,-127.930,10.254,34.668,0
1539631217.892,18.555,-47.852,-112.793,7.812,26.855,0
1539631217.896,20.020,31.738,-35.156,9.766,26.855,0
1539631217.900,9.766,163.086,86.426,12.695,2.441,0
1539631217.904,4.395,250.977,180.176,12.695,60.547,0
1539631217.907,10.742,158.203,102.539,15.625,52.734,0
1539631217.911,13.184,54.688,-6.836,12.695,-10.254,0
1539631217.915,11.719,-64.453,-118.164,15.625,-17.578,0
1539631217.919,10.742,-178.711,-222.656,20.996,20.508,0
1539631217.923,17.090,-472.656,-485.840,16.113,26.367,0
1539631217.927,21.484,-600.586,-629.883,9.277,4.395,0
1539631217.931,14.160,-58.594,-150.391,9.766,47.363,0
1539631217.935,11.230,175.781,104.492,12.695,78.125,0
1539631217.939,18.066,118.164,67.871,7.812,89.844,0
1539631217.943,27.344,100.098,35.645,4.883,45.898,0
1539631217.947,26.855,112.305,35.645,8.789,20.508,0
1539631217.950,17.578,50.781,-19.531,8.301,9.277,0
1539631217.954,16.602,-18.066,-84.961,7.812,16.602,0
1539631217.958,22.949,85.938,1.465,3.418,8.301,0
1539631217.962,25.879,33.203,-37.109,9.766,13.672,0
1539631217.966,24.414,-276.367,-305.176,19.531,7.324,0
1539631217.970,19.043,-629.395,-653.320,12.695,-20.508,0
1539631217.974,19.043,-280.273,-373.047,6.348,37.598,0
1539631217.978,19.531,192.871,89.355,8.789,70.312,0
1539631217.982,11.719,112.305,44.434,5.859,46.875,0
1539631217.986,3.906,41.504,-33.691,6.348,35.156,0
1539631217.989,10.742,192.383,95.215,9.766,35.645,0
1539631217.993,19.531,215.820,123.047,16.602,11.230,0
1539631217.997,17.578,119.629,32.715,20.996,19.043,0
1539631218.001,14.648,4.883,-71.289,19.531,54.199,0
1539631218.005,18.066,-58.105,-136.230,19.531,30.762,0
1539631218.009,19.531,-43.945,-129.395,15.137,31.738,0
1539631218.013,16.602,-382.324,-420.898,16.602,60.547,0
1539631218.017,8.789,-511.719,-568.359,13.184,37.109,1
1539631218.021,0.488,-0.488,-121.582,5.371,49.805,0
1539631218.025,6.348,196.777,101.562,14.160,62.012,0
1539631218.029,5.859,73.242,-3.418,23.438,36.133,0
1539631218.032,0.000,77.637,-22.461,19.043,-14.160,0
1539631218.036,7.812,82.031,-31.738,15.137,-80.566,0
1539631218.040,17.090,-3.418,-104.980,18.066,-32.715,0
1539631218.044,20.996,-26.367,-124.023,15.137,14.648,0
1539631218.048,17.090,118.164,-2.930,4.883,38.574,0
1539631218.052,13.184,240.234,113.281,2.930,66.406,0
1539631218.056,25.391,-46.875,-125.977,9.277,38.574,0
1539631218.060,32.715,-573.730,-630.371,8.301,-0.488,0
1539631218.064,21.973,-348.145,-475.586,0.488,12.207,0
1539631218.068,14.648,111.328,-34.668,0.488,41.016,0
1539631218.072,17.578,62.988,-44.922,5.371,50.781,0
1539631218.075,21.973,-31.250,-142.578,8.301,3.418,0
1539631218.079,16.113,38.086,-96.191,8.301,-58.594,0
1539631218.083,10.742,90.332,-42.480,9.277,-41.504,0
1539631218.087,10.742,51.270,-69.336,12.207,16.113,0
1539631218.091,14.160,47.363,-77.148,18.066,34.668,0
1539631218.095,19.043,203.125,71.289,17.090,60.059,0
1539631218.099,14.648,237.305,115.723,13.672,55.664,0
1539631218.103,18.066,-19.531,-117.676,21.973,37.598,0
1539631218.107,27.832,-205.566,-312.012,22.949,14.160,0
1539631218.111,30.762,-40.039,-181.152,19.531,-7.812,0
1539631218.114,27.832,160.156,26.367,27.832,47.363,0
1539631218.118,26.855,-247.070,-314.453,37.109,82.520,0
1539631218.122,31.250,-432.129,-522.461,34.668,56.152,0
1539631218.126,33.691,98.633,-53.711,31.250,68.359,0
1539631218.130,29.785,160.156,42.969,33.203,65.430,0
1539631218.134,20.508,50.781,-51.758,31.250,73.242,0
1539631218.138,14.648,86.914,-34.180,22.461,81.543,0
1539631218.142,18.555,115.234,-16.113,18.555,37.598,0
1539631218.146,18.066,65.430,-55.176,19.531,10.254,0
1539631218.150,10.742,-136.719,-234.863,13.672,39.551,0
1539631218.154,5.859,-170.410,-288.086,7.324,32.715,0
1539631218.157,10.254,47.852,-105.469,5.371,3.418,0
1539631218.161,21.484,-2.930,-115.234,9.277,39.062,0
1539631218.165,25.879,-358.398,-432.129,9.766,63.965,0
1539631218.169,23.926,-170.898,-305.176,6.836,30.762,0
1539631218.173,28.320,138.672,-3.906,6.836,36.133,0
1539631218.177,40.527,14.160,-93.750,13.184,29.297,0
1539631218.181,44.434,-40.039,-155.762,20.020,1.465,0
1539631218.185,31.250,78.125,-51.758,13.184,-26.367,0
1539631218.189,19.043,97.168,-25.391,2.930,-15.625,0
1539631218.193,21.973,64.453,-44.434,2.930,27.832,0
1539631218.197,28.320,-90.332,-185.059,12.695,20.996,0
1539631218.200,19.531,-174.316,-267.578,14.160,42.969,0
1539631218.204,16.602,15.137,-96.191,10.742,57.129,0
1539631218.208,25.879,-237.305,-304.688,12.695,64.941,0
1539631218.212,23.926,-384.766,-459.961,6.836,69.824,0
1539631218.216,10.254,92.773,-42.969,8.789,56.641,0
1539631218.220,3.418,139.648,37.109,13.672,43.945,0
1539631218.224,9.766,-76.660,-162.598,15.625,-18.066,0
1539631218.228,8.301,45.410,-76.172,13.184,-15.625,0
1539631218.232,1.953,162.598,53.711,13.672,44.922,0
1539631218.236,10.254,-96.191,-170.898,18.555,28.320,0
1539631218.239,15.625,-142.578,-237.305,16.113,0.000,0
1539631218.243,11.230,-41.016,-141.602,15.137,60.547,0
1539631218.247,7.324,-41.016,-140.137,14.648,83.008,0
1539631218.251,11.719,-136.719,-215.332,14.648,54.199,0
1539631218.255,20.996,-406.738,-462.891,12.207,60.547,0
1539631218.259,20.508,-127.930,-241.211,6.836,64.941,0
1539631218.263,19.043,297.852,176.270,5.859,86.426,0
1539631218.267,19.043,209.961,123.047,8.301,84.473,0
1539631218.271,18.555,60.059,-26.367,6.836,21.484,0
1539631218.275,23.438,143.066,31.250,7.324,-11.719,0
1539631218.279,27.832,271.484,162.109,12.695,59.570,0
1539631218.282,23.926,211.914,120.605,13.184,89.844,0
1539631218.286,18.066,178.223,85.449,16.602,94.727,0
1539631218.290,21.484,21.484,-63.477,21.973,35.156,0
1539631218.294,22.461,-155.273,-239.258,22.461,9.766,0
1539631218.298,19.043,-509.277,-559.570,26.367,7.324,0
1539631218.302,10.742,-579.102,-648.926,22.949,15.137,0
1539631218.306,6.836,-7.812,-137.695,20.508,41.504,0
1539631218.310,15.137,100.098,-0.977,23.926,4.395,0
1539631218.314,20.020,12.695,-72.266,24.902,20.996,0
1539631218.318,12.207,174.316,64.941,20.020,71.289,0
1539631218.322,11.230,269.531,152.832,14.648,37.598,0
1539631218.325,17.090,157.227,62.988,16.113,34.668,0
1539631218.329,16.602,79.102,-18.066,12.207,58.105,0
1539631218.333,19.531,156.738,43.945,10.742,39.062,0
1539631218.337,27.344,-8.301,-104.980,9.766,-1.953,0
1539631218.341,35.645,-290.527,-364.258,12.207,19.043,0
1539631218.345,36.621,-470.703,-539.551,14.648,54.688,0
1539631218.349,25.879,-296.875,-405.273,7.324,50.781,0
1539631218.353,23.438,-95.703,-211.426,6.836,5.371,0
1539631218.357,33.691,-77.148,-187.012,9.277,-2.930,0
1539631218.361,43.457,39.551,-75.684,16.602,38.574,0
1539631218.364,41.992,194.336,70.801,19.043,9.766,0
1539631218.368,32.715,210.449,94.727,15.625,-2.930,0
1539631218.372,31.250,166.016,59.082,20.508,60.547,0
1539631218.376,35.156,109.375,-2.930,20.508,27.832,0
1539631218.380,30.273,205.078,83.496,16.602,36.133,0
1539631218.384,21.484,144.043,39.062,20.020,71.289,0
1539631218.388,26.855,-380.859,-438.965,22.461,33.691,0
1539631218.392,32.227,-504.883,-588.867,17.090,31.250,0
1539631218.396,21.973,-5.859,-156.738,11.230,24.902,0
1539631218.400,16.113,142.090,16.602,8.789,23.926,0
1539631218.404,14.648,13.672,-88.867,7.812,14.648,0
1539631218.407,20.020,12.695,-99.609,7.812,39.551,0
1539631218.411,21.484,120.117,-11.719,8.301,21.973,0
1539631218.415,18.555,159.180,36.621,13.184,43.457,0
1539631218.419,18.555,78.613,-28.809,20.020,54.688,0
1539631218.423,20.996,149.902,21.973,18.555,39.551,0
1539631218.427,23.926,255.371,120.117,19.531,41.504,0
1539631218.431,29.297,14.648,-73.242,24.414,43.457,0
1539631218.435,30.762,-472.168,-533.203,22.949,30.762,0
1539631218.439,26.367,-255.371,-379.395,20.020,39.551,0
1539631218.443,25.879,140.137,0.488,16.113,23.438,0
1539631218.447,24.902,60.059,-45.898,14.648,13.672,0
1539631218.450,20.996,23.438,-88.867,18.555,29.785,0
1539631218.454,21.484,217.285,82.031,13.672,69.336,0
1539631218.458,29.785,290.039,159.668,12.695,61.523,0
1539631218.462,32.715,132.324,20.508,19.531,7.324,0
1539631218.466,29.297,-63.477,-162.598,23.438,29.297,0
1539631218.470,23.926,-5.371,-126.465,17.578,35.156,0
1539631218.474,19.531,145.996,15.625,7.812,30.762,0
1539631218.478,20.996,9.766,-86.914,6.348,68.359,0
1539631218.482,14.160,-114.746,-209.473,2.930,65.430,0
1539631218.486,8.301,100.098,-23.926,1.953,85.938,0
1539631218.489,13.672,278.809,166.016,4.395,113.770,0
1539631218.493,16.113,-134.277,-194.336,6.348,58.105,0
1539631218.497,11.719,-272.461,-353.027,2.441,37.598,0
1539631218.501,3.906,127.930,6.348,-3.906,71.289,0
1539631218.505,6.348,88.379,-4.395,0.000,41.992,0
1539631218.509,15.137,-52.734,-142.578,4.883,2.930,0
1539631218.513,18.555,111.328,1.465,4.395,49.316,0
1539631218.517,9.766,164.062,55.664,8.789,18.066,0
1539631218.521,5.371,35.156,-53.223,11.719,21.973,0
1539631218.525,14.160,-143.555,-216.309,13.672,53.223,0
1539631218.529,20.020,-205.566,-289.062,20.508,52.734,0
1539631218.532,16.602,-110.840,-205.078,22.949,74.219,0
1539631218.536,17.090,-178.223,-244.629,22.949,65.918,0
1539631218.540,27.344,-469.238,-508.789,25.879,32.715,0
1539631218.544,33.203,-198.242,-296.387,26.855,28.320,0
1539631218.548,33.691,177.246,70.801,31.738,35.156,0
1539631218.552,27.344,87.891,14.160,31.738,41.992,0
1539631218.556,23.438,71.289,-7.812,26.855,46.387,0
1539631218.560,28.320,123.535,41.992,23.438,29.785,0
1539631218.564,19.043,153.809,78.125,22.461,63.477,0
1539631218.568,9.277,82.520,12.695,17.578,25.879,0
1539631218.572,13.672,-140.625,-197.754,12.695,-2.441,0
1539631218.575,17.090,-202.148,-265.625,7.812,11.719,0
1539631218.579,20.508,-33.203,-109.863,7.812,25.391,0
1539631218.583,20.020,-312.012,-336.914,7.812,43.457,0
1539631218.587,19.531,-442.871,-480.957,5.371,47.852,0
1539631218.591,19.531,43.945,-56.152,8.789,16.113,0
1539631218.595,14.648,118.164,45.410,16.113,-3.418,0
1539631218.599,11.230,-27.344,-79.102,16.602,-10.742,0
1539631218.603,12.695,60.059,-17.578,13.672,-7.812,0
1539631218.607,17.090,223.145,135.742,9.766,27.344,0
1539631218.611,16.602,130.371,63.965,6.836,18.066,0
1539631218.614,15.625,146.484,87.891,12.695,102.051,0
1539631218.618,20.020,102.539,57.129,14.160,127.441,0
1539631218.622,26.855,-51.270,-98.633,13.672,57.617,0
1539631218.626,34.180,-164.062,-201.660,19.531,27.344,0
1539631218.630,32.715,-270.996,-309.082,19.043,14.160,0
1539631218.634,27.344,44.434,-40.527,13.672,55.664,0
1539631218.638,29.785,143.555,72.266,19.531,40.527,0
1539631218.642,33.203,-252.441,-270.508,22.461,17.090,0
1539631218.646,27.832,-369.141,-399.414,13.672,62.012,0
1539631218.650,21.484,12.207,-79.590,7.812,51.270,0
1539631218.654,25.391,198.242,116.699,14.160,43.945,0
1539631218.657,31.250,79.102,13.184,19.531,13.672,0
1539631218.661,32.227,96.680,21.973,20.508,26.855,0
1539631218.665,31.250,-10.254,-66.406,25.391,21.973,0
1539631218.669,24.414,-89.844,-153.809,21.973,-5.859,0
1539631218.673,25.879,-362.305,-398.926,17.578,-1.953,0
1539631218.677,25.879,-449.219,-491.211,14.160,58.105,0
1539631218.681,14.160,56.152,-43.945,13.672,39.062,0
1539631218.685,9.277,103.516,28.809,19.531,-3.418,0
1539631218.689,8.301,-4.883,-64.941,14.160,29.785,0
1539631218.693,7.812,132.324,40.039,2.930,40.527,0
1539631218.697,9.277,205.078,115.723,4.395,47.363,0
1539631218.700,12.695,-23.926,-87.891,14.648,-5.859,0
1539631218.704,23.926,-38.574,-117.188,19.043,31.738,0
1539631218.708,31.250,199.219,103.516,17.578,98.633,0
1539631218.712,30.273,39.551,-38.086,14.648,4.883,0
1539631218.716,25.391,-333.496,-380.859,11.230,-33.691,0
1539631218.720,23.926,-555.176,-596.680,9.766,30.762,0
1539631218.724,28.809,-243.652,-342.285,6.836,53.223,0
1539631218.728,28.809,235.352,121.582,11.719,84.961,0
1539631218.732,28.809,181.152,103.516,17.578,79.590,0
1539631218.736,18.555,62.012,-20.508,10.254,39.551,0
1539631218.739,16.602,220.215,113.770,7.324,51.270,0
1539631218.743,18.555,319.336,217.773,11.230,76.660,0
1539631218.747,8.789,184.570,95.703,9.766,61.035,0
1539631218.751,3.906,111.328,20.020,2.441,55.176,0
1539631218.755,7.812,19.531,-71.289,2.930,18.555,0
1539631218.759,12.695,-147.949,-226.562,12.207,-0.977,0
1539631218.763,18.555,-467.773,-511.230,18.066,23.438,0
1539631218.767,17.578,-556.152,-618.164,18.066,8.789,0
1539631218.771,15.137,-112.305,-230.469,15.137,10.742,0
1539631218.775,22.949,64.453,-29.785,17.578,37.598,0
1539631218.779,24.414,35.156,-43.457,20.020,28.809,0
1539631218.782,18.555,91.797,-9.766,17.090,-4.395,0
1539631218.786,12.207,297.363,181.641,12.207,71.289,0
1539631218.790,16.113,286.133,196.289,8.789,114.258,0
1539631218.794,23.926,134.766,51.758,10.742,62.012,0
1539631218.798,17.578,177.734,61.523,7.812,32.227,0
1539631218.802,8.301,169.434,41.016,5.859,-23.926,0
1539631218.806,13.672,-104.004,-196.289,13.184,1.465,0
1539631218.810,23.438,-488.281,-556.641,10.742,51.270,0
1539631218.814,20.508,-365.723,-486.328,3.906,39.062,0
1539631218.818,15.137,-24.414,-173.828,5.859,4.883,0
1539631218.822,20.996,20.508,-105.957,7.812,33.691,0
1539631218.825,27.832,55.176,-69.336,4.395,60.547,0
1539631218.829,23.438,188.477,41.992,-1.953,7.812,0
1539631218.833,16.113,226.562,81.055,5.371,12.695,0
1539631218.837,22.949,146.973,10.742,14.648,47.363,0
1539631218.841,30.762,87.402,-57.617,13.672,23.926,0
1539631218.845,28.320,194.824,37.109,13.184,30.762,0
1539631218.849,23.438,263.672,110.352,15.137,71.289,0
1539631218.853,28.809,50.293,-79.590,19.531,55.664,0
1539631218.857,38.574,-190.918,-316.406,23.438,41.992,0
1539631218.861,33.691,-20.996,-179.688,19.531,55.664,0
1539631218.864,27.344,217.773,54.199,21.484,62.012,0
1539631218.868,23.926,-231.445,-327.637,27.344,44.434,0
1539631218.872,22.461,-555.176,-661.133,25.391,17.090,0
1539631218.876,30.273,-63.965,-240.723,23.926,23.438,0
1539631218.880,29.785,150.391,2.930,21.973,59.570,0
1539631218.884,25.879,66.406,-56.152,23.926,65.918,0
1539631218.888,34.180,131.348,-18.555,22.461,30.762,0
1539631218.892,34.180,263.672,102.539,24.902,41.992,0
1539631218.896,24.902,230.469,91.797,28.320,76.660,0
1539631218.900,20.020,-0.977,-113.281,22.949,70.801,0
1539631218.904,15.137,-142.578,-263.672,15.625,48.340,0
1539631218.907,20.996,104.492,-51.758,10.254,89.355,0
1539631218.911,29.297,87.891,-32.715,19.043,77.637,0
1539631218.915,27.832,-358.887,-444.336,26.855,41.016,0
1539631218.919,21.973,-116.699,-270.996,22.949,71.289,0
1539631218.923,29.297,232.422,65.918,24.902,65.918,0
1539631218.927,32.227,145.020,14.160,21.484,56.641,0
1539631218.931,25.391,-49.316,-169.434,16.602,52.246,0
1539631218.935,20.996,35.645,-112.793,17.578,35.156,0
1539631218.939,23.926,158.691,1.953,16.602,9.277,0
1539631218.943,29.785,87.891,-52.734,16.113,15.625,0
1539631218.947,29.297,-42.480,-166.016,19.043,49.805,0
1539631218.950,22.461,-112.793,-238.281,19.043,69.336,0
1539631218.954,18.066,68.359,-77.637,18.066,57.617,0
1539631218.958,31.738,-286.621,-382.324,22.461,-9.277,0
1539631218.962,32.227,-476.074,-579.590,19.531,8.789,0
1539631218.966,17.578,96.191,-66.895,12.207,72.754,0
1539631218.970,17.578,183.594,52.246,16.113,58.105,0
1539631218.974,27.832,-8.789,-126.953,14.160,3.418,0
1539631218.978,37.109,97.656,-48.828,12.695,-3.906,0
1539631218.982,28.809,106.445,-31.250,19.531,-15.625,0
1539631218.986,14.648,-76.660,-192.383,20.508,3.418,0
1539631218.989,20.996,-82.520,-204.102,20.020,29.785,0
1539631218.993,26.367,-57.129,-179.199,24.414,53.711,0
1539631218.997,20.020,-9.766,-141.113,23.438,48.340,0
1539631219.001,21.484,-35.156,-144.043,25.879,54.688,0
1539631219.005,31.250,-362.793,-434.570,28.320,76.172,0
1539631219.009,27.832,-212.402,-339.355,21.484,12.695,0
1539631219.013,20.020,115.723,-27.832,20.508,-16.113,0
1539631219.017,15.625,63.477,-51.758,20.508,30.762,0
1539631219.021,16.602,8.789,-106.934,19.531,31.250,0
1539631219.025,24.414,184.570,51.758,18.555,46.387,0
1539631219.029,22.461,303.711,181.152,20.020,87.891,0
1539631219.032,21.484,153.809,43.457,24.414,50.293,0
1539631219.036,22.461,9.766,-107.910,21.973,-7.812,0
1539631219.040,31.250,-68.359,-180.176,21.484,15.137,0
1539631219.044,38.086,-138.184,-246.094,20.996,32.715,0
1539631219.048,34.180,-526.855,-603.027,18.555,-23.438,0
1539631219.052,23.926,-601.074,-695.801,16.602,2.441,0
1539631219.056,20.508,-41.504,-195.801,12.207,24.902,0
1539631219.060,28.320,123.535,2.930,17.090,26.855,0
1539631219.064,27.832,34.668,-58.594,17.578,40.039,0
1539631219.068,20.020,149.902,29.785,12.695,62.988,0
1539631219.072,24.902,275.391,146.973,17.090,48.828,0
1539631219.075,31.738,95.703,-12.207,20.508,-16.113,0
1539631219.079,22.949,13.672,-93.262,17.578,28.320,0
1539631219.083,13.672,132.812,8.789,10.742,57.129,0
1539631219.087,12.695,51.758,-63.477,9.277,55.664,0
1539631219.091,21.484,-147.461,-234.375,14.648,94.727,0
1539631219.095,24.902,-436.035,-512.695,15.137,72.266,0
1539631219.099,17.578,-239.746,-377.441,8.789,27.344,0
1539631219.103,18.066,86.426,-56.152,10.742,82.031,0
1539631219.107,25.879,-44.434,-150.879,15.137,93.262,0
1539631219.111,33.203,-2.930,-135.254,17.578,41.016,0
1539631219.114,32.227,191.406,37.598,22.461,29.785,0
1539631219.118,26.367,279.297,130.371,22.949,80.078,0
1539631219.122,31.250,158.691,23.926,24.414,62.500,0
1539631219.126,32.715,52.246,-93.262,25.391,8.301,0
1539631219.130,22.461,155.273,0.000,21.973,32.227,0
1539631219.134,21.484,2.441,-135.254,29.785,0.000,0
1539631219.138,26.855,-480.957,-574.707,27.832,9.766,0
1539631219.142,32.715,-545.898,-663.086,16.113,43.457,0
1539631219.146,28.809,-11.230,-194.824,14.160,41.016,0
1539631219.150,15.137,162.598,2.930,10.254,50.293,0
1539631219.154,16.113,12.207,-123.535,13.184,29.785,0
1539631219.157,20.508,-9.277,-164.062,16.602,-37.598,0
1539631219.161,20.996,74.219,-84.473,13.672,12.207,0
1539631219.165,25.391,-2.441,-145.020,15.137,15.625,0
1539631219.169,23.926,-36.621,-175.781,16.602,15.137,0
1539631219.173,24.414,93.750,-61.035,14.160,36.621,0
1539631219.177,30.762,231.445,73.730,13.672,39.551,0
1539631219.181,22.461,-37.598,-154.785,20.508,27.832,0
1539631219.185,11.230,-323.730,-437.988,20.996,1.953,0
1539631219.189,12.207,-75.684,-232.910,7.324,4.395,0
1539631219.193,20.020,8.789,-146.484,6.836,-36.133,0
