timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539626715.255,34.668,34.668,38.574,19.531,87.891,0
1539626715.259,17.090,30.762,34.668,31.250,25.879,0
1539626715.263,16.602,26.855,34.668,52.246,-1.465,0
1539626715.267,25.391,25.391,38.574,44.922,-0.488,0
1539626715.271,24.902,27.344,40.527,33.203,57.617,0
1539626715.275,25.879,32.715,43.457,43.457,56.641,0
1539626715.278,37.598,31.738,51.758,40.527,-0.488,0
1539626715.282,44.434,34.180,46.387,18.555,-30.273,0
1539626715.286,28.320,33.691,42.480,29.297,33.203,0
1539626715.290,23.926,33.203,41.504,41.016,87.891,0
1539626715.294,25.391,30.273,39.551,37.109,46.387,0
1539626715.298,28.320,28.809,44.434,36.621,52.246,0
1539626715.302,32.227,34.180,44.922,44.434,42.480,0
1539626715.306,31.250,31.738,43.457,28.809,43.457,0
1539626715.310,33.203,32.227,44.434,16.602,51.758,0
1539626715.314,38.086,36.621,38.574,39.551,35.156,0
1539626715.317,30.762,32.227,36.621,39.551,42.969,0
1539626715.321,9.277,30.273,40.527,44.922,56.641,0
1539626715.325,1.953,32.715,35.156,25.391,20.508,0
1539626715.329,8.301,32.715,33.203,20.508,-16.113,0
1539626715.333,30.273,32.715,35.645,28.809,1.953,0
1539626715.337,38.574,36.133,33.691,11.719,9.277,0
1539626715.341,36.133,37.109,34.180,20.020,8.301,0
1539626715.345,24.414,32.715,33.691,36.133,56.152,0
1539626715.349,8.789,29.297,35.645,27.344,28.320,0
1539626715.353,20.996,28.320,38.574,24.414,8.789,0
1539626715.357,33.203,27.832,35.645,20.996,101.074,0
1539626715.360,26.367,30.273,32.227,0.000,71.777,0
1539626715.364,19.043,34.180,33.691,0.488,34.668,0
1539626715.368,26.855,31.738,37.598,21.484,100.098,0
1539626715.372,34.180,29.297,36.133,21.973,84.961,0
1539626715.376,35.645,29.785,32.715,29.297,4.883,0
1539626715.380,27.344,29.785,31.738,34.180,6.836,0
1539626715.384,31.250,34.668,32.227,20.020,15.625,0
1539626715.388,27.832,32.227,35.645,14.160,-21.973,0
1539626715.392,25.391,30.273,38.086,6.348,-13.184,0
1539626715.396,22.949,33.203,34.180,11.719,15.137,0
1539626715.400,16.113,26.855,40.039,20.508,50.293,0
1539626715.403,24.902,25.879,41.016,27.344,67.383,0
1539626715.407,31.738,29.297,29.785,38.086,37.598,0
1539626715.411,26.855,25.879,29.785,21.484,18.066,0
1539626715.415,20.020,26.367,32.227,15.625,32.715,0
1539626715.419,10.254,29.297,38.086,31.250,21.484,0
1539626715.423,-11.230,27.344,42.969,28.809,32.227,0
1539626715.427,-6.348,29.785,41.016,22.461,40.039,0
1539626715.431,13.184,30.273,33.691,28.320,44.434,0
1539626715.435,20.020,30.273,33.691,5.371,45.898,0
1539626715.439,33.203,33.203,35.645,3.418,19.531,0
1539626715.442,42.480,31.250,31.738,38.086,4.883,0
1539626715.446,32.715,31.738,35.645,30.762,19.043,0
1539626715.450,21.973,36.621,38.086,27.832,28.320,0
1539626715.454,29.785,36.621,34.668,41.504,21.484,0
1539626715.458,28.320,34.668,34.180,31.250,31.738,0
1539626715.462,29.297,34.668,31.738,15.625,38.086,0
1539626715.466,27.344,36.133,32.227,14.648,30.762,0
1539626715.470,14.648,40.039,36.621,6.836,34.668,0
1539626715.474,20.508,38.086,36.133,24.414,20.996,0
1539626715.478,17.090,34.668,36.621,39.062,-16.113,0
1539626715.482,7.324,37.109,36.621,37.109,21.484,0
1539626715.485,12.695,41.016,34.180,44.922,57.129,0
1539626715.489,23.926,41.016,39.551,34.180,0.977,0
1539626715.493,22.949,39.062,42.969,32.715,15.625,0
1539626715.497,30.273,40.039,34.668,30.273,83.984,0
1539626715.501,39.062,33.203,36.621,20.508,79.590,0
1539626715.505,35.156,33.203,39.062,40.039,44.434,0
1539626715.509,34.668,44.434,35.156,43.945,16.602,0
1539626715.513,17.578,46.387,38.086,17.578,6.348,0
1539626715.517,6.836,44.434,34.180,12.207,-11.230,0
1539626715.521,22.461,43.945,25.391,10.742,-53.223,0
1539626715.525,26.855,42.969,27.344,5.859,-12.695,0
1539626715.528,1.465,40.039,27.344,4.883,20.996,0
1539626715.532,0.977,41.016,29.297,1.953,-35.156,0
1539626715.536,20.996,41.992,29.297,7.812,0.977,0
1539626715.540,17.578,38.574,23.926,9.277,58.105,0
1539626715.544,38.574,39.551,27.832,24.414,43.945,0
1539626715.548,41.992,41.992,32.715,24.414,47.852,0
1539626715.552,18.555,39.551,34.668,23.438,62.500,0
1539626715.556,20.020,37.109,35.156,15.137,67.871,0
1539626715.560,19.043,38.574,34.180,15.137,9.766,0
1539626715.564,20.508,39.551,31.250,31.738,-17.578,0
1539626715.567,15.137,36.621,29.785,26.855,26.367,0
1539626715.571,11.230,37.598,31.250,15.625,46.387,0
1539626715.575,15.625,37.109,38.086,25.879,65.918,0
1539626715.579,7.812,34.180,38.574,0.488,67.871,0
1539626715.583,4.883,35.156,30.762,-0.977,0.000,0
1539626715.587,8.301,33.203,30.273,35.156,-2.930,0
1539626715.591,15.137,32.227,36.621,35.156,31.738,0
1539626715.595,18.066,35.645,36.621,38.574,5.371,0
1539626715.599,28.320,37.109,36.133,40.039,30.273,0
1539626715.603,36.133,38.086,35.645,16.113,20.508,0
1539626715.607,31.738,39.551,30.762,6.836,-15.625,0
1539626715.610,26.367,34.668,26.855,7.324,-1.953,0
1539626715.614,18.555,32.715,22.949,4.883,26.367,0
1539626715.618,10.742,36.133,27.832,11.719,42.969,0
1539626715.622,19.043,39.062,33.691,22.949,24.414,0
1539626715.626,32.227,37.598,30.762,28.320,58.105,0
1539626715.630,20.508,35.156,36.621,15.625,109.375,0
1539626715.634,12.207,33.203,33.203,18.066,69.336,0
1539626715.638,21.484,31.250,28.809,31.738,21.973,0
1539626715.642,25.879,31.250,33.203,22.461,36.133,0
1539626715.646,16.113,33.691,33.203,5.859,65.918,0
1539626715.650,8.789,33.203,32.715,13.184,58.105,0
1539626715.653,24.902,32.715,31.738,-3.906,58.105,0
1539626715.657,31.738,36.133,27.832,-2.441,44.922,0
1539626715.661,28.809,36.133,33.691,25.391,30.762,0
1539626715.665,35.645,35.645,33.691,19.531,25.879,0
1539626715.669,36.621,38.574,31.250,11.719,13.184,0
1539626715.673,27.344,38.574,35.645,25.391,48.340,0
1539626715.677,26.855,34.668,33.203,22.949,71.289,0
1539626715.681,15.625,34.180,32.227,17.578,75.684,0
1539626715.685,12.207,33.203,32.227,23.926,26.855,0
1539626715.689,19.531,31.738,29.785,0.977,-31.250,0
1539626715.692,18.066,31.250,30.273,1.953,29.297,0
1539626715.696,37.109,36.133,31.250,46.387,53.711,0
1539626715.700,34.180,37.598,31.738,41.504,13.184,0
1539626715.704,11.230,30.762,41.016,1.465,2.441,0
1539626715.708,5.859,31.250,47.363,8.789,-16.602,0
1539626715.712,14.648,35.645,41.992,19.043,20.020,0
1539626715.716,30.273,29.785,48.828,21.484,53.711,0
1539626715.720,23.438,26.367,54.688,27.344,68.848,0
1539626715.724,-3.906,28.320,49.316,11.230,54.688,0
1539626715.728,-15.137,25.879,41.016,16.602,41.992,0
1539626715.732,-3.906,26.855,39.062,14.648,65.430,0
1539626715.735,-0.977,26.367,41.504,-3.418,69.824,0
1539626715.739,2.930,28.809,41.992,8.789,16.602,0
1539626715.743,-2.441,28.809,44.434,22.461,12.207,0
1539626715.747,1.465,30.273,44.922,18.555,49.805,0
1539626715.751,14.160,30.762,45.410,25.879,61.035,0
1539626715.755,7.324,30.762,44.434,2.930,44.434,0
1539626715.759,17.090,35.156,43.457,-7.324,-4.395,0
1539626715.763,15.137,36.621,42.969,19.043,-0.977,0
1539626715.767,14.648,37.109,35.645,25.879,31.250,0
1539626715.771,18.555,35.645,35.645,30.273,23.926,0
1539626715.775,20.996,38.574,39.062,24.414,51.758,0
1539626715.778,23.926,34.180,40.039,10.254,57.129,0
1539626715.782,27.832,29.785,38.574,13.672,12.207,0
1539626715.786,20.996,33.203,39.551,21.484,26.855,0
1539626715.790,20.020,29.785,43.457,41.016,40.039,0
1539626715.794,31.250,27.832,38.574,25.391,-5.371,0
1539626715.798,24.414,28.320,37.598,19.043,-8.301,0
1539626715.802,20.020,31.250,41.504,34.180,14.648,0
1539626715.806,16.602,35.645,40.527,22.949,27.344,0
1539626715.810,15.137,33.203,41.504,18.555,37.109,0
1539626715.814,20.996,33.203,39.551,-5.859,38.086,0
1539626715.817,4.395,30.762,38.574,6.348,8.301,0
1539626715.821,1.953,28.320,39.551,28.320,5.859,0
1539626715.825,0.000,30.273,39.062,9.766,13.184,0
1539626715.829,-6.836,30.762,39.551,13.184,46.875,0
1539626715.833,2.930,31.738,39.062,21.484,54.199,0
1539626715.837,5.371,32.715,39.062,21.973,11.230,0
1539626715.841,31.250,30.762,41.992,23.438,-7.324,0
1539626715.845,46.875,24.414,41.992,31.250,23.438,0
1539626715.849,27.832,29.785,35.645,22.461,55.664,0
1539626715.853,13.184,37.598,31.738,26.855,-1.953,0
1539626715.857,0.000,35.645,30.762,43.457,-20.996,0
1539626715.860,8.301,35.645,26.367,22.949,35.156,0
1539626715.864,16.113,38.086,25.879,11.230,44.434,0
1539626715.868,5.371,38.086,28.809,-2.930,55.664,0
1539626715.872,5.859,35.645,24.902,-1.465,68.848,0
1539626715.876,11.719,35.156,24.902,19.531,53.223,0
1539626715.880,18.066,35.156,27.344,18.066,44.434,0
1539626715.884,18.555,37.109,33.203,12.207,38.086,0
1539626715.888,13.672,38.086,35.156,6.836,57.617,0
1539626715.892,15.137,38.574,27.344,10.742,15.625,0
1539626715.896,37.598,41.992,20.020,22.949,-10.254,0
1539626715.900,30.762,38.574,22.949,26.367,50.781,0
1539626715.903,8.789,34.668,29.297,16.602,28.320,0
1539626715.907,3.418,36.133,31.250,-0.488,40.527,0
1539626715.911,15.137,37.598,27.832,6.836,37.598,0
1539626715.915,27.344,37.598,26.855,0.488,8.789,0
1539626715.919,11.719,35.156,33.203,7.812,43.945,0
1539626715.923,17.090,34.180,31.250,27.344,47.363,0
1539626715.927,16.113,34.180,29.297,19.043,32.715,0
1539626715.931,3.418,31.250,30.762,12.207,32.715,0
1539626715.935,16.113,31.738,33.691,35.645,71.777,0
1539626715.939,16.113,33.691,37.598,26.367,103.516,0
1539626715.942,21.484,37.109,33.691,5.859,88.379,0
1539626715.946,40.039,38.086,31.250,20.996,26.855,0
1539626715.950,31.250,39.551,31.250,22.949,-16.602,0
1539626715.954,23.438,39.551,31.250,21.973,7.324,0
1539626715.958,17.578,34.180,35.645,22.461,-51.270,0
1539626715.962,5.371,34.668,40.039,25.391,-51.758,0
1539626715.966,13.184,38.086,38.574,20.020,-31.250,0
1539626715.970,24.902,38.574,33.691,-12.207,7.812,0
1539626715.974,28.809,35.156,34.180,-0.977,29.785,0
1539626715.978,29.785,32.227,36.621,24.414,3.906,0
1539626715.982,17.090,31.738,35.645,26.367,54.199,0
1539626715.985,7.324,31.250,37.598,41.016,11.230,0
1539626715.989,1.953,32.715,36.133,6.348,-37.598,0
1539626715.993,1.953,35.156,35.156,-11.230,28.320,1
1539626715.997,20.020,37.109,32.227,21.484,11.719,0
1539626716.001,25.391,33.691,30.273,21.973,7.324,0
1539626716.005,23.926,32.715,35.645,23.926,86.426,0
1539626716.009,17.578,33.691,35.156,32.227,47.852,0
1539626716.013,32.227,33.203,37.109,21.973,34.180,0
1539626716.017,30.762,35.645,40.527,20.996,27.832,0
1539626716.021,13.184,34.180,39.551,30.762,27.344,0
1539626716.025,13.184,29.297,37.598,23.438,34.668,0
1539626716.028,1.465,29.297,34.180,28.809,1.953,0
1539626716.032,0.977,28.809,34.180,12.207,29.785,0
1539626716.036,12.207,29.785,32.715,-4.395,79.102,0
1539626716.040,23.926,33.203,32.715,14.160,62.988,0
1539626716.044,22.949,33.691,36.621,26.855,45.410,0
1539626716.048,11.230,32.227,33.691,17.578,49.805,0
1539626716.052,19.043,31.738,30.273,17.090,35.156,0
1539626716.056,20.996,33.203,31.738,18.555,81.055,0
1539626716.060,23.438,29.785,33.203,12.207,64.453,0
1539626716.064,28.809,29.785,28.809,10.742,26.855,0
1539626716.067,23.438,34.180,30.762,8.789,50.781,0
1539626716.071,13.672,38.574,33.203,27.832,47.363,0
1539626716.075,16.602,37.598,29.785,30.273,25.391,0
1539626716.079,22.461,35.645,35.156,26.855,27.344,0
1539626716.083,25.879,36.133,30.762,30.273,-5.371,0
1539626716.087,38.086,35.645,30.762,25.879,-41.504,0
1539626716.091,49.316,41.016,36.621,25.879,22.949,0
1539626716.095,40.527,41.992,36.133,20.020,54.688,0
1539626716.099,27.344,38.574,30.762,22.461,-5.371,0
1539626716.103,23.926,38.574,29.785,21.973,59.570,0
1539626716.107,12.695,36.621,35.156,32.715,62.500,0
1539626716.110,11.719,36.621,35.645,39.062,-50.293,0
1539626716.114,27.832,39.551,34.668,35.645,6.836,0
1539626716.118,14.160,38.086,31.738,34.668,58.105,0
1539626716.122,-0.977,33.203,30.273,29.785,11.230,0
1539626716.126,13.184,32.715,36.133,23.926,-14.648,0
1539626716.130,31.250,36.621,31.250,20.508,-12.695,0
1539626716.134,35.645,38.574,25.391,28.320,51.270,0
1539626716.138,33.691,39.062,26.855,28.320,73.730,0
1539626716.142,38.574,37.598,31.250,14.648,62.500,0
1539626716.146,23.926,35.156,33.691,-5.371,6.836,0
1539626716.150,23.926,35.156,30.273,13.184,-1.465,0
1539626716.153,37.109,39.062,33.691,33.203,16.113,0
1539626716.157,27.832,36.621,34.668,26.367,36.133,0
1539626716.161,24.414,33.691,30.762,21.484,59.570,0
1539626716.165,32.715,37.598,30.273,23.438,17.090,0
1539626716.169,25.879,39.551,29.297,26.855,27.344,0
1539626716.173,14.648,35.156,34.180,31.250,58.594,0
1539626716.177,17.578,35.645,39.062,34.668,22.949,0
1539626716.181,9.766,38.574,35.645,27.832,18.066,0
1539626716.185,15.137,40.039,31.250,28.320,49.805,0
1539626716.189,22.949,38.086,32.715,28.809,63.477,0
1539626716.192,19.531,33.691,33.203,16.602,33.691,0
1539626716.196,23.438,36.621,29.297,12.695,-7.812,0
1539626716.200,31.738,37.109,31.738,15.137,-5.859,0
1539626716.204,20.996,36.621,38.574,3.906,-4.395,0
1539626716.208,14.648,38.574,35.156,9.277,26.367,0
1539626716.212,15.137,37.109,25.879,18.555,80.566,0
1539626716.216,23.926,39.551,28.809,34.180,30.273,0
1539626716.220,27.832,41.504,33.691,38.086,-9.766,0
1539626716.224,25.879,38.086,39.062,20.020,13.672,0
1539626716.228,40.527,38.086,39.062,42.480,52.246,0
1539626716.232,40.527,35.645,38.086,19.531,24.414,0
1539626716.235,43.457,34.180,39.062,-10.742,-31.250,0
1539626716.239,36.621,34.668,37.109,16.602,9.766,0
1539626716.243,27.832,32.715,38.086,7.324,21.973,0
1539626716.247,33.691,33.203,39.062,9.766,70.801,0
1539626716.251,32.715,38.086,37.109,19.043,106.445,0
1539626716.255,29.785,37.598,32.715,2.930,29.297,0
1539626716.259,18.555,32.715,33.203,-1.465,56.641,0
1539626716.263,7.324,34.180,34.180,2.441,56.641,0
1539626716.267,11.719,33.691,34.668,18.066,71.777,0
1539626716.271,19.531,31.250,40.039,21.484,71.289,0
1539626716.275,19.043,30.273,41.504,27.344,18.555,0
1539626716.278,21.973,30.762,41.016,18.066,16.602,0
1539626716.282,20.020,30.762,38.086,10.742,50.293,0
1539626716.286,14.160,31.250,37.109,18.066,34.668,0
1539626716.290,19.531,36.621,36.133,19.531,-13.672,0
1539626716.294,24.414,35.156,37.109,25.879,44.922,0
1539626716.298,13.184,31.250,35.645,31.250,28.809,0
1539626716.302,2.441,31.250,34.180,28.320,-17.090,0
1539626716.306,13.672,28.320,36.621,23.926,-17.578,0
1539626716.310,18.066,28.320,35.645,6.836,-16.602,0
1539626716.314,3.418,30.273,36.133,10.254,40.039,0
1539626716.317,0.977,33.203,35.156,44.922,20.996,0
1539626716.321,8.301,35.645,34.668,32.715,3.906,0
1539626716.325,15.137,35.156,39.062,14.160,-5.371,0
1539626716.329,25.391,36.133,42.969,35.645,-16.602,0
1539626716.333,36.621,36.621,35.156,56.152,24.902,0
1539626716.337,38.086,33.691,29.785,40.527,-2.930,0
1539626716.341,43.457,35.156,34.180,24.902,6.836,0
1539626716.345,41.992,38.086,40.039,31.250,12.207,0
1539626716.349,28.809,34.668,41.016,39.551,10.742,0
1539626716.353,22.461,36.133,38.086,26.367,42.969,0
1539626716.357,20.996,37.598,40.527,28.320,14.160,0
1539626716.360,24.414,32.715,37.598,47.852,51.270,0
1539626716.364,17.090,35.156,35.645,34.668,101.074,0
1539626716.368,8.789,42.969,36.133,18.555,78.613,0
1539626716.372,0.488,39.062,33.691,3.906,14.648,0
1539626716.376,-17.090,33.691,29.785,-10.742,7.812,0
1539626716.380,-12.207,32.715,32.715,-2.930,32.715,0
1539626716.384,1.953,34.180,33.691,14.160,69.824,0
1539626716.388,4.395,35.645,31.250,17.090,75.684,0
1539626716.392,0.488,32.227,32.715,10.254,54.199,0
1539626716.396,4.883,34.668,32.715,18.066,73.730,0
1539626716.400,9.766,38.086,32.227,8.789,41.992,0
1539626716.403,22.461,38.086,30.762,1.953,7.812,0
1539626716.407,17.578,34.668,35.645,-8.789,15.137,0
1539626716.411,0.000,32.227,33.691,-3.906,-0.977,0
1539626716.415,9.766,32.227,33.203,17.578,2.441,0
1539626716.419,13.672,33.203,32.227,0.000,64.453,0
1539626716.423,3.418,34.180,32.227,-2.930,39.062,0
1539626716.427,-0.488,33.691,40.039,18.555,-0.488,0
1539626716.431,7.812,34.668,37.598,27.344,-11.719,0
1539626716.435,18.066,30.762,33.691,15.137,50.293,0
1539626716.439,26.367,30.273,33.203,10.742,47.852,0
1539626716.442,29.785,36.621,29.785,33.203,51.270,0
1539626716.446,16.113,39.551,35.156,36.621,67.383,0
1539626716.450,4.395,36.133,40.039,9.766,17.090,0
1539626716.454,-2.930,35.156,30.273,6.836,29.785,0
1539626716.458,0.488,39.062,27.344,10.742,40.039,0
1539626716.462,6.836,38.086,35.156,14.648,23.926,0
1539626716.466,1.465,37.598,36.133,12.207,23.438,0
1539626716.470,5.859,36.133,33.203,4.883,93.262,0
1539626716.474,20.020,33.203,33.691,7.812,69.824,0
1539626716.478,30.273,34.668,31.250,-4.395,56.152,0
1539626716.482,24.414,38.574,33.203,7.324,56.152,0
1539626716.485,9.766,39.062,32.227,27.832,45.898,0
1539626716.489,6.836,38.574,32.715,22.461,8.789,0
1539626716.493,3.418,35.645,38.574,22.949,13.184,0
1539626716.497,6.348,34.180,33.691,21.973,51.758,0
1539626716.501,22.461,34.668,31.250,7.324,-9.277,0
1539626716.505,20.996,35.645,35.156,16.602,48.340,0
1539626716.509,14.160,36.133,36.621,5.371,83.496,0
1539626716.513,19.531,35.645,35.156,4.883,20.996,0
1539626716.517,14.648,32.715,34.180,27.832,2.930,0
1539626716.521,17.578,30.762,33.691,15.625,-12.695,0
1539626716.525,32.715,32.715,29.297,12.695,-0.977,0
1539626716.528,47.852,33.691,26.855,15.625,56.641,0
1539626716.532,52.246,35.156,28.320,14.648,34.180,0
1539626716.536,26.367,32.715,29.297,22.461,-42.969,0
1539626716.540,-3.418,31.738,30.273,29.785,-7.324,0
1539626716.544,-1.953,32.227,30.762,23.926,59.082,0
1539626716.548,-2.441,30.273,34.668,14.648,37.109,0
1539626716.552,6.348,33.691,33.691,16.113,37.598,0
1539626716.556,47.852,38.086,26.367,36.133,38.086,0
1539626716.560,38.086,32.715,33.203,38.574,9.277,0
1539626716.564,5.371,25.391,47.363,10.254,33.691,0
1539626716.567,7.324,28.320,48.340,12.695,47.363,0
1539626716.571,21.484,27.344,45.410,29.785,16.602,0
1539626716.575,27.832,22.949,41.504,36.133,23.438,0
1539626716.579,25.879,21.973,41.016,37.109,18.555,0
1539626716.583,39.551,23.438,44.434,12.695,20.996,0
1539626716.587,41.016,28.320,40.527,13.672,60.059,0
1539626716.591,33.691,33.203,35.645,42.480,48.340,0
1539626716.595,20.996,35.156,42.480,46.387,30.273,0
1539626716.599,12.207,32.227,42.969,46.387,20.020,0
1539626716.603,31.738,29.785,34.180,48.340,30.762,0
1539626716.607,32.227,31.738,31.738,20.508,58.105,0
1539626716.610,10.254,29.297,39.551,13.672,33.691,0
1539626716.614,0.488,26.855,44.922,24.414,37.109,0
1539626716.618,20.508,30.273,39.062,30.273,60.547,0
1539626716.622,41.504,30.273,37.598,28.320,51.270,0
1539626716.626,31.738,28.809,38.574,21.484,35.645,0
1539626716.630,34.668,31.738,41.016,35.156,12.207,0
1539626716.634,41.504,34.668,41.992,49.316,3.418,0
1539626716.638,28.809,32.715,38.574,44.922,25.391,0
1539626716.642,31.250,30.273,36.133,29.297,65.430,0
1539626716.646,33.203,28.809,37.598,21.484,62.012,0
1539626716.650,20.508,31.250,42.969,15.137,15.625,0
1539626716.653,17.090,30.762,41.992,24.902,0.488,0
1539626716.657,11.719,25.391,40.039,34.180,76.172,0
1539626716.661,18.555,26.367,37.598,30.273,82.031,0
1539626716.665,26.367,31.250,32.227,31.738,55.176,0
1539626716.669,25.879,33.203,37.109,34.668,20.508,0
1539626716.673,32.715,34.668,42.969,43.945,-8.789,0
1539626716.677,21.484,37.109,44.922,31.738,50.293,0
1539626716.681,22.461,36.133,42.480,20.020,10.742,0
1539626716.685,39.551,31.250,40.039,24.414,-10.742,0
1539626716.689,41.504,31.250,39.062,26.855,17.090,0
1539626716.692,35.156,34.180,38.086,34.668,16.602,0
1539626716.696,37.109,34.180,39.062,36.621,-5.859,0
1539626716.700,36.133,34.668,39.062,29.297,34.668,0
1539626716.704,37.109,37.109,39.551,25.879,46.875,0
1539626716.708,28.320,37.109,42.969,32.715,24.414,0
1539626716.712,35.645,36.621,42.480,40.039,51.270,0
1539626716.716,28.809,36.621,39.062,38.574,41.992,0
1539626716.720,19.531,40.039,35.156,13.672,6.348,0
1539626716.724,24.902,36.133,35.156,15.625,70.312,0
1539626716.728,25.391,34.180,34.180,32.227,70.801,0
1539626716.732,28.809,35.156,34.668,21.973,-3.418,0
1539626716.735,10.254,29.297,38.086,34.668,31.738,0
1539626716.739,7.812,29.297,40.039,26.367,7.812,0
1539626716.743,10.742,34.668,40.039,4.883,3.418,0
1539626716.747,-0.488,32.227,38.574,24.414,33.203,0
1539626716.751,11.719,30.273,34.180,33.691,58.594,0
1539626716.755,29.785,33.691,35.645,28.809,66.895,0
1539626716.759,33.691,34.668,37.109,18.555,27.344,0
1539626716.763,42.480,33.691,33.203,13.184,55.664,0
1539626716.767,49.805,31.738,35.156,20.996,61.035,0
1539626716.771,30.762,29.297,38.574,24.414,44.922,0
1539626716.775,16.113,32.227,40.527,20.996,52.734,0
1539626716.778,20.020,32.227,38.574,25.879,39.062,0
1539626716.782,19.531,32.715,38.086,25.879,24.414,0
1539626716.786,24.414,33.691,33.203,21.973,8.789,0
1539626716.790,36.621,31.738,36.133,25.879,20.996,0
1539626716.794,41.016,31.250,40.039,20.020,17.090,0
1539626716.798,25.391,30.273,38.086,29.785,15.625,0
1539626716.802,4.883,28.320,44.922,33.691,70.312,0
1539626716.806,5.371,30.762,44.922,7.812,113.281,0
1539626716.810,7.812,31.738,35.156,41.016,53.711,0
1539626716.814,0.000,30.273,35.156,48.828,-5.859,0
1539626716.817,-0.977,34.180,36.133,8.789,75.195,0
1539626716.821,22.461,34.180,36.621,19.531,95.703,0
1539626716.825,36.133,30.762,35.156,34.180,36.133,0
1539626716.829,33.691,31.738,32.227,12.695,32.227,0
1539626716.833,36.133,31.250,35.156,14.160,50.293,0
1539626716.837,26.855,31.250,37.109,35.156,50.781,0
1539626716.841,13.672,32.715,33.691,27.832,70.312,0
1539626716.845,11.230,30.762,32.227,25.391,31.738,0
1539626716.849,21.484,26.855,36.621,34.668,32.715,0
1539626716.853,17.090,27.344,33.203,41.016,46.387,0
1539626716.857,11.230,30.273,29.297,14.160,9.277,0
1539626716.860,21.484,30.762,32.227,5.859,0.488,0
1539626716.864,22.949,30.762,31.738,25.391,-8.789,0
1539626716.868,31.738,29.785,31.250,13.672,-20.020,0
1539626716.872,41.016,34.668,29.785,7.324,16.113,0
1539626716.876,31.250,37.109,29.785,17.090,57.617,0
1539626716.880,25.879,31.738,34.668,26.855,73.730,0
1539626716.884,35.645,34.668,35.156,48.340,76.172,0
1539626716.888,31.250,41.504,29.785,30.273,41.016,0
1539626716.892,10.742,41.992,26.855,1.465,-1.953,0
1539626716.896,11.719,41.016,28.809,2.441,18.066,0
1539626716.900,14.160,39.551,27.832,1.953,38.086,0
1539626716.903,-2.441,39.551,28.320,9.277,17.090,0
1539626716.907,9.766,41.504,33.203,9.766,13.672,0
1539626716.911,18.066,41.016,33.203,6.348,36.133,0
1539626716.915,12.207,39.062,27.832,15.625,62.500,0
1539626716.919,5.859,37.598,27.832,38.574,42.969,0
1539626716.923,14.648,38.086,25.879,18.555,46.875,0
1539626716.927,35.645,39.062,24.414,-12.207,50.781,0
1539626716.931,33.691,40.527,24.902,8.301,18.555,0
1539626716.935,27.344,41.992,27.344,15.625,38.574,0
1539626716.939,30.273,39.551,33.691,20.996,34.180,0
1539626716.942,31.250,41.016,33.203,24.902,48.340,0
1539626716.946,8.301,41.992,31.250,17.578,32.227,0
1539626716.950,0.000,37.109,28.809,16.113,42.969,0
1539626716.954,7.324,36.621,31.250,19.531,62.500,0
1539626716.958,17.090,39.551,33.691,22.461,18.555,0
1539626716.962,19.043,38.574,35.645,34.668,-5.859,0
1539626716.966,-0.977,35.156,35.645,45.898,1.465,0
1539626716.970,12.695,37.109,35.156,37.109,72.266,0
1539626716.974,20.996,37.109,30.273,21.973,66.895,0
1539626716.978,21.973,38.574,25.391,9.277,30.273,0
1539626716.982,41.992,41.504,31.250,11.719,-13.184,0
1539626716.985,43.457,40.039,32.715,17.090,29.785,0
1539626716.989,23.438,36.133,36.133,12.207,87.891,0
1539626716.993,3.418,32.715,37.109,11.230,54.199,0
1539626716.997,-1.953,32.227,32.715,26.855,55.664,0
1539626717.001,14.160,31.738,36.133,28.320,76.172,0
1539626717.005,20.996,31.250,37.109,6.348,55.664,0
1539626717.009,20.020,34.180,28.809,13.184,44.922,0
1539626717.013,19.531,39.062,29.785,26.855,40.527,0
1539626717.017,14.648,38.574,33.203,27.344,5.371,0
1539626717.021,15.137,33.203,35.156,42.480,9.277,0
1539626717.025,14.648,35.156,35.156,33.691,35.156,0
1539626717.028,13.672,32.715,35.645,15.625,100.586,0
1539626717.032,10.254,30.273,37.109,9.277,62.988,0
1539626717.036,17.578,37.598,34.668,12.207,39.551,0
1539626717.040,16.602,37.598,39.062,17.090,62.988,0
1539626717.044,7.324,37.109,35.645,2.441,57.129,0
1539626717.048,20.996,37.109,31.250,13.184,55.664,0
1539626717.052,37.598,38.086,33.691,33.691,16.113,0
1539626717.056,20.508,39.062,35.645,25.391,45.898,0
1539626717.060,7.812,36.133,36.133,23.926,85.938,0
1539626717.064,2.441,35.156,35.645,21.484,57.617,0
1539626717.067,-2.441,36.133,32.227,4.395,54.199,0
1539626717.071,17.090,38.086,34.668,1.465,69.824,0
1539626717.075,33.691,40.527,36.133,38.086,81.543,0
1539626717.079,33.691,41.992,33.203,51.758,31.250,0
1539626717.083,29.297,34.180,38.086,25.391,21.484,0
1539626717.087,17.578,26.855,45.898,8.789,37.598,0
1539626717.091,4.395,28.320,43.457,12.695,-0.488,0
1539626717.095,2.441,27.344,37.598,24.414,42.969,0
1539626717.099,5.859,24.902,38.574,19.043,41.504,0
1539626717.103,8.301,26.367,41.016,13.184,20.020,0
1539626717.107,10.254,26.855,42.480,-1.953,60.059,0
1539626717.110,-5.371,26.855,38.086,4.883,-0.977,0
1539626717.114,-3.906,25.879,43.457,10.742,-46.875,0
