timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539627994.180,203.613,-146.973,-74.219,161.133,3.906,0
1539627994.184,208.008,-148.926,-77.637,179.199,38.574,0
1539627994.188,188.477,-144.043,-73.242,181.152,-1.465,0
1539627994.192,173.828,-139.160,-61.523,156.738,4.883,0
1539627994.196,169.434,-139.160,-58.105,147.461,45.410,0
1539627994.199,165.527,-136.719,-62.988,149.902,27.832,0
1539627994.203,159.668,-133.301,-67.871,148.438,41.504,0
1539627994.207,156.738,-130.859,-56.641,143.555,88.379,0
1539627994.211,152.344,-131.348,-39.062,141.113,8.789,0
1539627994.215,147.461,-140.137,-23.926,140.625,-23.438,0
1539627994.219,153.320,-142.090,-13.184,144.043,80.078,0
1539627994.223,165.039,-122.070,-4.883,154.785,41.016,0
1539627994.227,158.203,-108.398,-26.855,146.484,-2.441,0
1539627994.231,153.809,-123.047,-31.250,136.230,58.594,0
1539627994.235,166.992,-137.207,-3.418,152.832,90.332,0
1539627994.239,166.016,-125.488,0.000,147.949,18.066,0
1539627994.242,160.156,-98.145,-5.371,129.395,53.223,0
1539627994.246,144.531,-94.727,-9.766,142.578,105.469,0
1539627994.250,150.391,-96.191,-18.066,153.809,25.391,1
1539627994.254,153.320,-92.773,-18.066,143.066,25.879,0
1539627994.258,148.438,-94.727,-14.160,138.184,77.148,0
1539627994.262,145.996,-92.773,-24.902,145.020,37.109,0
1539627994.266,122.559,-86.914,-36.621,132.812,-3.906,0
1539627994.270,126.953,-85.938,-32.227,120.605,54.688,0
1539627994.274,145.020,-86.914,-21.973,126.953,84.961,0
1539627994.278,120.117,-85.449,-29.297,129.395,-7.812,0
1539627994.282,96.680,-91.309,-38.574,118.652,43.457,0
1539627994.285,108.887,-100.098,-21.973,120.605,94.727,0
1539627994.289,117.188,-100.586,-21.484,114.258,51.270,0
1539627994.293,126.465,-83.008,-41.504,106.934,62.988,0
1539627994.297,113.770,-87.402,-52.734,93.750,71.777,0
1539627994.301,106.934,-90.820,-60.547,79.590,61.035,0
1539627994.305,108.398,-81.543,-56.152,76.660,70.801,0
1539627994.309,88.379,-91.797,-54.688,53.711,47.363,0
1539627994.313,65.918,-84.961,-58.105,46.875,-31.250,0
1539627994.317,41.992,-79.590,-64.941,38.574,32.227,0
1539627994.321,9.766,-76.660,-85.938,8.301,46.387,0
1539627994.324,-6.836,-72.754,-110.352,-36.621,-1.465,0
1539627994.328,-40.527,-70.801,-110.840,-63.477,44.922,0
1539627994.332,-60.059,-72.266,-103.027,-43.457,86.426,0
1539627994.336,-56.152,-86.914,-100.586,-41.992,25.879,0
1539627994.340,-59.570,-85.938,-94.238,-60.059,-11.719,0
1539627994.344,-81.055,-93.750,-93.750,-69.336,42.480,0
1539627994.348,-83.496,-97.168,-93.262,-62.500,70.801,0
1539627994.352,-59.570,-90.820,-94.727,-47.363,39.551,0
1539627994.356,-62.012,-83.984,-110.352,-42.480,5.371,0
1539627994.360,-62.500,-49.316,-130.859,-62.012,72.754,0
1539627994.364,-57.129,-56.152,-124.023,-77.637,78.125,0
1539627994.367,-41.504,-75.684,-96.680,-50.781,3.906,0
1539627994.371,-41.016,-62.500,-82.031,-24.902,-2.930,0
1539627994.375,-49.805,-52.246,-77.148,-17.090,0.488,0
1539627994.379,-30.273,-60.547,-72.266,-14.648,-5.859,0
1539627994.383,5.371,-76.660,-62.988,11.230,-8.301,0
1539627994.387,30.762,-70.312,-57.129,38.086,2.441,0
1539627994.391,37.109,-59.570,-70.312,28.320,28.809,0
1539627994.395,33.691,-53.711,-75.684,25.879,16.602,0
1539627994.399,41.992,-55.176,-69.824,37.109,-1.465,0
1539627994.403,59.570,-57.129,-70.801,56.152,32.715,0
1539627994.407,86.914,-65.430,-80.078,88.379,48.340,0
1539627994.410,93.262,-78.613,-76.172,86.426,47.852,0
1539627994.414,96.191,-75.684,-48.828,86.914,77.148,0
1539627994.418,91.309,-76.660,-33.691,88.379,36.133,0
1539627994.422,73.242,-74.219,-31.738,92.285,-38.574,0
1539627994.426,85.449,-62.500,-31.250,109.375,43.457,0
1539627994.430,101.074,-59.082,-37.109,117.188,116.211,0
1539627994.434,105.469,-65.430,-36.133,132.812,84.961,0
1539627994.438,109.375,-81.543,-27.344,133.789,67.871,0
1539627994.442,113.281,-80.566,-23.438,133.789,69.824,0
1539627994.446,125.977,-57.129,-24.902,130.859,31.738,0
1539627994.449,142.090,-48.340,-24.902,130.371,30.762,0
1539627994.453,153.320,-58.105,-16.113,145.508,50.293,0
1539627994.457,159.180,-64.453,-9.277,148.438,43.945,0
1539627994.461,151.367,-63.965,-2.930,136.719,7.324,0
1539627994.465,162.109,-60.059,-2.930,129.395,-39.551,0
1539627994.469,167.480,-56.152,-9.766,139.648,-13.672,0
1539627994.473,138.672,-54.199,-13.184,146.484,18.555,0
1539627994.477,131.836,-57.129,-12.695,140.137,50.293,0
1539627994.481,129.395,-52.246,-12.207,144.043,62.012,0
1539627994.485,115.234,-51.758,-7.812,154.785,74.707,0
1539627994.489,127.441,-61.035,-4.395,166.992,35.645,0
1539627994.492,126.465,-52.246,-8.789,146.973,47.363,0
1539627994.496,117.188,-54.199,-15.137,123.047,101.562,0
1539627994.500,114.746,-63.965,-20.508,129.883,103.516,0
1539627994.504,125.977,-53.711,-7.812,136.230,15.137,0
1539627994.508,139.160,-43.945,0.000,126.465,-38.086,0
1539627994.512,160.645,-41.992,-4.883,127.930,-2.930,0
1539627994.516,158.203,-44.434,0.977,152.832,45.898,0
1539627994.520,121.582,-51.758,-0.488,141.602,36.621,0
1539627994.524,120.605,-55.664,-13.672,129.395,-4.883,0
1539627994.528,138.184,-52.734,-17.578,125.977,7.812,0
1539627994.532,132.324,-49.316,-13.184,111.816,27.832,0
1539627994.535,113.281,-45.410,-3.906,122.070,56.641,0
1539627994.539,102.539,-45.898,-2.930,128.418,6.348,0
1539627994.543,112.305,-49.316,-12.207,118.652,13.672,0
1539627994.547,137.207,-47.852,-20.508,106.934,24.902,0
1539627994.551,131.348,-42.480,-20.508,94.727,-20.508,0
1539627994.555,110.352,-30.762,-2.930,113.770,43.945,0
1539627994.559,106.934,-26.855,-0.977,123.535,21.484,0
1539627994.563,109.863,-23.926,-6.348,114.746,11.230,0
1539627994.567,113.770,-32.227,-1.953,115.723,40.039,0
1539627994.571,107.422,-39.062,-1.953,113.281,22.949,0
1539627994.574,102.539,-29.785,-2.930,104.980,64.453,0
1539627994.578,114.258,-45.898,4.883,104.980,11.230,0
1539627994.582,121.582,-64.453,-1.465,111.816,-28.320,0
1539627994.586,106.445,-46.875,-13.184,96.191,35.156,0
1539627994.590,87.402,-29.785,-9.766,82.031,60.547,0
1539627994.594,78.613,-24.902,-9.277,96.191,42.480,0
1539627994.598,92.285,-31.738,-11.230,97.656,46.387,0
1539627994.602,100.586,-40.039,-17.578,75.684,36.133,0
1539627994.606,89.355,-45.898,-25.391,73.730,43.457,0
1539627994.610,88.867,-50.781,-23.438,86.914,36.621,0
1539627994.614,93.750,-51.758,-22.461,92.285,-10.254,0
1539627994.617,82.520,-53.711,-22.949,81.055,78.125,0
1539627994.621,73.242,-55.664,-23.926,68.359,89.844,0
1539627994.625,63.477,-45.410,-25.391,76.660,-8.789,0
1539627994.629,58.594,-35.645,-23.926,85.938,-11.719,0
1539627994.633,69.824,-39.551,-19.531,95.703,-7.324,0
1539627994.637,66.406,-45.410,-34.668,90.820,38.086,0
1539627994.641,59.082,-46.387,-36.621,60.059,67.871,0
1539627994.645,56.152,-59.570,-32.227,56.152,18.555,0
1539627994.649,61.035,-58.594,-32.227,62.988,37.109,0
1539627994.653,67.871,-40.039,-18.066,76.660,24.414,0
1539627994.657,83.008,-29.297,-16.602,80.078,-7.812,0
1539627994.660,87.891,-17.578,-13.672,62.500,48.828,0
1539627994.664,84.473,-14.160,-8.301,63.477,57.129,0
1539627994.668,76.660,-23.926,-16.602,87.891,27.832,0
1539627994.672,58.594,-21.973,-14.160,87.891,20.508,0
1539627994.676,63.965,-13.672,-1.953,78.613,-25.391,0
1539627994.680,96.680,-6.348,5.371,98.633,-106.934,0
1539627994.684,86.914,-7.812,-0.488,69.336,-51.270,0
1539627994.688,83.496,-13.672,0.977,71.289,43.945,0
1539627994.692,88.379,-7.324,-1.465,111.816,24.902,0
1539627994.696,50.293,13.672,10.742,70.801,45.898,0
1539627994.699,70.801,8.301,29.297,73.242,65.430,0
1539627994.703,79.102,-20.020,-7.812,65.430,3.906,0
1539627994.707,111.328,15.625,11.230,86.914,19.043,0
1539627994.711,144.043,20.508,12.695,101.562,77.148,0
1539627994.715,103.027,1.465,-5.371,75.684,63.477,0
1539627994.719,83.984,-8.301,10.254,98.145,46.875,0
1539627994.723,40.039,-9.766,-27.832,68.359,58.105,0
1539627994.727,27.832,14.160,-30.762,63.965,73.730,0
1539627994.731,49.316,19.043,-19.531,58.594,112.305,0
1539627994.735,91.309,19.531,10.742,70.801,80.078,0
1539627994.739,59.082,-26.367,-8.301,60.547,29.297,0
1539627994.742,-41.992,3.906,-41.992,-19.531,39.551,0
1539627994.746,-36.133,48.340,4.395,-29.297,44.434,0
1539627994.750,27.344,2.441,35.156,14.160,64.453,0
1539627994.754,50.293,-20.996,74.219,50.781,50.293,0
1539627994.758,-1.953,-38.086,-4.395,7.812,17.090,0
1539627994.762,-14.648,-14.160,-40.527,-19.531,47.852,0
1539627994.766,27.832,-22.461,-9.277,19.043,123.047,0
1539627994.770,11.719,-66.406,-35.645,-3.418,111.328,0
1539627994.774,-56.152,-83.984,-21.973,-68.848,37.598,0
1539627994.778,-89.355,-81.543,35.645,-97.168,3.906,0
1539627994.782,-82.031,-58.105,89.844,-86.426,-11.230,0
1539627994.785,-85.938,-49.316,118.652,-83.496,-16.113,0
1539627994.789,-121.582,-46.875,167.969,-106.445,-23.926,0
1539627994.793,-115.723,-44.922,219.238,-101.562,-14.160,0
1539627994.797,-98.145,-52.246,228.516,-85.449,22.461,0
1539627994.801,-105.957,-48.828,229.980,-95.215,6.348,0
1539627994.805,-99.609,-41.992,240.723,-92.285,27.832,0
1539627994.809,-84.473,-31.250,257.324,-82.031,58.594,0
1539627994.813,-79.102,-27.832,269.531,-71.777,-1.953,0
1539627994.817,-71.777,-33.203,267.090,-53.223,2.441,0
1539627994.821,-44.434,-27.344,259.766,-29.785,26.855,0
1539627994.824,-19.531,-24.414,245.117,-6.348,-39.062,0
1539627994.828,-14.160,-19.531,230.469,-24.414,-56.641,0
1539627994.832,1.953,-18.555,204.590,-26.855,-11.719,0
1539627994.836,37.598,-42.480,176.270,15.625,15.625,0
1539627994.840,34.180,-74.707,150.879,18.555,44.922,0
1539627994.844,28.809,-76.660,122.559,25.879,43.457,0
1539627994.848,36.621,-51.270,115.723,54.199,69.336,0
1539627994.852,46.387,-27.344,92.773,70.312,79.590,0
1539627994.856,59.082,-25.391,53.223,64.941,1.465,0
1539627994.860,76.172,-31.738,36.621,74.219,41.016,0
1539627994.864,95.703,-68.359,25.391,98.145,72.266,0
1539627994.867,93.750,-82.031,18.066,108.398,17.090,0
1539627994.871,71.289,-65.918,2.441,112.793,24.902,0
1539627994.875,85.449,-58.105,-18.066,108.398,3.418,0
1539627994.879,116.699,-43.945,-9.766,106.934,36.133,0
1539627994.883,142.578,-42.480,-14.648,115.234,77.637,0
1539627994.887,172.363,-56.641,-21.484,136.230,6.348,0
1539627994.891,158.691,-79.590,-15.625,149.902,12.207,0
1539627994.895,137.695,-72.754,-33.203,158.691,39.551,0
1539627994.899,158.691,-64.453,-59.570,161.621,31.738,0
1539627994.903,145.508,-82.520,-63.477,145.508,53.711,0
1539627994.907,124.512,-77.637,-46.387,129.395,50.781,0
1539627994.910,134.277,-54.688,-36.621,142.090,9.277,0
1539627994.914,152.832,-51.270,-32.715,154.785,47.852,0
1539627994.918,152.832,-63.965,-41.992,157.715,73.730,0
1539627994.922,139.160,-61.523,-53.711,141.602,-38.574,0
1539627994.926,144.531,-53.711,-50.781,128.418,-45.898,0
1539627994.930,155.762,-58.594,-51.758,145.020,24.414,0
1539627994.934,128.906,-64.453,-47.363,151.855,46.875,0
1539627994.938,142.578,-50.293,-52.246,156.738,55.176,0
1539627994.942,179.199,-35.645,-57.129,154.785,97.168,0
1539627994.946,158.691,-37.598,-52.246,143.555,28.320,0
1539627994.949,152.344,-43.945,-55.176,151.367,-43.457,0
1539627994.953,142.090,-43.945,-45.898,156.738,19.043,0
1539627994.957,133.301,-40.039,-51.270,159.668,42.480,0
1539627994.961,149.902,-37.109,-61.523,142.090,37.598,0
1539627994.965,142.090,-18.555,-53.711,124.512,65.430,0
1539627994.969,132.324,-14.160,-46.387,153.809,-9.277,0
1539627994.973,124.512,-26.367,-49.805,150.391,-14.648,0
1539627994.977,118.164,-17.578,-49.805,123.535,62.500,0
1539627994.981,144.043,-15.625,-41.992,126.465,44.434,0
1539627994.985,151.367,-7.812,-43.457,136.230,-6.836,0
1539627994.989,135.742,7.812,-46.387,133.301,-3.906,0
1539627994.992,129.883,-0.488,-38.574,154.785,-1.465,0
1539627994.996,135.742,1.953,-31.250,146.973,-33.203,0
1539627995.000,167.969,18.555,-23.926,126.953,1.953,0
1539627995.004,159.668,13.672,-20.020,137.207,59.570,0
1539627995.008,113.281,5.859,-35.156,137.695,82.520,0
1539627995.012,103.027,8.789,-35.156,125.977,63.477,0
1539627995.016,107.910,6.836,-34.180,116.699,32.227,0
1539627995.020,120.605,7.324,-36.621,110.352,95.703,0
1539627995.024,123.535,13.184,-31.738,112.793,65.430,0
1539627995.028,119.141,4.395,-32.715,119.629,19.531,0
1539627995.032,124.512,-0.977,-28.809,91.797,25.879,0
1539627995.035,112.305,3.418,-24.902,93.262,8.789,0
1539627995.039,89.355,3.418,-25.879,100.586,-6.348,0
1539627995.043,83.496,-0.488,-35.156,85.449,19.531,0
1539627995.047,83.984,2.930,-46.387,100.098,58.594,0
1539627995.051,107.422,2.930,-32.715,105.469,58.594,0
1539627995.055,119.629,-17.090,-13.672,104.492,36.621,0
1539627995.059,114.258,-17.090,-15.137,108.398,6.348,0
1539627995.063,116.699,6.836,-24.414,100.586,-5.859,0
1539627995.067,96.680,11.230,-22.461,79.102,33.203,0
1539627995.071,75.684,-0.488,-24.414,73.730,21.973,0
1539627995.074,62.500,-5.371,-27.832,96.191,15.137,0
1539627995.078,64.941,-2.441,-20.508,94.238,6.348,0
1539627995.082,63.965,-2.441,-22.949,83.008,41.992,0
1539627995.086,65.430,-0.977,-25.391,82.520,62.988,0
1539627995.090,66.406,5.371,-23.438,86.426,-13.672,0
1539627995.094,64.941,3.906,-24.414,75.195,-11.230,0
1539627995.098,76.660,0.488,-29.297,87.402,-3.418,0
1539627995.102,77.637,-0.977,-29.297,97.656,1.953,0
1539627995.106,82.031,-13.672,-32.715,63.477,66.406,0
1539627995.110,93.750,-21.484,-36.133,66.406,90.332,0
1539627995.114,99.121,-6.836,-24.414,82.031,43.457,0
1539627995.117,100.586,-2.441,-20.508,78.125,22.949,0
1539627995.121,67.383,-18.555,-26.367,77.637,16.602,0
1539627995.125,52.734,0.977,-20.020,85.449,5.859,0
1539627995.129,62.500,25.391,-23.438,87.891,36.133,0
1539627995.133,48.340,23.438,-26.855,77.637,68.848,0
1539627995.137,36.621,24.414,-18.555,63.965,75.684,0
1539627995.141,41.992,14.160,-20.020,50.293,21.484,0
1539627995.145,57.129,1.465,-21.973,52.734,5.859,0
1539627995.149,77.148,-2.441,-23.926,55.176,45.410,0
1539627995.153,61.035,3.418,-20.996,66.406,64.453,0
1539627995.157,40.039,6.348,-18.555,69.824,74.707,0
1539627995.160,53.711,-3.906,-19.531,62.500,27.344,0
1539627995.164,48.340,-5.371,-12.207,77.148,-12.207,0
1539627995.168,57.129,1.465,-2.441,74.707,10.742,0
1539627995.172,85.449,2.930,-2.441,58.594,20.020,0
1539627995.176,93.262,7.812,-0.977,57.617,15.137,0
1539627995.180,83.984,9.277,7.324,67.383,54.688,0
1539627995.184,66.895,4.883,4.883,73.730,44.922,0
1539627995.188,83.008,5.371,-3.906,67.871,25.391,0
1539627995.192,97.656,9.766,-1.465,61.523,32.715,0
1539627995.196,73.730,2.441,-2.930,67.871,64.941,0
1539627995.199,35.645,0.000,-11.719,71.289,96.191,0
1539627995.203,12.695,9.277,-4.395,73.730,66.895,0
1539627995.207,36.133,9.766,-8.789,83.496,34.668,0
1539627995.211,62.012,-19.043,-20.020,64.941,13.184,0
1539627995.215,75.684,-22.461,-5.859,68.359,28.320,0
1539627995.219,84.473,11.230,7.812,76.172,45.898,0
1539627995.223,78.125,29.785,11.719,65.430,76.172,0
1539627995.227,57.617,24.902,-6.348,51.270,85.449,0
1539627995.231,61.035,22.949,-12.207,45.410,80.078,0
1539627995.235,64.941,15.625,6.836,53.711,85.938,0
1539627995.239,53.711,-10.742,10.254,53.223,34.180,0
1539627995.242,60.059,-14.648,5.371,47.852,44.434,0
1539627995.246,76.660,8.789,1.465,46.875,57.129,0
1539627995.250,84.961,22.949,-1.953,44.434,-33.691,0
1539627995.254,87.402,27.832,2.441,53.711,-62.988,0
1539627995.258,88.379,24.902,1.465,72.754,-8.789,0
1539627995.262,58.105,8.301,-8.789,66.895,23.438,0
1539627995.266,18.066,-6.348,2.441,69.824,62.012,0
1539627995.270,17.090,2.930,14.648,65.430,58.594,0
1539627995.274,41.016,17.578,-1.953,50.781,48.340,0
1539627995.278,53.711,17.090,-4.883,58.594,2.930,0
1539627995.282,63.965,9.277,6.836,53.711,-21.484,0
1539627995.285,79.590,7.324,10.742,47.363,-2.441,0
1539627995.289,67.871,8.789,14.648,55.176,-8.301,0
1539627995.293,58.594,10.254,10.742,67.383,41.992,0
1539627995.297,70.312,12.207,6.836,55.176,88.379,0
1539627995.301,84.473,19.043,10.742,49.316,84.961,0
1539627995.305,73.730,14.160,8.789,67.383,32.227,0
1539627995.309,51.758,0.977,-2.930,70.801,57.129,0
1539627995.313,45.898,4.395,-2.441,67.871,69.336,0
1539627995.317,51.270,16.113,1.953,70.801,-19.043,0
1539627995.321,52.734,21.484,4.395,55.664,2.441,0
1539627995.324,65.430,15.137,6.836,43.945,34.668,0
1539627995.328,62.012,8.301,-2.930,54.688,-22.461,0
1539627995.332,39.551,11.230,-8.789,52.246,8.301,0
1539627995.336,45.410,18.066,1.465,43.457,-2.930,0
1539627995.340,56.152,19.043,2.930,39.551,-19.043,0
1539627995.344,68.848,19.043,8.789,41.016,41.992,0
1539627995.348,75.684,14.648,14.160,55.664,51.270,0
1539627995.352,87.402,8.789,14.160,62.012,50.781,0
1539627995.356,74.707,3.418,18.555,57.129,81.055,0
1539627995.360,36.621,3.418,25.391,73.242,31.738,0
1539627995.364,20.508,15.137,19.531,80.078,-35.156,0
1539627995.367,25.879,19.043,15.137,63.965,5.859,0
1539627995.371,44.922,24.414,16.602,59.570,42.480,0
1539627995.375,52.734,25.879,17.090,61.035,6.836,0
1539627995.379,61.523,16.113,20.508,56.152,12.695,0
1539627995.383,56.641,5.371,16.113,64.453,13.672,0
1539627995.387,31.738,9.766,9.766,53.223,-11.230,0
1539627995.391,42.969,6.348,17.090,55.176,3.418,0
1539627995.395,69.336,-4.883,22.461,68.359,19.043,0
1539627995.399,69.336,16.113,21.484,65.918,8.789,0
1539627995.403,63.965,35.156,18.555,71.777,-25.879,0
1539627995.407,61.523,26.855,15.137,62.012,6.348,0
1539627995.410,54.688,26.367,14.160,64.453,74.707,0
1539627995.414,52.246,34.180,19.043,69.824,38.086,0
1539627995.418,28.809,22.949,18.066,62.012,49.805,0
1539627995.422,24.902,19.043,18.066,61.523,87.891,0
1539627995.426,53.223,19.043,21.973,56.152,20.996,0
1539627995.430,79.102,21.973,21.484,54.688,-7.324,0
1539627995.434,86.914,23.438,20.020,52.734,13.184,0
1539627995.438,58.105,2.930,18.066,50.781,44.434,0
1539627995.442,41.016,1.953,13.184,50.781,10.254,0
1539627995.446,44.922,23.926,8.301,53.711,34.668,0
1539627995.449,28.809,34.180,4.883,47.852,75.195,0
1539627995.453,28.809,39.551,8.789,42.969,11.719,0
1539627995.457,37.109,35.645,3.906,43.457,5.859,0
1539627995.461,47.363,25.391,-6.836,45.898,43.457,0
1539627995.465,63.965,23.926,0.000,34.180,47.852,0
1539627995.469,58.105,22.949,2.930,28.809,20.508,0
1539627995.473,30.273,16.602,9.277,44.434,20.508,0
1539627995.477,27.832,14.648,13.184,58.594,24.414,0
1539627995.481,44.434,12.207,20.020,56.641,-16.602,0
1539627995.485,42.480,12.695,21.484,49.805,25.391,0
1539627995.489,36.133,13.672,7.324,43.945,43.457,0
1539627995.492,35.156,8.789,9.766,51.270,-17.090,1
1539627995.496,33.203,19.043,10.254,59.082,24.902,0
1539627995.500,38.574,21.484,6.348,56.641,66.406,0
1539627995.504,51.270,23.926,11.719,54.688,22.461,0
1539627995.508,56.152,29.785,9.766,53.711,1.465,0
1539627995.512,65.430,25.391,12.695,52.246,19.043,0
1539627995.516,80.078,21.484,18.066,46.387,40.527,0
1539627995.520,70.801,26.367,2.930,38.086,55.664,0
1539627995.524,52.246,20.996,3.906,46.875,74.219,0
1539627995.528,26.367,11.719,17.578,54.688,49.805,0
1539627995.532,17.578,24.414,17.090,59.082,17.090,0
1539627995.535,26.367,19.531,11.719,51.758,77.148,0
1539627995.539,42.480,9.766,11.230,41.992,101.074,0
1539627995.543,50.293,17.578,10.254,33.203,52.246,0
1539627995.547,42.969,27.832,4.395,35.645,31.738,0
1539627995.551,51.758,38.086,8.789,48.340,22.461,0
1539627995.555,55.176,34.668,24.414,52.246,46.875,0
1539627995.559,48.828,34.180,28.809,47.852,44.922,0
1539627995.563,18.066,30.762,18.066,41.504,14.648,0
1539627995.567,16.113,31.738,14.648,47.363,74.707,0
1539627995.571,33.203,38.574,23.926,60.059,124.023,0
1539627995.574,41.992,21.484,34.180,56.152,61.035,0
1539627995.578,55.176,12.695,25.391,45.898,5.371,0
1539627995.582,47.852,32.227,14.648,46.875,54.199,0
1539627995.586,41.016,46.387,16.602,39.062,124.512,0
1539627995.590,36.621,32.715,21.973,43.945,64.453,0
1539627995.594,41.504,13.184,27.832,54.688,10.254,0
1539627995.598,66.895,13.184,35.645,54.688,60.547,0
1539627995.602,68.848,23.926,21.484,70.312,39.062,0
1539627995.606,44.434,38.574,12.695,56.641,10.742,0
1539627995.610,26.855,40.039,22.461,22.461,-9.766,0
1539627995.614,30.273,43.945,35.156,31.738,13.184,0
1539627995.617,17.090,42.969,35.645,43.457,-3.906,0
1539627995.621,0.000,28.320,32.715,48.828,15.625,0
1539627995.625,32.227,22.461,35.645,68.848,49.805,0
1539627995.629,48.828,32.227,32.227,72.266,32.227,0
1539627995.633,53.711,44.922,35.645,57.129,22.949,0
1539627995.637,76.172,44.922,40.039,62.988,24.902,0
1539627995.641,79.590,36.133,41.504,77.148,42.480,0
1539627995.645,42.480,33.203,45.898,90.820,21.973,0
1539627995.649,22.949,33.203,37.109,69.824,14.160,0
1539627995.653,49.316,38.086,28.320,41.504,19.531,0
1539627995.657,64.453,40.039,33.691,49.316,29.297,0
1539627995.660,75.195,39.062,42.480,53.711,33.203,0
1539627995.664,86.914,47.363,51.270,60.547,68.848,0
1539627995.668,56.641,47.363,41.016,39.551,71.777,0
1539627995.672,29.297,26.367,27.344,37.109,33.203,0
1539627995.676,25.391,12.695,31.250,54.199,0.488,0
1539627995.680,27.344,29.297,37.598,57.617,3.906,0
1539627995.684,40.039,38.086,24.414,49.316,53.223,0
1539627995.688,52.246,31.738,13.184,48.340,73.730,0
1539627995.692,51.758,39.551,30.273,50.293,41.016,0
1539627995.696,47.852,44.434,42.480,47.363,64.941,0
1539627995.699,64.453,35.645,32.715,51.270,71.777,0
1539627995.703,69.336,32.715,35.156,45.410,66.406,0
1539627995.707,26.855,36.621,50.781,27.832,11.230,0
1539627995.711,28.320,36.133,46.875,30.762,-37.598,0
1539627995.715,33.203,36.621,39.551,52.246,-12.695,0
1539627995.719,27.832,41.992,39.062,41.016,31.250,0
1539627995.723,34.180,40.527,28.809,26.367,24.902,0
1539627995.727,24.414,41.016,20.020,24.414,-20.508,0
1539627995.731,33.203,52.246,23.926,20.508,29.785,0
1539627995.735,21.484,50.293,22.949,7.812,45.898,0
1539627995.739,-21.973,41.016,14.160,-17.578,15.137,0
1539627995.742,-50.781,41.504,6.836,-32.715,27.344,0
1539627995.746,-60.059,36.133,6.836,-48.828,15.625,0
1539627995.750,-63.477,38.086,4.883,-64.453,-2.930,0
1539627995.754,-63.965,47.363,2.930,-69.336,52.734,0
1539627995.758,-73.242,50.781,7.812,-60.547,50.293,0
1539627995.762,-76.660,44.922,7.324,-62.500,44.922,0
1539627995.766,-84.473,28.320,-3.418,-79.590,104.004,0
1539627995.770,-80.566,40.039,7.812,-57.129,39.551,0
1539627995.774,-49.805,64.941,8.789,-28.809,-2.930,0
1539627995.778,-35.156,60.547,-0.977,-27.832,31.250,0
1539627995.782,-23.926,52.734,7.812,-30.762,16.602,0
1539627995.785,-16.113,56.152,8.301,-20.996,47.363,0
1539627995.789,-15.625,48.340,15.137,-1.953,101.562,0
1539627995.793,-15.137,35.645,15.625,8.301,113.770,0
1539627995.797,-5.859,36.133,16.113,5.859,81.543,0
1539627995.801,20.020,40.527,27.832,10.742,51.270,0
1539627995.805,33.691,41.504,32.227,22.461,50.293,0
1539627995.809,43.457,35.156,37.598,34.668,62.012,0
1539627995.813,51.270,36.621,32.227,52.246,48.828,0
1539627995.817,42.480,38.086,29.785,47.852,15.625,0
1539627995.821,41.016,35.156,36.133,43.945,40.039,0
1539627995.824,47.852,33.691,41.992,59.570,75.195,0
1539627995.828,60.059,31.250,46.875,70.312,62.500,0
1539627995.832,87.402,27.344,48.340,67.871,74.707,0
1539627995.836,77.148,20.508,45.898,72.754,21.973,0
1539627995.840,44.922,22.461,44.922,82.031,-23.438,0
1539627995.844,49.316,19.531,45.898,78.125,-2.441,0
1539627995.848,62.012,10.742,43.457,86.914,34.180,0
1539627995.852,73.730,13.672,47.363,81.055,66.406,0
1539627995.856,81.055,24.414,48.340,74.219,34.180,0
1539627995.860,89.355,24.414,41.992,86.914,1.953,0
1539627995.864,92.773,30.273,36.621,89.844,0.000,0
1539627995.867,86.426,36.621,42.969,88.867,35.645,0
1539627995.871,74.707,26.367,51.758,71.289,29.297,0
1539627995.875,86.914,19.531,45.898,66.895,38.086,0
1539627995.879,114.258,22.461,45.898,95.215,23.438,0
1539627995.883,108.887,25.879,43.457,99.121,34.668,0
1539627995.887,96.680,15.625,43.945,87.891,-18.555,0
1539627995.891,96.680,9.766,47.852,80.078,-60.059,0
1539627995.895,76.660,19.531,42.480,75.684,57.129,0
1539627995.899,52.734,23.926,41.504,88.379,99.121,0
1539627995.903,53.223,29.785,42.969,98.633,65.430,0
1539627995.907,55.664,27.832,41.992,88.379,81.055,0
1539627995.910,72.754,17.578,42.480,81.543,48.340,0
1539627995.914,83.984,21.484,46.875,79.102,36.621,0
1539627995.918,98.145,34.180,38.086,72.266,-13.672,0
1539627995.922,90.332,35.645,33.203,63.965,22.949,0
1539627995.926,56.152,31.250,45.410,74.219,51.758,0
1539627995.930,63.965,23.926,46.875,77.637,18.555,0
1539627995.934,77.637,26.367,38.086,78.613,65.918,0
1539627995.938,80.566,30.273,39.062,89.844,22.949,0
1539627995.942,82.520,21.484,43.457,93.262,-13.184,0
1539627995.946,74.707,18.066,40.039,74.219,4.883,0
1539627995.949,60.547,21.484,40.527,63.965,28.320,0
1539627995.953,66.406,19.531,40.527,72.754,38.574,0
1539627995.957,73.242,27.832,42.480,73.730,-6.836,0
1539627995.961,75.684,34.180,46.875,81.055,29.297,0
1539627995.965,64.453,30.273,44.922,84.473,61.035,0
1539627995.969,49.805,29.785,35.645,80.566,57.617,0
