timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539627555.649,43.457,39.551,31.738,48.828,19.043,0
1539627555.653,33.691,31.738,40.527,40.039,76.660,0
1539627555.657,29.297,31.738,41.992,50.293,91.309,0
1539627555.660,16.113,31.738,44.434,62.012,67.871,0
1539627555.664,-8.301,28.320,47.363,20.508,91.797,0
1539627555.668,8.789,31.738,36.621,23.926,46.387,0
1539627555.672,31.250,34.180,36.133,37.598,14.648,0
1539627555.676,20.996,34.180,37.598,31.250,17.090,0
1539627555.680,4.883,30.762,37.109,30.273,2.930,0
1539627555.684,1.465,26.855,45.898,30.762,40.527,0
1539627555.688,1.465,25.391,47.852,27.344,24.414,0
1539627555.692,12.207,26.367,39.062,16.602,3.906,0
1539627555.696,11.230,27.832,34.180,29.785,-12.207,0
1539627555.699,-7.324,26.367,37.598,32.227,-40.527,0
1539627555.703,-8.301,29.785,39.062,22.461,-36.133,0
1539627555.707,-0.488,30.273,38.574,25.879,74.707,0
1539627555.711,-1.465,28.809,34.668,21.973,128.418,0
1539627555.715,2.441,28.320,30.762,40.039,59.570,0
1539627555.719,11.230,29.785,34.180,45.898,10.742,0
1539627555.723,20.508,35.156,33.203,19.043,28.320,0
1539627555.727,17.578,36.133,29.297,22.949,11.719,0
1539627555.731,27.832,37.598,33.203,40.527,66.895,0
1539627555.735,40.039,37.109,31.250,30.273,105.957,0
1539627555.739,42.969,34.668,29.297,31.738,14.648,0
1539627555.742,27.832,32.715,39.062,37.109,14.160,0
1539627555.746,16.113,31.738,42.480,29.785,31.738,0
1539627555.750,6.348,29.297,35.645,33.691,25.879,0
1539627555.754,0.000,26.855,35.156,24.902,28.809,0
1539627555.758,20.996,29.297,37.598,22.949,74.219,0
1539627555.762,7.324,26.855,37.598,20.020,79.590,0
1539627555.766,-7.324,26.367,43.945,31.250,35.645,0
1539627555.770,-8.789,25.879,43.945,44.922,77.637,0
1539627555.774,-10.254,25.879,36.621,4.883,84.961,0
1539627555.778,-7.812,27.832,34.180,6.836,41.992,0
1539627555.782,-2.930,28.809,30.762,38.574,35.645,0
1539627555.785,6.348,29.785,32.227,29.785,40.527,0
1539627555.789,24.902,34.668,34.668,35.645,84.961,0
1539627555.793,24.902,32.715,31.738,27.344,27.832,0
1539627555.797,2.441,27.832,34.180,23.438,2.441,0
1539627555.801,-4.883,30.273,41.504,43.945,28.809,0
1539627555.805,2.930,32.227,40.527,22.949,-28.809,0
1539627555.809,15.137,35.645,33.691,17.090,2.930,0
1539627555.813,30.273,38.086,37.109,37.598,47.363,0
1539627555.817,27.344,35.156,40.527,50.293,4.883,0
1539627555.821,8.789,34.180,40.527,41.016,20.996,0
1539627555.824,0.488,35.645,41.016,19.043,43.457,0
1539627555.828,10.254,38.574,41.992,19.043,4.883,0
1539627555.832,0.000,38.574,40.527,14.160,53.711,0
1539627555.836,-9.277,38.574,37.109,18.066,81.543,0
1539627555.840,6.348,42.969,28.809,8.301,30.762,0
1539627555.844,6.348,46.875,25.391,-7.324,42.969,0
1539627555.848,2.441,48.828,26.855,-7.324,88.867,0
1539627555.852,-4.395,49.805,22.949,-15.625,96.680,0
1539627555.856,-6.836,62.012,25.391,-18.066,104.492,0
1539627555.860,4.883,58.594,23.438,-28.320,77.637,0
1539627555.864,-4.883,49.316,19.531,-36.621,2.441,0
1539627555.867,-19.043,53.711,22.461,-34.180,-15.625,0
1539627555.871,-22.461,57.129,20.020,-31.738,-1.953,0
1539627555.875,-33.691,61.035,16.113,-25.879,17.090,0
1539627555.879,-53.711,57.129,17.090,-14.648,14.160,0
1539627555.883,-51.758,52.246,20.020,-20.508,9.277,0
1539627555.887,-56.641,49.805,20.508,-25.391,-4.883,0
1539627555.891,-68.359,49.316,20.508,-19.531,0.488,0
1539627555.895,-61.035,50.293,21.484,-29.785,34.180,0
1539627555.899,-43.457,48.340,20.996,-31.738,49.805,0
1539627555.903,-48.340,53.711,17.090,-36.621,-20.508,0
1539627555.907,-51.270,56.641,18.066,-29.785,-40.527,0
1539627555.910,-36.133,48.828,20.508,-12.207,38.086,0
1539627555.914,-35.156,43.945,21.973,0.977,64.453,0
1539627555.918,-15.625,45.898,23.926,20.020,13.184,0
1539627555.922,0.488,45.898,26.367,14.648,67.871,0
1539627555.926,-5.859,42.969,32.715,14.648,126.465,0
1539627555.930,-11.230,41.504,34.668,28.320,88.379,0
1539627555.934,0.000,39.062,33.203,22.461,41.016,0
1539627555.938,15.625,39.551,37.598,19.043,10.742,0
1539627555.942,33.691,40.527,34.668,28.809,-13.672,0
1539627555.946,31.250,37.598,32.227,25.391,-6.836,0
1539627555.949,35.645,38.086,36.133,20.996,38.086,0
1539627555.953,40.527,38.574,31.738,30.273,35.156,0
1539627555.957,27.832,33.203,31.738,37.109,47.363,0
1539627555.961,17.090,31.738,35.156,40.039,69.824,0
1539627555.965,15.137,32.715,36.133,39.551,52.734,0
1539627555.969,15.625,32.227,41.504,38.574,67.871,0
1539627555.973,23.926,33.691,38.574,40.039,42.480,0
1539627555.977,41.016,29.785,35.156,38.574,4.395,0
1539627555.981,31.738,27.344,41.992,41.504,20.508,0
1539627555.985,32.227,32.227,40.039,43.945,49.805,0
1539627555.989,21.973,31.250,36.133,36.621,25.879,0
1539627555.992,14.648,27.832,38.574,24.902,-9.277,0
1539627555.996,16.113,25.391,36.133,24.902,54.199,0
1539627556.000,1.465,27.832,35.156,33.691,79.102,0
1539627556.004,8.301,28.809,41.016,24.414,63.965,0
1539627556.008,19.043,28.809,40.527,20.996,88.379,0
1539627556.012,32.227,31.250,32.227,35.645,62.500,0
1539627556.016,41.504,34.180,32.227,38.086,57.129,0
1539627556.020,22.461,30.762,39.551,40.039,60.059,0
1539627556.024,11.719,31.738,37.109,31.738,23.926,0
1539627556.028,24.902,31.738,36.133,31.738,-6.348,0
1539627556.032,34.668,27.344,40.039,49.805,-44.434,0
1539627556.035,39.551,29.297,35.645,57.129,-4.395,0
1539627556.039,32.715,31.738,31.738,50.781,49.316,0
1539627556.043,28.320,29.297,38.086,41.016,40.527,0
1539627556.047,14.648,27.832,39.551,30.273,46.875,0
1539627556.051,14.160,28.320,34.180,27.832,38.574,0
1539627556.055,41.016,28.809,35.645,46.387,40.039,0
1539627556.059,34.668,32.715,37.598,31.250,35.645,0
1539627556.063,18.066,32.227,34.180,23.926,-0.488,0
1539627556.067,30.273,29.297,35.156,30.273,1.465,0
1539627556.071,27.832,29.785,37.598,24.414,-2.441,0
1539627556.074,15.137,33.203,33.691,46.875,33.203,0
1539627556.078,23.438,35.156,35.156,49.316,79.590,0
1539627556.082,30.762,32.715,36.133,34.668,63.477,0
1539627556.086,24.902,34.180,38.574,37.598,11.719,0
1539627556.090,12.695,33.691,39.062,41.504,46.875,0
1539627556.094,11.230,27.832,34.668,40.039,60.059,0
1539627556.098,33.691,26.367,37.598,39.551,-20.020,0
1539627556.102,36.133,28.320,38.574,46.387,50.781,0
1539627556.106,7.324,27.344,35.645,51.758,18.066,0
1539627556.110,0.488,28.320,36.133,23.438,-2.441,0
1539627556.114,8.789,31.250,37.598,24.902,-1.465,0
1539627556.117,1.465,31.250,37.598,44.434,-6.348,0
1539627556.121,4.883,33.203,36.621,38.574,32.715,0
1539627556.125,20.508,32.227,39.551,28.320,-17.090,0
1539627556.129,29.785,31.250,37.598,24.902,-16.113,0
1539627556.133,14.160,29.297,33.203,43.945,-6.348,0
1539627556.137,16.113,26.855,34.668,43.945,-1.953,0
1539627556.141,26.367,29.785,33.691,21.484,22.949,0
1539627556.145,25.879,32.715,31.250,25.879,43.457,0
1539627556.149,19.043,29.297,35.156,41.992,36.133,0
1539627556.153,16.602,27.344,33.203,41.992,36.621,0
1539627556.157,7.324,29.297,32.227,39.062,60.059,0
1539627556.160,5.371,32.227,31.738,37.598,12.695,0
1539627556.164,-0.977,32.227,31.738,35.645,-12.207,0
1539627556.168,11.719,30.762,30.273,32.227,39.551,0
1539627556.172,31.250,29.785,29.297,28.320,35.645,0
1539627556.176,28.809,29.297,31.738,26.367,18.555,0
1539627556.180,22.461,26.855,33.203,44.434,41.016,0
1539627556.184,5.371,27.344,34.668,17.090,49.316,0
1539627556.188,0.488,33.691,35.156,-0.977,46.387,0
1539627556.192,2.930,35.645,32.715,34.180,16.113,0
1539627556.196,7.324,38.086,31.738,44.434,2.441,0
1539627556.199,-4.883,40.039,36.133,35.645,43.945,0
1539627556.203,3.906,35.156,36.621,40.039,11.230,0
1539627556.207,17.090,25.879,37.598,35.156,-17.578,0
1539627556.211,21.484,27.832,38.086,19.043,39.062,0
1539627556.215,27.344,34.180,35.645,41.504,17.578,0
1539627556.219,17.090,36.621,34.668,52.246,-50.293,0
1539627556.223,20.020,36.621,31.738,36.133,16.602,0
1539627556.227,13.184,36.621,31.738,30.273,50.293,0
1539627556.231,24.414,34.668,33.691,41.504,-20.996,0
1539627556.235,27.344,34.668,33.691,30.273,7.812,0
1539627556.239,22.461,37.109,29.297,34.668,49.805,0
1539627556.242,30.762,38.086,31.250,46.875,81.055,0
1539627556.246,24.414,36.621,36.621,57.129,80.078,0
1539627556.250,15.137,34.668,36.133,57.617,20.020,0
1539627556.254,21.484,36.621,33.691,19.531,26.367,0
1539627556.258,17.578,38.574,34.180,15.625,29.785,0
1539627556.262,29.297,40.527,30.273,28.320,-32.715,0
1539627556.266,34.180,41.504,24.902,29.785,-42.480,0
1539627556.270,13.672,40.039,27.344,28.809,6.348,0
1539627556.274,14.648,40.527,27.832,18.066,63.965,0
1539627556.278,11.719,40.039,30.273,20.508,63.477,0
1539627556.282,8.301,37.598,33.691,27.832,6.348,0
1539627556.285,13.184,37.598,29.785,40.039,13.672,0
1539627556.289,21.973,37.598,31.250,36.621,75.195,0
1539627556.293,11.719,36.133,36.133,21.484,39.551,0
1539627556.297,6.836,36.621,33.203,25.391,32.227,0
1539627556.301,22.461,38.086,34.668,34.668,71.777,0
1539627556.305,17.090,34.180,41.504,47.363,22.949,0
1539627556.309,7.812,32.715,39.062,36.133,-12.207,0
1539627556.313,9.277,38.574,34.180,12.207,25.879,0
1539627556.317,14.160,40.527,34.180,24.414,57.617,0
1539627556.321,20.020,41.016,32.227,25.391,64.453,0
1539627556.324,10.742,41.016,31.738,45.898,85.449,0
1539627556.328,21.484,37.598,35.156,47.852,104.980,0
1539627556.332,16.113,37.109,38.574,12.207,51.758,0
1539627556.336,0.488,38.574,34.180,13.184,59.570,0
1539627556.340,22.949,38.574,35.156,30.273,55.176,0
1539627556.344,22.461,37.109,38.574,45.410,-5.859,0
1539627556.348,19.043,36.621,35.645,43.457,9.766,0
1539627556.352,30.762,36.621,37.109,29.785,47.852,0
1539627556.356,34.180,35.645,37.109,25.391,47.852,0
1539627556.360,16.602,37.109,31.738,37.598,65.430,0
1539627556.364,3.418,36.133,30.273,37.598,40.039,0
1539627556.367,3.906,31.738,30.762,23.926,-11.230,0
1539627556.371,12.207,35.645,28.809,21.484,53.711,0
1539627556.375,29.297,48.828,20.996,40.527,52.734,0
1539627556.379,34.668,48.340,25.879,51.758,20.996,0
1539627556.383,27.344,39.062,38.574,15.137,42.480,0
1539627556.387,16.602,41.016,36.621,9.766,30.273,0
1539627556.391,7.812,41.016,35.645,33.691,34.668,0
1539627556.395,12.207,33.691,41.016,33.691,63.965,0
1539627556.399,26.367,31.738,42.969,42.480,59.082,0
1539627556.403,26.855,31.250,44.922,26.367,22.949,0
1539627556.407,11.719,29.297,42.480,6.348,0.488,0
1539627556.410,11.719,31.250,41.992,32.227,21.484,0
1539627556.414,10.254,33.691,45.410,36.621,13.184,0
1539627556.418,5.371,32.227,43.945,23.926,8.301,0
1539627556.422,1.465,32.715,41.504,17.578,29.785,0
1539627556.426,-9.277,32.715,39.551,27.832,14.648,0
1539627556.430,0.000,29.297,40.039,25.879,58.594,0
1539627556.434,15.625,31.250,38.086,24.414,82.520,0
1539627556.438,17.578,30.762,39.062,32.227,21.484,0
1539627556.442,14.648,27.344,41.992,22.949,9.277,0
1539627556.446,14.160,29.785,43.457,30.762,11.719,0
1539627556.449,15.625,35.645,42.480,33.691,22.461,0
1539627556.453,23.438,39.062,40.039,35.156,24.414,0
1539627556.457,37.109,36.133,33.691,41.016,50.293,0
1539627556.461,26.855,31.738,35.645,40.527,74.707,0
1539627556.465,15.137,33.203,39.062,40.039,89.355,0
1539627556.469,17.090,35.645,38.086,35.156,28.320,0
1539627556.473,15.137,35.156,38.086,27.344,9.766,0
1539627556.477,15.137,34.668,42.969,28.320,38.574,0
1539627556.481,20.508,37.598,41.504,42.969,15.137,0
1539627556.485,28.320,37.109,37.109,29.785,28.320,0
1539627556.489,32.227,36.621,31.250,-7.324,3.906,0
1539627556.492,30.273,40.039,24.902,10.742,-45.410,0
1539627556.496,13.672,34.668,26.855,37.109,23.926,0
1539627556.500,-13.184,26.367,33.691,43.457,87.891,0
1539627556.504,6.348,26.855,41.016,42.480,53.711,0
1539627556.508,40.039,34.180,40.527,45.898,5.371,0
1539627556.512,22.461,38.086,37.109,31.250,62.012,0
1539627556.516,-1.465,34.668,36.621,14.648,57.129,0
1539627556.520,4.395,37.109,35.156,20.996,-22.949,0
1539627556.524,17.090,43.945,29.297,29.785,-46.875,0
1539627556.528,19.531,44.434,27.832,37.598,4.395,0
1539627556.532,6.348,39.062,33.691,19.043,83.008,0
1539627556.535,-1.465,36.133,34.180,6.348,13.184,0
1539627556.539,14.648,39.551,29.297,29.785,-11.719,0
1539627556.543,20.508,41.992,29.297,39.062,63.965,0
1539627556.547,21.973,38.574,29.785,29.297,74.219,0
1539627556.551,22.949,40.039,30.273,17.578,-25.879,0
1539627556.555,25.391,40.039,29.297,17.578,-1.953,0
1539627556.559,20.996,36.621,27.344,26.367,36.133,0
1539627556.563,21.484,39.062,34.180,35.156,14.648,0
1539627556.567,19.043,40.039,36.133,42.480,6.348,0
1539627556.571,10.254,37.109,28.809,26.855,0.000,0
1539627556.574,19.531,39.551,25.879,16.113,8.301,0
1539627556.578,12.207,41.504,27.832,16.602,-26.855,0
1539627556.582,5.859,39.062,28.809,29.785,21.973,0
1539627556.586,26.367,41.016,29.297,41.504,104.004,0
1539627556.590,35.156,42.969,29.297,8.301,104.492,0
1539627556.594,29.785,41.992,34.668,21.484,27.344,0
1539627556.598,24.902,40.527,36.621,48.828,23.438,0
1539627556.602,27.344,39.062,32.715,28.809,57.617,0
1539627556.606,24.414,40.527,34.180,19.531,45.898,0
1539627556.610,20.508,41.016,37.109,31.738,64.941,0
1539627556.614,14.648,40.527,36.133,37.109,28.320,0
1539627556.617,5.859,36.133,36.621,21.973,57.129,0
1539627556.621,4.395,37.598,33.691,21.973,56.152,0
1539627556.625,9.277,39.062,32.715,33.203,-0.488,0
1539627556.629,7.324,37.109,38.086,17.578,46.875,0
1539627556.633,15.625,39.551,39.551,20.020,79.590,0
1539627556.637,20.020,36.621,36.133,29.785,19.531,0
1539627556.641,21.973,37.598,34.668,43.457,-52.734,0
1539627556.645,5.371,33.691,41.016,46.875,0.977,0
1539627556.649,-2.441,29.785,41.992,19.043,46.387,0
1539627556.653,9.277,32.715,39.551,40.527,68.848,0
1539627556.657,11.230,34.668,44.922,19.043,75.195,0
1539627556.660,25.391,39.062,37.109,-0.977,83.496,0
1539627556.664,20.508,38.574,26.367,36.133,20.020,0
1539627556.668,16.113,37.598,26.855,41.504,36.133,1
1539627556.672,24.902,40.527,28.320,36.621,79.102,0
1539627556.676,27.832,40.527,33.203,25.391,30.273,0
1539627556.680,35.645,40.527,35.645,23.438,22.461,0
1539627556.684,26.367,40.039,35.645,25.391,56.641,0
1539627556.688,14.160,38.574,35.156,6.836,42.480,0
1539627556.692,26.367,34.668,29.785,22.949,43.457,0
1539627556.696,21.484,32.715,29.785,11.719,65.918,0
1539627556.699,25.391,34.668,30.273,-0.977,2.441,0
1539627556.703,25.391,37.598,34.668,25.879,13.184,0
1539627556.707,26.855,33.691,34.668,26.855,48.340,0
1539627556.711,38.574,33.203,37.109,29.785,-24.902,0
1539627556.715,26.367,34.180,43.945,39.551,-29.785,0
1539627556.719,2.441,35.156,41.504,21.973,69.824,0
1539627556.723,0.488,37.109,35.156,14.648,121.582,0
1539627556.727,15.137,34.668,29.297,29.785,65.918,0
1539627556.731,21.484,34.180,31.738,27.344,59.570,0
1539627556.735,34.180,39.551,25.391,41.992,40.039,0
1539627556.739,32.227,39.551,23.438,39.062,-14.648,0
1539627556.742,12.207,31.738,35.645,17.578,11.719,0
1539627556.746,-1.465,28.809,39.551,27.344,2.930,0
1539627556.750,14.160,31.250,34.180,34.180,-52.246,0
1539627556.754,20.996,36.621,34.180,25.391,0.977,0
1539627556.758,5.859,38.086,36.133,18.555,56.641,0
1539627556.762,14.160,32.227,41.992,41.504,70.801,0
1539627556.766,23.926,26.855,45.898,25.879,2.441,0
1539627556.770,21.973,30.273,41.504,15.625,-23.438,0
1539627556.774,27.832,33.691,40.527,29.785,49.316,0
1539627556.778,22.461,33.691,34.668,7.812,38.086,0
1539627556.782,1.953,33.203,32.227,23.926,33.691,0
1539627556.785,-6.348,30.273,31.738,30.273,52.246,0
1539627556.789,-6.348,30.762,31.250,18.066,44.922,0
1539627556.793,0.977,31.250,32.715,35.645,41.016,0
1539627556.797,8.789,28.320,34.180,41.016,102.539,0
1539627556.801,18.066,30.762,35.156,1.953,102.539,0
1539627556.805,16.113,33.203,30.762,0.000,42.480,0
1539627556.809,24.414,35.156,34.668,23.926,29.297,0
1539627556.813,19.043,36.133,34.180,34.668,60.547,0
1539627556.817,14.160,34.180,37.109,31.738,63.965,0
1539627556.821,43.457,34.668,45.898,22.949,7.324,0
1539627556.824,42.480,34.668,40.039,27.344,28.809,0
1539627556.828,22.461,30.762,37.109,30.762,67.383,0
1539627556.832,12.695,28.809,38.574,33.203,61.035,0
1539627556.836,0.488,33.203,39.062,32.715,32.227,0
1539627556.840,-3.418,34.668,36.133,21.484,38.086,0
1539627556.844,18.555,35.156,32.715,20.996,43.457,0
1539627556.848,19.531,34.668,34.668,20.508,10.254,0
1539627556.852,2.441,34.180,36.133,23.926,4.395,0
1539627556.856,9.766,33.691,35.156,36.133,24.414,0
1539627556.860,25.879,36.621,34.668,37.109,60.059,0
1539627556.864,19.531,35.156,37.109,31.250,48.340,0
1539627556.867,1.953,31.738,40.527,27.344,59.570,0
1539627556.871,14.648,40.527,39.551,35.156,77.637,0
1539627556.875,23.438,41.504,41.992,57.129,62.012,0
1539627556.879,9.766,35.156,42.969,44.922,37.598,0
1539627556.883,17.578,36.133,40.039,29.785,19.531,0
1539627556.887,30.273,38.574,37.109,39.062,2.930,0
1539627556.891,30.273,35.645,33.691,32.227,-48.340,0
1539627556.895,20.996,34.180,40.527,13.184,-1.465,0
1539627556.899,-0.977,33.691,42.480,22.949,73.242,0
1539627556.903,-9.766,33.203,36.133,28.320,25.391,0
1539627556.907,19.043,35.156,34.668,14.648,19.043,0
1539627556.910,22.949,31.738,34.180,21.973,50.781,0
1539627556.914,23.438,33.203,35.645,22.949,5.859,0
1539627556.918,27.344,37.109,36.133,20.020,-19.043,0
1539627556.922,5.371,39.062,31.738,30.762,-12.207,0
1539627556.926,3.906,39.062,36.133,41.992,-9.277,0
1539627556.930,9.277,35.156,39.062,9.277,-3.418,0
1539627556.934,4.883,32.227,29.297,4.883,14.160,0
1539627556.938,4.395,31.250,26.367,29.297,41.016,0
1539627556.942,8.789,27.832,35.645,31.738,71.289,0
1539627556.946,3.906,27.832,36.621,32.715,27.344,0
1539627556.949,3.418,30.762,33.691,34.180,22.461,0
1539627556.953,15.137,31.250,35.156,36.621,19.043,0
1539627556.957,18.066,34.180,35.645,41.992,18.066,0
1539627556.961,19.531,34.180,40.527,41.504,53.223,0
1539627556.965,17.578,34.180,38.086,10.254,15.625,0
1539627556.969,12.207,34.668,31.250,9.766,19.531,0
1539627556.973,32.227,34.668,25.879,32.227,76.172,0
1539627556.977,9.766,31.738,27.344,30.762,63.965,0
1539627556.981,-4.395,29.785,30.273,23.438,33.203,0
1539627556.985,20.508,32.715,24.902,18.066,45.410,0
1539627556.989,26.855,34.668,29.297,30.273,61.523,0
1539627556.992,15.137,36.133,33.203,27.344,8.789,0
1539627556.996,0.000,35.156,32.715,23.926,-48.828,0
1539627557.000,11.719,34.180,36.133,29.297,-3.418,0
1539627557.004,24.902,33.691,37.109,17.090,19.043,0
1539627557.008,15.625,31.250,32.715,20.508,8.301,0
1539627557.012,0.000,29.785,32.715,31.738,-6.836,0
1539627557.016,14.160,34.180,30.273,31.738,-23.438,0
1539627557.020,13.184,35.645,31.250,28.809,21.484,0
1539627557.024,3.906,34.180,29.785,43.945,30.762,0
1539627557.028,14.160,36.133,27.832,45.898,52.734,0
1539627557.032,9.766,36.621,31.250,22.461,63.477,0
1539627557.035,14.160,36.133,30.273,21.973,59.570,0
1539627557.039,14.648,33.691,32.227,6.348,58.594,0
1539627557.043,3.906,34.180,33.691,3.418,40.039,0
1539627557.047,3.418,37.109,32.227,21.973,63.477,0
1539627557.051,19.531,29.785,34.180,28.809,85.449,0
1539627557.055,20.020,28.809,38.086,38.086,65.918,0
1539627557.059,22.461,41.016,32.715,29.785,41.992,0
1539627557.063,34.180,43.945,30.762,20.508,16.113,0
1539627557.067,12.207,40.039,28.809,31.738,-29.297,0
1539627557.071,2.930,40.527,27.832,14.160,3.906,0
1539627557.074,-2.441,41.992,30.762,26.367,41.992,0
1539627557.078,-4.883,39.062,29.785,26.367,29.785,0
1539627557.082,10.254,37.598,27.344,6.836,8.789,0
1539627557.086,21.484,37.598,29.785,33.203,32.715,0
1539627557.090,12.207,35.645,32.227,36.621,72.754,0
1539627557.094,13.672,36.133,33.691,38.574,41.504,0
1539627557.098,20.020,40.039,33.203,7.812,49.316,0
1539627557.102,6.836,41.016,30.762,-0.488,66.895,0
1539627557.106,4.883,39.551,30.762,24.902,71.777,0
1539627557.110,21.484,42.480,31.738,27.344,82.520,0
1539627557.114,34.180,45.410,37.109,36.621,29.785,0
1539627557.117,25.391,43.945,39.551,29.297,24.414,0
1539627557.121,21.973,42.969,34.180,16.113,76.660,0
1539627557.125,24.902,41.504,33.691,22.949,94.238,0
1539627557.129,15.137,37.598,36.133,32.715,92.773,0
1539627557.133,14.648,35.156,41.504,36.133,44.434,0
1539627557.137,26.855,34.180,43.945,40.039,36.621,0
1539627557.141,27.832,34.668,39.062,31.738,47.852,0
1539627557.145,14.160,32.715,37.109,16.113,74.707,0
1539627557.149,6.348,34.180,41.016,19.043,56.641,0
1539627557.153,5.371,37.109,39.062,31.738,-9.766,0
1539627557.157,0.488,37.598,32.227,29.785,-4.883,0
1539627557.160,9.766,40.039,30.762,26.855,-19.531,0
1539627557.164,13.672,40.039,33.691,30.762,7.812,0
1539627557.168,9.277,37.598,37.109,19.043,8.301,0
1539627557.172,18.066,38.574,39.062,17.090,79.590,0
1539627557.176,17.578,39.551,38.086,38.574,85.449,0
1539627557.180,11.230,37.598,35.156,22.461,-20.508,0
1539627557.184,18.555,35.645,37.598,11.719,-10.254,0
1539627557.188,28.320,35.645,36.621,33.203,-17.090,0
1539627557.192,27.832,39.551,33.203,37.109,-18.555,0
1539627557.196,32.715,41.504,32.715,36.621,74.219,0
1539627557.199,26.367,38.574,34.668,24.902,45.410,0
1539627557.203,20.508,36.133,34.668,15.137,18.555,0
1539627557.207,26.367,36.133,35.645,21.484,2.441,0
1539627557.211,25.391,36.621,36.621,16.602,-3.906,0
1539627557.215,14.160,38.086,36.621,20.996,13.184,0
1539627557.219,0.488,35.645,37.598,36.133,-31.250,0
1539627557.223,-1.465,33.203,35.156,32.227,54.688,0
1539627557.227,4.883,33.203,40.039,7.324,60.059,0
1539627557.231,3.418,27.832,41.016,17.090,18.066,0
1539627557.235,-1.953,29.785,29.785,36.133,28.809,0
1539627557.239,11.230,35.156,29.785,28.320,-7.812,0
1539627557.242,25.879,38.574,35.156,37.109,-27.832,0
1539627557.246,22.461,42.480,27.832,52.246,20.020,0
1539627557.250,30.273,43.457,22.949,41.016,-0.977,0
1539627557.254,17.090,37.598,37.109,19.043,-64.453,0
1539627557.258,-6.348,32.227,42.480,14.160,32.715,0
1539627557.262,4.395,31.738,37.598,20.020,86.914,0
1539627557.266,4.395,33.203,36.621,19.043,29.297,0
1539627557.270,-2.441,31.738,36.133,16.113,46.387,0
1539627557.274,4.883,27.832,36.621,25.879,130.859,0
1539627557.278,5.371,29.785,36.621,9.277,150.879,0
1539627557.282,2.930,32.715,37.109,-12.695,83.496,0
1539627557.285,-4.883,28.809,40.039,9.766,50.781,0
1539627557.289,-4.395,31.250,38.086,21.484,6.836,0
1539627557.293,2.930,36.133,36.133,23.438,-44.434,0
1539627557.297,2.441,34.668,33.691,16.602,-16.602,0
1539627557.301,-0.488,34.180,31.738,13.672,36.621,0
1539627557.305,1.465,37.109,32.715,30.762,52.734,0
1539627557.309,9.766,33.203,30.273,21.973,17.090,0
1539627557.313,21.973,29.785,28.320,0.977,6.348,0
1539627557.317,18.066,34.180,27.344,5.371,41.504,0
1539627557.321,24.902,37.598,29.785,19.531,54.688,0
1539627557.324,23.926,37.109,32.715,34.668,39.551,0
1539627557.328,14.648,33.203,34.180,33.691,44.434,0
1539627557.332,13.184,32.227,33.691,23.926,27.344,0
1539627557.336,3.906,34.668,30.273,20.996,-31.250,0
1539627557.340,-2.441,31.738,34.180,34.668,-13.184,0
1539627557.344,7.324,29.785,39.062,9.766,37.109,0
1539627557.348,7.812,37.598,38.086,6.836,10.742,0
1539627557.352,9.766,43.457,35.156,30.273,35.156,0
1539627557.356,23.926,40.039,32.227,23.926,42.480,0
1539627557.360,12.207,34.180,37.598,30.273,7.812,0
1539627557.364,11.719,38.086,40.039,25.879,31.738,0
1539627557.367,37.109,44.434,38.086,30.273,46.387,0
1539627557.371,41.504,45.410,39.062,40.527,49.805,0
1539627557.375,39.551,48.340,33.691,33.203,9.277,0
1539627557.379,28.809,49.316,40.039,20.508,35.645,0
1539627557.383,14.648,45.898,37.598,8.789,56.641,0
1539627557.387,0.000,42.480,32.715,11.719,30.273,0
1539627557.391,-16.113,37.109,30.762,-11.230,28.809,0
1539627557.395,-34.180,45.898,25.391,-17.578,56.152,0
1539627557.399,-53.223,58.594,22.461,-12.207,62.012,0
1539627557.403,-55.176,57.129,30.762,-19.043,-7.324,0
1539627557.407,-59.570,58.105,29.785,-35.156,-13.672,0
1539627557.410,-77.637,51.270,16.113,-50.293,-26.367,0
1539627557.414,-99.609,47.852,9.766,-55.664,11.230,0
1539627557.418,-86.914,57.129,10.742,-53.223,51.270,0
1539627557.422,-48.828,64.453,17.090,-54.199,11.719,0
1539627557.426,-60.547,64.453,20.996,-58.105,29.785,0
1539627557.430,-80.566,66.895,22.949,-62.012,70.312,0
1539627557.434,-83.984,60.059,20.996,-80.566,64.453,0
1539627557.438,-97.656,56.641,14.648,-107.910,71.777,0
1539627557.442,-98.633,65.918,12.207,-105.957,89.844,0
1539627557.446,-100.586,68.848,11.719,-90.332,66.406,0
1539627557.449,-100.586,65.430,13.184,-76.172,37.109,0
1539627557.453,-104.004,60.547,15.137,-85.938,36.621,0
1539627557.457,-108.887,61.035,13.184,-89.355,28.809,0
1539627557.461,-125.488,62.012,13.184,-81.055,38.086,0
1539627557.465,-125.488,62.500,12.207,-91.797,27.344,0
1539627557.469,-112.305,61.035,12.695,-103.027,15.625,0
1539627557.473,-105.957,57.129,14.648,-83.984,36.133,0
1539627557.477,-95.703,55.664,16.113,-70.312,38.086,0
1539627557.481,-91.797,56.152,20.508,-79.590,31.250,0
1539627557.485,-94.727,53.711,25.879,-74.707,37.598,0
1539627557.489,-97.656,48.340,15.137,-64.941,80.078,0
1539627557.492,-81.543,44.922,11.719,-55.664,109.863,0
1539627557.496,-73.242,41.504,20.020,-49.316,133.789,0
