timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539629348.770,3.906,40.039,32.715,8.301,-10.254,0
1539629348.774,-2.930,35.645,32.227,17.090,17.578,0
1539629348.778,13.184,22.461,22.949,15.137,-24.414,0
1539629348.782,21.973,21.973,24.414,5.371,14.648,0
1539629348.785,16.113,35.156,23.926,10.254,93.262,0
1539629348.789,14.160,40.039,27.344,18.555,7.324,0
1539629348.793,12.207,27.832,33.691,19.043,7.324,0
1539629348.797,16.113,23.926,27.832,27.344,20.996,0
1539629348.801,23.926,28.809,32.715,30.273,20.020,1
1539629348.805,23.926,32.715,31.250,30.273,49.316,0
1539629348.809,23.926,37.598,20.996,32.227,-16.602,0
1539629348.813,18.555,34.668,27.344,27.832,-8.789,0
1539629348.817,25.391,27.832,25.879,17.578,38.574,0
1539629348.821,37.109,30.273,28.320,20.508,66.406,0
1539629348.824,33.691,32.715,36.133,25.879,66.406,0
1539629348.828,24.414,20.508,31.738,22.461,48.828,0
1539629348.832,26.367,22.461,33.203,26.367,26.855,0
1539629348.836,35.156,31.738,36.621,24.902,37.598,0
1539629348.840,38.574,40.039,24.902,23.926,68.848,0
1539629348.844,29.297,44.434,20.020,35.645,60.059,0
1539629348.848,28.320,40.039,29.785,42.480,24.902,0
1539629348.852,33.203,37.598,30.762,40.039,21.973,0
1539629348.856,31.250,32.715,28.809,36.133,31.250,0
1539629348.860,36.133,27.344,25.391,37.109,67.871,0
1539629348.864,53.711,25.879,28.320,32.715,48.340,0
1539629348.867,48.340,27.832,36.621,28.809,-2.441,0
1539629348.871,26.855,31.738,32.715,28.320,59.082,0
1539629348.875,27.832,31.738,25.879,23.926,97.656,0
1539629348.879,27.344,32.715,28.320,25.879,51.758,0
1539629348.883,32.227,29.297,30.273,32.227,-5.371,0
1539629348.887,39.551,20.996,26.367,38.086,-9.766,0
1539629348.891,32.715,35.156,31.250,37.109,8.301,0
1539629348.895,37.109,40.039,31.738,27.344,49.805,0
1539629348.899,28.320,28.809,20.996,28.809,56.641,0
1539629348.903,28.809,30.273,23.926,28.320,33.203,0
1539629348.907,35.156,33.691,34.668,17.578,41.992,0
1539629348.910,26.367,33.691,29.785,12.207,46.875,0
1539629348.914,16.113,27.344,31.738,16.602,40.039,0
1539629348.918,15.625,22.461,38.086,22.461,11.719,0
1539629348.922,22.461,29.297,39.062,30.762,17.090,0
1539629348.926,21.973,27.344,33.691,32.227,60.059,0
1539629348.930,24.902,25.879,24.902,32.715,31.738,0
1539629348.934,26.855,25.879,25.391,35.156,31.250,0
1539629348.938,29.297,34.668,26.855,24.902,35.156,0
1539629348.942,20.996,44.922,29.785,16.602,-11.719,0
1539629348.946,16.113,41.992,33.203,16.113,-21.973,0
1539629348.949,24.414,28.320,28.320,20.996,38.086,0
1539629348.953,29.297,19.531,31.250,31.738,28.809,0
1539629348.957,25.391,32.715,35.156,22.949,17.578,0
1539629348.961,15.625,35.645,25.879,13.184,81.543,0
1539629348.965,18.555,34.668,25.879,16.602,60.547,0
1539629348.969,25.879,35.645,34.180,19.043,24.902,0
1539629348.973,31.738,33.203,33.203,14.160,-23.926,0
1539629348.977,28.320,36.621,29.785,16.602,-44.434,0
1539629348.981,15.137,31.250,25.879,29.785,49.805,0
1539629348.985,13.184,30.273,34.668,31.250,62.988,0
1539629348.989,21.973,33.691,39.551,32.715,56.152,0
1539629348.992,24.902,33.691,26.855,33.691,89.844,0
1539629348.996,25.879,37.109,24.902,34.668,121.094,0
1539629349.000,25.879,33.691,31.250,34.668,52.246,0
1539629349.004,19.531,31.250,31.250,26.855,30.762,0
1539629349.008,24.902,24.414,31.250,29.297,85.938,0
1539629349.012,19.531,17.578,22.949,31.250,67.871,0
1539629349.016,7.812,28.809,21.484,21.484,73.730,0
1539629349.020,11.230,31.738,31.250,10.254,3.906,0
1539629349.024,10.254,33.203,32.715,14.648,1.953,0
1539629349.028,28.809,36.621,36.133,33.203,41.016,0
1539629349.032,36.621,26.367,28.809,32.715,48.340,0
1539629349.035,28.320,29.297,24.902,33.203,24.414,0
1539629349.039,33.691,29.785,27.344,34.180,21.484,0
1539629349.043,18.066,26.855,23.438,21.973,59.570,0
1539629349.047,14.648,29.297,25.391,17.578,-41.016,0
1539629349.051,20.020,23.438,25.391,12.207,-51.758,0
1539629349.055,17.578,27.344,29.297,16.602,-10.742,0
1539629349.059,23.926,34.668,40.039,29.297,-23.438,0
1539629349.063,33.203,35.156,39.062,34.668,-2.930,0
1539629349.067,31.738,39.551,33.691,33.203,48.828,0
1539629349.071,37.598,38.086,29.785,41.016,94.727,0
1539629349.074,29.297,34.180,33.203,45.898,13.184,0
1539629349.078,22.461,39.062,38.574,37.598,56.641,0
1539629349.082,27.344,31.738,31.738,33.203,79.590,0
1539629349.086,27.344,31.250,26.855,34.668,38.086,0
1539629349.090,37.598,36.133,32.227,32.227,41.504,0
1539629349.094,36.621,23.438,34.668,33.203,28.809,0
1539629349.098,20.996,24.902,37.598,32.715,86.914,0
1539629349.102,8.789,32.227,32.715,31.250,37.598,0
1539629349.106,20.020,33.691,18.555,30.273,-14.648,0
1539629349.110,33.691,36.621,24.414,28.809,18.066,0
1539629349.114,32.227,27.344,34.180,37.598,29.297,0
1539629349.117,35.645,20.020,37.598,50.781,50.293,0
1539629349.121,42.969,25.391,38.574,57.129,105.469,0
1539629349.125,37.109,40.527,29.297,38.574,57.617,0
1539629349.129,20.508,37.109,18.555,15.625,41.016,0
1539629349.133,24.414,29.297,21.973,12.207,76.660,0
1539629349.137,37.109,38.086,29.785,8.301,-3.906,0
1539629349.141,32.227,35.156,34.668,25.391,23.926,0
1539629349.145,26.367,24.902,28.809,31.738,74.219,0
1539629349.149,31.250,28.320,23.438,19.531,70.312,0
1539629349.153,15.137,41.992,23.926,22.949,27.832,0
1539629349.157,21.973,44.434,19.531,23.438,-12.207,0
1539629349.160,36.621,35.156,22.949,19.043,-17.090,0
1539629349.164,20.508,27.344,31.738,16.602,36.133,0
1539629349.168,10.742,33.691,27.832,14.160,56.152,0
1539629349.172,3.906,39.062,22.949,17.578,-0.488,0
1539629349.176,5.371,31.738,31.250,21.973,35.645,0
1539629349.180,8.789,25.879,31.738,16.113,66.895,0
1539629349.184,28.809,27.832,26.855,10.254,38.086,0
1539629349.188,29.785,36.621,26.855,18.066,19.043,0
1539629349.192,3.906,37.109,24.414,15.137,44.434,0
1539629349.196,16.602,32.715,29.785,13.672,28.320,0
1539629349.199,28.320,27.832,31.250,16.602,-23.438,0
1539629349.203,32.227,31.738,25.879,16.113,-13.672,0
1539629349.207,38.574,40.527,25.879,19.531,67.871,0
1539629349.211,29.785,39.062,24.414,14.648,88.867,0
1539629349.215,23.926,29.297,27.344,17.578,91.797,0
1539629349.219,20.508,27.832,35.156,31.250,68.848,0
1539629349.223,26.855,30.273,36.621,29.297,13.672,0
1539629349.227,26.367,31.250,28.809,25.879,26.855,0
1539629349.231,21.973,38.574,26.367,28.809,36.133,0
1539629349.235,26.367,41.016,29.785,25.879,32.715,0
1539629349.239,41.504,29.785,30.762,32.715,42.480,0
1539629349.242,33.691,29.297,32.227,21.484,44.922,0
1539629349.246,23.438,26.367,30.762,8.789,-6.836,0
1539629349.250,34.180,26.855,24.902,14.648,-18.555,0
1539629349.254,19.531,30.273,24.902,16.602,31.250,0
1539629349.258,19.043,35.156,32.227,28.320,-1.465,0
1539629349.262,41.992,42.969,32.227,43.457,-0.977,0
1539629349.266,37.109,33.203,27.832,37.109,42.480,0
1539629349.270,21.484,19.043,37.598,30.762,64.941,0
1539629349.274,24.902,11.230,39.551,34.668,23.926,0
1539629349.278,19.531,21.973,31.738,27.832,30.762,0
1539629349.282,26.367,42.480,33.203,19.531,104.980,0
1539629349.285,42.480,39.062,32.715,25.391,84.961,0
1539629349.289,35.156,32.227,29.297,36.133,44.434,0
1539629349.293,33.691,42.969,26.855,34.668,63.965,0
1539629349.297,41.016,31.738,26.367,26.855,63.477,0
1539629349.301,38.574,17.090,25.391,24.414,13.672,0
1539629349.305,18.066,29.785,25.879,26.855,25.879,0
1539629349.309,10.742,33.691,29.785,22.461,20.020,0
1539629349.313,21.973,32.227,33.691,26.367,-55.664,0
1539629349.317,34.668,37.109,39.062,33.691,-39.062,0
1539629349.321,35.156,38.574,37.109,32.715,9.766,0
1539629349.324,36.133,26.367,28.320,27.832,-12.695,0
1539629349.328,46.387,14.648,28.320,23.438,18.555,0
1539629349.332,38.086,23.926,26.855,21.973,68.848,0
1539629349.336,31.738,26.855,28.320,30.762,51.270,0
1539629349.340,34.180,27.344,30.762,46.875,6.836,0
1539629349.344,24.414,31.738,31.250,36.621,0.000,0
1539629349.348,15.625,32.715,36.133,22.949,4.395,0
1539629349.352,12.207,25.879,32.715,22.461,49.316,0
1539629349.356,23.926,24.414,32.715,20.020,56.152,0
1539629349.360,44.434,33.691,36.621,22.949,46.387,0
1539629349.364,35.645,36.621,34.668,20.020,42.969,0
1539629349.367,9.277,32.715,31.250,19.531,38.574,0
1539629349.371,7.812,31.250,27.832,16.113,23.438,0
1539629349.375,11.719,36.133,30.762,-1.465,18.555,0
1539629349.379,-12.207,39.062,32.227,-11.230,38.574,0
1539629349.383,-20.508,40.039,27.832,-20.508,-11.230,0
1539629349.387,-12.695,45.410,25.391,-16.113,6.348,0
1539629349.391,11.230,46.387,30.273,-0.488,0.977,0
1539629349.395,4.395,40.039,36.621,-12.695,-31.738,0
1539629349.399,-47.852,38.086,32.227,-46.875,46.387,0
1539629349.403,-57.129,34.180,28.809,-66.406,59.570,0
1539629349.407,-54.199,40.039,33.203,-54.199,20.020,0
1539629349.410,-59.570,52.246,36.621,-46.875,23.926,0
1539629349.414,-59.570,45.898,37.109,-61.523,21.484,0
1539629349.418,-64.453,41.992,35.645,-68.848,61.035,0
1539629349.422,-50.293,49.316,24.414,-73.730,68.848,0
1539629349.426,-60.059,43.945,28.320,-63.965,68.848,0
1539629349.430,-81.543,41.992,37.598,-64.941,61.523,0
1539629349.434,-77.148,49.805,30.273,-72.754,8.301,0
1539629349.438,-76.172,47.363,30.273,-78.613,1.953,0
1539629349.442,-81.055,41.992,32.715,-80.078,6.348,0
1539629349.446,-67.871,39.551,28.809,-69.824,22.461,0
1539629349.449,-52.734,42.969,33.203,-72.266,44.922,0
1539629349.453,-55.664,52.246,37.598,-77.637,46.875,0
1539629349.457,-67.871,52.734,37.109,-67.871,6.348,0
1539629349.461,-52.734,42.480,29.297,-56.641,-17.578,0
1539629349.465,-46.387,34.668,25.391,-45.410,42.480,0
1539629349.469,-51.270,37.109,27.344,-38.574,33.691,0
1539629349.473,-34.180,43.457,29.785,-37.598,33.203,0
1539629349.477,-16.602,40.527,37.598,-24.902,77.148,0
1539629349.481,-4.395,33.203,33.203,-15.137,108.398,0
1539629349.485,4.883,34.180,29.297,-5.859,44.922,0
1539629349.489,4.395,41.504,37.109,3.906,-35.645,0
1539629349.492,13.184,41.016,35.645,13.184,-0.488,0
1539629349.496,28.320,34.180,29.297,26.855,-3.418,0
1539629349.500,30.762,32.227,29.297,29.297,-42.969,0
1539629349.504,35.645,25.391,29.297,24.902,-10.254,0
1539629349.508,43.457,20.020,27.344,23.926,27.344,0
1539629349.512,59.082,30.273,25.879,35.645,-1.465,0
1539629349.516,59.082,38.086,29.785,57.617,47.363,0
1539629349.520,56.641,37.109,38.574,62.012,81.055,0
1539629349.524,62.012,38.086,35.156,60.547,62.500,0
1539629349.528,56.641,39.551,31.738,63.965,50.293,0
1539629349.532,54.688,28.809,35.156,59.082,19.043,0
1539629349.535,52.246,13.672,33.691,56.152,-5.859,0
1539629349.539,65.918,14.648,29.785,58.594,22.461,0
1539629349.543,70.801,20.996,30.273,65.430,31.250,0
1539629349.547,68.359,22.949,35.645,65.918,26.855,0
1539629349.551,70.312,20.996,25.391,69.336,19.531,0
1539629349.555,75.195,22.949,23.438,78.613,45.898,0
1539629349.559,76.660,23.438,39.062,63.965,26.855,0
1539629349.563,76.172,18.066,39.551,56.641,-15.625,0
1539629349.567,72.754,21.484,32.715,67.871,65.430,0
1539629349.571,79.102,22.461,29.297,62.988,54.199,0
1539629349.574,77.148,23.926,29.297,57.617,44.922,0
1539629349.578,68.359,26.855,32.227,68.359,83.984,0
1539629349.582,63.477,21.973,35.156,70.801,80.566,0
1539629349.586,53.223,25.391,35.156,61.523,52.734,0
1539629349.590,64.941,33.691,36.133,65.430,49.805,0
1539629349.594,66.895,24.902,26.367,72.754,61.523,0
1539629349.598,60.059,25.391,31.250,58.594,62.012,0
1539629349.602,58.594,30.762,38.086,50.781,26.855,0
1539629349.606,53.711,23.926,27.344,61.035,18.066,0
1539629349.610,56.641,29.297,23.438,68.359,69.824,0
1539629349.614,62.988,38.574,31.738,60.059,16.602,0
1539629349.617,66.895,27.344,34.668,42.969,20.996,0
1539629349.621,57.617,20.996,28.320,46.875,55.664,0
1539629349.625,46.875,15.137,30.762,61.523,56.641,0
1539629349.629,58.105,11.230,37.109,54.688,56.641,0
1539629349.633,54.688,19.531,32.227,47.363,51.270,0
1539629349.637,34.180,21.484,24.902,40.527,48.340,0
1539629349.641,36.621,30.762,24.902,44.922,0.488,0
1539629349.645,43.945,38.574,24.902,50.781,-7.812,0
1539629349.649,59.570,36.621,27.344,48.828,26.367,0
1539629349.653,66.406,37.598,28.320,62.012,20.020,0
1539629349.657,56.152,28.809,28.809,58.105,-17.090,0
1539629349.660,53.711,28.809,32.715,44.922,19.531,0
1539629349.664,51.270,39.551,32.227,46.387,70.801,0
1539629349.668,53.711,36.621,26.855,41.016,44.434,0
1539629349.672,54.688,37.109,24.902,43.945,31.738,0
1539629349.676,50.293,35.156,29.785,46.387,23.438,0
1539629349.680,41.992,22.461,31.250,37.109,0.488,0
1539629349.684,40.039,21.973,29.297,24.414,29.297,0
1539629349.688,42.969,38.086,29.297,32.227,40.039,0
1539629349.692,42.969,41.992,36.621,35.156,94.238,0
1539629349.696,49.316,35.156,42.480,53.223,100.586,0
1539629349.699,57.129,30.762,38.086,67.383,9.277,0
1539629349.703,50.781,34.180,34.668,54.199,3.418,0
1539629349.707,40.039,43.457,33.691,40.527,57.617,0
1539629349.711,45.898,40.527,26.855,34.180,44.922,0
1539629349.715,53.711,34.668,30.273,50.293,68.848,0
1539629349.719,43.945,36.133,40.039,50.781,69.336,0
1539629349.723,31.250,32.227,37.598,39.062,15.625,0
1539629349.727,26.855,29.785,32.715,36.621,20.020,0
1539629349.731,32.227,32.715,35.156,36.621,14.648,0
1539629349.735,41.992,20.020,29.785,32.227,-19.043,0
1539629349.739,32.227,24.414,28.809,32.227,-86.914,0
1539629349.742,37.109,41.992,32.227,36.133,-71.777,0
1539629349.746,40.039,38.574,32.715,42.969,8.301,0
1539629349.750,55.664,49.316,58.105,69.824,43.457,0
1539629349.754,81.543,76.172,91.309,90.820,8.301,0
1539629349.758,102.539,99.609,103.516,94.727,70.801,0
1539629349.762,121.582,120.117,109.863,102.539,69.336,0
1539629349.766,125.488,123.047,116.211,117.188,12.207,0
1539629349.770,121.094,120.117,113.281,120.117,11.719,0
1539629349.774,110.840,105.957,100.586,112.305,2.441,0
1539629349.778,101.074,83.984,91.309,109.863,36.621,0
1539629349.782,81.543,76.660,81.543,96.191,30.762,0
1539629349.785,78.125,70.312,68.359,77.637,19.043,0
1539629349.789,74.707,61.035,62.012,63.965,21.973,0
1539629349.793,56.152,59.082,56.152,56.152,14.160,0
1539629349.797,46.875,62.012,50.781,51.270,59.570,0
1539629349.801,47.852,57.129,49.316,48.340,82.520,0
1539629349.805,49.805,44.434,45.898,47.852,61.523,0
1539629349.809,40.527,33.691,37.109,48.828,56.641,0
1539629349.813,33.691,30.273,27.344,46.875,57.129,0
1539629349.817,42.969,28.809,28.320,36.621,12.207,0
1539629349.821,41.016,24.902,25.879,27.344,32.715,0
1539629349.824,24.414,21.973,19.531,18.066,59.082,0
1539629349.828,18.555,26.855,22.949,23.926,25.391,0
1539629349.832,24.414,36.133,22.949,28.809,56.641,0
1539629349.836,31.250,29.297,15.137,22.949,50.293,0
1539629349.840,19.531,22.461,15.625,29.785,-36.621,0
1539629349.844,23.438,18.066,19.531,29.297,-21.973,0
1539629349.848,27.344,11.719,22.461,19.531,25.879,0
1539629349.852,10.742,11.719,23.438,15.625,30.273,0
1539629349.856,23.926,13.184,19.043,16.113,40.527,0
1539629349.860,26.855,15.137,14.160,9.766,33.691,0
1539629349.864,32.227,20.020,3.906,21.484,29.785,0
1539629349.867,29.297,19.043,5.371,28.809,32.227,0
1539629349.871,15.625,19.531,16.602,14.160,25.879,0
1539629349.875,19.043,21.484,17.090,9.766,14.648,0
1539629349.879,15.137,21.484,16.113,3.906,13.184,0
1539629349.883,11.230,20.508,15.625,7.812,49.805,0
1539629349.887,16.113,23.438,18.555,10.254,82.031,0
1539629349.891,15.625,26.367,19.043,9.277,58.105,0
1539629349.895,20.996,31.250,20.508,17.578,32.715,0
1539629349.899,27.344,26.367,20.020,24.902,38.086,0
1539629349.903,30.762,17.090,24.902,25.879,60.059,0
1539629349.907,32.715,19.043,25.391,14.160,87.402,0
1539629349.910,26.367,20.996,20.020,16.113,61.523,0
1539629349.914,14.160,23.438,15.625,26.367,32.715,0
1539629349.918,12.695,21.484,20.020,28.320,47.852,0
1539629349.922,17.090,29.785,21.484,24.414,40.527,0
1539629349.926,21.973,29.297,17.090,22.461,-9.766,0
1539629349.930,20.020,21.484,18.066,21.973,-16.602,0
1539629349.934,20.508,27.344,18.066,15.137,1.465,0
1539629349.938,28.320,33.691,26.367,11.719,13.184,0
1539629349.942,28.809,33.691,27.344,22.461,23.926,0
1539629349.946,24.414,17.090,29.785,22.461,32.715,0
1539629349.949,21.973,19.043,30.762,17.090,-11.719,0
1539629349.953,29.297,32.715,29.785,30.273,-33.691,0
1539629349.957,37.109,26.855,34.180,36.133,20.996,0
1539629349.961,29.297,22.461,33.203,29.785,45.898,0
1539629349.965,15.137,22.461,25.879,27.344,-3.418,0
1539629349.969,24.414,30.762,28.320,29.297,30.762,0
1539629349.973,33.203,39.551,38.086,34.668,44.434,0
1539629349.977,29.297,32.227,42.480,29.297,0.488,0
1539629349.981,21.973,25.391,38.086,17.578,-8.789,0
1539629349.985,20.020,23.926,33.203,20.020,-44.434,0
1539629349.989,26.367,23.926,35.156,28.320,-67.383,0
1539629349.992,21.484,16.113,36.133,40.527,-15.625,0
1539629349.996,21.484,15.137,29.785,38.574,45.410,0
1539629350.000,21.973,23.926,21.973,17.578,27.344,0
1539629350.004,21.973,15.625,25.391,14.160,14.648,0
1539629350.008,19.043,25.391,30.273,21.973,76.660,0
1539629350.012,20.508,39.062,32.227,24.414,97.168,0
1539629350.016,23.438,22.949,36.133,21.973,26.855,0
1539629350.020,20.996,19.043,32.227,20.996,49.316,0
1539629350.024,18.555,29.785,29.297,27.344,122.070,0
1539629350.028,24.902,30.762,33.203,38.086,71.777,0
1539629350.032,26.367,26.855,34.668,42.969,56.641,0
1539629350.035,12.207,26.367,33.691,19.043,28.320,0
1539629350.039,16.602,32.715,30.762,-4.395,52.734,0
1539629350.043,8.301,38.574,33.691,3.418,27.832,0
1539629350.047,-8.789,36.621,41.992,3.906,-9.277,0
1539629350.051,-33.691,35.156,39.062,-7.324,71.777,0
1539629350.055,-43.945,42.480,34.668,-22.461,88.867,0
1539629350.059,-43.457,43.945,33.203,-42.480,95.215,0
1539629350.063,-54.688,41.016,36.621,-68.848,20.020,0
1539629350.067,-73.242,47.852,38.086,-79.590,1.465,0
1539629350.071,-79.590,51.758,34.668,-80.566,48.828,0
1539629350.074,-95.215,43.945,33.691,-94.238,42.969,0
1539629350.078,-121.582,30.762,31.250,-108.887,52.734,0
1539629350.082,-122.070,28.320,33.203,-117.188,80.566,0
1539629350.086,-123.047,38.574,36.133,-125.488,95.703,0
1539629350.090,-137.695,53.711,33.203,-144.043,73.242,0
1539629350.094,-137.695,57.129,30.762,-131.836,35.645,0
1539629350.098,-146.973,45.410,24.414,-128.418,50.293,0
1539629350.102,-153.809,38.086,28.809,-144.531,35.645,0
1539629350.106,-143.555,46.387,43.945,-142.090,33.203,0
1539629350.110,-146.973,52.246,43.945,-141.602,64.453,0
1539629350.114,-151.367,39.062,39.062,-153.320,76.172,0
1539629350.117,-157.227,23.926,39.551,-158.203,59.082,0
1539629350.121,-163.574,25.879,36.621,-153.809,53.711,0
1539629350.125,-145.996,39.551,31.738,-132.812,17.090,1
1539629350.129,-140.625,37.109,39.551,-133.301,-6.348,0
1539629350.133,-147.949,20.020,47.852,-131.836,32.715,0
1539629350.137,-128.906,27.344,44.922,-106.934,47.363,0
1539629350.141,-116.211,48.828,38.086,-123.047,75.684,0
1539629350.145,-123.535,44.434,28.809,-138.672,66.895,0
1539629350.149,-126.953,31.250,30.762,-129.395,66.406,0
1539629350.153,-119.629,41.016,40.527,-109.863,21.973,0
1539629350.157,-118.164,41.992,33.203,-102.539,3.418,0
1539629350.160,-105.957,36.621,26.367,-96.680,51.758,0
1539629350.164,-92.773,31.738,32.227,-73.242,24.414,0
1539629350.168,-90.332,18.066,36.621,-62.500,38.574,0
1539629350.172,-75.684,14.648,34.668,-75.684,46.387,0
1539629350.176,-64.453,24.414,31.250,-68.359,20.996,0
1539629350.180,-61.035,30.762,38.086,-49.805,11.230,0
1539629350.184,-41.504,29.785,45.898,-25.391,44.922,0
1539629350.188,-23.926,30.762,43.945,-5.859,39.551,0
1539629350.192,-11.719,33.203,36.133,12.207,23.926,0
1539629350.196,-4.883,29.297,33.203,17.578,65.918,0
1539629350.199,5.859,27.832,36.133,11.230,86.914,0
1539629350.203,46.875,26.367,34.180,29.297,70.801,0
1539629350.207,80.566,21.484,25.879,60.547,62.988,0
1539629350.211,68.848,24.414,27.344,75.195,83.008,0
1539629350.215,80.566,14.648,25.391,87.402,48.828,0
1539629350.219,99.609,2.441,19.531,106.445,14.648,0
1539629350.223,84.473,8.301,27.344,104.492,-20.020,0
1539629350.227,85.449,14.648,24.414,107.422,-3.418,0
1539629350.231,102.051,20.020,19.043,108.398,38.086,0
1539629350.235,129.883,25.879,28.320,115.234,41.992,0
1539629350.239,142.578,27.832,22.461,119.629,32.715,0
1539629350.242,117.676,19.043,7.812,122.559,64.453,0
1539629350.246,125.977,15.137,20.020,145.508,43.457,0
1539629350.250,131.836,13.672,33.691,142.090,25.879,0
1539629350.254,133.789,9.766,30.273,142.578,20.020,0
1539629350.258,136.230,11.719,21.973,158.691,22.461,0
1539629350.262,139.160,4.883,13.184,143.555,84.961,0
1539629350.266,144.043,13.672,21.973,125.000,77.148,0
1539629350.270,142.578,23.438,28.809,129.395,78.613,0
1539629350.274,130.371,19.531,27.344,139.648,67.871,0
1539629350.278,126.953,23.926,34.180,133.301,54.688,0
1539629350.282,137.207,17.090,30.762,127.441,52.734,0
1539629350.285,122.070,0.000,18.555,128.418,14.648,0
1539629350.289,115.234,11.719,14.648,119.141,-7.812,0
1539629350.293,115.234,30.762,18.066,116.699,0.977,0
1539629350.297,105.957,25.391,17.090,108.887,17.090,0
1539629350.301,104.980,19.531,14.160,104.492,19.531,0
1539629350.305,107.910,26.367,26.855,104.004,39.062,0
1539629350.309,111.328,25.391,27.344,95.215,71.777,0
1539629350.313,127.930,22.461,23.438,101.074,2.930,0
1539629350.317,124.023,20.020,29.785,102.539,-17.090,0
1539629350.321,85.938,18.555,28.809,106.445,34.668,0
1539629350.324,79.102,19.531,29.785,102.051,44.922,0
1539629350.328,86.426,14.160,33.203,85.449,34.668,0
1539629350.332,83.008,17.090,29.297,87.891,39.551,0
1539629350.336,71.289,25.391,21.973,92.773,6.836,0
1539629350.340,69.824,23.926,19.531,98.633,4.395,0
1539629350.344,90.332,28.320,24.902,93.262,62.988,0
1539629350.348,89.355,33.203,35.645,83.984,73.730,0
1539629350.352,80.078,30.273,34.668,83.008,52.246,0
1539629350.356,81.055,35.156,22.949,86.426,43.457,0
1539629350.360,75.684,28.809,20.996,82.520,46.875,0
1539629350.364,73.242,21.973,32.227,71.289,21.484,0
1539629350.367,81.543,29.297,41.504,73.242,17.578,0
1539629350.371,79.590,23.926,39.062,81.055,31.738,0
1539629350.375,75.684,33.203,41.016,77.637,26.855,0
1539629350.379,78.613,41.504,44.922,76.172,28.809,0
1539629350.383,70.801,40.527,43.457,81.543,-11.230,0
1539629350.387,69.824,49.805,41.992,77.637,-5.859,0
1539629350.391,79.102,47.363,43.457,74.219,-14.648,0
1539629350.395,57.129,29.785,39.551,70.801,-10.742,0
1539629350.399,60.059,21.973,35.156,60.547,35.645,0
1539629350.403,71.777,30.273,35.156,59.082,33.203,0
1539629350.407,70.312,42.480,37.109,65.918,22.949,0
1539629350.410,72.754,43.945,43.457,75.684,-6.836,0
1539629350.414,76.660,44.434,43.945,73.730,10.742,0
1539629350.418,63.477,41.992,42.969,64.941,-4.883,0
1539629350.422,66.895,34.180,43.457,68.359,14.160,0
1539629350.426,69.336,36.133,45.410,69.336,23.438,0
1539629350.430,53.223,37.109,37.109,62.988,31.250,0
1539629350.434,50.781,32.227,37.598,60.547,15.625,0
1539629350.438,56.641,29.297,42.480,63.477,0.977,0
1539629350.442,62.988,33.203,41.016,56.641,10.742,0
1539629350.446,59.570,21.973,44.922,56.152,26.855,0
1539629350.449,57.617,14.648,43.945,58.105,99.609,0
1539629350.453,47.852,31.738,43.945,58.594,123.047,0
1539629350.457,48.340,34.180,41.504,64.453,87.891,0
1539629350.461,60.059,25.879,40.039,65.918,20.020,0
1539629350.465,60.547,38.574,35.156,56.152,23.926,0
1539629350.469,54.688,53.711,31.738,44.922,21.484,0
1539629350.473,53.223,42.480,32.715,40.527,-9.766,0
1539629350.477,49.316,29.297,35.645,52.734,22.949,0
1539629350.481,43.457,29.297,42.969,69.824,13.184,0
1539629350.485,58.594,29.297,47.852,59.570,36.621,0
1539629350.489,63.965,40.039,54.199,48.828,25.879,0
1539629350.492,54.688,50.293,55.176,58.594,8.789,0
1539629350.496,67.383,60.547,60.547,72.754,56.641,0
1539629350.500,81.055,66.895,61.035,74.707,58.594,0
1539629350.504,77.637,62.988,47.363,66.406,39.062,0
1539629350.508,75.195,48.340,46.387,65.918,16.602,0
1539629350.512,65.918,37.598,51.270,65.430,3.906,0
1539629350.516,64.453,45.898,43.945,67.383,32.227,0
1539629350.520,74.219,50.293,42.480,70.801,52.246,0
1539629350.524,66.895,41.992,39.551,55.176,85.938,0
1539629350.528,53.711,37.598,34.180,44.434,67.383,0
1539629350.532,51.758,31.250,38.574,41.992,-5.859,0
1539629350.535,49.316,30.273,39.062,52.246,40.527,0
1539629350.539,37.109,36.621,41.504,53.711,28.320,0
1539629350.543,31.250,35.645,41.504,45.898,41.992,0
1539629350.547,44.922,38.086,41.504,50.781,58.594,0
1539629350.551,46.875,40.527,40.039,52.246,-7.812,0
1539629350.555,48.828,31.738,25.879,52.734,-28.809,0
1539629350.559,56.641,31.250,31.738,42.480,0.488,0
1539629350.563,42.969,34.668,36.133,26.855,11.230,0
1539629350.567,42.480,24.902,25.391,31.250,25.391,0
1539629350.571,44.922,19.043,32.227,39.551,63.965,0
1539629350.574,33.203,24.414,32.227,38.574,51.270,0
1539629350.578,29.297,37.598,34.180,38.086,42.480,0
1539629350.582,41.504,38.574,38.086,38.574,-2.441,0
1539629350.586,44.434,30.762,30.273,45.410,3.418,0
1539629350.590,34.668,33.691,34.668,46.875,20.996,0
1539629350.594,30.762,33.691,41.992,40.039,-20.996,0
1539629350.598,27.832,28.809,41.504,32.227,44.922,0
1539629350.602,31.738,23.926,33.691,35.645,60.547,0
1539629350.606,41.992,28.320,27.832,44.434,29.297,0
1539629350.610,43.457,35.156,24.902,46.875,34.180,0
1539629350.614,37.109,27.344,26.367,38.086,48.340,0
1539629350.617,40.039,21.484,34.180,34.668,84.473,0
