timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539624219.324,31.738,38.086,36.621,41.016,127.441,0
1539624219.328,33.691,43.457,38.086,38.574,44.922,0
1539624219.332,37.598,41.504,38.574,43.945,13.672,0
1539624219.336,31.250,35.156,38.086,41.992,14.648,0
1539624219.340,29.297,36.133,35.645,32.227,7.812,0
1539624219.344,38.574,39.551,32.715,29.297,3.906,0
1539624219.348,36.133,38.574,30.762,29.297,11.230,0
1539624219.352,28.809,38.574,30.762,30.273,-43.945,0
1539624219.355,31.738,39.551,27.832,28.809,-64.453,0
1539624219.359,32.715,35.645,32.715,23.926,15.137,0
1539624219.363,28.320,30.273,37.109,26.367,36.621,0
1539624219.367,32.715,36.133,36.621,32.227,57.617,0
1539624219.371,29.785,43.457,34.180,29.785,94.727,0
1539624219.375,18.555,41.504,25.391,25.391,74.219,0
1539624219.379,19.531,32.227,26.855,23.926,2.441,0
1539624219.383,19.531,23.926,30.273,21.973,-20.508,0
1539624219.387,17.090,25.391,25.391,20.508,39.551,0
1539624219.391,19.531,30.762,28.320,19.531,30.762,0
1539624219.395,24.902,35.645,33.203,21.484,11.230,0
1539624219.398,28.809,37.109,35.156,23.926,6.836,0
1539624219.402,34.180,35.645,34.668,21.973,-43.945,0
1539624219.406,33.691,32.715,32.715,20.508,-14.160,0
1539624219.410,29.297,31.738,33.691,23.438,26.855,0
1539624219.414,27.832,36.621,35.156,28.809,-14.648,0
1539624219.418,33.203,42.480,34.668,33.203,-8.789,0
1539624219.422,39.551,40.527,33.691,33.691,38.574,0
1539624219.426,42.480,35.645,35.645,35.156,46.387,0
1539624219.430,39.062,32.715,32.715,33.203,20.508,0
1539624219.434,36.133,32.715,30.273,30.273,59.082,0
1539624219.438,39.551,36.621,31.738,32.715,49.316,0
1539624219.441,38.086,38.086,33.691,36.133,15.625,0
1539624219.445,40.527,33.691,35.645,40.527,43.457,0
1539624219.449,40.039,33.691,35.156,34.180,74.219,0
1539624219.453,39.062,39.062,34.180,35.156,64.453,0
1539624219.457,42.480,40.039,36.133,41.992,28.320,0
1539624219.461,41.016,36.133,37.109,35.156,54.688,0
1539624219.465,26.855,31.250,34.180,29.785,74.707,0
1539624219.469,25.391,30.273,32.715,34.180,59.082,0
1539624219.473,30.762,31.738,33.691,34.668,50.293,0
1539624219.477,37.598,30.273,38.574,32.715,14.160,0
1539624219.480,33.203,30.273,35.645,34.180,15.625,0
1539624219.484,25.879,31.738,29.785,26.855,36.133,0
1539624219.488,30.762,38.574,28.320,23.438,52.246,0
1539624219.492,29.297,43.457,30.762,23.926,45.410,0
1539624219.496,25.391,40.527,32.227,20.996,17.578,0
1539624219.500,25.879,37.109,27.344,23.926,7.324,0
1539624219.504,33.203,37.109,29.785,31.738,9.277,0
1539624219.508,34.668,37.109,29.297,31.250,85.449,0
1539624219.512,30.273,33.203,29.297,30.273,14.648,0
1539624219.516,27.344,28.809,30.762,29.785,17.578,0
1539624219.520,23.438,28.809,29.785,26.855,102.051,0
1539624219.523,20.020,31.250,36.133,31.250,19.043,0
1539624219.527,10.742,34.180,33.203,33.203,14.648,0
1539624219.531,11.719,37.598,23.438,28.809,35.156,0
1539624219.535,20.020,35.645,28.809,21.973,12.207,0
1539624219.539,24.414,29.785,36.621,18.555,9.277,0
1539624219.543,28.320,29.785,40.039,24.902,54.688,0
1539624219.547,26.855,30.762,40.527,29.785,50.781,0
1539624219.551,24.414,34.180,39.062,29.785,55.664,0
1539624219.555,26.855,38.086,40.527,33.691,25.879,0
1539624219.559,27.832,38.574,37.598,32.227,29.785,0
1539624219.563,27.344,41.504,34.180,25.391,82.031,0
1539624219.566,25.879,38.086,35.645,22.949,52.246,0
1539624219.570,25.391,32.715,35.645,23.438,39.062,0
1539624219.574,21.973,32.227,32.715,20.020,46.387,0
1539624219.578,26.367,36.621,32.715,18.555,25.391,0
1539624219.582,36.133,42.969,40.039,17.090,19.531,0
1539624219.586,32.227,43.945,41.992,16.602,35.156,0
1539624219.590,24.902,43.457,38.574,15.625,-21.484,0
1539624219.594,21.484,42.480,41.016,12.695,-46.875,0
1539624219.598,11.719,38.574,42.480,7.812,-16.113,0
1539624219.602,3.418,39.551,41.504,6.836,-1.953,0
1539624219.605,0.488,36.621,45.410,0.977,37.598,0
1539624219.609,1.465,35.645,44.434,-5.371,70.801,0
1539624219.613,0.000,38.086,38.574,-1.465,112.305,0
1539624219.617,-5.371,37.109,41.992,-2.441,121.094,0
1539624219.621,-5.859,42.969,41.992,-3.906,93.262,0
1539624219.625,-1.465,48.828,41.992,0.977,56.152,0
1539624219.629,-2.441,46.387,42.969,-2.441,33.203,0
1539624219.633,-8.789,41.504,40.527,-11.230,56.641,0
1539624219.637,-3.418,42.969,41.992,-10.742,41.504,0
1539624219.641,-5.859,45.898,45.898,-7.324,-18.555,0
1539624219.645,-12.695,43.457,51.758,-6.836,-41.992,0
1539624219.648,-11.230,39.551,53.223,-3.906,-0.488,0
1539624219.652,-11.230,38.086,51.270,-2.930,46.875,0
1539624219.656,-7.812,41.992,43.945,-1.465,66.895,0
1539624219.660,-3.418,45.410,39.551,1.953,109.863,0
1539624219.664,0.488,46.387,43.457,3.906,54.688,0
1539624219.668,6.836,47.363,48.340,8.301,-11.230,0
1539624219.672,8.789,43.457,43.945,9.277,33.203,0
1539624219.676,8.301,35.645,36.621,6.836,40.527,0
1539624219.680,6.348,37.598,37.109,8.301,-14.648,0
1539624219.684,11.230,41.992,39.551,15.625,-16.602,0
1539624219.688,21.484,37.598,40.527,17.578,39.551,0
1539624219.691,27.832,33.203,38.574,17.090,-11.719,0
1539624219.695,31.738,37.598,36.621,25.879,-54.199,0
1539624219.699,36.621,42.480,35.645,25.391,8.301,0
1539624219.703,41.016,41.016,32.227,27.344,50.781,0
1539624219.707,48.828,38.574,29.297,37.598,-18.066,0
1539624219.711,47.363,33.691,29.297,35.645,29.785,0
1539624219.715,42.969,37.598,33.203,36.133,92.285,0
1539624219.719,53.223,42.969,38.086,41.992,78.613,0
1539624219.723,50.781,41.016,38.574,46.875,57.617,0
1539624219.727,49.805,37.109,36.621,50.781,23.438,0
1539624219.730,61.035,35.645,32.227,47.852,77.637,0
1539624219.734,57.617,33.203,33.203,42.969,52.246,0
1539624219.738,55.664,30.762,34.180,43.457,-18.066,0
1539624219.742,59.082,34.180,28.809,51.270,0.488,0
1539624219.746,59.082,35.645,22.949,47.363,-19.043,0
1539624219.750,58.594,38.574,21.973,39.551,7.812,0
1539624219.754,55.176,41.016,27.344,47.852,52.246,0
1539624219.758,52.246,39.062,32.227,56.641,20.508,0
1539624219.762,42.480,34.668,29.785,52.734,33.203,0
1539624219.766,33.691,30.762,30.273,51.270,27.344,0
1539624219.770,36.621,26.855,34.668,53.223,-2.930,0
1539624219.773,35.645,28.320,38.086,51.270,-4.883,0
1539624219.777,35.156,30.762,37.598,44.922,16.113,0
1539624219.781,41.504,33.203,36.133,44.434,114.746,0
1539624219.785,44.922,37.109,36.621,45.898,87.402,0
1539624219.789,51.270,35.645,34.668,41.992,53.223,0
1539624219.793,60.059,39.551,32.715,46.875,67.871,0
1539624219.797,54.688,36.621,31.738,53.711,38.086,0
1539624219.801,50.293,30.762,27.344,49.316,29.297,0
1539624219.805,52.734,32.227,27.832,44.922,62.500,0
1539624219.809,51.758,33.203,33.203,44.922,76.660,0
1539624219.813,47.363,34.180,30.762,43.945,52.734,0
1539624219.816,53.223,34.180,25.879,45.898,81.055,0
1539624219.820,57.129,38.086,28.320,52.246,111.816,0
1539624219.824,55.664,38.574,31.738,47.852,44.922,0
1539624219.828,50.781,35.645,28.809,30.273,-6.348,0
1539624219.832,43.945,37.109,24.902,31.738,39.551,0
1539624219.836,45.410,32.715,30.762,42.969,42.969,0
1539624219.840,44.434,26.855,35.645,43.945,78.125,0
1539624219.844,44.434,28.809,29.297,42.969,78.613,0
1539624219.848,42.969,29.785,29.297,42.969,37.598,0
1539624219.852,41.016,29.297,35.645,44.922,-6.836,0
1539624219.855,38.086,28.809,35.645,43.945,-41.992,0
1539624219.859,30.762,29.297,37.598,42.969,-26.367,0
1539624219.863,35.156,32.227,40.527,43.945,-0.488,0
1539624219.867,35.156,37.109,38.574,35.156,50.293,0
1539624219.871,36.133,34.180,34.668,34.668,37.598,0
1539624219.875,38.086,28.320,31.738,40.039,-14.648,0
1539624219.879,32.227,28.320,32.227,39.551,31.738,0
1539624219.883,36.133,31.250,36.133,44.922,16.602,0
1539624219.887,42.969,35.645,45.410,48.828,21.484,0
1539624219.891,42.969,40.039,42.969,44.922,56.641,0
1539624219.895,43.457,37.109,33.203,40.527,19.531,0
1539624219.898,40.527,31.250,28.320,39.062,1.465,0
1539624219.902,34.668,34.180,30.273,37.109,32.227,0
1539624219.906,34.668,38.574,33.691,37.598,20.508,0
1539624219.910,30.273,35.645,35.156,34.668,-25.391,0
1539624219.914,25.391,32.715,38.574,27.832,8.301,0
1539624219.918,26.367,32.227,40.527,27.344,53.711,0
1539624219.922,29.297,33.203,38.574,34.668,70.312,0
1539624219.926,33.203,31.738,37.598,35.156,31.250,0
1539624219.930,23.926,29.785,36.621,29.785,-1.465,0
1539624219.934,20.020,28.320,34.180,32.227,1.953,0
1539624219.938,32.227,28.320,39.551,40.039,43.457,0
1539624219.941,33.691,32.227,39.551,42.480,87.891,0
1539624219.945,26.367,37.598,32.715,41.992,120.605,0
1539624219.949,28.809,41.992,34.180,37.109,30.762,0
1539624219.953,34.668,40.039,34.180,29.297,-16.113,0
1539624219.957,32.227,34.668,34.180,27.344,17.578,0
1539624219.961,31.738,35.156,33.203,33.203,39.551,0
1539624219.965,35.645,37.109,30.273,37.109,23.926,0
1539624219.969,35.645,32.227,28.320,36.621,-44.922,0
1539624219.973,39.062,29.785,26.855,32.715,-49.805,0
1539624219.977,40.527,31.738,30.762,31.738,49.805,0
1539624219.980,34.668,31.738,36.621,35.156,90.332,0
1539624219.984,32.715,35.645,36.133,38.574,71.289,0
1539624219.988,35.645,39.551,37.598,41.016,33.691,0
1539624219.992,33.203,40.039,39.062,41.504,-17.090,0
1539624219.996,25.391,35.156,33.203,39.062,32.715,0
1539624220.000,22.949,28.320,29.785,29.297,23.438,0
1539624220.004,25.879,29.785,33.203,21.484,-2.930,0
1539624220.008,26.855,28.809,35.645,21.484,40.039,0
1539624220.012,25.879,30.273,35.645,22.949,48.828,0
1539624220.016,25.391,35.156,35.156,20.996,-1.465,0
1539624220.020,18.555,35.156,33.691,17.090,-19.043,0
1539624220.023,21.484,30.273,31.250,18.555,4.395,0
1539624220.027,25.391,34.180,29.785,21.484,43.945,0
1539624220.031,30.762,39.551,32.227,26.855,65.918,0
1539624220.035,31.738,36.133,30.762,26.367,59.570,0
1539624220.039,25.879,31.250,32.227,26.855,37.598,0
1539624220.043,27.832,29.785,33.203,32.715,5.859,0
1539624220.047,32.227,33.203,31.738,32.227,40.039,0
1539624220.051,34.180,33.691,31.738,29.785,39.551,0
1539624220.055,29.297,30.273,31.738,29.785,43.945,0
1539624220.059,23.926,30.273,33.691,26.367,35.156,0
1539624220.063,23.926,35.156,30.762,29.297,-6.836,0
1539624220.066,23.926,38.086,28.320,35.156,26.855,0
1539624220.070,25.879,36.133,33.203,32.227,57.129,0
1539624220.074,37.109,34.180,32.227,29.785,5.859,0
1539624220.078,33.203,25.391,29.785,25.391,-20.508,0
1539624220.082,23.438,20.020,30.762,24.414,36.621,0
1539624220.086,23.438,25.391,34.668,29.785,59.570,0
1539624220.090,20.020,30.273,40.527,33.691,51.270,0
1539624220.094,19.043,35.156,41.016,31.250,25.879,0
1539624220.098,15.625,35.156,37.109,22.461,0.000,0
1539624220.102,13.672,29.297,36.133,19.531,0.000,0
1539624220.105,16.113,34.180,34.180,20.020,-0.977,0
1539624220.109,16.113,36.621,31.738,18.066,6.348,0
1539624220.113,17.578,34.668,31.250,17.578,19.531,0
1539624220.117,20.508,38.574,27.832,17.578,20.508,0
1539624220.121,20.020,38.086,25.391,13.184,79.590,0
1539624220.125,23.438,33.691,29.297,16.602,104.980,0
1539624220.129,17.090,34.180,34.668,20.508,73.242,0
1539624220.133,15.625,36.621,36.133,19.531,69.336,0
1539624220.137,24.414,31.738,35.645,20.508,44.922,0
1539624220.141,16.602,29.297,31.250,18.555,47.363,0
1539624220.145,14.648,27.832,29.297,20.020,47.363,0
1539624220.148,18.555,24.414,33.203,22.949,1.465,0
1539624220.152,21.973,33.203,36.133,20.996,-1.465,0
1539624220.156,18.555,37.109,39.062,16.602,10.742,0
1539624220.160,11.230,32.227,41.016,14.648,43.457,0
1539624220.164,21.484,33.203,41.016,18.066,88.379,0
1539624220.168,26.367,33.203,43.945,21.973,46.875,0
1539624220.172,17.578,32.227,41.992,16.602,54.199,0
1539624220.176,20.508,35.156,32.715,11.719,9.277,0
1539624220.180,24.414,37.109,32.715,17.090,-28.809,0
1539624220.184,23.438,36.621,33.691,13.184,37.109,0
1539624220.188,20.508,34.668,27.832,8.789,47.363,0
1539624220.191,18.555,34.180,28.809,9.277,38.086,0
1539624220.195,23.926,37.598,35.156,9.766,30.762,0
1539624220.199,23.926,41.016,34.668,11.230,29.297,0
1539624220.203,12.695,40.039,32.227,14.648,36.621,0
1539624220.207,14.160,37.598,29.785,15.137,38.574,0
1539624220.211,22.461,33.691,24.414,13.672,46.387,0
1539624220.215,22.949,31.250,25.391,25.391,28.809,0
1539624220.219,24.414,27.832,35.645,34.668,62.500,0
1539624220.223,20.996,27.344,36.621,37.109,58.594,0
1539624220.227,22.949,31.738,31.738,35.645,29.297,0
1539624220.230,20.508,31.250,34.180,32.715,40.039,0
1539624220.234,13.672,30.762,31.738,26.855,56.641,0
1539624220.238,19.531,31.738,32.227,20.996,38.086,0
1539624220.242,23.438,36.621,37.598,23.926,-4.883,0
1539624220.246,29.785,41.016,39.062,25.879,14.648,0
1539624220.250,28.809,35.156,34.668,22.461,41.016,0
1539624220.254,20.996,28.809,29.297,22.461,56.641,0
1539624220.258,23.926,31.250,27.344,21.973,59.082,0
1539624220.262,25.879,31.250,28.320,23.438,34.180,0
1539624220.266,26.855,31.738,34.180,31.250,50.293,0
1539624220.270,32.715,35.645,37.109,35.156,74.707,0
1539624220.273,37.109,34.668,34.668,39.062,77.637,0
1539624220.277,39.551,33.203,33.691,36.621,60.547,0
1539624220.281,36.621,29.297,31.250,34.180,43.457,0
1539624220.285,35.156,33.691,31.738,39.062,59.570,0
1539624220.289,38.086,42.969,33.203,35.645,12.695,0
1539624220.293,30.762,41.504,32.715,25.391,-7.812,0
1539624220.297,28.809,33.203,31.250,25.879,-2.930,0
1539624220.301,27.344,30.273,36.133,26.367,30.273,0
1539624220.305,26.855,34.180,42.480,25.391,5.371,0
1539624220.309,36.133,34.180,37.109,28.320,-0.977,0
1539624220.313,37.598,30.273,29.785,27.832,71.777,0
1539624220.316,27.832,32.227,23.926,24.414,26.367,0
1539624220.320,32.227,37.598,24.414,23.438,-14.160,0
1539624220.324,35.156,39.062,29.785,23.926,8.789,0
1539624220.328,35.156,39.551,27.344,24.414,60.547,0
1539624220.332,41.992,38.574,30.762,26.367,77.148,0
1539624220.336,40.527,38.086,34.668,27.344,55.176,0
1539624220.340,35.156,36.621,34.180,26.367,0.977,0
1539624220.344,29.297,31.738,34.668,31.738,1.465,0
1539624220.348,31.250,35.156,28.809,31.738,24.414,0
1539624220.352,36.621,36.133,26.855,31.250,52.246,0
1539624220.355,35.156,33.203,30.762,38.574,66.895,0
1539624220.359,33.203,36.133,27.832,36.621,52.246,0
1539624220.363,35.645,37.109,30.273,35.156,74.219,0
1539624220.367,35.645,35.645,36.621,33.203,66.895,0
1539624220.371,32.227,33.203,31.738,24.414,85.449,0
1539624220.375,32.715,35.156,32.227,27.832,34.668,0
1539624220.379,37.598,36.621,35.156,35.645,-22.949,0
1539624220.383,36.621,36.133,36.133,28.809,-2.930,0
1539624220.387,29.297,31.250,39.551,26.367,47.852,0
1539624220.391,34.180,28.809,36.621,30.273,41.504,0
1539624220.395,35.156,31.250,29.297,29.785,18.066,0
1539624220.398,31.738,33.203,27.832,25.391,41.992,0
1539624220.402,28.320,31.738,28.809,24.414,39.551,0
1539624220.406,22.949,25.391,31.250,22.949,-8.301,0
1539624220.410,19.043,26.367,33.203,24.414,13.184,0
1539624220.414,19.531,29.297,36.621,31.250,81.055,0
1539624220.418,23.438,29.785,37.598,28.320,64.453,0
1539624220.422,25.879,34.668,39.551,28.320,27.344,0
1539624220.426,26.367,41.504,39.551,32.227,-0.488,0
1539624220.430,28.320,41.992,37.109,34.668,-15.625,0
1539624220.434,32.715,36.621,40.039,38.086,10.742,0
1539624220.438,32.715,31.738,40.039,36.621,38.086,0
1539624220.441,31.250,30.762,35.156,31.250,9.766,0
1539624220.445,41.016,33.203,32.715,30.762,-15.625,0
1539624220.449,52.246,35.645,32.227,31.250,2.441,0
1539624220.453,37.109,34.180,30.762,27.832,13.672,0
1539624220.457,23.438,32.715,28.320,31.250,46.875,0
1539624220.461,27.832,33.691,27.832,29.785,17.578,0
1539624220.465,22.949,36.133,27.344,23.438,1.953,0
1539624220.469,29.785,40.039,31.738,28.320,49.805,0
1539624220.473,30.762,42.969,33.203,34.180,12.695,0
1539624220.477,23.926,43.457,32.715,35.156,-39.062,0
1539624220.480,30.273,37.598,34.180,32.227,-6.348,0
1539624220.484,28.320,31.250,35.156,25.391,-8.301,0
1539624220.488,27.344,27.344,34.668,27.832,62.988,0
1539624220.492,28.809,28.809,32.715,33.203,101.562,0
1539624220.496,22.461,30.762,34.668,34.180,28.809,0
1539624220.500,22.949,33.203,35.156,37.598,8.301,1
1539624220.504,23.438,37.109,30.762,38.086,6.836,0
1539624220.508,22.949,39.062,29.785,36.133,38.086,0
1539624220.512,27.344,42.969,28.809,36.133,62.012,0
1539624220.516,30.273,48.340,26.855,38.086,67.383,0
1539624220.520,34.180,46.387,29.785,36.133,37.109,0
1539624220.523,37.109,38.574,28.809,38.086,27.832,0
1539624220.527,34.180,34.668,31.738,37.598,41.504,0
1539624220.531,33.203,36.621,34.180,35.156,45.410,0
1539624220.535,40.039,41.016,33.691,39.551,68.848,0
1539624220.539,42.969,40.039,29.297,40.039,30.273,0
1539624220.543,37.109,44.922,23.926,36.133,-41.016,0
1539624220.547,33.203,46.387,26.855,28.320,37.598,0
1539624220.551,37.598,41.992,27.344,26.855,99.609,0
1539624220.555,38.574,41.992,26.367,35.156,12.207,0
1539624220.559,33.691,42.480,28.809,38.574,41.016,0
1539624220.563,31.738,45.410,30.762,32.715,77.637,0
1539624220.566,29.785,41.016,34.668,29.785,55.664,0
1539624220.570,28.809,37.109,36.133,33.203,69.336,0
1539624220.574,29.297,41.992,30.762,32.227,89.355,0
1539624220.578,26.367,39.551,29.785,29.297,39.551,0
1539624220.582,22.949,37.598,30.273,32.227,1.953,0
1539624220.586,23.438,41.016,34.668,36.133,57.129,0
1539624220.590,28.320,38.086,40.039,33.203,21.973,0
1539624220.594,27.344,34.668,41.016,26.367,-52.734,0
1539624220.598,25.391,34.180,41.992,30.273,21.484,0
1539624220.602,28.320,33.203,41.992,36.133,106.445,0
1539624220.605,30.762,37.109,39.551,33.203,71.777,0
1539624220.609,32.715,41.016,35.156,27.344,1.465,0
1539624220.613,32.715,40.039,34.180,33.203,0.488,0
1539624220.617,31.738,40.039,36.133,35.645,-5.859,0
1539624220.621,25.391,35.156,35.645,25.879,12.695,0
1539624220.625,24.414,30.273,31.738,25.879,26.855,0
1539624220.629,26.367,31.738,35.156,26.855,12.695,0
1539624220.633,24.902,34.180,34.668,24.414,-11.230,0
1539624220.637,18.555,31.250,32.227,27.344,-5.371,0
1539624220.641,16.113,31.250,32.715,27.832,-3.906,0
1539624220.645,21.484,34.180,26.855,27.344,-17.090,0
1539624220.648,24.414,34.668,29.297,28.320,-4.883,0
1539624220.652,20.508,41.504,32.227,31.250,47.363,0
1539624220.656,20.020,44.922,32.715,26.367,57.617,0
1539624220.660,24.902,40.527,34.180,18.555,34.668,0
1539624220.664,24.414,38.086,31.250,14.160,60.547,0
1539624220.668,21.484,32.227,34.180,17.578,41.504,0
1539624220.672,25.879,31.250,33.203,18.066,52.734,0
1539624220.676,32.715,37.109,30.273,18.555,57.617,0
1539624220.680,34.668,36.621,35.645,26.855,44.922,0
1539624220.684,38.086,39.062,36.133,26.367,78.613,0
1539624220.688,42.480,41.992,36.133,24.414,8.789,0
1539624220.691,41.504,37.109,37.109,30.273,-15.625,0
1539624220.695,28.320,35.645,35.645,29.785,56.641,0
1539624220.699,24.902,32.715,35.645,26.367,80.078,0
1539624220.703,32.715,33.691,34.668,35.156,49.316,0
1539624220.707,37.109,39.551,33.691,37.598,68.359,0
1539624220.711,37.598,38.086,38.086,29.785,62.500,0
1539624220.715,31.738,36.133,41.016,26.367,35.156,0
1539624220.719,31.250,37.109,40.039,27.344,99.609,0
1539624220.723,33.203,38.574,39.062,31.250,120.605,0
1539624220.727,34.180,40.527,38.086,30.762,16.113,0
1539624220.730,31.738,37.109,37.109,23.926,7.812,0
1539624220.734,32.715,36.133,35.645,29.785,53.711,0
1539624220.738,38.086,40.527,35.156,34.668,62.500,0
1539624220.742,41.992,41.504,36.621,34.180,81.543,0
1539624220.746,45.410,40.527,34.180,41.992,90.332,0
1539624220.750,41.992,36.621,32.715,48.340,50.293,0
1539624220.754,41.504,33.691,33.203,45.410,57.617,0
1539624220.758,41.992,36.621,34.668,42.969,55.664,0
1539624220.762,34.180,36.133,36.621,42.480,-19.043,0
1539624220.766,37.109,33.691,37.598,43.945,-37.109,0
1539624220.770,42.480,36.133,42.480,38.574,-14.648,0
1539624220.773,32.227,33.203,40.039,28.320,9.277,0
1539624220.777,26.855,34.668,33.691,31.738,35.645,0
1539624220.781,37.598,43.457,32.715,41.504,22.461,0
1539624220.785,40.527,45.898,33.691,47.852,-19.531,0
1539624220.789,38.086,43.457,32.715,44.922,27.832,0
1539624220.793,38.574,41.504,31.250,39.551,35.645,0
1539624220.797,31.250,34.180,35.645,39.062,33.203,0
1539624220.801,24.902,32.227,39.062,37.109,51.270,0
1539624220.805,28.320,35.645,37.598,36.133,20.020,0
1539624220.809,33.691,32.715,40.039,36.621,13.672,0
1539624220.813,32.227,34.180,38.086,32.715,13.672,0
1539624220.816,32.227,38.574,35.156,32.227,32.715,0
1539624220.820,32.227,39.062,34.668,30.273,48.340,0
1539624220.824,33.691,38.574,31.738,28.320,40.039,0
1539624220.828,40.039,45.898,30.762,27.344,32.227,0
1539624220.832,36.621,46.875,29.297,24.414,42.969,0
1539624220.836,30.273,36.133,28.320,24.902,58.105,0
1539624220.840,24.902,25.879,31.250,24.414,5.859,0
1539624220.844,19.531,23.926,28.809,18.555,-4.395,0
1539624220.848,21.973,32.715,33.203,24.414,32.227,0
1539624220.852,26.367,37.598,37.598,35.156,-6.348,0
1539624220.855,26.367,40.039,35.645,24.902,-26.855,0
1539624220.859,28.809,38.086,36.621,17.578,-6.836,0
1539624220.863,29.785,37.109,30.762,21.484,-3.418,0
1539624220.867,29.297,37.109,26.367,21.484,1.465,0
1539624220.871,31.250,36.133,25.391,18.066,1.465,0
1539624220.875,36.133,35.156,27.344,23.926,4.395,0
1539624220.879,35.645,29.785,32.715,29.785,27.344,0
1539624220.883,26.855,26.367,35.156,30.762,49.805,0
1539624220.887,25.879,31.250,36.621,34.180,44.434,0
1539624220.891,37.109,35.645,38.574,32.227,50.781,0
1539624220.895,43.457,39.551,40.527,35.156,53.223,0
1539624220.898,42.480,45.410,36.621,30.762,45.410,0
1539624220.902,41.016,42.969,33.691,20.996,9.766,0
1539624220.906,36.621,34.180,36.133,18.066,-30.273,0
1539624220.910,27.832,33.691,34.180,20.996,14.160,0
1539624220.914,23.438,39.551,32.715,25.879,33.203,0
1539624220.918,27.832,40.527,36.621,29.297,19.043,0
1539624220.922,29.297,39.551,39.062,30.762,45.898,0
1539624220.926,23.438,36.621,34.668,26.367,20.508,0
1539624220.930,27.832,30.273,29.297,23.438,22.461,0
1539624220.934,31.250,27.832,29.785,24.902,51.758,0
1539624220.938,26.367,28.809,30.273,28.320,56.152,0
1539624220.941,29.785,33.203,30.762,31.250,58.594,0
1539624220.945,30.762,33.691,32.227,32.227,57.617,0
1539624220.949,32.715,33.203,32.715,32.227,50.293,0
1539624220.953,31.250,33.203,33.691,25.391,44.922,0
1539624220.957,24.902,29.785,35.156,25.391,65.430,0
1539624220.961,24.902,26.855,34.180,23.438,23.926,0
1539624220.965,22.461,28.809,32.227,20.996,38.086,0
1539624220.969,19.531,28.320,36.621,25.391,65.430,0
1539624220.973,17.578,31.250,34.180,23.438,56.641,0
1539624220.977,21.973,33.203,30.273,26.855,125.000,0
1539624220.980,31.250,30.762,34.668,27.832,104.492,0
1539624220.984,24.902,29.785,30.762,21.484,27.344,0
1539624220.988,13.672,28.809,29.785,23.438,5.859,0
1539624220.992,20.996,31.250,35.156,31.250,6.348,0
1539624220.996,31.738,31.250,33.203,35.645,6.348,0
1539624221.000,28.320,35.156,26.855,31.250,31.738,0
1539624221.004,22.949,35.156,24.902,23.438,38.086,0
1539624221.008,21.484,28.320,26.367,22.461,26.367,0
1539624221.012,22.949,24.902,30.762,30.273,8.789,0
1539624221.016,28.809,26.855,35.156,35.156,16.602,0
1539624221.020,27.832,31.738,34.180,26.367,4.883,0
1539624221.023,30.273,34.180,34.668,29.785,2.441,0
1539624221.027,37.109,37.109,38.574,38.086,33.691,0
1539624221.031,36.133,41.992,36.621,41.016,64.453,0
1539624221.035,33.203,41.504,38.574,46.387,46.387,0
1539624221.039,36.133,33.203,42.969,38.086,35.645,0
1539624221.043,29.785,27.344,40.039,32.227,40.527,0
1539624221.047,25.391,26.367,36.133,31.250,42.969,0
1539624221.051,29.785,29.297,37.109,27.832,-10.254,0
1539624221.055,28.809,32.227,40.039,25.879,-30.273,0
1539624221.059,28.809,34.180,40.527,28.320,17.578,0
1539624221.063,27.832,39.551,35.645,29.785,8.301,0
1539624221.066,26.855,40.527,31.738,25.391,25.391,0
1539624221.070,24.414,42.969,30.273,25.391,49.316,0
1539624221.074,25.879,43.457,30.273,25.879,1.465,0
1539624221.078,22.949,36.133,32.227,20.996,6.836,0
1539624221.082,20.508,33.691,30.762,21.973,44.922,0
1539624221.086,19.043,29.785,29.297,23.438,91.797,0
1539624221.090,15.625,23.438,27.344,19.531,76.172,0
1539624221.094,23.926,26.367,22.949,21.484,36.133,0
1539624221.098,35.156,32.715,28.320,20.020,-27.344,0
1539624221.102,29.785,33.203,36.133,19.043,-2.930,0
1539624221.105,20.996,33.691,34.668,21.484,70.801,0
1539624221.109,29.297,34.668,37.109,27.344,72.266,0
1539624221.113,30.762,34.180,38.086,26.367,8.301,0
1539624221.117,26.855,38.574,35.645,20.020,-4.395,0
1539624221.121,29.785,40.039,37.598,23.926,-20.996,0
1539624221.125,31.250,34.668,35.645,23.926,-17.578,0
1539624221.129,29.297,31.738,36.621,24.902,39.062,0
1539624221.133,23.926,29.785,39.062,27.832,20.996,0
1539624221.137,25.879,28.809,38.574,25.879,6.348,0
1539624221.141,31.738,33.691,37.598,27.832,12.207,0
1539624221.145,29.297,35.645,40.039,24.902,-2.930,0
1539624221.148,22.949,34.668,41.504,19.531,10.742,0
1539624221.152,23.926,34.180,41.992,27.832,28.809,0
1539624221.156,29.785,34.668,43.457,35.156,-11.230,0
1539624221.160,36.621,36.133,40.039,32.715,-18.555,0
1539624221.164,34.180,34.180,35.645,25.879,34.180,0
1539624221.168,27.832,35.156,34.180,20.996,27.832,0
1539624221.172,29.297,41.992,33.691,28.809,74.219,0
1539624221.176,30.273,43.945,34.668,33.203,79.102,0
1539624221.180,27.344,37.109,32.715,25.879,30.762,0
1539624221.184,29.297,30.762,29.297,23.926,26.367,0
