timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539623710.711,30.762,32.715,35.645,31.738,-12.207,0
1539623710.715,20.020,31.738,34.668,26.855,-24.902,0
1539623710.719,22.461,37.109,36.133,21.484,-11.719,0
1539623710.723,22.461,41.016,37.109,21.484,41.504,0
1539623710.727,20.508,39.062,30.273,23.926,52.246,0
1539623710.730,21.484,36.621,30.762,23.926,63.477,0
1539623710.734,25.391,39.551,31.738,21.484,75.195,0
1539623710.738,22.461,38.574,33.203,13.184,34.180,0
1539623710.742,19.531,33.691,34.180,14.160,22.461,0
1539623710.746,24.414,28.320,31.738,24.414,20.508,0
1539623710.750,24.902,25.879,33.691,31.738,73.730,0
1539623710.754,27.344,28.320,33.203,28.320,61.523,0
1539623710.758,18.066,28.809,22.949,15.625,-33.203,0
1539623710.762,16.602,32.227,21.973,16.113,-28.809,0
1539623710.766,34.180,36.133,31.250,24.902,-16.602,0
1539623710.770,29.785,35.645,32.227,18.555,13.672,0
1539623710.773,20.996,38.574,36.621,20.508,-0.977,0
1539623710.777,33.203,44.922,31.250,33.203,25.879,0
1539623710.781,38.574,42.480,32.227,32.715,53.223,0
1539623710.785,34.180,32.715,41.504,32.227,21.484,0
1539623710.789,35.645,33.203,38.574,42.969,90.332,0
1539623710.793,38.086,33.691,32.715,43.945,70.801,0
1539623710.797,45.898,31.738,31.250,38.574,-4.883,0
1539623710.801,41.992,32.715,31.738,37.598,-4.395,0
1539623710.805,27.344,33.203,31.250,38.086,25.391,0
1539623710.809,26.367,31.250,32.715,33.691,105.469,0
1539623710.813,23.926,29.297,29.297,23.438,91.309,0
1539623710.816,24.414,39.551,32.227,21.973,9.277,0
1539623710.820,30.762,46.875,37.598,24.414,57.617,0
1539623710.824,31.250,36.621,33.203,20.508,52.246,0
1539623710.828,23.926,29.785,29.785,16.602,0.000,0
1539623710.832,17.090,31.250,26.855,17.090,17.578,0
1539623710.836,19.043,34.668,30.273,20.020,-2.930,0
1539623710.840,21.973,38.086,32.227,22.949,20.996,0
1539623710.844,28.320,39.551,29.297,31.738,5.859,0
1539623710.848,39.551,37.598,36.621,37.598,14.160,0
1539623710.852,45.410,39.551,36.621,32.715,91.309,0
1539623710.855,46.387,41.016,39.062,39.062,49.805,0
1539623710.859,34.180,41.016,47.363,44.434,35.645,0
1539623710.863,38.086,40.527,42.480,45.410,87.402,0
1539623710.867,45.410,36.621,38.086,48.340,65.918,0
1539623710.871,38.086,33.203,38.574,44.434,31.250,0
1539623710.875,27.344,31.738,35.156,34.668,44.922,0
1539623710.879,24.414,35.645,33.203,37.109,-0.488,0
1539623710.883,24.414,36.621,35.156,36.621,-12.207,0
1539623710.887,19.531,37.109,33.691,26.855,29.297,1
1539623710.891,15.625,39.062,33.203,25.879,40.527,0
1539623710.895,25.391,42.969,40.039,34.668,48.340,0
1539623710.898,38.086,46.875,38.574,31.738,37.109,0
1539623710.902,20.508,41.504,26.855,16.113,44.922,0
1539623710.906,5.371,34.180,26.855,5.859,85.938,0
1539623710.910,16.113,34.668,36.133,10.742,59.082,0
1539623710.914,22.461,36.621,43.457,18.066,-13.184,0
1539623710.918,17.578,38.086,41.992,13.184,25.879,0
1539623710.922,21.484,41.992,33.691,14.160,66.895,0
1539623710.926,34.668,43.457,34.668,28.320,38.574,0
1539623710.930,30.762,44.922,38.574,28.809,43.457,0
1539623710.934,27.344,46.875,39.551,28.320,24.414,0
1539623710.938,33.691,47.363,41.504,32.227,-12.695,0
1539623710.941,31.738,48.828,45.410,36.133,11.230,0
1539623710.945,26.855,44.922,45.410,33.691,38.086,0
1539623710.949,24.902,33.691,42.969,22.949,-10.254,0
1539623710.953,24.414,31.738,46.387,28.809,29.785,0
1539623710.957,37.109,39.551,44.922,33.203,11.230,0
1539623710.961,30.273,41.016,41.504,30.762,-1.953,0
1539623710.965,17.090,38.574,38.574,21.973,97.656,0
1539623710.969,19.043,38.574,34.180,12.695,113.770,0
1539623710.973,14.160,36.621,37.109,17.090,83.984,0
1539623710.977,19.043,38.086,40.039,17.090,31.250,0
1539623710.980,21.973,39.551,38.086,17.578,-15.137,0
1539623710.984,18.066,38.086,39.551,19.043,-7.324,0
1539623710.988,17.578,42.969,41.504,20.508,-16.113,0
1539623710.992,20.996,49.316,42.480,23.926,-26.855,0
1539623710.996,20.508,42.969,38.086,17.578,21.484,0
1539623711.000,16.602,40.527,34.180,20.020,23.438,0
1539623711.004,20.020,40.527,39.062,21.484,-8.789,0
1539623711.008,21.484,33.691,39.062,13.184,4.395,0
1539623711.012,13.672,27.832,35.156,15.625,37.598,0
1539623711.016,22.949,29.785,35.156,24.414,24.902,0
1539623711.020,30.762,32.715,32.715,30.762,25.391,0
1539623711.023,34.668,35.645,34.668,30.762,50.293,0
1539623711.027,41.016,40.039,35.156,39.062,21.973,0
1539623711.031,41.992,45.898,33.691,42.480,0.488,0
1539623711.035,48.340,49.805,38.086,32.227,9.766,0
1539623711.039,54.688,49.316,37.109,35.645,13.672,0
1539623711.043,39.062,41.016,35.156,36.621,6.836,0
1539623711.047,30.762,39.062,37.109,32.227,45.898,0
1539623711.051,39.551,45.410,37.598,29.297,69.336,0
1539623711.055,28.320,41.992,39.551,25.879,33.203,0
1539623711.059,34.180,44.434,44.434,37.109,19.043,0
1539623711.063,46.387,43.945,42.969,41.992,45.410,0
1539623711.066,38.086,39.062,41.016,38.086,-9.766,0
1539623711.070,32.227,38.574,39.062,41.016,6.348,0
1539623711.074,36.133,38.086,41.016,45.898,16.113,0
1539623711.078,34.180,34.180,42.969,45.410,-16.113,0
1539623711.082,31.250,31.738,39.062,41.504,47.363,0
1539623711.086,34.668,34.180,36.621,37.109,83.984,0
1539623711.090,28.320,36.621,36.133,33.691,54.199,0
1539623711.094,28.809,39.062,38.086,30.762,29.297,0
1539623711.098,33.691,39.551,37.109,27.832,10.742,0
1539623711.102,35.645,39.551,34.180,24.902,1.953,0
1539623711.105,39.551,41.016,41.016,32.227,4.395,0
1539623711.109,31.250,41.504,40.039,33.691,13.184,0
1539623711.113,20.020,39.551,27.832,30.273,53.711,0
1539623711.117,24.902,37.109,25.391,30.762,49.805,0
1539623711.121,31.250,37.109,27.344,25.879,20.996,0
1539623711.125,33.691,37.109,33.203,28.809,16.602,0
1539623711.129,32.715,35.645,38.574,37.598,19.043,0
1539623711.133,41.016,36.621,36.133,32.227,48.828,0
1539623711.137,45.898,43.945,33.691,30.273,54.688,0
1539623711.141,38.086,44.434,38.574,33.691,2.441,0
1539623711.145,33.203,33.203,39.551,28.320,63.965,0
1539623711.148,29.785,32.715,34.180,22.461,106.445,0
1539623711.152,31.250,37.109,35.156,19.043,65.430,0
1539623711.156,27.344,31.738,38.574,16.113,42.969,0
1539623711.160,19.531,29.785,36.133,19.531,32.715,0
1539623711.164,28.320,33.691,35.156,24.414,13.672,0
1539623711.168,28.320,35.156,39.062,24.902,12.207,0
1539623711.172,19.043,38.574,43.945,33.691,25.879,0
1539623711.176,18.555,35.645,43.457,34.180,37.598,0
1539623711.180,19.043,29.297,42.969,22.461,65.430,0
1539623711.184,23.926,32.227,40.527,16.602,95.703,0
1539623711.188,22.461,33.691,35.156,13.184,32.227,0
1539623711.191,16.602,31.250,31.738,15.625,1.953,0
1539623711.195,19.531,35.645,31.738,20.996,34.180,0
1539623711.199,25.879,38.574,30.273,18.555,30.762,0
1539623711.203,24.902,35.645,29.297,20.996,26.367,0
1539623711.207,19.531,39.551,34.180,21.484,13.672,0
1539623711.211,16.602,41.992,38.086,18.555,36.133,0
1539623711.215,20.020,39.551,38.574,21.484,94.238,0
1539623711.219,21.973,39.551,38.086,20.020,60.059,0
1539623711.223,23.438,41.992,39.551,18.555,7.812,0
1539623711.227,24.902,40.039,47.852,20.020,25.391,0
1539623711.230,20.996,39.062,51.270,19.531,51.758,0
1539623711.234,15.625,40.039,40.039,20.996,51.270,0
1539623711.238,13.184,38.574,32.715,20.996,52.246,0
1539623711.242,25.879,38.086,35.156,25.879,47.363,0
1539623711.246,30.273,37.598,39.551,29.785,28.320,0
1539623711.250,25.879,38.086,38.574,25.879,51.270,0
1539623711.254,31.250,38.086,34.668,27.832,53.223,0
1539623711.258,30.762,37.109,36.133,24.414,28.809,0
1539623711.262,26.855,35.645,42.480,21.973,49.805,0
1539623711.266,28.809,33.691,48.340,22.949,69.824,0
1539623711.270,24.414,35.645,50.293,21.484,38.086,0
1539623711.273,13.184,38.574,42.480,21.484,35.645,0
1539623711.277,6.836,37.598,37.109,12.207,39.551,0
1539623711.281,13.672,34.180,37.109,12.695,35.645,0
1539623711.285,20.508,34.180,35.156,21.973,31.738,0
1539623711.289,17.578,35.156,31.738,23.438,42.969,0
1539623711.293,26.855,34.668,34.180,30.273,19.043,0
1539623711.297,19.043,34.668,39.551,21.973,37.598,0
1539623711.301,7.324,38.574,37.109,19.043,48.828,0
1539623711.305,14.648,39.062,36.621,27.832,27.832,0
1539623711.309,12.695,33.203,41.016,20.508,-24.414,0
1539623711.313,6.836,33.691,42.969,15.625,26.367,0
1539623711.316,12.207,38.574,47.363,23.438,37.109,0
1539623711.320,16.113,38.086,45.410,22.949,32.715,0
1539623711.324,15.625,37.598,41.504,14.648,67.383,0
1539623711.328,23.926,38.086,49.316,20.508,61.035,0
1539623711.332,28.320,38.086,56.152,30.273,0.000,0
1539623711.336,15.137,38.086,50.293,24.902,-9.277,0
1539623711.340,10.742,37.598,43.457,19.043,65.918,0
1539623711.344,17.578,36.621,39.062,26.367,77.148,0
1539623711.348,29.785,37.598,35.156,26.855,40.527,0
1539623711.352,26.367,36.133,37.598,20.508,19.531,0
1539623711.355,22.949,35.645,40.039,23.438,48.340,0
1539623711.359,27.344,37.598,40.527,28.809,55.664,0
1539623711.363,31.250,38.574,47.363,32.715,62.012,0
1539623711.367,30.762,42.480,47.852,31.738,50.293,0
1539623711.371,25.879,44.434,41.504,30.273,30.273,0
1539623711.375,27.344,41.016,38.086,32.227,56.152,0
1539623711.379,30.762,36.133,38.086,24.902,81.055,0
1539623711.383,29.785,35.645,41.992,24.902,19.531,0
1539623711.387,26.367,36.133,44.922,30.273,11.230,0
1539623711.391,20.020,38.574,42.969,21.484,18.555,0
1539623711.395,28.809,45.410,38.086,20.020,9.766,0
1539623711.398,33.691,44.922,37.598,23.438,-41.016,0
1539623711.402,23.438,39.062,39.062,18.066,-22.461,0
1539623711.406,22.949,41.504,44.434,24.902,35.156,0
1539623711.410,31.250,41.992,47.852,30.762,67.871,0
1539623711.414,35.156,35.156,40.527,26.855,47.363,0
1539623711.418,32.227,31.738,34.668,23.438,10.742,0
1539623711.422,31.250,33.691,35.156,27.832,63.477,0
1539623711.426,39.062,39.062,43.945,30.762,97.168,0
1539623711.430,42.480,37.109,43.945,26.855,51.270,0
1539623711.434,34.180,36.133,34.668,28.320,20.020,0
1539623711.438,24.902,39.551,36.133,29.785,38.086,0
1539623711.441,22.949,40.527,43.945,24.902,27.832,0
1539623711.445,23.438,40.039,41.992,20.508,16.113,0
1539623711.449,24.414,39.062,33.691,20.020,68.848,0
1539623711.453,28.320,37.598,35.645,18.066,78.125,0
1539623711.457,28.320,36.621,38.574,20.508,31.738,0
1539623711.461,20.020,34.180,41.504,16.602,17.578,0
1539623711.465,20.508,31.738,42.969,14.648,29.297,0
1539623711.469,27.344,35.645,38.574,16.602,41.504,0
1539623711.473,30.762,37.598,33.203,15.625,39.551,0
1539623711.477,27.344,39.062,30.273,19.531,60.059,0
1539623711.480,21.973,41.992,38.086,20.020,59.570,0
1539623711.484,21.484,38.086,38.086,12.695,30.762,0
1539623711.488,26.855,33.203,35.645,9.766,61.035,0
1539623711.492,20.020,31.738,40.039,16.602,23.926,0
1539623711.496,21.484,30.273,40.039,26.855,19.043,0
1539623711.500,27.832,32.227,41.992,30.273,83.984,0
1539623711.504,28.809,32.715,43.457,29.785,47.852,0
1539623711.508,37.109,32.227,40.039,33.203,11.230,0
1539623711.512,33.691,34.668,41.016,41.504,68.848,0
1539623711.516,25.391,36.133,40.039,41.016,83.496,0
1539623711.520,22.949,37.598,35.156,30.762,5.371,0
1539623711.523,18.066,36.133,33.691,29.297,-16.113,0
1539623711.527,18.555,37.598,34.668,27.344,6.836,0
1539623711.531,28.320,41.016,36.621,21.484,7.324,0
1539623711.535,24.414,37.109,37.109,17.090,-6.348,0
1539623711.539,20.020,38.086,37.598,17.578,0.977,0
1539623711.543,31.738,43.457,37.109,21.484,42.480,0
1539623711.547,35.156,41.016,37.109,23.926,13.184,0
1539623711.551,21.973,34.668,35.645,26.367,39.062,0
1539623711.555,13.672,34.668,31.250,26.367,94.727,0
1539623711.559,18.555,38.086,34.180,20.996,37.109,0
1539623711.563,23.438,37.109,38.086,15.625,7.324,0
1539623711.566,30.762,35.156,39.062,25.391,26.855,0
1539623711.570,33.203,36.133,39.062,29.785,-5.859,0
1539623711.574,30.762,42.969,40.527,22.949,12.207,0
1539623711.578,24.414,42.480,43.457,26.855,88.867,0
1539623711.582,20.996,35.156,44.922,28.809,57.129,0
1539623711.586,23.926,34.180,43.945,27.832,26.367,0
1539623711.590,19.531,33.691,41.992,32.227,22.949,0
1539623711.594,23.438,33.691,37.598,26.367,22.461,0
1539623711.598,24.902,33.691,35.645,26.855,31.250,0
1539623711.602,28.320,36.133,40.039,32.715,31.250,0
1539623711.605,39.062,39.551,44.434,27.344,60.547,0
1539623711.609,32.227,38.086,41.016,26.855,1.465,0
1539623711.613,28.320,37.109,35.156,28.809,-25.391,0
1539623711.617,34.668,39.551,36.621,31.250,31.738,0
1539623711.621,38.574,37.109,37.109,34.180,41.992,0
1539623711.625,33.203,38.574,37.598,32.227,67.871,0
1539623711.629,22.461,45.410,39.062,30.273,65.430,0
1539623711.633,28.320,46.875,39.062,29.785,59.082,0
1539623711.637,32.715,41.992,43.457,27.344,25.391,0
1539623711.641,36.621,41.504,41.016,26.855,18.555,0
1539623711.645,38.086,44.434,32.227,30.762,87.891,0
1539623711.648,31.250,46.875,33.691,31.738,54.199,0
1539623711.652,29.297,45.898,36.133,28.320,57.617,0
1539623711.656,34.668,43.457,31.738,28.320,91.797,0
1539623711.660,37.598,45.410,35.645,25.879,4.883,0
1539623711.664,35.156,44.434,40.527,23.438,1.953,0
1539623711.668,33.203,41.016,41.016,28.809,38.086,0
1539623711.672,25.879,36.133,44.434,30.273,37.109,0
1539623711.676,28.809,37.598,49.805,30.273,61.035,0
1539623711.680,28.320,38.574,47.363,29.785,125.000,0
1539623711.684,31.250,33.691,41.016,33.691,46.387,0
1539623711.688,33.691,30.762,40.527,33.691,-49.805,0
1539623711.691,24.902,34.180,41.016,35.156,-38.574,0
1539623711.695,23.438,37.109,41.504,38.574,12.695,0
1539623711.699,21.484,35.156,38.086,27.832,51.270,0
1539623711.703,16.602,37.109,37.109,28.809,-2.441,0
1539623711.707,27.344,41.992,43.945,40.039,-10.742,0
1539623711.711,24.414,39.551,46.387,36.621,-24.414,0
1539623711.715,17.578,34.668,36.133,28.809,4.883,0
1539623711.719,30.273,33.203,27.344,32.715,29.785,0
1539623711.723,28.809,36.133,31.738,26.367,-2.930,0
1539623711.727,27.832,36.133,33.691,14.160,20.996,0
1539623711.730,19.043,32.715,34.180,15.137,39.551,0
1539623711.734,11.719,38.086,33.691,24.414,49.316,0
1539623711.738,19.531,44.922,36.621,36.133,53.711,0
1539623711.742,26.855,39.551,36.621,24.414,38.086,0
1539623711.746,23.438,35.645,34.668,14.160,65.430,0
1539623711.750,20.508,40.039,36.133,27.832,91.309,0
1539623711.754,21.973,37.598,32.227,27.832,73.730,0
1539623711.758,30.762,31.250,31.250,20.996,44.922,0
1539623711.762,30.762,34.668,37.598,22.949,62.988,0
1539623711.766,27.832,35.156,45.898,34.180,82.520,0
1539623711.770,32.715,32.227,47.852,41.504,42.969,0
1539623711.773,33.203,39.551,39.062,36.133,29.785,0
1539623711.777,44.434,45.898,28.809,41.992,56.152,0
1539623711.781,54.199,46.387,30.762,41.992,31.250,0
1539623711.785,44.922,43.945,35.645,35.645,-10.742,0
1539623711.789,34.668,43.457,33.203,31.738,-14.160,0
1539623711.793,31.250,41.504,28.320,22.461,3.418,0
1539623711.797,31.250,41.504,33.203,20.020,-5.859,0
1539623711.801,32.715,40.527,36.133,20.020,-7.324,0
1539623711.805,36.621,36.621,22.461,16.113,67.383,0
1539623711.809,30.273,39.062,24.414,19.043,92.285,0
1539623711.813,32.227,41.016,32.715,21.484,93.750,0
1539623711.816,33.691,44.922,23.438,17.090,87.402,0
1539623711.820,26.855,41.504,20.020,13.184,29.297,0
1539623711.824,30.762,41.016,29.785,13.184,-8.789,0
1539623711.828,33.691,45.898,32.227,18.555,13.184,0
1539623711.832,36.621,41.992,30.762,16.602,-0.977,0
1539623711.836,41.504,41.016,25.391,8.789,-26.855,0
1539623711.840,41.504,33.691,24.902,16.113,-10.742,0
1539623711.844,40.039,32.715,30.273,23.926,48.828,0
1539623711.848,57.617,47.852,31.738,38.086,78.125,0
1539623711.852,60.547,54.199,32.715,41.016,49.805,0
1539623711.855,30.762,51.270,41.016,23.926,35.645,0
1539623711.859,16.113,46.875,16.113,14.160,0.000,0
1539623711.863,44.922,58.594,-17.090,33.203,0.977,0
1539623711.867,80.566,69.824,-2.441,80.566,5.371,0
1539623711.871,87.891,45.410,25.391,92.773,39.062,0
1539623711.875,62.988,41.504,50.293,62.988,106.934,0
1539623711.879,38.086,54.688,40.527,37.109,81.055,0
1539623711.883,35.156,41.504,40.039,23.438,20.020,0
1539623711.887,33.691,39.062,64.941,18.066,-31.738,0
1539623711.891,10.254,35.156,70.801,-5.859,20.020,0
1539623711.895,-3.906,29.297,76.660,-14.648,48.828,0
1539623711.898,-4.395,25.391,72.266,-8.789,-20.996,0
1539623711.902,-12.695,25.879,52.734,-12.695,-65.430,0
1539623711.906,-5.859,34.668,52.246,-7.324,-32.227,0
1539623711.910,11.230,41.016,64.941,5.859,5.371,0
1539623711.914,21.973,48.828,66.895,16.113,15.137,0
1539623711.918,25.391,48.828,62.988,24.902,28.809,0
1539623711.922,29.297,47.852,63.965,26.855,45.410,0
1539623711.926,37.109,47.852,79.102,32.715,62.012,0
1539623711.930,35.645,43.945,86.914,37.598,78.125,0
1539623711.934,40.039,43.457,91.309,32.715,70.801,0
1539623711.938,47.363,42.969,96.191,31.738,21.484,0
1539623711.941,41.504,41.504,87.402,33.203,11.719,0
1539623711.945,34.668,42.969,93.262,34.668,41.016,0
1539623711.949,31.250,40.527,107.422,28.809,85.938,0
1539623711.953,34.668,39.551,120.117,31.738,69.336,0
1539623711.957,29.785,38.574,124.512,34.668,28.320,0
1539623711.961,26.855,35.156,127.441,27.344,11.719,0
1539623711.965,33.691,31.738,129.395,28.320,-6.348,0
1539623711.969,33.203,33.691,123.535,34.180,38.574,0
1539623711.973,27.344,38.574,124.512,29.785,61.035,0
1539623711.977,30.273,36.621,127.441,27.832,40.527,0
1539623711.980,31.738,32.227,129.883,31.250,39.551,0
1539623711.984,24.902,32.715,128.906,24.414,27.344,0
1539623711.988,23.926,35.156,124.023,25.879,22.461,0
1539623711.992,29.785,39.062,125.488,32.227,42.969,0
1539623711.996,41.016,37.598,127.930,30.762,35.156,0
1539623712.000,30.273,32.227,133.789,22.949,41.016,0
1539623712.004,11.230,32.715,142.578,23.926,24.414,0
1539623712.008,19.043,33.203,140.137,27.832,20.508,0
1539623712.012,33.691,35.156,133.301,26.367,53.223,0
1539623712.016,30.273,34.180,127.441,28.320,38.574,0
1539623712.020,29.785,31.738,124.512,26.855,55.664,0
1539623712.023,43.457,37.109,126.465,26.855,58.105,0
1539623712.027,46.875,41.504,122.070,23.926,50.781,0
1539623712.031,34.668,36.133,113.281,15.625,32.715,0
1539623712.035,34.668,37.598,114.258,16.113,30.762,0
1539623712.039,34.668,41.992,115.723,18.555,75.684,0
1539623712.043,28.320,38.086,109.375,19.531,44.922,0
1539623712.047,29.785,37.598,100.098,16.602,-9.277,0
1539623712.051,32.227,41.016,95.703,13.672,-3.906,0
1539623712.055,36.621,42.480,93.750,17.578,61.035,0
1539623712.059,34.668,40.527,87.402,18.555,68.359,0
1539623712.063,36.621,38.086,84.473,22.461,59.082,0
1539623712.066,41.016,40.039,89.355,27.344,23.438,0
1539623712.070,37.598,40.527,88.379,23.926,-57.129,0
1539623712.074,23.926,35.156,83.984,20.020,4.883,0
1539623712.078,23.926,32.227,84.473,21.973,109.863,0
1539623712.082,33.691,33.691,82.031,26.855,75.684,0
1539623712.086,28.809,33.691,70.801,27.344,47.852,0
1539623712.090,32.227,33.203,64.941,24.414,-4.883,0
1539623712.094,29.785,33.691,67.871,31.250,-16.602,0
1539623712.098,23.926,36.621,67.383,36.133,31.250,0
1539623712.102,25.879,41.992,65.430,38.574,17.090,0
1539623712.105,28.809,43.945,62.012,36.133,7.324,0
1539623712.109,30.273,39.551,58.105,28.320,37.598,0
1539623712.113,32.715,40.527,62.988,30.762,7.324,0
1539623712.117,29.785,41.504,61.523,32.227,0.977,0
1539623712.121,28.320,38.086,49.805,26.367,42.969,0
1539623712.125,40.039,40.039,49.805,31.738,39.551,0
1539623712.129,38.574,36.621,53.223,35.645,-13.672,0
1539623712.133,21.484,34.180,53.223,27.832,31.250,0
1539623712.137,23.926,38.086,56.641,30.762,73.730,0
1539623712.141,33.691,41.504,61.035,37.598,-15.625,0
1539623712.145,35.156,42.969,53.711,37.109,-12.207,0
1539623712.148,41.504,40.527,48.340,40.039,25.879,0
1539623712.152,42.969,35.645,47.363,37.109,27.344,0
1539623712.156,39.551,32.715,42.969,32.227,90.332,0
1539623712.160,27.832,38.086,44.434,35.156,43.457,0
1539623712.164,19.043,43.457,46.387,36.621,-7.812,0
1539623712.168,17.090,43.945,50.781,34.668,19.043,0
1539623712.172,23.926,42.969,55.176,41.016,-7.324,0
1539623712.176,38.086,41.504,52.734,42.969,-0.977,0
1539623712.180,31.250,37.598,42.969,32.715,71.289,0
1539623712.184,32.715,38.086,33.691,32.227,89.844,0
1539623712.188,35.156,41.992,36.133,37.109,47.363,0
1539623712.191,31.738,37.598,39.062,31.250,40.527,0
1539623712.195,24.902,31.738,41.992,24.902,31.250,0
1539623712.199,18.066,35.645,44.434,25.879,32.715,0
1539623712.203,26.855,39.551,46.387,29.785,7.812,0
1539623712.207,32.227,39.551,45.898,32.227,-7.812,0
1539623712.211,28.320,38.086,42.480,32.227,19.531,0
1539623712.215,28.809,34.180,43.945,28.320,-6.348,0
1539623712.219,32.227,38.086,43.945,32.715,37.109,0
1539623712.223,26.367,38.574,40.039,31.738,56.152,0
1539623712.227,22.461,35.156,37.109,26.855,31.250,0
1539623712.230,28.809,41.504,37.109,32.227,74.219,1
1539623712.234,29.297,40.527,29.785,28.809,77.148,0
1539623712.238,22.949,36.133,19.043,20.508,54.688,0
1539623712.242,20.020,35.645,17.090,20.020,59.570,0
1539623712.246,25.879,37.598,20.996,20.996,53.711,0
1539623712.250,33.691,40.527,19.043,25.879,29.785,0
1539623712.254,34.180,41.016,17.578,26.367,62.988,0
1539623712.258,19.531,36.133,21.484,25.391,99.609,0
1539623712.262,18.555,32.227,22.949,25.391,66.406,0
1539623712.266,27.344,35.645,19.043,17.090,88.867,0
1539623712.270,16.602,34.180,22.949,15.625,79.590,0
1539623712.273,15.625,34.180,22.949,19.531,58.105,0
1539623712.277,25.879,40.527,15.137,18.555,38.574,0
1539623712.281,26.367,37.598,10.742,12.695,25.879,0
1539623712.285,32.715,37.598,4.883,19.531,41.504,0
1539623712.289,34.668,41.504,13.184,27.344,51.270,0
1539623712.293,29.297,37.598,19.531,23.926,58.594,0
1539623712.297,37.598,36.621,21.484,32.227,31.738,0
1539623712.301,44.434,41.992,21.973,41.504,6.836,0
1539623712.305,43.457,39.551,26.367,31.738,-22.949,0
1539623712.309,44.434,38.574,33.203,30.762,27.832,0
1539623712.313,32.715,38.574,26.855,32.715,70.801,0
1539623712.316,23.926,35.156,20.508,31.250,59.082,0
1539623712.320,36.621,39.062,17.090,44.922,52.734,0
1539623712.324,35.156,36.133,19.043,41.016,78.125,0
1539623712.328,30.762,34.180,23.438,27.832,108.398,0
1539623712.332,28.809,40.527,23.438,29.785,72.754,0
1539623712.336,33.203,41.992,23.926,31.250,58.594,0
1539623712.340,30.762,40.039,27.344,37.109,30.273,0
1539623712.344,19.531,36.621,31.738,36.133,83.496,0
1539623712.348,22.461,37.598,29.785,23.438,101.074,0
1539623712.352,20.508,38.086,28.809,19.531,-3.906,0
1539623712.355,27.344,36.621,30.273,20.020,33.691,0
1539623712.359,38.086,34.668,27.344,21.484,71.777,0
1539623712.363,36.621,36.621,20.996,19.043,48.340,0
1539623712.367,32.227,41.992,20.996,28.320,22.461,0
1539623712.371,27.344,37.109,24.902,33.203,-2.441,0
1539623712.375,18.555,34.668,25.391,26.855,63.965,0
1539623712.379,23.926,34.668,28.320,35.156,48.340,0
1539623712.383,32.715,36.133,33.203,41.016,0.488,0
1539623712.387,25.391,39.062,30.273,40.527,20.020,0
1539623712.391,30.762,39.551,30.762,46.875,31.738,0
1539623712.395,35.156,41.992,28.809,48.828,-7.324,0
1539623712.398,37.598,44.922,24.414,41.016,-42.969,0
1539623712.402,31.738,47.852,22.461,36.133,32.227,0
1539623712.406,28.320,47.363,17.578,35.156,36.133,0
1539623712.410,39.551,46.387,25.879,37.109,10.742,0
1539623712.414,31.738,43.945,32.227,35.645,33.203,0
1539623712.418,29.297,42.480,25.879,33.691,5.859,0
1539623712.422,35.156,40.527,26.367,31.738,-7.324,0
1539623712.426,32.227,42.480,31.738,29.297,24.902,0
1539623712.430,27.344,45.410,34.180,35.645,64.453,0
1539623712.434,31.738,43.457,30.273,33.691,37.598,0
1539623712.438,37.598,45.410,27.344,34.180,17.090,0
1539623712.441,30.273,44.922,30.273,36.621,50.293,0
1539623712.445,30.273,42.969,35.156,28.809,45.410,0
1539623712.449,36.133,41.504,27.832,27.344,29.297,0
1539623712.453,35.645,40.527,19.043,38.574,76.660,0
1539623712.457,40.039,39.551,29.297,42.969,73.242,0
1539623712.461,35.156,39.551,32.715,36.621,34.180,0
1539623712.465,30.273,40.527,25.879,31.738,57.617,0
1539623712.469,41.504,43.457,24.902,33.203,25.391,0
1539623712.473,44.922,50.293,26.855,32.227,17.578,0
1539623712.477,39.551,48.340,26.855,25.879,50.781,0
1539623712.480,28.320,38.086,20.996,22.461,71.777,0
1539623712.484,24.902,37.598,20.020,24.902,47.852,0
1539623712.488,31.250,43.945,31.250,27.344,15.625,0
1539623712.492,25.879,41.016,31.738,29.785,49.316,0
1539623712.496,17.578,35.156,20.996,27.344,50.293,0
1539623712.500,23.438,37.598,23.438,25.391,-14.648,0
1539623712.504,31.250,41.504,29.785,28.320,31.250,0
1539623712.508,37.109,41.504,26.367,34.180,64.453,0
1539623712.512,23.438,36.621,22.949,29.785,33.203,0
1539623712.516,20.508,34.180,20.996,23.438,36.133,0
1539623712.520,27.344,40.527,25.391,26.855,38.086,0
1539623712.523,25.391,38.086,31.738,27.344,51.758,0
1539623712.527,23.926,33.203,31.250,28.320,37.109,0
1539623712.531,21.484,36.133,33.203,33.691,-8.301,0
1539623712.535,23.926,40.039,35.645,34.180,35.156,0
1539623712.539,22.461,43.457,36.621,34.668,41.016,0
1539623712.543,26.367,39.551,31.738,32.227,-15.625,0
1539623712.547,28.320,34.180,30.273,28.320,-14.648,0
1539623712.551,22.949,35.156,36.621,26.367,-18.066,0
1539623712.555,23.926,35.645,35.645,23.438,-10.742,0
1539623712.559,28.809,36.133,27.832,30.762,72.266,0
1539623712.563,25.879,37.109,26.855,28.809,70.801,0
1539623712.566,23.926,41.992,34.668,20.020,88.867,0
1539623712.570,23.438,41.992,34.180,29.785,71.777,0
1539623712.574,25.391,34.668,35.645,36.621,15.625,0
