timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539623948.598,35.156,34.180,32.227,40.527,9.766,0
1539623948.602,32.715,33.203,27.344,34.180,37.109,0
1539623948.605,31.738,32.227,29.785,28.320,107.910,0
1539623948.609,35.645,36.621,36.621,32.227,63.477,0
1539623948.613,29.785,35.156,35.645,32.715,53.223,0
1539623948.617,24.902,30.762,25.391,29.785,28.320,0
1539623948.621,29.785,32.227,24.902,32.715,-25.391,0
1539623948.625,36.621,30.762,32.715,36.133,24.902,0
1539623948.629,37.598,31.250,36.133,35.645,18.555,0
1539623948.633,32.227,32.715,36.621,37.109,-5.859,0
1539623948.637,31.738,29.297,34.180,34.668,10.254,0
1539623948.641,34.668,27.832,35.156,34.668,20.020,0
1539623948.645,40.039,29.785,35.645,41.016,11.719,0
1539623948.648,45.898,33.691,39.062,41.016,46.387,0
1539623948.652,49.316,36.133,46.387,40.039,27.832,0
1539623948.656,44.434,37.598,41.504,34.668,-19.531,0
1539623948.660,27.344,30.273,37.109,29.785,-0.488,0
1539623948.664,20.508,21.973,37.598,31.738,53.711,0
1539623948.668,26.855,24.414,32.715,32.715,70.312,0
1539623948.672,29.297,27.344,30.273,24.414,-20.020,0
1539623948.676,21.973,28.320,31.250,17.578,24.414,0
1539623948.680,12.695,29.297,34.180,16.602,40.039,0
1539623948.684,11.719,30.273,34.668,14.160,68.848,0
1539623948.688,13.672,34.180,31.738,14.160,98.145,0
1539623948.691,12.695,36.133,35.645,11.719,-8.301,0
1539623948.695,13.184,35.645,38.086,4.883,20.020,0
1539623948.699,19.531,32.715,37.109,4.883,24.902,0
1539623948.703,19.531,28.809,33.203,2.930,-33.691,0
1539623948.707,13.184,26.855,29.785,5.859,-20.508,0
1539623948.711,10.742,27.344,33.691,12.695,-36.621,0
1539623948.715,15.137,30.273,36.621,18.555,-7.324,0
1539623948.719,14.648,30.273,40.527,22.949,4.883,0
1539623948.723,14.160,30.273,41.504,23.926,46.387,0
1539623948.727,21.973,35.156,38.574,27.344,85.449,0
1539623948.730,27.832,37.598,37.109,29.297,37.109,0
1539623948.734,28.320,32.715,35.645,30.273,-31.250,0
1539623948.738,24.902,29.297,33.203,30.273,-29.785,0
1539623948.742,25.391,29.785,33.203,31.738,41.504,0
1539623948.746,30.273,32.715,40.527,27.344,51.758,0
1539623948.750,23.926,32.715,41.504,13.672,38.086,0
1539623948.754,14.648,29.297,32.715,10.254,47.363,0
1539623948.758,13.672,28.809,24.414,11.719,-13.672,0
1539623948.762,15.137,29.785,27.344,7.812,-45.898,0
1539623948.766,18.066,31.250,27.344,7.324,20.996,0
1539623948.770,18.555,28.320,25.391,8.301,-9.766,0
1539623948.773,24.414,25.391,29.785,12.207,-36.133,0
1539623948.777,26.367,25.879,32.715,21.973,-3.906,0
1539623948.781,23.926,29.785,33.691,23.926,32.715,0
1539623948.785,28.320,33.691,32.227,19.043,45.898,0
1539623948.789,33.203,36.621,30.273,20.020,29.297,0
1539623948.793,40.039,37.598,28.320,20.508,45.410,0
1539623948.797,38.086,35.156,26.367,18.066,38.086,0
1539623948.801,30.273,36.621,28.809,23.438,32.227,0
1539623948.805,32.715,38.086,36.133,35.156,10.742,0
1539623948.809,29.785,33.203,32.227,31.738,4.883,0
1539623948.813,28.809,28.320,28.809,27.832,14.648,0
1539623948.816,34.668,32.227,32.227,37.598,30.273,0
1539623948.820,34.668,35.645,32.715,42.969,43.945,0
1539623948.824,39.062,36.621,32.227,39.551,23.438,0
1539623948.828,38.086,38.574,30.273,33.203,28.809,0
1539623948.832,26.855,38.574,33.691,30.762,28.320,0
1539623948.836,23.926,38.086,34.668,26.855,69.336,0
1539623948.840,26.367,36.621,30.762,21.484,56.641,0
1539623948.844,28.320,35.645,30.762,20.020,56.641,0
1539623948.848,31.250,36.621,31.250,20.996,70.312,0
1539623948.852,34.668,33.203,29.297,25.391,21.484,0
1539623948.855,38.086,33.203,26.367,30.273,39.551,0
1539623948.859,39.551,35.156,29.297,32.715,59.082,0
1539623948.863,39.062,38.086,34.668,31.738,87.402,0
1539623948.867,38.574,42.969,34.180,33.203,84.961,0
1539623948.871,38.574,41.504,30.762,37.109,54.199,0
1539623948.875,41.504,37.598,31.250,40.039,4.883,0
1539623948.879,37.109,33.203,33.691,39.062,-19.531,0
1539623948.883,35.156,32.227,38.574,38.086,23.438,0
1539623948.887,37.598,30.273,41.016,35.156,15.137,0
1539623948.891,31.250,26.367,36.621,33.691,57.129,0
1539623948.895,37.598,33.203,33.203,40.039,71.289,0
1539623948.898,45.898,37.598,35.156,46.387,24.902,0
1539623948.902,33.203,32.227,32.715,42.480,-19.043,0
1539623948.906,26.855,31.738,26.855,35.645,0.977,0
1539623948.910,34.668,33.203,25.879,31.250,69.824,0
1539623948.914,35.156,29.297,28.320,28.809,4.395,0
1539623948.918,34.668,29.785,31.738,26.855,-35.645,0
1539623948.922,37.598,32.715,33.691,25.879,46.387,0
1539623948.926,35.156,33.203,38.086,25.391,41.992,0
1539623948.930,30.762,29.297,41.016,24.902,7.812,0
1539623948.934,28.809,29.297,29.785,25.879,35.645,0
1539623948.938,33.691,32.227,21.973,24.902,37.109,0
1539623948.941,28.809,28.809,29.785,27.832,14.648,0
1539623948.945,23.926,30.273,31.738,26.855,14.160,0
1539623948.949,28.809,33.203,29.297,24.414,12.207,0
1539623948.953,31.738,34.180,31.738,26.367,26.367,0
1539623948.957,30.762,36.133,33.691,25.391,12.695,0
1539623948.961,27.832,35.156,30.762,22.949,6.348,0
1539623948.965,25.391,35.645,32.227,25.879,68.359,0
1539623948.969,27.832,37.109,36.133,28.809,31.250,0
1539623948.973,26.367,35.156,32.227,25.391,-45.410,0
1539623948.977,21.973,29.785,30.762,20.996,1.953,0
1539623948.980,21.973,29.785,32.227,23.438,36.621,0
1539623948.984,16.602,32.227,39.062,27.832,35.645,0
1539623948.988,20.996,30.762,37.598,25.391,63.965,0
1539623948.992,20.996,28.320,25.879,24.414,59.082,0
1539623948.996,16.113,30.273,21.484,27.832,45.898,0
1539623949.000,21.973,37.598,20.996,27.832,82.031,0
1539623949.004,23.438,40.527,20.508,26.855,11.230,0
1539623949.008,20.996,40.527,22.949,24.902,16.602,0
1539623949.012,29.297,41.504,26.855,28.320,102.539,0
1539623949.016,34.180,38.086,30.273,28.320,52.246,0
1539623949.020,36.133,34.180,32.227,27.344,41.992,0
1539623949.023,36.621,33.691,34.180,27.344,75.684,0
1539623949.027,29.785,34.180,37.598,26.367,13.184,0
1539623949.031,29.785,35.645,38.086,26.855,12.695,0
1539623949.035,27.344,34.180,39.062,24.902,65.918,0
1539623949.039,22.949,32.715,40.527,21.973,49.316,0
1539623949.043,25.879,34.180,33.691,17.090,42.480,0
1539623949.047,20.996,32.227,23.438,16.113,-2.441,0
1539623949.051,14.160,29.297,20.020,10.742,36.621,0
1539623949.055,7.812,28.320,23.926,6.836,111.816,0
1539623949.059,5.859,26.855,30.762,13.184,19.531,0
1539623949.063,13.184,26.855,32.715,20.996,17.578,0
1539623949.066,20.508,28.320,34.668,25.391,39.551,0
1539623949.070,28.320,30.273,36.133,25.391,48.828,0
1539623949.074,31.738,37.109,37.109,29.785,59.570,0
1539623949.078,29.785,35.645,39.551,29.297,50.781,0
1539623949.082,27.832,32.715,37.598,22.949,50.781,0
1539623949.086,21.973,32.715,41.992,21.973,20.996,0
1539623949.090,16.113,31.738,43.457,16.602,20.020,0
1539623949.094,20.508,29.297,38.574,14.648,15.137,0
1539623949.098,27.832,26.367,32.227,20.996,-23.926,0
1539623949.102,19.531,33.691,25.391,21.973,2.930,0
1539623949.105,20.020,37.598,26.855,24.902,28.320,0
1539623949.109,31.250,38.574,28.320,27.344,13.672,0
1539623949.113,28.809,37.598,28.320,21.973,13.184,0
1539623949.117,20.508,32.227,29.785,21.484,40.039,0
1539623949.121,25.391,34.180,31.250,23.926,45.410,0
1539623949.125,29.297,38.086,32.715,17.090,33.691,0
1539623949.129,28.320,36.621,32.715,19.043,-27.344,0
1539623949.133,30.762,37.109,35.156,24.414,-41.992,0
1539623949.137,34.180,36.133,39.062,21.973,0.977,0
1539623949.141,36.133,36.133,40.527,23.926,0.000,0
1539623949.145,28.320,36.133,34.668,25.879,20.020,0
1539623949.148,25.391,35.156,26.367,25.879,80.566,0
1539623949.152,35.156,34.180,27.832,25.879,74.219,0
1539623949.156,41.016,33.203,32.715,28.320,41.504,0
1539623949.160,37.598,34.668,29.785,30.273,-7.324,0
1539623949.164,31.250,32.227,27.344,30.273,43.945,0
1539623949.168,31.738,35.156,32.715,25.391,101.074,0
1539623949.172,26.855,39.551,33.691,25.879,43.457,0
1539623949.176,20.020,38.574,34.668,31.250,17.578,0
1539623949.180,24.902,35.156,42.480,32.715,67.383,0
1539623949.184,28.809,33.691,41.504,31.250,81.543,0
1539623949.188,28.320,35.645,32.227,25.391,61.035,0
1539623949.191,27.832,35.645,27.832,21.973,10.254,0
1539623949.195,26.855,33.203,27.832,23.438,16.602,0
1539623949.199,23.438,30.273,31.738,25.879,25.391,0
1539623949.203,27.344,33.691,37.109,30.762,15.625,0
1539623949.207,34.180,38.086,39.062,36.621,24.414,0
1539623949.211,40.039,33.203,37.109,38.086,-21.484,0
1539623949.215,40.039,29.785,29.785,33.203,-28.809,0
1539623949.219,35.156,31.250,32.227,35.645,22.461,0
1539623949.223,41.504,34.668,39.062,48.340,44.922,0
1539623949.227,36.621,33.691,38.086,37.109,31.738,0
1539623949.230,35.156,33.691,39.551,27.344,65.430,0
1539623949.234,41.504,36.133,39.062,35.156,97.168,0
1539623949.238,33.203,37.109,31.738,33.203,94.727,0
1539623949.242,23.926,38.574,30.273,26.855,105.957,0
1539623949.246,25.391,37.598,33.691,21.484,47.852,0
1539623949.250,25.879,36.621,33.691,20.996,16.113,0
1539623949.254,24.414,36.621,35.645,26.367,3.906,0
1539623949.258,24.902,35.645,36.621,22.949,-22.461,0
1539623949.262,22.461,33.203,29.785,16.602,40.039,0
1539623949.266,20.508,31.250,25.879,21.484,28.320,0
1539623949.270,30.762,33.203,32.227,29.297,-0.977,0
1539623949.273,33.691,31.250,35.156,30.762,45.898,0
1539623949.277,29.297,29.297,35.156,30.762,22.949,0
1539623949.281,31.250,30.273,34.180,29.297,22.461,0
1539623949.285,33.203,31.250,28.320,27.832,24.902,0
1539623949.289,40.039,36.133,27.832,25.879,15.137,0
1539623949.293,36.621,36.133,29.297,18.066,50.293,0
1539623949.297,31.738,34.180,23.438,17.090,75.684,0
1539623949.301,34.668,36.133,20.020,20.020,13.672,0
1539623949.305,36.133,35.156,18.066,17.578,8.301,0
1539623949.309,36.133,34.180,16.602,25.391,79.102,0
1539623949.313,35.156,34.180,20.508,31.738,106.934,0
1539623949.316,37.109,36.133,25.391,37.109,71.777,1
1539623949.320,29.297,35.645,27.344,33.203,19.531,0
1539623949.324,24.414,32.227,29.297,23.438,30.762,0
1539623949.328,28.320,32.227,33.691,27.832,27.344,0
1539623949.332,29.297,37.598,37.598,31.250,27.344,0
1539623949.336,25.879,39.062,35.156,28.809,61.523,0
1539623949.340,24.902,38.574,34.668,24.902,58.594,0
1539623949.344,22.949,38.086,36.621,25.879,67.871,0
1539623949.348,26.367,35.645,34.180,32.715,81.543,0
1539623949.352,29.297,34.668,33.691,31.738,19.531,0
1539623949.355,30.273,35.156,27.344,27.344,20.020,0
1539623949.359,35.156,34.180,27.344,30.273,54.688,0
1539623949.363,39.551,36.133,30.762,31.738,18.555,0
1539623949.367,36.133,37.598,27.832,26.855,33.691,0
1539623949.371,39.062,37.598,33.691,25.879,-2.441,0
1539623949.375,45.410,43.457,35.645,30.273,0.000,0
1539623949.379,37.598,43.945,35.645,28.809,82.031,0
1539623949.383,24.414,40.039,37.598,27.832,37.109,0
1539623949.387,29.297,40.039,40.039,33.691,78.613,0
1539623949.391,33.203,39.551,39.551,37.598,121.094,0
1539623949.395,28.809,35.645,34.180,35.645,25.879,0
1539623949.398,30.273,32.227,33.691,34.668,10.254,0
1539623949.402,29.297,34.180,32.227,34.668,65.918,0
1539623949.406,27.832,36.621,31.250,28.320,72.754,0
1539623949.410,26.855,32.715,33.203,24.902,-0.977,0
1539623949.414,23.438,29.297,32.227,27.344,27.344,0
1539623949.418,30.273,35.156,32.227,33.203,92.773,0
1539623949.422,37.109,36.133,36.133,40.527,37.109,0
1539623949.426,30.762,30.762,37.109,41.504,29.297,0
1539623949.430,24.414,30.762,36.133,40.527,-10.742,0
1539623949.434,23.438,27.344,33.203,35.645,-72.266,0
1539623949.438,21.973,25.879,30.273,26.367,5.859,0
1539623949.441,30.762,30.762,36.621,25.879,23.438,0
1539623949.445,31.738,34.668,39.062,25.391,42.969,0
1539623949.449,28.320,35.645,31.738,20.508,114.746,0
1539623949.453,25.879,30.762,27.344,19.531,53.223,0
1539623949.457,20.020,25.391,28.320,20.020,-1.953,0
1539623949.461,24.414,25.391,33.691,21.484,39.551,0
1539623949.465,22.949,26.855,35.645,28.320,25.391,0
1539623949.469,19.531,26.855,37.109,34.180,-18.555,0
1539623949.473,20.508,30.273,30.762,32.227,14.648,0
1539623949.477,28.320,34.668,28.809,31.250,-3.418,0
1539623949.480,35.645,33.691,40.527,37.598,-19.043,0
1539623949.484,27.344,30.273,45.898,42.969,19.531,0
1539623949.488,25.879,29.785,42.480,39.551,28.320,0
1539623949.492,28.320,30.762,34.668,33.691,47.363,0
1539623949.496,24.414,35.645,31.738,34.668,70.801,0
1539623949.500,24.414,36.621,38.086,27.832,61.523,0
1539623949.504,13.672,31.738,40.527,18.555,55.664,0
1539623949.508,12.695,34.180,34.180,19.531,63.965,0
1539623949.512,13.672,35.645,31.250,16.602,99.609,0
1539623949.516,9.766,36.621,31.738,12.695,65.430,0
1539623949.520,8.789,33.203,31.738,13.672,36.621,0
1539623949.523,8.301,28.809,33.691,15.625,59.570,0
1539623949.527,18.066,33.691,33.691,20.996,64.453,0
1539623949.531,25.879,34.668,36.621,28.809,79.102,0
1539623949.535,27.344,32.715,40.527,29.785,22.949,0
1539623949.539,35.645,35.645,43.945,31.738,-6.836,0
1539623949.543,41.504,39.062,44.434,36.133,37.598,0
1539623949.547,37.598,40.039,41.504,32.715,68.359,0
1539623949.551,39.551,42.969,39.551,35.156,46.875,0
1539623949.555,50.293,45.898,40.527,41.016,34.668,0
1539623949.559,50.293,44.922,38.574,41.504,-19.043,0
1539623949.563,40.039,39.062,36.621,39.062,-24.902,0
1539623949.566,43.457,35.156,36.133,41.992,5.859,0
1539623949.570,47.852,41.016,35.156,44.922,87.891,0
1539623949.574,46.875,44.922,34.180,36.621,107.910,0
1539623949.578,45.898,43.945,34.668,30.762,53.223,0
1539623949.582,41.504,44.434,36.621,35.156,63.477,0
1539623949.586,42.969,42.480,34.180,36.133,18.555,0
1539623949.590,38.574,36.133,33.691,27.344,30.762,0
1539623949.594,31.250,34.180,31.738,26.367,41.504,0
1539623949.598,31.250,38.086,26.367,29.297,42.969,0
1539623949.602,27.344,40.039,28.809,28.320,60.059,0
1539623949.605,28.320,40.039,35.645,27.344,63.477,0
1539623949.609,29.297,40.039,38.574,22.949,81.543,0
1539623949.613,26.367,37.109,35.645,20.996,9.277,0
1539623949.617,26.855,33.203,33.203,20.020,36.621,0
1539623949.621,20.996,27.832,36.621,19.531,57.129,0
1539623949.625,14.648,25.879,39.551,15.137,29.297,0
1539623949.629,17.090,30.762,34.180,14.160,30.762,0
1539623949.633,19.531,33.691,27.344,16.113,-29.785,0
1539623949.637,15.137,32.227,27.344,8.301,20.020,0
1539623949.641,19.531,31.738,27.832,7.324,25.879,0
1539623949.645,28.320,35.156,30.273,16.602,-4.883,0
1539623949.648,31.250,36.133,30.273,22.949,40.527,0
1539623949.652,30.762,32.715,28.809,22.461,-1.953,0
1539623949.656,32.227,31.250,29.785,30.273,-48.340,0
1539623949.660,31.250,31.738,33.691,37.598,-22.461,0
1539623949.664,24.902,29.297,36.133,35.156,-3.418,0
1539623949.668,20.020,28.809,30.762,23.438,21.484,0
1539623949.672,23.926,31.738,31.250,23.926,21.973,0
1539623949.676,28.320,33.691,41.016,27.832,-0.488,0
1539623949.680,26.855,32.227,40.039,18.555,-4.883,0
1539623949.684,18.066,26.855,26.367,11.719,53.223,0
1539623949.688,12.695,26.367,21.973,15.137,91.797,0
1539623949.691,9.277,28.320,23.438,16.602,42.480,0
1539623949.695,15.625,29.785,22.461,15.137,5.371,0
1539623949.699,19.043,29.785,24.902,20.996,3.906,0
1539623949.703,10.742,30.762,32.715,20.996,24.902,0
1539623949.707,18.066,29.297,34.180,22.949,25.879,0
1539623949.711,24.902,26.367,27.832,23.926,7.812,0
1539623949.715,22.949,26.367,31.250,20.996,13.672,0
1539623949.719,24.902,25.879,39.062,24.902,64.941,0
1539623949.723,26.367,27.832,38.574,26.855,59.082,0
1539623949.727,23.926,29.297,31.738,24.902,108.398,0
1539623949.730,24.902,32.227,28.809,21.973,108.398,0
1539623949.734,23.926,36.621,30.273,22.461,52.246,0
1539623949.738,27.344,34.180,34.180,20.996,27.344,0
1539623949.742,17.578,31.250,32.715,15.625,27.832,0
1539623949.746,13.184,29.297,28.320,19.531,69.824,0
1539623949.750,20.996,30.762,32.715,24.902,30.762,0
1539623949.754,17.578,34.180,41.016,27.344,57.617,0
1539623949.758,24.414,32.227,40.527,25.879,105.469,0
1539623949.762,32.715,37.109,33.691,27.832,69.824,0
1539623949.766,33.691,41.016,34.668,26.855,37.598,0
1539623949.770,28.320,37.109,35.156,23.438,43.457,0
1539623949.773,25.391,33.691,34.180,21.484,31.250,0
1539623949.777,25.391,32.227,28.809,20.020,11.719,0
1539623949.781,27.832,36.133,27.344,22.461,26.367,0
1539623949.785,31.250,39.551,31.738,21.973,31.738,0
1539623949.789,29.297,39.062,34.668,23.438,37.598,0
1539623949.793,35.645,35.645,42.480,29.297,78.125,0
1539623949.797,43.945,35.156,42.480,35.645,75.195,0
1539623949.801,41.016,35.156,35.645,38.086,54.199,0
1539623949.805,29.297,34.180,32.715,39.062,58.105,0
1539623949.809,30.273,37.109,32.715,40.039,56.641,0
1539623949.813,34.180,38.086,31.738,39.062,9.277,0
1539623949.816,26.855,31.250,28.809,37.598,-49.805,0
1539623949.820,24.902,28.320,31.250,37.109,4.883,0
1539623949.824,29.297,33.203,34.668,34.180,41.992,0
1539623949.828,29.785,38.086,33.691,30.273,28.809,0
1539623949.832,25.879,36.621,34.668,28.809,28.809,0
1539623949.836,27.344,36.133,36.621,29.785,17.090,0
1539623949.840,31.250,33.691,36.133,28.809,11.230,0
1539623949.844,28.320,33.203,34.668,22.461,43.457,0
1539623949.848,22.949,34.668,28.320,17.090,33.691,0
1539623949.852,24.902,33.203,24.414,15.625,4.395,0
1539623949.855,28.809,33.691,26.367,17.578,11.719,0
1539623949.859,33.203,39.551,26.855,20.020,-5.371,0
1539623949.863,34.668,41.504,27.344,24.902,-20.020,0
1539623949.867,24.414,37.109,29.785,24.414,35.156,0
1539623949.871,20.020,36.133,30.273,20.020,69.336,0
1539623949.875,22.461,32.715,32.227,24.902,42.969,0
1539623949.879,19.531,32.227,33.203,29.785,5.859,0
1539623949.883,25.391,36.621,32.715,32.715,44.434,0
1539623949.887,29.785,31.738,36.133,34.668,65.918,0
1539623949.891,24.902,27.344,36.133,31.738,62.500,0
1539623949.895,31.250,34.180,32.715,40.039,63.965,0
1539623949.898,43.457,42.969,29.785,48.340,74.707,0
1539623949.902,38.574,41.992,32.227,41.016,23.926,0
1539623949.906,32.715,37.109,38.086,37.109,19.043,0
1539623949.910,33.203,36.621,33.691,39.551,57.129,0
1539623949.914,25.879,35.645,32.715,37.109,45.898,0
1539623949.918,26.855,35.645,40.039,31.738,76.660,0
1539623949.922,30.762,35.645,37.598,30.762,49.805,0
1539623949.926,25.391,39.062,28.320,28.809,-12.207,0
1539623949.930,25.391,41.504,28.320,25.879,-16.602,0
1539623949.934,23.926,37.598,30.273,20.996,11.230,0
1539623949.938,18.066,35.645,31.738,18.066,33.691,0
1539623949.941,20.508,39.551,35.156,24.414,20.996,0
1539623949.945,29.297,40.527,35.156,24.902,27.832,0
1539623949.949,32.227,42.480,38.086,20.996,23.438,0
1539623949.953,34.668,49.316,35.645,23.926,1.953,0
1539623949.957,39.551,46.875,32.227,31.738,58.594,0
1539623949.961,35.156,42.969,37.598,31.250,69.336,0
1539623949.965,35.645,37.598,40.527,28.320,26.855,0
1539623949.969,39.062,33.203,33.203,33.203,13.672,0
1539623949.973,34.668,34.668,30.273,37.598,5.371,0
1539623949.977,36.621,35.156,32.227,41.992,-12.695,0
1539623949.980,29.785,35.156,34.668,42.480,0.977,0
1539623949.984,26.367,36.133,34.180,41.504,0.000,0
1539623949.988,37.598,38.086,32.715,47.852,-45.898,0
1539623949.992,31.250,35.156,41.016,43.945,-43.457,0
1539623949.996,16.113,33.203,41.016,26.367,58.105,0
1539623950.000,17.090,40.039,31.738,19.043,67.871,0
1539623950.004,26.855,43.945,32.227,24.902,22.949,0
1539623950.008,25.391,37.598,35.645,22.461,26.367,0
1539623950.012,17.578,33.203,35.645,9.277,31.738,0
1539623950.016,12.695,34.668,31.738,5.371,110.352,0
1539623950.020,19.531,33.203,34.668,17.090,83.008,0
1539623950.023,22.949,27.344,40.527,23.438,-11.230,0
1539623950.027,25.879,25.391,40.039,23.926,-8.301,0
1539623950.031,29.297,28.809,40.527,35.645,15.137,0
1539623950.035,29.297,33.203,37.598,41.992,18.066,0
1539623950.039,28.809,37.598,33.203,34.180,34.668,0
1539623950.043,24.414,39.551,29.297,29.785,43.945,0
1539623950.047,25.879,41.016,29.785,28.320,54.688,0
1539623950.051,33.203,42.480,35.156,31.250,100.098,0
1539623950.055,29.785,36.133,36.133,24.902,93.262,0
1539623950.059,28.320,33.203,35.645,21.973,44.434,0
1539623950.063,35.645,41.016,40.039,28.809,19.043,0
1539623950.066,29.297,37.109,37.598,25.391,-5.859,0
1539623950.070,24.414,32.227,29.785,25.879,29.297,0
1539623950.074,28.809,34.180,26.855,29.297,69.336,0
1539623950.078,30.273,32.715,23.438,23.926,63.477,0
1539623950.082,29.785,34.180,26.367,21.484,85.449,0
1539623950.086,26.855,39.551,31.250,23.926,87.402,0
1539623950.090,29.297,41.992,32.715,30.273,9.277,0
1539623950.094,30.273,41.504,36.133,35.156,47.852,0
1539623950.098,24.902,40.527,35.156,31.738,62.500,0
1539623950.102,27.344,39.551,31.250,27.832,50.781,0
1539623950.105,29.785,40.527,30.273,28.809,65.430,0
1539623950.109,25.879,39.551,31.250,30.762,23.926,0
1539623950.113,28.320,36.621,27.832,24.414,35.645,0
1539623950.117,24.902,39.551,23.438,17.090,3.906,0
1539623950.121,28.320,42.969,29.297,22.949,-7.324,0
1539623950.125,32.227,41.016,30.762,22.461,33.691,0
1539623950.129,30.273,41.016,24.902,20.508,-18.555,0
1539623950.133,34.668,41.504,27.832,27.344,-32.227,0
1539623950.137,31.250,39.062,32.227,32.715,19.043,0
1539623950.141,27.832,38.574,33.203,33.203,-0.488,0
1539623950.145,38.574,43.457,35.645,33.691,-20.996,0
1539623950.148,40.527,49.316,36.133,33.691,15.137,0
1539623950.152,31.738,44.434,28.320,30.762,93.750,0
1539623950.156,35.645,38.086,26.855,28.809,96.680,0
1539623950.160,37.598,37.109,32.227,31.250,-0.488,0
1539623950.164,36.133,35.156,34.180,37.109,37.598,0
1539623950.168,39.062,37.598,36.133,39.551,36.133,0
1539623950.172,37.598,42.480,36.133,36.133,24.902,0
1539623950.176,38.574,41.992,36.133,38.574,61.035,0
1539623950.180,35.156,39.062,39.551,38.574,35.645,0
1539623950.184,33.203,39.551,39.551,36.621,63.477,0
1539623950.188,37.598,40.527,39.062,41.992,74.219,0
1539623950.191,35.156,36.133,37.109,41.992,60.547,0
1539623950.195,38.086,34.668,34.180,38.574,42.969,0
1539623950.199,44.434,41.504,31.250,38.574,41.992,0
1539623950.203,35.645,40.039,29.785,40.039,38.574,0
1539623950.207,29.297,32.227,25.391,42.480,-7.812,0
1539623950.211,34.180,34.668,24.414,45.410,-3.906,0
1539623950.215,35.645,38.086,31.738,41.504,13.184,0
1539623950.219,39.062,35.156,39.551,39.062,53.223,0
1539623950.223,36.621,31.738,37.598,39.551,86.426,0
1539623950.227,33.203,32.227,38.086,39.062,55.176,0
1539623950.230,34.668,32.227,39.551,41.016,-25.391,0
1539623950.234,35.156,33.691,35.156,41.504,-9.277,0
1539623950.238,32.227,35.156,28.320,40.527,4.883,0
1539623950.242,31.250,39.062,25.391,39.551,-9.766,0
1539623950.246,37.109,41.992,28.809,40.527,19.043,0
1539623950.250,37.598,35.645,32.715,32.715,4.395,0
1539623950.254,30.762,28.809,33.203,31.250,32.715,0
1539623950.258,30.762,32.715,34.180,36.133,78.125,0
1539623950.262,28.320,32.715,35.645,28.809,44.434,0
1539623950.266,26.855,32.715,38.574,26.855,24.902,0
1539623950.270,29.297,41.504,40.039,28.320,-2.930,0
1539623950.273,28.320,43.945,42.480,26.855,-19.043,0
1539623950.277,26.855,38.086,34.180,24.902,-32.715,0
1539623950.281,29.297,34.668,23.438,20.996,-19.531,0
1539623950.285,30.762,39.062,28.320,23.438,45.410,0
1539623950.289,24.414,40.527,33.691,23.438,65.430,0
1539623950.293,32.227,43.457,33.691,21.973,31.738,0
1539623950.297,36.621,42.969,33.203,25.391,48.340,0
1539623950.301,23.438,37.109,37.109,27.344,49.316,0
1539623950.305,22.949,35.645,41.504,29.785,14.160,0
1539623950.309,20.996,35.156,41.016,29.785,16.113,0
1539623950.313,18.066,38.086,40.527,27.344,-20.508,0
1539623950.316,22.461,41.016,39.062,31.738,-47.363,0
1539623950.320,23.926,38.086,38.574,34.180,36.621,0
1539623950.324,29.297,43.457,27.832,31.250,83.496,0
1539623950.328,30.762,48.340,20.508,28.320,78.613,0
1539623950.332,31.250,41.016,25.391,32.715,91.309,0
1539623950.336,37.109,37.109,24.902,31.738,70.801,0
1539623950.340,23.926,33.203,25.879,19.043,54.688,0
1539623950.344,29.297,29.785,25.391,30.762,12.207,0
1539623950.348,43.945,44.434,23.438,41.504,23.438,0
1539623950.352,6.348,54.199,22.949,0.000,33.203,0
1539623950.355,-10.742,37.598,27.832,-10.742,-17.578,0
1539623950.359,18.555,31.250,31.738,19.531,15.625,0
1539623950.363,15.137,36.621,28.809,5.371,39.551,0
1539623950.367,9.277,34.668,29.785,-1.465,41.992,0
1539623950.371,12.695,33.691,33.203,11.230,28.809,0
1539623950.375,12.695,37.598,32.715,2.930,-32.715,0
1539623950.379,28.809,45.410,23.926,4.883,-8.301,0
1539623950.383,29.297,45.410,19.531,8.789,23.926,0
1539623950.387,20.508,39.062,19.531,7.324,-3.906,0
1539623950.391,18.555,37.598,20.508,10.742,12.207,0
1539623950.395,23.438,39.551,30.273,17.578,70.801,0
1539623950.398,29.785,42.969,33.691,20.020,39.062,0
1539623950.402,20.508,41.504,33.691,15.137,31.738,0
1539623950.406,24.902,41.016,35.645,21.973,24.902,0
1539623950.410,30.762,40.039,34.180,27.344,-22.949,0
1539623950.414,22.461,39.062,31.738,26.367,39.062,0
1539623950.418,15.137,38.574,32.715,26.855,64.453,0
1539623950.422,20.508,39.551,33.691,26.855,20.020,0
1539623950.426,26.855,38.574,37.109,25.391,61.523,0
1539623950.430,30.273,37.109,38.086,31.250,101.074,0
1539623950.434,33.691,37.109,31.250,29.785,112.793,0
1539623950.438,24.414,33.203,36.133,27.832,110.352,0
1539623950.441,21.484,32.715,39.062,31.738,39.062,0
1539623950.445,18.066,37.598,29.785,27.832,-10.254,0
1539623950.449,10.254,36.621,29.297,24.902,18.066,0
1539623950.453,10.742,35.156,37.109,26.855,8.789,0
1539623950.457,14.160,35.645,40.039,28.320,2.441,0
1539623950.461,15.137,36.133,34.668,20.996,20.996,0
