timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539630532.282,31.250,-6.348,13.184,20.996,30.762,0
1539630532.285,25.391,0.000,23.438,14.160,-22.949,0
1539630532.289,19.043,150.879,41.504,19.531,50.781,0
1539630532.293,23.926,40.039,20.020,25.879,41.504,0
1539630532.297,29.297,-336.426,-0.977,21.973,76.172,0
1539630532.301,26.855,-295.410,36.621,20.996,97.168,0
1539630532.305,23.926,126.953,75.684,23.926,38.086,0
1539630532.309,26.367,137.695,44.434,25.391,43.457,0
1539630532.313,25.879,34.180,22.949,26.367,75.195,0
1539630532.317,20.508,106.445,27.344,23.926,42.480,0
1539630532.321,22.949,180.176,26.855,25.391,22.949,0
1539630532.324,25.879,83.496,10.254,28.320,49.316,0
1539630532.328,24.414,25.879,8.301,30.762,51.270,0
1539630532.332,27.832,17.090,8.789,30.762,9.766,0
1539630532.336,31.738,-47.363,12.695,33.203,-15.137,0
1539630532.340,29.297,-134.277,0.488,33.691,76.172,0
1539630532.344,26.367,-391.113,-12.207,24.414,91.309,0
1539630532.348,25.391,-152.344,49.805,23.438,15.625,0
1539630532.352,24.414,102.539,63.965,28.320,-18.555,0
1539630532.356,24.414,13.672,41.016,25.391,17.578,0
1539630532.360,24.414,-61.523,36.621,20.508,-25.879,0
1539630532.364,21.973,57.129,57.617,24.414,-40.527,0
1539630532.367,23.926,140.137,53.711,28.320,8.301,0
1539630532.371,27.344,24.902,29.785,26.367,3.418,0
1539630532.375,25.879,-20.996,29.297,27.344,-13.672,0
1539630532.379,23.926,41.504,37.109,25.879,-43.457,0
1539630532.383,27.344,102.051,34.668,24.414,16.602,0
1539630532.387,26.855,-14.648,21.973,27.344,61.523,0
1539630532.391,30.273,-173.828,23.438,27.344,46.875,0
1539630532.395,35.156,-159.180,38.574,28.320,34.668,0
1539630532.399,30.762,-11.719,45.410,21.484,27.832,0
1539630532.403,29.785,-238.770,14.648,16.602,80.566,0
1539630532.407,25.391,-282.715,42.480,14.160,72.754,0
1539630532.410,20.020,101.074,79.102,14.648,14.648,0
1539630532.414,17.578,21.973,41.016,15.137,-4.395,0
1539630532.418,11.230,-66.895,33.203,14.160,14.648,0
1539630532.422,11.230,107.422,49.805,13.184,59.570,0
1539630532.426,12.207,94.727,32.715,13.184,51.270,0
1539630532.430,7.812,-68.848,14.648,11.719,-12.695,0
1539630532.434,7.812,-157.227,13.672,11.719,34.180,0
1539630532.438,7.324,-141.113,25.879,12.695,77.637,0
1539630532.442,7.812,35.645,54.688,15.625,39.551,0
1539630532.446,4.395,28.809,34.668,23.438,105.469,0
1539630532.449,3.418,-331.055,-1.953,21.484,136.230,0
1539630532.453,2.930,-131.836,47.852,21.973,65.918,0
1539630532.457,2.441,185.547,66.406,27.344,55.176,0
1539630532.461,3.906,77.637,51.270,20.996,63.477,0
1539630532.465,2.930,73.730,53.711,20.996,77.148,0
1539630532.469,-2.441,186.035,45.898,20.996,64.941,0
1539630532.473,-0.977,175.293,35.645,17.578,59.570,0
1539630532.477,0.977,96.680,31.250,16.602,85.449,0
1539630532.481,-1.465,-59.570,20.020,11.719,58.105,0
1539630532.485,0.977,-147.949,22.949,9.277,28.320,0
1539630532.489,3.906,-104.492,38.574,8.301,42.969,0
1539630532.492,5.371,-122.070,40.527,7.812,20.996,0
1539630532.496,6.836,-52.734,55.176,4.395,-16.113,0
1539630532.500,10.254,150.391,74.707,9.277,28.809,0
1539630532.504,14.160,166.504,47.852,13.184,87.891,0
1539630532.508,17.578,-285.645,-0.977,8.789,71.289,0
1539630532.512,16.602,-251.953,42.480,8.789,54.688,0
1539630532.516,17.090,210.938,83.984,14.648,96.680,0
1539630532.520,18.066,72.266,44.434,20.508,56.152,0
1539630532.524,19.531,-53.223,38.086,20.996,31.738,0
1539630532.528,17.090,-53.711,33.203,20.996,61.523,0
1539630532.532,17.578,-47.852,30.762,23.438,23.926,0
1539630532.535,23.438,-124.023,15.137,23.438,5.859,0
1539630532.539,18.555,-379.883,2.930,17.578,40.039,0
1539630532.543,17.578,-66.895,60.547,15.137,60.547,0
1539630532.547,19.531,178.223,61.523,20.508,34.180,0
1539630532.551,17.578,42.480,31.738,20.996,17.578,0
1539630532.555,13.672,-57.129,22.461,18.066,-40.527,0
1539630532.559,9.277,112.793,39.551,18.555,5.371,0
1539630532.563,7.812,162.598,31.738,15.137,40.039,0
1539630532.567,12.207,7.324,20.508,13.184,18.066,0
1539630532.571,8.301,12.695,33.203,14.648,21.484,0
1539630532.574,0.488,-49.805,23.438,14.160,20.508,0
1539630532.578,1.953,-92.285,29.297,14.160,12.207,0
1539630532.582,4.883,-295.410,19.043,13.672,41.504,0
1539630532.586,8.301,-342.773,36.621,15.137,46.387,0
1539630532.590,8.301,115.234,76.660,18.555,36.133,0
1539630532.594,5.371,95.215,37.109,24.902,18.066,0
1539630532.598,5.371,-7.812,33.203,34.180,45.898,0
1539630532.602,11.230,166.992,64.453,38.086,98.145,0
1539630532.606,12.695,279.297,61.035,35.156,111.816,0
1539630532.610,8.789,147.461,30.273,31.250,98.633,0
1539630532.614,7.324,34.668,27.344,33.203,60.547,0
1539630532.617,13.672,127.441,44.434,33.691,56.152,0
1539630532.621,22.461,32.227,28.809,26.367,32.715,0
1539630532.625,20.996,-276.367,-2.441,20.996,8.789,0
1539630532.629,16.602,-478.516,-3.906,21.973,22.949,0
1539630532.633,10.254,-145.996,45.410,20.020,31.738,0
1539630532.637,10.254,104.980,45.410,20.020,60.059,0
1539630532.641,13.672,-4.395,21.973,16.602,43.945,0
1539630532.645,9.277,0.000,21.973,14.648,27.344,0
1539630532.649,4.883,165.039,28.320,17.090,37.598,0
1539630532.653,6.836,168.945,14.160,14.160,20.508,0
1539630532.657,13.672,37.598,6.348,18.066,20.020,0
1539630532.660,15.137,21.973,18.555,16.113,24.902,0
1539630532.664,7.812,139.648,22.461,15.625,47.852,0
1539630532.668,5.859,38.086,-0.977,19.043,47.363,0
1539630532.672,8.789,-478.027,-43.457,15.137,-22.461,0
1539630532.676,9.766,-471.680,4.883,8.789,-14.648,0
1539630532.680,10.742,-59.082,42.480,11.719,-24.414,0
1539630532.684,9.766,-124.023,4.395,20.996,-27.344,0
1539630532.688,9.277,-120.605,16.113,21.484,7.324,0
1539630532.692,11.719,63.477,52.246,21.973,19.531,0
1539630532.696,7.812,256.836,72.266,26.855,91.309,0
1539630532.699,5.859,120.605,32.227,29.297,55.176,0
1539630532.703,8.301,-30.273,18.066,25.879,6.836,0
1539630532.707,11.719,121.094,39.062,25.391,54.199,0
1539630532.711,13.672,138.672,19.531,26.367,-0.977,0
1539630532.715,12.207,-137.207,-16.113,26.367,15.137,0
1539630532.719,18.555,-425.781,-15.137,24.902,78.613,0
1539630532.723,27.832,-167.969,35.156,19.043,28.809,0
1539630532.727,31.738,111.816,39.062,22.461,0.488,0
1539630532.731,34.180,-28.809,9.766,29.785,-2.441,0
1539630532.735,36.621,-9.277,20.508,31.250,25.391,0
1539630532.739,42.969,10.254,14.648,26.855,-1.465,0
1539630532.742,48.340,-38.086,17.090,22.949,41.992,0
1539630532.746,44.922,50.293,33.203,21.973,79.590,0
1539630532.750,45.410,36.133,27.344,20.020,12.207,0
1539630532.754,47.852,98.145,31.250,23.438,6.348,0
1539630532.758,45.898,102.051,18.555,22.461,12.207,0
1539630532.762,45.898,-47.363,9.277,22.949,28.809,0
1539630532.766,44.434,-173.340,18.066,29.785,33.691,0
1539630532.770,38.574,-32.227,34.180,32.227,15.625,0
1539630532.774,34.180,101.562,29.785,30.762,14.648,0
1539630532.778,22.949,-308.594,-14.160,19.043,24.902,0
1539630532.782,10.742,-309.082,18.066,14.648,60.547,0
1539630532.785,-0.977,110.352,62.012,2.930,19.043,0
1539630532.789,-19.043,25.391,31.250,-13.184,5.371,0
1539630532.793,-41.016,-45.410,26.367,-32.715,49.316,0
1539630532.797,-63.477,23.438,41.016,-53.223,56.641,0
1539630532.801,-91.797,73.242,41.504,-73.242,45.898,0
1539630532.805,-119.629,-4.395,23.438,-97.656,11.230,0
1539630532.809,-135.742,-194.824,3.906,-113.281,11.230,0
1539630532.813,-148.438,-240.723,9.766,-125.488,11.230,0
1539630532.817,-149.414,-79.102,37.109,-129.883,24.902,0
1539630532.821,-151.367,-154.297,5.371,-142.090,20.508,0
1539630532.824,-158.203,-439.941,-22.461,-153.320,8.301,0
1539630532.828,-154.297,-126.465,43.457,-146.973,9.277,0
1539630532.832,-146.973,152.344,48.828,-137.695,23.438,0
1539630532.836,-136.719,12.207,11.719,-134.277,8.301,0
1539630532.840,-125.000,-17.578,20.508,-127.930,-1.953,0
1539630532.844,-118.164,114.746,22.461,-120.605,16.113,0
1539630532.848,-110.840,72.266,2.441,-112.305,38.086,0
1539630532.852,-102.051,20.508,7.812,-98.145,60.059,0
1539630532.856,-91.309,-81.543,2.930,-89.844,39.551,0
1539630532.860,-84.473,-156.250,4.395,-78.125,14.648,0
1539630532.864,-74.219,-79.590,19.531,-64.453,50.293,0
1539630532.867,-61.523,-338.867,-1.953,-53.223,54.688,0
1539630532.871,-55.176,-331.055,33.203,-42.969,34.668,0
1539630532.875,-45.898,157.227,79.102,-31.738,47.852,0
1539630532.879,-33.691,96.191,36.133,-15.137,-1.465,0
1539630532.883,-24.414,-22.949,27.832,-5.859,6.348,0
1539630532.887,-18.066,124.023,53.711,5.371,22.949,0
1539630532.891,-11.230,209.961,60.547,16.602,32.715,0
1539630532.895,-5.859,123.047,44.434,23.926,61.523,0
1539630532.899,5.371,96.680,40.527,36.133,76.172,0
1539630532.903,14.648,-17.090,20.020,45.410,42.969,0
1539630532.907,22.949,-70.312,27.344,55.176,3.906,0
1539630532.910,33.203,-57.617,26.367,58.105,64.941,0
1539630532.914,34.180,-355.469,-0.488,62.500,50.781,0
1539630532.918,33.203,-57.129,60.059,71.289,54.688,0
1539630532.922,39.551,222.168,59.082,67.871,43.945,0
1539630532.926,39.062,61.523,24.414,68.359,21.484,0
1539630532.930,43.457,81.055,35.156,71.777,71.289,0
1539630532.934,48.828,175.781,40.039,71.289,19.531,0
1539630532.938,54.199,173.828,37.109,71.777,14.160,0
1539630532.942,54.688,130.859,30.762,69.824,68.359,0
1539630532.946,50.781,99.121,18.066,65.918,41.504,0
1539630532.949,54.199,-4.395,4.395,64.941,6.836,0
1539630532.953,59.570,-60.547,9.766,64.941,34.668,0
1539630532.957,60.547,-290.039,-8.789,58.105,83.008,0
1539630532.961,62.500,-330.078,8.301,55.176,39.062,0
1539630532.965,69.824,127.441,56.152,57.617,26.367,0
1539630532.969,77.637,200.195,26.855,58.594,90.820,0
1539630532.973,84.473,14.160,-1.465,62.012,75.684,0
1539630532.977,83.984,85.449,20.996,63.965,33.203,0
1539630532.981,78.125,181.641,33.691,70.312,-2.930,0
1539630532.985,75.684,25.391,9.277,74.219,-32.715,0
1539630532.989,71.777,-37.598,11.719,66.406,-5.371,0
1539630532.992,65.918,51.758,29.297,61.523,-17.090,0
1539630532.996,65.918,-38.574,18.555,65.430,-24.902,0
1539630533.000,62.012,-279.785,-10.742,66.406,-8.789,0
1539630533.004,60.059,-445.801,-7.324,59.570,8.301,0
1539630533.008,59.570,-104.492,57.129,56.641,45.898,0
1539630533.012,62.012,227.051,66.406,62.500,75.684,0
1539630533.016,66.406,111.816,36.133,68.359,59.082,0
1539630533.020,66.895,26.855,23.438,66.895,19.531,0
1539630533.024,67.871,177.246,37.598,66.895,32.715,0
1539630533.028,63.477,175.293,26.855,72.266,71.289,0
1539630533.032,58.105,4.395,5.859,75.195,62.500,0
1539630533.035,57.129,38.086,19.043,75.684,33.691,0
1539630533.039,52.246,177.734,27.344,73.730,51.758,0
1539630533.043,51.270,-9.277,-5.371,76.172,48.340,0
1539630533.047,53.711,-222.656,-12.695,73.242,23.926,0
1539630533.051,53.711,-14.160,27.344,68.848,42.969,0
1539630533.055,48.828,152.832,28.320,66.406,50.293,0
1539630533.059,45.410,111.328,10.742,56.641,83.008,0
1539630533.063,48.340,-270.020,-21.973,48.340,82.031,0
1539630533.067,48.340,-298.340,4.883,43.945,40.527,0
1539630533.071,46.875,119.141,53.711,47.852,26.855,0
1539630533.074,43.945,45.898,31.250,45.410,16.602,0
1539630533.078,41.016,-61.523,28.809,36.621,24.414,0
1539630533.082,39.062,132.324,61.035,34.668,47.363,0
1539630533.086,40.039,160.645,51.758,38.086,54.688,0
1539630533.090,40.527,-183.105,3.906,41.504,37.598,0
1539630533.094,40.039,-413.574,-4.395,37.109,14.648,0
1539630533.098,42.480,-53.711,51.270,39.062,55.664,0
1539630533.102,45.410,211.426,52.734,39.551,47.363,0
1539630533.106,41.992,-59.082,-0.488,37.109,4.395,0
1539630533.110,33.691,-200.684,3.906,39.551,-20.508,0
1539630533.114,33.203,137.695,53.711,39.062,58.594,0
1539630533.117,38.574,230.957,37.598,39.551,75.684,0
1539630533.121,36.621,55.664,16.113,41.504,17.578,0
1539630533.125,34.180,12.695,19.043,50.293,19.043,0
1539630533.129,38.086,125.000,24.902,58.594,33.691,0
1539630533.133,40.527,221.680,24.902,56.641,96.191,0
1539630533.137,47.363,-36.133,-13.184,56.641,57.617,0
1539630533.141,53.223,-94.727,4.883,54.199,76.172,0
1539630533.145,57.129,40.527,18.066,51.270,83.008,0
1539630533.149,53.223,-45.898,5.371,52.246,40.527,0
1539630533.153,49.805,-270.508,5.859,43.945,46.387,0
1539630533.157,50.293,-270.996,28.809,36.621,-10.254,0
1539630533.160,44.922,132.812,67.871,37.109,43.945,0
1539630533.164,44.434,124.512,40.527,37.109,70.801,0
1539630533.168,49.316,-2.930,25.879,39.551,24.414,0
1539630533.172,46.875,80.566,42.969,36.621,12.207,0
1539630533.176,39.062,155.762,41.504,37.109,25.391,0
1539630533.180,35.156,62.500,20.508,39.062,39.551,0
1539630533.184,35.156,-165.527,-3.418,36.133,19.043,0
1539630533.188,30.762,-183.594,18.555,26.855,15.625,0
1539630533.192,24.902,127.441,65.430,20.508,82.031,0
1539630533.196,28.320,-25.391,23.926,25.391,54.688,0
1539630533.199,28.320,-380.859,3.906,21.484,24.902,0
1539630533.203,30.273,-197.754,48.340,21.484,2.441,0
1539630533.207,27.832,-9.277,52.246,26.855,37.598,0
1539630533.211,21.973,15.625,44.922,23.438,58.594,0
1539630533.215,27.344,19.043,39.062,24.414,12.695,0
1539630533.219,32.715,111.328,41.992,26.367,-10.742,1
1539630533.223,29.785,124.023,36.133,25.391,3.906,0
1539630533.227,25.391,4.883,17.090,28.809,-7.812,0
1539630533.231,26.855,-119.629,16.113,31.250,-3.906,0
1539630533.235,24.902,-73.242,34.668,35.645,81.543,0
1539630533.239,23.438,-28.809,23.438,31.250,37.109,0
1539630533.242,22.949,-280.273,-11.719,24.902,57.617,0
1539630533.246,20.020,-262.695,19.043,31.738,93.262,0
1539630533.250,18.555,145.020,62.012,32.227,24.902,0
1539630533.254,20.508,130.371,32.227,29.785,34.668,0
1539630533.258,23.926,-9.277,12.695,30.273,31.250,0
1539630533.262,22.949,25.879,20.508,27.344,14.160,0
1539630533.266,21.484,121.582,22.949,25.879,44.922,0
1539630533.270,21.484,-33.203,4.883,22.949,6.348,0
1539630533.274,21.484,-105.957,13.672,17.578,-29.297,0
1539630533.278,21.484,-73.242,18.066,14.648,16.602,0
1539630533.282,17.090,-29.297,26.855,13.672,30.762,0
1539630533.285,22.949,-92.285,7.812,15.137,11.719,0
1539630533.289,28.320,-379.883,-14.160,10.742,12.695,0
1539630533.293,23.438,-72.266,50.293,4.883,35.156,0
1539630533.297,23.926,233.887,62.012,4.395,57.617,0
1539630533.301,25.879,53.711,20.508,9.766,8.789,0
1539630533.305,25.391,48.340,28.809,12.207,37.109,0
1539630533.309,22.461,240.723,46.875,11.719,88.867,0
1539630533.313,23.438,168.945,22.949,17.578,9.277,0
1539630533.317,25.391,47.363,18.555,22.949,10.742,0
1539630533.321,26.855,37.109,23.438,26.855,96.191,0
1539630533.324,26.855,-71.289,7.812,34.180,40.039,0
1539630533.328,25.879,-114.258,5.859,37.109,23.926,0
1539630533.332,26.855,-369.629,-24.902,38.086,46.875,0
1539630533.336,20.996,-374.023,0.977,39.551,32.715,0
1539630533.340,15.625,72.754,50.293,41.016,6.348,0
1539630533.344,19.043,112.305,25.391,43.945,19.531,0
1539630533.348,19.043,11.719,7.324,45.410,41.016,0
1539630533.352,17.578,147.949,24.414,45.410,59.082,0
1539630533.356,20.996,225.098,26.367,41.992,46.875,0
1539630533.360,23.926,27.344,3.906,41.504,-9.277,0
1539630533.364,24.414,-50.293,19.043,42.969,-8.301,0
1539630533.367,20.996,60.547,38.574,39.551,-15.625,0
1539630533.371,10.254,-61.523,20.996,32.715,-37.109,0
1539630533.375,3.906,-271.484,2.930,22.461,18.555,0
1539630533.379,4.883,-441.895,3.418,23.438,24.902,0
1539630533.383,0.488,-147.461,63.965,18.555,6.836,0
1539630533.387,-0.977,208.496,88.379,11.230,56.152,0
1539630533.391,2.441,95.215,57.617,14.648,59.082,0
1539630533.395,2.930,-23.438,50.781,11.719,-4.395,0
1539630533.399,7.324,125.488,68.848,14.160,8.789,0
1539630533.403,10.254,241.211,67.871,20.020,77.637,0
1539630533.407,11.230,105.469,41.504,24.902,52.246,0
1539630533.410,11.230,27.344,34.180,33.691,8.789,0
1539630533.414,13.184,94.238,39.062,36.621,6.836,0
1539630533.418,17.578,-37.109,20.508,37.109,-8.301,0
1539630533.422,20.020,-445.312,-10.254,38.086,-2.441,0
1539630533.426,22.461,-430.176,22.949,39.062,15.625,0
1539630533.430,26.367,35.156,81.055,42.969,-3.906,0
1539630533.434,28.809,55.176,55.664,43.457,-23.926,0
1539630533.438,26.855,-64.941,41.016,41.992,11.719,0
1539630533.442,28.809,98.633,70.801,45.898,67.871,0
1539630533.446,30.273,266.602,69.824,44.434,86.426,0
1539630533.449,32.227,141.602,31.738,46.875,67.871,0
1539630533.453,31.738,-47.363,7.324,45.410,-1.465,0
1539630533.457,32.227,-3.906,30.273,34.180,-32.227,0
1539630533.461,35.645,109.375,44.434,38.086,-1.465,0
1539630533.465,39.551,-189.453,-5.859,41.504,-33.203,0
1539630533.469,41.992,-471.680,-3.418,30.762,48.340,0
1539630533.473,39.551,-90.820,64.941,21.484,102.051,0
1539630533.477,34.180,136.230,47.363,18.066,26.855,0
1539630533.481,35.156,-80.078,10.254,19.531,-2.930,0
1539630533.485,35.645,-63.477,36.621,17.090,18.555,0
1539630533.489,32.715,187.988,62.012,18.555,57.129,0
1539630533.492,31.250,109.863,32.227,20.508,56.152,0
1539630533.496,32.715,-40.527,14.648,22.949,56.641,0
1539630533.500,36.621,67.871,30.273,26.367,62.012,0
1539630533.504,39.551,167.480,31.738,28.809,59.082,0
1539630533.508,39.062,187.012,19.531,31.738,81.055,0
1539630533.512,39.551,3.906,-4.883,30.762,76.660,0
1539630533.516,41.992,-215.332,-10.254,34.668,23.438,0
1539630533.520,40.039,-80.566,22.949,39.551,52.734,0
1539630533.524,36.133,128.418,26.855,40.527,71.289,0
1539630533.528,32.715,-260.742,-24.414,40.527,52.246,0
1539630533.532,28.320,-321.777,10.742,34.668,65.430,0
1539630533.535,26.855,111.328,52.246,36.133,26.855,0
1539630533.539,26.367,47.852,14.648,39.062,12.695,0
1539630533.543,21.484,-39.551,10.254,34.668,59.082,0
1539630533.547,20.508,140.625,39.062,30.273,73.242,0
1539630533.551,18.066,129.395,27.832,31.738,55.176,0
1539630533.555,20.996,-129.395,-1.465,32.715,35.645,0
1539630533.559,29.785,-218.262,8.301,27.832,58.105,0
1539630533.563,32.227,-74.707,34.668,31.738,67.383,0
1539630533.567,36.133,111.816,49.316,36.621,12.207,0
1539630533.571,45.898,-57.129,17.090,38.574,19.531,0
1539630533.574,47.852,-359.863,6.836,35.645,51.758,0
1539630533.578,41.992,-92.285,65.430,33.691,13.672,0
1539630533.582,38.086,155.762,68.848,33.691,9.766,0
1539630533.586,33.691,53.223,43.945,30.762,40.039,0
1539630533.590,30.273,-37.598,31.250,25.879,-11.719,0
1539630533.594,27.344,64.941,40.039,25.391,-29.297,0
1539630533.598,20.996,126.953,38.574,27.832,14.160,0
1539630533.602,21.484,20.020,19.531,30.762,10.254,0
1539630533.606,25.391,-124.512,12.695,28.809,8.301,0
1539630533.610,20.020,-129.883,17.578,25.391,62.012,0
1539630533.614,16.602,-95.215,15.137,29.297,59.570,0
1539630533.617,17.090,-366.699,-19.531,26.367,46.875,0
1539630533.621,15.625,-376.953,1.465,20.508,53.711,0
1539630533.625,13.672,94.238,59.570,20.020,38.086,0
1539630533.629,15.625,110.352,33.203,26.855,31.250,0
1539630533.633,19.043,-11.719,28.809,28.809,30.273,0
1539630533.637,19.531,124.023,52.246,25.879,33.691,0
1539630533.641,22.461,166.016,44.434,30.762,0.000,0
1539630533.645,32.715,63.477,36.621,37.598,30.762,0
1539630533.649,36.133,-0.488,30.762,42.480,26.367,0
1539630533.653,30.273,-127.930,17.090,43.457,-25.879,0
1539630533.657,29.785,-108.887,35.156,40.039,-4.883,0
1539630533.660,31.738,-104.492,23.926,39.551,30.762,0
1539630533.664,25.391,-308.594,5.371,36.133,103.027,0
1539630533.668,20.996,-146.484,40.039,29.785,73.242,0
1539630533.672,20.996,60.059,40.527,28.320,5.859,0
1539630533.676,14.160,-4.883,26.367,24.414,-0.977,0
1539630533.680,10.742,26.855,42.480,21.973,48.340,0
1539630533.684,17.578,179.199,54.199,25.879,46.875,0
1539630533.688,23.438,127.441,34.668,30.762,13.184,0
1539630533.692,25.879,87.891,36.133,30.273,95.215,0
1539630533.696,27.832,129.395,38.574,27.832,99.609,0
1539630533.699,28.809,-22.461,10.254,26.367,38.086,0
1539630533.703,30.762,-36.621,18.555,26.367,73.730,0
1539630533.707,37.109,-228.027,-10.254,23.926,107.422,0
1539630533.711,38.086,-330.566,-4.883,21.484,71.289,0
1539630533.715,29.785,166.504,59.082,23.438,98.633,0
1539630533.719,29.785,242.676,41.992,26.855,134.766,0
1539630533.723,31.738,66.895,13.672,22.461,104.980,0
1539630533.727,35.645,-26.855,18.555,22.461,27.344,0
1539630533.731,38.574,83.008,45.898,28.320,32.715,0
1539630533.735,42.969,110.840,32.227,35.156,78.613,0
1539630533.739,48.828,-0.977,11.719,39.062,52.246,0
1539630533.742,49.316,115.234,35.156,27.344,60.059,0
1539630533.746,46.387,-6.836,12.207,23.926,17.578,0
1539630533.750,41.992,-322.266,-25.879,23.438,-47.852,0
1539630533.754,38.574,-267.578,7.324,16.113,-36.621,0
1539630533.758,35.156,-1.465,49.316,12.207,-0.977,0
1539630533.762,33.691,187.500,60.059,12.207,54.199,0
1539630533.766,31.738,-61.035,12.695,13.672,49.805,0
1539630533.770,37.109,-376.465,-6.348,15.625,56.152,0
1539630533.774,45.410,-51.270,49.316,20.996,54.688,0
1539630533.778,41.016,161.133,49.316,21.973,47.363,0
1539630533.782,32.715,14.648,28.320,19.043,35.156,0
1539630533.785,32.227,-115.723,28.320,17.090,43.457,0
1539630533.789,27.344,11.230,51.758,12.207,43.945,0
1539630533.793,22.461,30.762,40.527,12.207,39.551,0
1539630533.797,22.461,-376.953,-6.348,16.113,44.922,0
1539630533.801,20.020,-412.109,26.855,13.184,35.645,0
1539630533.805,22.949,117.676,94.238,15.625,63.477,0
1539630533.809,28.320,226.562,62.988,20.508,107.422,0
1539630533.813,33.203,83.496,28.320,26.367,99.121,0
1539630533.817,34.668,123.535,42.480,25.879,59.570,0
1539630533.821,33.203,192.871,46.875,21.484,40.039,0
1539630533.824,29.785,59.082,29.785,18.066,21.973,0
1539630533.828,22.949,-39.551,35.156,15.625,14.160,0
1539630533.832,14.648,76.660,63.477,19.043,25.879,0
1539630533.836,14.160,98.145,50.781,21.484,-21.973,0
1539630533.840,17.090,-180.176,12.695,26.367,-18.066,0
1539630533.844,21.484,-464.844,6.348,28.809,64.941,0
1539630533.848,23.438,-178.711,54.199,30.762,47.363,0
1539630533.852,24.902,73.242,59.082,32.227,-30.762,0
1539630533.856,25.879,-68.359,37.109,29.785,-26.855,0
1539630533.860,23.926,-117.188,37.109,26.855,-23.438,0
1539630533.864,20.020,-22.949,41.016,24.414,-79.590,0
1539630533.867,16.113,86.426,50.293,21.973,-7.812,0
1539630533.871,10.254,55.176,39.062,20.508,46.387,0
1539630533.875,11.230,-69.336,27.344,21.973,-35.645,0
1539630533.879,16.113,28.809,37.109,22.461,-16.113,0
1539630533.883,16.602,87.891,31.250,23.438,13.184,0
1539630533.887,16.602,-133.301,10.742,21.484,-1.953,0
1539630533.891,19.043,-211.426,28.320,23.438,-6.348,0
1539630533.895,21.973,56.152,70.801,27.344,36.621,0
1539630533.899,21.484,95.215,50.293,28.320,79.102,0
1539630533.903,20.996,-346.680,0.000,30.762,17.578,0
1539630533.907,21.484,-326.660,39.062,26.367,-7.324,0
1539630533.910,22.949,112.305,83.496,21.484,51.270,0
1539630533.914,23.438,49.316,39.551,26.367,34.180,0
1539630533.918,21.484,-24.902,27.344,24.414,48.340,0
1539630533.922,19.531,118.652,54.688,18.066,70.801,0
1539630533.926,23.926,206.055,61.035,17.578,82.031,0
1539630533.930,31.250,99.121,30.762,15.625,95.703,0
1539630533.934,27.344,-117.676,10.742,16.602,79.102,0
1539630533.938,19.043,-171.875,18.066,18.066,75.684,0
1539630533.942,11.230,-59.082,30.273,13.184,51.758,0
1539630533.946,9.277,-118.652,14.160,11.719,51.758,0
1539630533.949,9.766,-389.160,0.977,9.766,55.176,0
1539630533.953,8.789,-114.258,50.293,6.348,29.297,0
1539630533.957,9.766,-12.695,27.344,5.859,-17.090,0
1539630533.961,12.695,-212.891,0.000,4.395,-62.012,0
1539630533.965,15.137,-139.648,10.254,4.395,-65.918,0
1539630533.969,19.043,53.711,22.949,7.812,-20.020,0
1539630533.973,20.020,154.297,30.273,11.719,62.500,0
1539630533.977,19.531,48.340,11.719,11.230,51.270,0
1539630533.981,19.531,-163.574,-5.371,9.766,-23.438,0
1539630533.985,17.578,-187.500,6.836,17.090,14.160,0
1539630533.989,24.414,-101.562,7.812,28.809,2.441,0
1539630533.992,29.297,-399.414,-30.273,24.902,-27.832,0
1539630533.996,27.344,-437.988,-3.418,19.531,-15.137,0
1539630534.000,29.297,70.312,60.059,27.832,2.441,0
1539630534.004,27.344,105.469,30.762,30.762,33.691,0
1539630534.008,30.273,-23.438,15.137,31.738,42.480,0
1539630534.012,32.715,98.633,41.016,28.320,45.898,0
1539630534.016,24.414,161.621,47.363,26.367,100.098,0
1539630534.020,20.996,40.527,29.785,31.738,71.777,0
1539630534.024,27.832,21.484,28.809,32.715,37.109,0
1539630534.028,27.832,1.465,31.738,32.715,94.727,0
1539630534.032,25.879,41.992,39.551,35.156,115.234,0
1539630534.035,28.320,-44.434,9.766,36.133,62.012,0
1539630534.039,24.902,-325.195,-6.836,35.156,78.125,0
1539630534.043,22.461,-52.734,46.875,34.180,76.660,0
1539630534.047,20.020,164.062,40.527,37.109,9.766,0
1539630534.051,20.020,30.273,18.555,34.668,17.578,0
1539630534.055,20.996,29.297,30.762,31.738,53.711,0
1539630534.059,9.277,161.133,39.551,31.738,35.645,0
1539630534.063,6.836,162.598,29.785,32.715,20.508,0
1539630534.067,15.137,83.984,18.555,35.645,44.434,0
1539630534.071,16.602,97.656,22.949,30.762,58.594,0
1539630534.074,18.066,29.297,20.020,23.926,56.152,0
1539630534.078,20.996,-124.512,13.672,27.832,22.949,0
1539630534.082,25.879,-357.910,0.000,29.785,62.012,0
1539630534.086,27.344,-311.523,25.391,31.738,87.402,0
1539630534.090,28.809,118.164,63.965,35.156,48.340,0
1539630534.094,30.762,121.582,29.297,35.645,30.762,0
1539630534.098,36.621,-25.391,15.137,37.109,13.184,0
1539630534.102,45.898,96.191,40.039,35.645,32.227,0
