timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539544982.326,33.691,367.188,999.512,-96.680,78.613,0
1539544982.330,32.715,465.820,999.512,-78.613,142.090,0
1539544982.334,55.664,352.051,999.512,-80.566,130.859,0
1539544982.338,36.133,263.184,999.512,-108.398,55.664,0
1539544982.342,-19.043,279.785,999.512,-142.090,31.738,0
1539544982.346,-39.551,312.500,999.512,-155.762,92.773,0
1539544982.350,-46.387,231.445,999.512,-158.203,112.793,0
1539544982.354,-62.500,170.410,998.047,-167.480,52.734,0
1539544982.357,-75.684,169.434,998.047,-177.246,-1.465,0
1539544982.361,-77.148,170.898,-993.164,-174.805,19.531,0
1539544982.365,-82.031,141.113,923.828,-150.879,59.082,0
1539544982.369,-87.891,296.387,924.316,-153.809,40.527,0
1539544982.373,-97.168,367.676,878.906,-166.992,-31.250,0
1539544982.377,-96.191,281.250,802.734,-154.785,-18.066,0
1539544982.381,-87.402,277.344,890.137,-174.805,42.480,0
1539544982.385,-120.117,305.176,959.961,-208.496,44.922,0
1539544982.389,-142.090,228.027,850.098,-182.617,0.488,0
1539544982.393,-148.438,167.969,668.945,-173.828,-19.531,0
1539544982.397,-151.367,307.617,662.598,-175.293,13.672,0
1539544982.400,-133.301,562.500,750.977,-167.480,54.688,0
1539544982.404,-115.234,666.992,665.527,-147.461,34.668,0
1539544982.408,-125.488,495.605,223.145,-136.230,-28.809,0
1539544982.412,-136.719,550.293,124.023,-145.996,16.113,0
1539544982.416,-139.648,735.352,528.320,-137.207,104.980,0
1539544982.420,-101.074,522.949,530.273,-124.023,79.590,0
1539544982.424,-84.473,242.188,272.461,-108.887,8.301,0
1539544982.428,-155.762,124.512,341.797,-131.836,47.852,0
1539544982.432,-177.246,41.992,481.934,-129.883,123.535,0
1539544982.436,-161.133,-29.297,480.469,-132.324,114.258,0
1539544982.439,-165.527,-124.512,368.652,-149.902,53.711,0
1539544982.443,-168.945,-155.762,370.117,-142.090,65.918,0
1539544982.447,-160.645,-128.418,635.254,-136.719,139.648,0
1539544982.451,-175.781,-238.770,770.020,-134.766,165.039,0
1539544982.455,-178.711,-501.465,551.270,-105.957,101.074,0
1539544982.459,-174.805,-523.438,455.566,-109.375,83.008,0
1539544982.463,-185.059,-253.418,775.391,-135.254,167.969,0
1539544982.467,-179.688,-119.629,892.578,-115.723,191.406,0
1539544982.471,-163.086,-138.184,495.605,-83.496,113.281,0
1539544982.475,-129.883,93.750,535.156,-67.383,92.773,0
1539544982.479,-124.023,254.883,918.457,-83.984,165.039,0
1539544982.482,-158.203,96.680,971.191,-110.840,218.750,0
1539544982.486,-148.926,-114.746,883.301,-71.289,213.867,1
1539544982.490,-132.324,-194.824,884.766,-59.082,177.734,0
1539544982.494,-128.906,-125.488,975.586,-72.266,189.453,0
1539544982.498,-115.723,-149.414,-997.559,-58.594,232.910,0
1539544982.502,-99.121,-252.441,-992.188,-41.992,229.980,0
1539544982.506,-95.703,-314.453,928.223,-29.785,178.223,0
1539544982.510,-108.398,-209.961,935.059,-38.574,176.758,0
1539544982.514,-107.422,-230.957,952.148,-6.348,224.121,0
1539544982.518,-128.906,-302.734,896.484,-20.996,236.816,0
1539544982.522,-117.188,-146.973,998.535,-75.195,201.172,0
1539544982.525,-108.398,-128.906,-995.117,-71.289,189.941,0
1539544982.529,-139.160,-147.461,989.746,-78.613,233.887,0
1539544982.533,-139.648,-97.656,998.535,-89.355,271.484,0
1539544982.537,-139.160,-82.520,988.281,-82.520,256.836,0
1539544982.541,-133.789,-184.082,805.664,-76.660,190.918,0
1539544982.545,-116.211,-187.012,620.605,-57.129,226.074,0
1539544982.549,-107.910,-123.535,570.312,-54.199,290.039,0
1539544982.553,-106.445,-158.203,348.633,-65.430,245.605,0
1539544982.557,-89.355,-234.375,43.457,-50.781,177.246,0
1539544982.561,-80.566,-275.879,-233.398,-46.387,174.316,0
1539544982.564,-96.680,-74.707,-150.879,-62.988,225.586,0
1539544982.568,-92.773,71.289,13.672,-61.035,242.676,0
1539544982.572,-83.496,-127.441,-332.520,-46.387,179.199,0
1539544982.576,-82.520,-137.207,-519.531,-47.852,179.688,0
1539544982.580,-65.918,19.043,-398.438,-36.621,238.281,0
1539544982.584,-51.758,-31.738,-515.625,-15.137,216.309,0
1539544982.588,-35.156,-162.109,-798.340,-5.859,151.367,0
1539544982.592,-27.344,-174.316,-925.293,0.488,113.770,0
1539544982.596,-26.855,-145.996,-925.781,-1.953,146.484,0
1539544982.600,-27.832,-57.129,-890.625,-9.766,213.379,0
1539544982.604,-31.250,-205.078,-891.113,2.930,146.484,0
1539544982.607,-30.273,-306.641,-985.352,-20.996,59.082,0
1539544982.611,-22.949,4.395,-853.516,-36.133,119.629,0
1539544982.615,-41.992,64.453,-623.535,-20.996,188.477,0
1539544982.619,-45.898,-71.777,-692.871,-30.762,152.832,0
1539544982.623,-38.086,-101.562,-752.930,-33.691,88.867,0
1539544982.627,-43.457,-6.836,-571.777,-17.578,100.586,0
1539544982.631,-37.109,7.324,-477.539,-12.207,143.555,0
1539544982.635,-28.320,-73.730,-626.465,-26.855,118.164,0
1539544982.639,-20.996,-98.633,-795.898,-21.484,43.457,0
1539544982.643,-10.742,-121.582,-914.551,-11.719,9.766,0
1539544982.647,-17.090,-102.051,-976.562,-4.883,47.852,0
1539544982.650,-12.695,-144.531,-964.355,1.465,42.969,0
1539544982.654,21.973,-125.000,-969.727,7.324,-46.875,0
1539544982.658,36.621,45.410,-969.238,30.762,-72.266,0
1539544982.662,27.344,13.672,-969.238,34.180,-51.270,0
1539544982.666,20.508,31.250,-969.238,33.691,-27.344,0
1539544982.670,60.547,114.746,-969.238,34.180,-48.340,0
1539544982.674,71.289,77.148,-969.238,41.016,-104.492,0
1539544982.678,20.508,92.285,-969.238,39.551,-70.312,0
1539544982.682,14.648,138.672,-969.238,48.340,-30.762,0
1539544982.686,40.039,142.090,-969.727,78.125,-62.500,0
1539544982.689,61.523,66.406,-966.309,74.219,-116.211,0
1539544982.693,78.125,-2.441,-970.703,56.641,-118.164,0
1539544982.697,75.684,62.500,-968.750,67.871,-83.984,0
1539544982.701,59.570,306.641,-867.188,80.078,-41.504,0
1539544982.705,87.402,268.555,-876.465,86.426,-80.078,0
1539544982.709,92.285,143.555,-986.328,69.824,-132.324,0
1539544982.713,72.754,215.820,-942.383,62.012,-100.586,0
1539544982.717,65.430,241.211,-905.762,64.941,-53.711,0
1539544982.721,76.172,120.605,-960.449,68.848,-98.145,0
1539544982.725,77.637,105.957,-985.840,73.730,-159.668,0
1539544982.729,42.969,233.398,-902.832,56.641,-101.562,0
1539544982.732,32.227,279.785,-790.527,62.500,-44.434,0
1539544982.736,54.199,117.188,-885.254,86.426,-91.309,0
1539544982.740,60.547,-97.656,-995.605,51.758,-193.848,0
1539544982.744,31.738,115.723,-890.625,9.277,-166.016,0
1539544982.748,32.715,333.496,-708.008,26.367,-98.145,0
1539544982.752,40.527,173.340,-792.480,55.176,-124.023,0
1539544982.756,38.086,103.027,-921.875,56.641,-163.086,0
1539544982.760,27.344,186.035,-804.199,27.832,-170.898,0
1539544982.764,8.301,224.609,-649.414,5.371,-134.766,0
1539544982.768,-19.043,144.043,-682.129,-23.926,-124.512,0
1539544982.772,-24.902,108.887,-731.445,-22.949,-169.434,0
1539544982.775,-16.113,115.723,-722.656,-3.906,-203.613,0
1539544982.779,-20.020,170.898,-592.285,-35.156,-154.785,0
1539544982.783,-18.066,196.289,-516.113,-35.645,-129.883,0
1539544982.787,-16.113,180.664,-601.074,-15.137,-180.664,0
1539544982.791,-16.113,350.098,-417.480,-25.391,-207.520,0
1539544982.795,-21.973,542.969,-37.598,-36.133,-151.855,0
1539544982.799,-28.320,394.531,-47.852,-33.691,-112.305,0
1539544982.803,-18.066,253.418,-179.199,-44.434,-163.086,0
1539544982.807,-29.297,424.316,125.488,-52.246,-201.172,0
1539544982.811,-48.340,454.590,354.492,-49.805,-176.758,0
1539544982.814,-63.965,432.617,442.383,-58.594,-131.836,0
1539544982.818,-51.758,436.035,502.930,-70.312,-136.230,0
1539544982.822,-39.551,321.777,511.719,-67.871,-180.176,0
1539544982.826,-68.359,160.156,541.504,-91.797,-174.316,0
1539544982.830,-63.965,78.125,611.816,-98.145,-106.445,0
1539544982.834,-56.152,61.523,663.574,-86.914,-80.078,0
1539544982.838,-56.152,17.090,612.305,-75.684,-146.973,0
1539544982.842,-41.016,-27.832,584.961,-56.641,-195.312,0
1539544982.846,-40.527,-112.305,551.270,-61.523,-158.203,0
1539544982.850,-40.039,9.766,754.883,-65.430,-104.980,0
1539544982.854,-33.203,135.254,-973.145,-60.059,-115.234,0
1539544982.857,-32.227,-35.645,975.586,-74.707,-151.855,0
1539544982.861,-44.922,1.465,977.051,-72.754,-112.305,0
1539544982.865,-41.504,90.332,-996.582,-50.293,-75.195,0
1539544982.869,-34.668,93.750,999.023,-79.590,-68.848,0
1539544982.873,-22.949,21.973,997.559,-88.867,-127.930,0
1539544982.877,-15.625,1.953,999.512,-78.613,-129.395,0
1539544982.881,-20.996,131.836,994.141,-62.500,-40.527,0
1539544982.885,-8.789,196.289,-985.352,-50.293,-42.969,0
1539544982.889,14.648,62.988,942.871,-49.805,-100.586,0
1539544982.893,17.090,46.875,909.668,-46.387,-84.473,0
1539544982.897,-8.301,306.152,-995.117,-37.109,-2.930,0
1539544982.900,4.883,320.801,-994.629,-35.645,28.320,0
1539544982.904,32.227,104.004,957.031,-34.180,-26.855,0
1539544982.908,45.410,127.930,971.680,-0.977,-33.203,0
1539544982.912,48.340,323.242,-993.652,-30.762,44.434,0
1539544982.916,46.387,270.508,997.070,-56.152,90.332,0
1539544982.920,62.500,128.906,-998.535,-20.020,57.617,0
1539544982.924,51.758,24.902,981.934,-10.742,19.043,0
1539544982.928,31.738,156.250,988.281,-14.160,90.820,0
1539544982.932,55.176,251.465,-979.004,-4.883,153.320,0
1539544982.936,73.730,16.113,800.293,-1.953,101.562,0
1539544982.939,106.934,91.309,734.375,-7.812,74.219,0
1539544982.943,113.770,298.828,950.684,25.879,109.863,0
1539544982.947,89.844,200.195,837.402,47.363,153.320,0
1539544982.951,105.469,168.945,659.668,37.109,176.758,0
1539544982.955,111.816,253.906,595.703,21.484,150.879,0
1539544982.959,123.535,244.629,462.402,27.344,135.254,0
1539544982.963,108.398,208.984,302.734,37.598,180.664,0
1539544982.967,83.496,221.680,214.355,24.902,230.957,0
1539544982.971,84.473,155.762,-18.555,31.250,202.637,0
1539544982.975,87.402,124.512,-312.988,6.836,157.715,0
1539544982.979,113.770,145.020,-525.879,12.695,176.758,0
1539544982.982,105.469,195.312,-660.156,34.668,231.934,0
1539544982.986,64.453,368.652,-513.672,19.531,258.789,0
1539544982.990,67.383,263.184,-642.578,22.461,200.684,0
1539544982.994,85.449,185.059,-777.832,22.949,219.238,0
1539544982.998,84.473,274.902,-647.949,44.434,316.895,0
1539544983.002,72.266,267.090,-650.391,55.664,320.312,0
1539544983.006,63.965,65.918,-893.555,22.949,241.211,0
1539544983.010,64.453,40.039,-977.539,37.109,242.676,0
1539544983.014,75.195,173.828,-939.453,34.668,311.523,0
1539544983.018,73.730,93.262,-959.961,-2.441,325.684,0
1539544983.022,62.500,-6.348,-972.656,11.230,284.180,0
1539544983.025,62.500,-102.539,-967.773,36.133,238.770,0
1539544983.029,50.293,63.477,-969.727,36.133,293.457,0
1539544983.033,87.402,277.832,-969.238,31.250,387.207,0
1539544983.037,91.797,65.430,-969.238,29.297,333.496,0
1539544983.041,58.594,-47.852,-969.238,56.641,267.578,0
1539544983.045,54.688,116.211,-969.238,59.082,329.590,0
1539544983.049,46.387,146.484,-969.238,34.180,373.535,0
1539544983.053,59.082,16.113,-969.238,54.199,342.773,0
1539544983.057,65.430,-25.391,-969.238,72.754,292.480,0
1539544983.061,71.777,46.875,-969.238,52.734,296.387,0
1539544983.064,71.777,29.297,-969.238,53.223,340.820,0
1539544983.068,74.707,-137.695,-969.238,93.750,315.430,0
1539544983.072,64.941,-174.316,-969.238,75.195,243.652,0
1539544983.076,31.250,25.879,-969.238,86.914,249.512,0
1539544983.080,23.926,122.070,-969.238,149.902,332.520,0
1539544983.084,52.246,77.637,-969.238,145.020,343.750,0
1539544983.088,54.199,11.719,-969.238,106.445,256.836,0
1539544983.092,51.270,46.387,-969.238,225.098,220.215,0
1539544983.096,42.969,70.801,-969.238,390.625,268.555,0
1539544983.100,34.180,18.066,-969.238,273.438,285.645,0
1539544983.104,52.246,-8.789,-969.238,144.531,230.957,0
1539544983.107,32.715,-8.301,-969.238,185.059,172.852,0
1539544983.111,50.293,-51.758,-969.238,251.953,172.363,0
1539544983.115,116.699,-135.254,-969.238,155.273,182.129,0
1539544983.119,59.570,-15.625,-969.238,70.801,159.668,0
1539544983.123,-5.859,97.168,-969.238,34.180,125.977,0
1539544983.127,30.762,41.992,-969.238,25.391,111.816,0
1539544983.131,40.039,127.441,-969.238,34.668,172.852,0
1539544983.135,50.293,236.816,-969.238,54.199,182.129,0
1539544983.139,73.730,184.082,-969.238,48.340,107.910,0
1539544983.143,74.707,88.867,-969.238,108.398,83.496,0
1539544983.147,40.527,115.234,-969.238,164.551,126.953,0
1539544983.150,45.410,157.715,-969.238,313.965,141.602,0
1539544983.154,78.125,90.820,-969.238,404.297,79.590,0
1539544983.158,58.594,-76.660,-969.238,437.012,30.273,1
1539544983.162,39.551,-9.766,-969.238,627.441,84.961,0
1539544983.166,54.688,248.047,-969.238,478.027,143.555,0
1539544983.170,91.309,174.805,-969.238,198.242,88.867,0
1539544983.174,95.215,-33.691,-969.238,146.484,4.883,0
1539544983.178,64.941,62.988,-969.238,140.625,49.805,0
1539544983.182,55.176,228.516,-969.238,66.895,143.555,0
1539544983.186,65.918,185.547,-969.238,-41.016,111.328,0
1539544983.189,80.566,129.883,-969.238,-46.875,33.203,0
1539544983.193,77.148,214.844,-969.238,-0.488,59.570,0
1539544983.197,98.633,270.020,-969.238,-68.359,126.465,0
1539544983.201,100.586,196.289,-969.238,111.816,151.855,0
1539544983.205,73.730,17.578,-969.238,209.473,78.125,0
1539544983.209,88.379,32.227,-969.238,-3.906,51.758,0
1539544983.213,81.543,260.742,-969.238,-43.457,129.883,0
1539544983.217,54.688,230.469,-969.238,-50.293,152.344,0
1539544983.221,51.758,9.277,-969.238,-33.691,82.031,0
1539544983.225,76.172,211.914,-969.238,-34.180,24.902,0
1539544983.229,68.359,633.789,-969.238,-47.363,87.402,0
1539544983.232,25.879,916.504,-969.238,-26.855,151.855,0
1539544983.236,31.250,994.629,-969.238,-31.738,97.656,0
1539544983.240,29.785,993.164,-969.238,-48.340,14.160,0
1539544983.244,46.387,999.512,-969.238,-46.875,48.828,0
1539544983.248,24.414,999.512,-969.238,-54.199,127.930,0
1539544983.252,7.812,999.512,-969.238,-29.785,126.465,0
1539544983.256,16.602,999.512,-969.238,-51.270,62.500,0
1539544983.260,-23.438,999.512,-969.238,-102.051,31.250,0
1539544983.264,-39.062,999.512,-969.238,-85.938,62.012,0
1539544983.268,-52.734,999.512,-969.238,-100.098,87.891,0
1539544983.272,-57.617,-1000.000,-969.238,-115.723,54.199,0
1539544983.275,-64.941,998.535,-969.238,-124.512,15.137,0
1539544983.279,-110.840,985.352,-969.238,-164.062,51.270,0
1539544983.283,-104.492,-985.840,-969.238,-155.273,91.797,0
1539544983.287,-79.102,793.457,-969.238,-130.859,62.012,0
1539544983.291,-96.680,261.719,-969.238,-141.602,-15.625,0
1539544983.295,-100.586,-104.980,-969.238,-152.344,9.766,0
1539544983.299,-81.543,-304.688,-969.238,-124.023,79.590,0
1539544983.303,-65.918,-479.492,-969.238,-73.730,29.297,0
1539544983.307,-21.973,-710.938,-969.238,-80.566,-46.387,0
1539544983.311,-41.992,-943.359,-969.238,-120.117,-43.457,0
1539544983.314,-50.781,-973.145,-969.238,-93.750,19.531,0
1539544983.318,-11.230,-961.914,-969.238,-43.457,33.203,0
1539544983.322,-10.742,-970.703,-969.238,-44.434,-43.457,0
1539544983.326,1.953,-969.238,-969.238,-57.129,-65.430,0
1539544983.330,20.508,-969.238,-969.238,-28.809,14.648,0
1539544983.334,33.203,-969.238,-969.238,-6.836,45.410,0
1539544983.338,48.828,-969.238,-969.238,-12.207,-7.812,0
1539544983.342,69.336,-969.238,-969.238,28.320,-62.500,0
1539544983.346,88.379,-969.238,-969.238,88.379,-18.066,0
1539544983.350,108.887,-969.238,-969.238,41.504,35.156,0
1539544983.354,118.652,-966.309,-969.238,21.973,-34.668,0
1539544983.357,90.332,-976.562,-969.238,53.711,-105.957,0
1539544983.361,90.332,-937.012,-969.238,50.781,-11.230,0
1539544983.365,114.746,-882.324,-969.238,67.871,60.059,0
1539544983.369,122.559,-941.895,-969.238,87.891,37.598,0
1539544983.373,139.648,-960.938,-969.238,84.473,-33.203,0
1539544983.377,139.648,-831.055,-969.238,84.961,-51.270,0
1539544983.381,143.555,-717.773,-969.238,92.285,19.531,0
1539544983.385,147.949,-733.398,-969.238,80.566,25.391,0
1539544983.389,145.508,-727.051,-969.238,98.633,-47.852,0
1539544983.393,175.781,-704.102,-969.238,126.953,-61.035,0
1539544983.397,168.457,-646.973,-969.238,132.812,3.906,0
1539544983.400,154.785,-671.387,-969.238,130.859,18.555,0
1539544983.404,166.504,-547.852,-969.238,105.469,-24.414,0
1539544983.408,166.992,-333.008,-969.238,111.328,-33.691,0
1539544983.412,200.684,-387.207,-969.238,138.184,0.977,0
1539544983.416,169.434,-319.824,-969.238,117.188,49.805,0
1539544983.420,116.699,-203.125,-969.238,103.516,28.320,0
1539544983.424,143.066,-263.672,-969.238,132.812,-49.316,0
1539544983.428,157.227,-244.141,-969.238,142.578,-7.324,0
1539544983.432,164.551,-135.254,-969.238,133.789,76.660,0
1539544983.436,160.156,-128.418,-970.215,133.301,35.645,0
1539544983.439,163.574,-239.258,-964.355,141.602,-28.320,0
1539544983.443,165.039,-345.703,-973.633,141.602,-49.805,0
1539544983.447,154.297,-240.723,-954.590,129.395,0.488,0
1539544983.451,145.508,49.316,-803.711,125.000,61.035,0
1539544983.455,158.203,14.648,-781.250,124.023,11.230,0
1539544983.459,151.855,-122.070,-938.477,116.211,-41.504,0
1539544983.463,114.746,-22.461,-826.172,117.188,2.441,0
1539544983.467,131.836,22.461,-702.637,130.859,41.992,0
1539544983.471,156.738,-103.516,-839.355,135.742,-1.953,0
1539544983.475,132.324,-125.977,-939.941,123.535,-63.965,0
1539544983.479,123.535,-5.859,-824.219,111.816,-41.016,0
1539544983.482,141.602,119.141,-558.594,113.281,48.340,0
1539544983.486,128.906,-30.762,-637.695,116.211,26.855,0
1539544983.490,140.625,-288.086,-958.496,113.281,-88.867,0
1539544983.494,142.090,-38.574,-728.027,91.309,-62.988,0
1539544983.498,146.973,253.906,-270.508,70.801,46.875,0
1539544983.502,139.160,104.492,-299.805,79.590,32.715,0
1539544983.506,129.883,18.066,-418.457,85.449,-44.922,0
1539544983.510,198.730,181.152,-187.012,131.348,-12.695,0
1539544983.514,182.617,246.094,20.996,182.129,44.434,0
1539544983.518,108.887,129.395,-83.496,127.441,31.738,0
1539544983.522,73.242,83.496,-185.547,55.176,-15.137,0
1539544983.525,43.457,49.316,-269.043,58.594,-67.383,0
1539544983.529,53.711,109.375,-180.664,83.984,-25.391,0
1539544983.533,72.266,65.430,-171.875,106.445,0.488,0
1539544983.537,62.500,5.371,-240.234,85.938,-57.129,0
1539544983.541,35.156,223.145,60.547,78.613,-79.102,0
1539544983.545,14.648,325.195,368.652,102.539,-20.020,0
1539544983.549,4.395,205.078,387.695,81.543,8.789,0
1539544983.553,-5.371,166.504,416.504,77.637,-25.391,0
1539544983.557,10.742,244.629,621.094,88.379,-66.406,0
1539544983.561,32.715,234.863,804.688,64.941,-61.523,0
1539544983.564,29.297,236.328,958.496,76.172,7.812,0
1539544983.568,30.273,231.934,994.629,59.082,8.301,0
1539544983.572,42.480,159.668,962.402,28.809,-68.848,0
1539544983.576,53.711,94.238,769.531,46.875,-77.637,0
1539544983.580,43.457,59.082,478.027,53.711,-2.441,0
1539544983.584,18.555,4.883,143.066,44.434,10.742,0
1539544983.588,18.066,-71.289,-252.441,33.691,-72.754,0
1539544983.592,53.711,-62.500,-464.844,34.668,-89.355,0
1539544983.596,51.758,-61.523,-609.375,37.598,-49.316,0
1539544983.600,-9.766,134.766,-452.637,9.766,0.977,0
1539544983.604,-13.672,246.582,-280.273,-14.160,-20.508,0
1539544983.607,25.391,32.715,-596.680,2.441,-117.676,0
1539544983.611,44.434,100.586,-607.422,30.762,-61.523,0
1539544983.615,32.715,260.742,-432.129,20.508,25.879,0
1539544983.619,30.762,189.453,-624.023,12.207,-2.930,0
1539544983.623,46.875,53.711,-886.719,15.625,-55.664,0
1539544983.627,55.176,-6.836,-973.633,6.836,-68.359,0
1539544983.631,48.828,62.988,-962.891,36.133,-16.602,0
1539544983.635,61.035,172.363,-968.750,49.316,13.184,0
1539544983.639,88.379,-8.301,-969.727,44.434,-73.242,0
1539544983.643,90.332,-66.406,-969.238,66.895,-95.215,0
1539544983.647,88.867,255.859,-969.238,61.035,-14.648,0
1539544983.650,115.234,295.898,-969.238,63.477,29.785,0
1539544983.654,119.629,146.484,-969.238,59.082,-18.555,0
1539544983.658,65.918,148.438,-969.238,60.547,-55.176,0
1539544983.662,54.688,264.648,-969.238,54.688,0.000,0
1539544983.666,80.078,277.344,-969.238,49.805,58.105,0
1539544983.670,108.398,177.734,-969.238,62.012,25.391,0
1539544983.674,96.680,21.973,-969.238,60.059,-73.242,0
1539544983.678,64.941,124.023,-969.238,80.078,-51.758,0
1539544983.682,77.637,287.598,-969.238,50.293,26.367,0
1539544983.686,97.168,99.121,-969.238,25.879,-3.906,0
1539544983.689,81.055,166.016,-969.238,21.484,-62.012,0
1539544983.693,81.055,411.621,-969.238,24.902,-32.715,0
1539544983.697,95.703,333.496,-969.238,68.359,10.742,0
1539544983.701,83.984,274.414,-969.238,91.309,24.414,0
1539544983.705,67.871,354.004,-969.238,44.922,-33.203,0
1539544983.709,62.988,356.445,-969.238,42.480,-65.430,0
1539544983.713,62.988,402.344,-969.238,76.660,30.762,0
1539544983.717,51.270,476.074,-969.238,61.035,78.125,0
1539544983.721,61.035,335.938,-969.238,58.594,-6.836,0
1539544983.725,69.824,227.539,-969.238,47.852,-58.594,0
1539544983.729,71.777,133.789,-969.238,35.156,-27.832,0
1539544983.732,65.918,92.773,-969.238,41.992,24.414,0
1539544983.736,69.824,249.512,-968.262,49.805,37.598,0
1539544983.740,71.777,111.328,-963.867,69.336,-41.992,0
1539544983.744,59.570,13.672,-982.910,92.773,-34.180,0
1539544983.748,61.523,120.605,-878.418,75.195,59.570,0
1539544983.752,73.730,185.547,-746.582,65.430,89.355,0
1539544983.756,83.984,-4.395,-887.207,50.293,10.742,0
1539544983.760,64.941,-78.125,-956.055,50.293,-14.160,0
1539544983.764,62.500,83.984,-781.738,53.223,63.965,0
1539544983.768,65.918,-0.488,-814.453,49.316,93.750,0
1539544983.772,60.547,-136.230,-938.477,54.199,46.875,0
1539544983.775,67.871,-242.676,-989.258,63.477,-9.766,1
1539544983.779,70.801,-41.016,-852.051,73.730,55.664,0
1539544983.783,73.242,204.102,-572.754,33.203,145.508,0
1539544983.787,77.148,-23.438,-709.961,54.688,92.773,0
1539544983.791,46.875,-179.688,-985.840,89.355,-5.371,0
1539544983.795,45.898,27.832,-829.590,25.391,50.781,0
1539544983.799,49.316,132.324,-635.742,7.324,144.043,0
1539544983.803,41.016,-37.598,-815.918,34.180,91.309,0
1539544983.807,70.312,-130.371,-985.352,62.988,-5.371,0
1539544983.811,65.430,-15.625,-963.867,58.105,4.395,0
1539544983.814,42.969,15.137,-966.309,36.621,71.289,0
1539544983.818,57.617,-114.746,-969.727,51.758,67.383,0
1539544983.822,48.340,-147.949,-969.238,60.547,-3.418,0
1539544983.826,8.301,94.238,-969.238,30.273,-14.160,0
1539544983.830,37.109,174.805,-969.238,38.574,56.152,0
1539544983.834,49.316,46.387,-969.238,58.105,70.801,0
1539544983.838,22.461,-16.602,-969.238,47.363,15.137,0
1539544983.842,42.480,27.344,-969.238,55.176,-11.719,0
1539544983.846,86.426,63.477,-969.238,53.711,28.809,0
1539544983.850,43.945,55.664,-969.238,51.270,73.730,0
1539544983.854,7.324,64.453,-969.238,45.410,42.969,0
1539544983.857,51.758,72.266,-969.238,21.484,-12.207,0
1539544983.861,64.941,38.086,-969.238,39.062,21.973,0
1539544983.865,49.316,-104.492,-969.238,47.852,49.805,0
1539544983.869,34.668,-4.395,-969.238,67.383,34.668,0
1539544983.873,41.992,55.176,-969.238,105.469,-23.438,0
1539544983.877,42.969,-64.453,-969.238,54.688,-36.621,0
1539544983.881,28.809,116.699,-969.238,17.090,60.547,0
1539544983.885,51.270,309.082,-969.238,32.715,115.234,0
1539544983.889,59.570,224.609,-969.238,44.434,43.457,0
1539544983.893,35.156,107.910,-969.238,64.453,4.395,0
1539544983.897,21.973,161.621,-969.238,97.656,73.242,0
1539544983.900,45.898,208.496,-969.238,29.297,105.957,0
1539544983.904,67.383,106.445,-969.238,499.023,41.992,0
1539544983.908,87.891,-150.391,-969.238,-948.242,-32.227,0
1539544983.912,77.148,-133.301,-969.238,948.730,10.742,0
1539544983.916,37.598,231.934,-969.238,737.305,89.844,0
1539544983.920,62.988,219.238,-969.238,588.379,66.895,0
1539544983.924,78.613,7.812,-969.238,463.867,-11.719,0
1539544983.928,72.754,180.176,-969.238,291.016,28.809,0
1539544983.932,49.316,335.938,-969.238,195.801,106.445,0
1539544983.936,53.711,302.734,-969.238,343.750,81.055,0
1539544983.939,72.266,198.730,-969.238,500.000,-9.277,0
1539544983.943,61.035,220.703,-969.238,505.371,1.465,0
1539544983.947,51.270,303.223,-969.238,382.812,102.051,0
1539544983.951,58.105,167.480,-969.238,149.414,104.004,0
1539544983.955,94.727,-102.051,-969.238,190.918,6.348,0
1539544983.959,74.219,-198.730,-969.238,395.020,-29.297,0
1539544983.963,31.250,-60.059,-969.238,854.980,39.551,0
1539544983.967,53.223,-35.156,-969.238,721.680,77.148,0
1539544983.971,70.312,-262.695,-969.238,-44.922,6.836,0
1539544983.975,63.477,-74.707,-969.238,-232.910,-54.199,0
1539544983.979,53.711,302.246,-969.238,-250.000,3.418,0
1539544983.982,38.086,259.277,-969.238,-244.629,74.219,0
1539544983.986,48.828,116.699,-969.238,-257.324,52.246,0
1539544983.990,70.801,93.750,-969.238,-327.637,-21.973,0
1539544983.994,79.590,202.637,-969.238,-333.008,-14.648,0
1539544983.998,96.191,261.230,-969.238,-301.270,48.340,0
1539544984.002,41.016,187.988,-969.238,-270.996,51.270,0
1539544984.006,29.297,-14.648,-969.238,-270.508,-43.945,0
1539544984.010,57.129,-12.207,-969.238,-255.371,-57.129,0
1539544984.014,104.980,14.160,-969.238,-219.238,31.738,0
1539544984.018,79.102,-44.434,-969.238,-198.242,32.227,0
1539544984.022,9.766,171.875,-969.238,-233.887,-23.438,0
1539544984.025,24.902,229.004,-969.238,-243.164,-37.109,0
1539544984.029,56.641,155.273,-969.238,-187.012,18.555,0
1539544984.033,64.453,116.699,-969.238,-172.363,67.383,0
1539544984.037,39.062,29.297,-969.238,-173.828,37.598,0
1539544984.041,47.363,-139.160,-969.238,-160.645,-27.344,0
1539544984.045,81.055,-245.605,-969.238,-146.484,3.906,0
1539544984.049,75.684,-294.434,-969.238,-126.465,59.570,0
1539544984.053,34.668,-336.914,-969.238,-121.582,35.156,0
1539544984.057,56.152,-385.254,-969.238,-86.914,-55.664,0
1539544984.061,51.758,-396.973,-969.238,-85.938,-67.871,0
1539544984.064,33.203,-156.250,-969.238,-123.047,22.461,0
1539544984.068,56.641,49.805,-969.238,-104.492,47.852,0
