timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539545142.646,4.395,625.977,310.547,17.578,10.254,0
1539545142.650,10.742,554.688,256.836,-4.395,45.898,0
1539545142.654,20.508,585.449,285.645,-6.348,86.914,0
1539545142.658,17.090,624.023,301.758,-2.441,58.105,0
1539545142.662,14.648,518.066,165.527,-4.883,-1.953,0
1539545142.666,21.484,509.766,146.973,2.441,33.203,0
1539545142.670,20.020,597.656,236.816,6.836,90.820,0
1539545142.674,23.438,432.617,49.805,12.207,65.430,0
1539545142.678,24.902,293.945,-177.246,-6.836,-1.465,0
1539545142.682,23.438,167.969,-355.957,-13.184,-8.301,0
1539545142.686,26.855,215.820,-352.539,-9.766,41.016,0
1539545142.689,25.391,604.492,-3.418,-7.812,86.426,0
1539545142.693,31.738,545.898,-36.133,25.879,57.129,0
1539545142.697,27.344,245.605,-346.680,41.992,-8.789,0
1539545142.701,17.090,386.719,-230.469,25.391,34.668,0
1539545142.705,17.578,643.555,54.199,36.133,96.680,0
1539545142.709,22.461,410.645,-165.039,43.457,24.902,0
1539545142.713,25.879,270.020,-349.121,35.156,-27.344,0
1539545142.717,19.043,459.961,-164.551,26.367,28.809,0
1539545142.721,11.719,477.539,-121.094,20.020,92.285,0
1539545142.725,14.160,227.051,-370.117,27.344,46.387,0
1539545142.729,16.602,17.090,-628.906,21.973,-40.527,0
1539545142.732,14.160,370.117,-328.613,20.020,19.531,0
1539545142.736,9.277,579.102,-93.750,19.531,70.312,0
1539545142.740,-0.977,394.043,-254.395,8.789,50.781,0
1539545142.744,10.254,295.898,-382.324,20.996,4.883,0
1539545142.748,21.484,356.934,-356.934,29.297,-14.648,0
1539545142.752,20.020,435.547,-255.859,22.461,45.410,0
1539545142.756,30.273,313.965,-354.004,22.461,67.383,0
1539545142.760,29.297,244.141,-458.496,13.672,17.578,0
1539545142.764,28.809,293.945,-430.664,12.207,-20.020,0
1539545142.768,25.391,246.094,-450.684,45.410,23.926,0
1539545142.771,32.715,39.551,-621.094,60.547,59.570,0
1539545142.775,32.227,84.961,-608.887,25.879,38.086,0
1539545142.779,20.020,404.297,-332.520,12.207,12.695,0
1539545142.783,22.461,439.453,-250.488,23.926,37.109,0
1539545142.787,22.461,373.535,-277.832,29.297,74.707,0
1539545142.791,21.484,397.461,-260.742,29.785,54.688,0
1539545142.795,27.832,368.164,-302.246,38.086,0.977,0
1539545142.799,22.949,311.035,-329.590,47.363,24.414,0
1539545142.803,18.555,300.293,-317.383,31.250,66.895,0
1539545142.807,24.902,380.371,-258.301,31.250,65.918,0
1539545142.811,29.297,273.438,-380.371,42.480,9.277,0
1539545142.814,26.855,-62.988,-732.910,33.691,-41.504,0
1539545142.818,32.715,-33.691,-746.094,20.508,17.578,0
1539545142.822,26.855,326.172,-421.387,34.180,72.266,0
1539545142.826,27.344,412.598,-321.289,27.344,47.852,0
1539545142.830,27.832,147.461,-570.801,13.672,-13.184,0
1539545142.834,8.789,172.363,-547.852,39.551,28.320,0
1539545142.838,12.695,448.242,-269.043,37.598,90.332,0
1539545142.842,19.043,413.086,-289.551,16.113,66.406,0
1539545142.846,20.996,243.652,-471.680,26.855,14.160,0
1539545142.850,20.508,222.656,-505.859,41.504,13.672,0
1539545142.854,15.625,343.750,-379.883,31.738,64.453,0
1539545142.857,31.250,321.289,-394.531,35.156,68.848,0
1539545142.861,40.527,8.789,-737.793,50.781,-11.230,0
1539545142.865,31.738,-84.473,-900.391,44.922,-20.996,0
1539545142.869,31.250,136.719,-737.793,32.227,53.711,0
1539545142.873,32.227,196.289,-724.609,51.270,60.547,0
1539545142.877,40.527,-122.559,-926.270,45.410,-28.809,0
1539545142.881,34.180,-48.828,-943.848,24.414,-26.367,0
1539545142.885,26.367,340.332,-719.727,34.668,63.477,0
1539545142.889,39.551,296.387,-711.914,42.969,96.191,0
1539545142.893,40.527,119.141,-909.668,52.246,31.250,0
1539545142.896,37.598,103.027,-971.191,48.828,-32.227,0
1539545142.900,43.945,247.559,-823.730,74.707,23.926,0
1539545142.904,44.922,208.496,-811.035,141.113,75.684,0
1539545142.908,50.781,-54.199,-964.844,123.535,17.090,0
1539545142.912,43.457,-141.113,-994.141,79.590,-54.688,0
1539545142.916,22.461,138.672,-880.371,65.918,-13.184,0
1539545142.920,32.227,156.250,-841.309,568.359,46.875,0
1539545142.924,38.086,-38.086,-940.430,-956.055,37.109,0
1539545142.928,33.203,41.016,-924.316,535.645,-7.812,0
1539545142.932,34.180,108.887,-927.734,52.246,-38.086,0
1539545142.936,27.344,224.609,-862.305,418.945,28.809,0
1539545142.939,37.598,280.273,-732.910,600.098,62.988,0
1539545142.943,33.203,273.438,-745.117,258.789,8.789,0
1539545142.947,37.598,214.844,-809.570,294.922,-22.461,0
1539545142.951,42.969,238.770,-776.367,135.254,36.133,0
1539545142.955,26.855,145.996,-882.812,-9.766,55.176,0
1539545142.959,23.926,33.203,-975.586,395.996,1.465,0
1539545142.963,30.273,125.488,-897.949,903.809,-16.113,0
1539545142.967,30.762,205.566,-793.945,966.309,20.020,0
1539545142.971,22.949,305.664,-663.086,492.188,57.129,0
1539545142.975,27.344,437.988,-531.250,237.793,70.801,0
1539545142.979,26.855,311.035,-587.402,891.602,17.090,0
1539545142.982,23.438,-51.758,-879.883,911.133,-25.879,0
1539545142.986,12.695,11.719,-878.906,661.133,22.949,0
1539545142.990,16.602,362.305,-535.156,973.145,47.363,0
1539545142.994,25.391,256.348,-573.242,-951.660,-1.953,0
1539545142.998,21.973,147.949,-683.594,584.473,-18.066,0
1539545143.002,20.020,202.637,-643.066,81.055,45.898,0
1539545143.006,15.625,231.445,-641.113,96.191,80.078,0
1539545143.010,19.531,86.914,-760.254,285.645,10.742,0
1539545143.014,25.391,-138.672,-928.711,373.047,-49.316,0
1539545143.018,13.184,219.727,-635.742,296.875,24.414,0
1539545143.021,5.859,464.355,-341.309,590.332,89.355,0
1539545143.025,24.414,263.184,-450.684,-953.613,38.086,0
1539545143.029,16.602,191.895,-512.207,910.645,-13.184,0
1539545143.033,16.113,322.754,-427.734,-201.660,9.766,0
1539545143.037,28.320,398.926,-373.047,-380.371,68.359,0
1539545143.041,19.531,323.730,-366.699,752.930,67.383,0
1539545143.045,14.160,60.059,-581.543,-957.031,-36.133,0
1539545143.049,6.836,94.727,-545.410,955.566,-11.230,0
1539545143.053,12.207,244.629,-362.793,-980.469,69.336,0
1539545143.057,20.020,9.277,-582.031,862.793,37.598,0
1539545143.061,29.785,8.789,-641.602,675.781,-2.441,0
1539545143.064,34.668,363.281,-341.309,614.746,8.301,0
1539545143.068,20.996,409.180,-224.121,827.148,58.594,0
1539545143.072,26.367,304.199,-256.348,988.281,66.895,0
1539545143.076,26.855,325.195,-235.840,979.492,26.855,0
1539545143.080,12.207,322.754,-232.910,-994.141,-18.066,0
1539545143.084,15.137,236.328,-291.992,985.840,-4.395,0
1539545143.088,27.344,315.430,-197.754,-976.074,74.707,0
1539545143.092,34.668,386.719,-130.859,938.477,68.359,0
1539545143.096,21.973,175.781,-354.980,837.891,1.465,0
1539545143.100,13.184,31.738,-489.258,982.910,19.531,0
1539545143.104,15.137,-8.301,-529.297,-992.676,50.781,0
1539545143.107,3.906,250.000,-319.824,992.676,51.758,0
1539545143.111,22.949,357.910,-220.215,-1000.000,2.441,0
1539545143.115,38.574,180.664,-380.371,999.512,-30.273,0
1539545143.119,27.832,246.094,-291.504,999.512,21.484,0
1539545143.123,27.832,451.660,-55.176,999.512,75.684,0
1539545143.127,33.691,363.770,-123.047,999.512,23.926,0
1539545143.131,33.203,217.285,-268.066,999.512,-14.648,0
1539545143.135,29.297,324.219,-157.227,999.512,46.875,0
1539545143.139,32.715,441.406,-4.883,999.512,89.844,0
1539545143.143,41.992,252.930,-176.758,999.512,43.945,0
1539545143.146,37.109,-103.516,-546.875,999.512,-28.809,0
1539545143.150,22.461,35.645,-441.406,999.512,-0.977,0
1539545143.154,15.137,519.531,36.133,999.512,82.031,0
1539545143.158,27.344,401.367,-36.621,999.512,61.523,0
1539545143.162,28.809,159.668,-310.059,999.512,-16.113,0
1539545143.166,15.137,298.828,-231.445,999.512,-20.996,0
1539545143.170,15.137,517.578,-7.812,999.512,76.172,0
1539545143.174,25.391,439.453,-73.730,999.512,91.797,0
1539545143.178,37.109,145.508,-415.527,999.512,-0.488,0
1539545143.182,37.598,230.957,-392.090,999.512,-3.418,0
1539545143.186,29.297,481.934,-127.930,999.512,74.707,0
1539545143.189,34.668,295.898,-263.672,999.512,89.355,0
1539545143.193,51.758,-131.836,-712.402,999.512,-5.859,0
1539545143.197,38.086,83.008,-583.496,999.512,-38.086,0
1539545143.201,23.926,530.762,-123.047,999.512,56.641,0
1539545143.205,32.715,429.199,-155.762,999.512,82.520,0
1539545143.209,33.203,349.609,-230.957,999.512,49.316,0
1539545143.213,30.762,429.199,-154.785,999.512,15.625,0
1539545143.217,36.133,350.586,-202.637,999.512,17.090,0
1539545143.221,32.227,403.320,-117.188,999.512,92.285,0
1539545143.225,28.809,477.051,-26.855,999.512,93.262,0
1539545143.229,33.203,410.156,-110.352,999.512,14.648,0
1539545143.232,30.273,448.242,-52.734,999.512,35.645,0
1539545143.236,28.809,409.180,-30.273,999.512,107.910,0
1539545143.240,37.598,270.996,-157.227,999.512,82.031,0
1539545143.244,34.668,342.773,-110.840,999.512,15.137,0
1539545143.248,19.531,434.570,4.883,999.512,6.836,0
1539545143.252,19.531,227.539,-156.250,999.512,35.156,0
1539545143.256,21.484,312.988,-79.590,-997.070,73.242,0
1539545143.260,22.949,504.395,88.867,979.980,43.457,0
1539545143.264,25.879,335.938,-74.707,994.629,-4.395,0
1539545143.268,31.250,365.723,-37.109,924.316,46.875,0
1539545143.271,35.156,541.992,108.398,-40.039,114.746,0
1539545143.275,32.715,396.484,-106.445,-957.520,64.453,0
1539545143.279,34.668,176.758,-385.254,-959.473,-29.785,0
1539545143.283,37.598,176.270,-389.648,-949.219,0.488,0
1539545143.287,27.344,283.691,-270.996,-974.121,69.336,0
1539545143.291,20.020,427.246,-133.789,-969.238,57.129,0
1539545143.295,26.855,228.516,-319.824,-965.820,-23.926,0
1539545143.299,34.180,51.758,-500.000,-982.422,-22.461,0
1539545143.303,26.855,427.734,-151.855,-906.738,60.547,0
1539545143.307,21.484,571.289,20.508,-900.879,72.754,0
1539545143.311,19.043,350.586,-195.801,-980.957,2.930,0
1539545143.314,18.555,312.012,-258.301,-966.797,-24.902,0
1539545143.318,9.766,520.508,-25.391,-968.262,49.316,0
1539545143.322,8.301,587.402,93.750,-969.238,104.492,0
1539545143.326,20.996,392.578,-82.520,-969.238,40.039,0
1539545143.330,23.926,132.324,-370.117,-969.238,-43.945,0
1539545143.334,17.578,187.500,-327.637,-969.238,9.277,0
1539545143.338,14.648,426.270,-75.195,-969.238,87.402,0
1539545143.342,17.090,163.086,-327.637,-969.238,26.367,0
1539545143.346,24.414,1.465,-557.129,-969.238,-62.988,0
1539545143.350,24.902,452.148,-141.602,-969.238,0.488,0
1539545143.354,20.996,528.320,13.672,-969.238,81.055,0
1539545143.357,21.484,338.867,-157.227,-969.238,44.434,0
1539545143.361,23.438,330.078,-215.820,-969.238,-20.020,0
1539545143.365,17.578,442.383,-97.168,-969.238,8.789,0
1539545143.369,17.578,441.895,-40.039,-969.238,79.590,0
1539545143.373,23.926,389.160,-68.359,-969.238,82.520,0
1539545143.377,23.438,218.750,-266.113,-969.238,-1.465,0
1539545143.381,26.367,161.621,-375.488,-969.238,-25.879,0
1539545143.385,30.273,241.211,-289.551,-969.238,29.297,0
1539545143.389,16.602,54.199,-468.750,-969.238,29.297,0
1539545143.393,3.418,251.465,-334.961,-969.238,16.113,0
1539545143.396,8.301,450.684,-142.578,-969.238,-2.930,0
1539545143.400,16.113,357.910,-196.777,-969.238,17.578,0
1539545143.404,17.578,430.664,-101.074,-969.238,78.613,0
1539545143.408,11.230,464.844,-62.500,-972.168,51.270,0
1539545143.412,23.926,281.250,-266.602,-958.496,-43.457,0
1539545143.416,31.738,301.270,-252.930,-961.914,-2.930,0
1539545143.420,31.250,429.199,-99.121,-937.500,71.777,0
1539545143.424,31.250,257.812,-242.676,-421.387,42.480,0
1539545143.428,18.066,189.941,-301.270,511.230,-1.953,0
1539545143.432,23.438,71.777,-379.395,-996.094,-22.949,0
1539545143.436,14.160,140.625,-309.082,985.352,23.926,0
1539545143.439,6.836,577.148,117.676,990.234,97.656,0
1539545143.443,17.090,472.656,44.922,-997.559,49.805,0
1539545143.447,22.949,218.262,-212.891,999.512,-0.488,0
1539545143.451,21.973,340.332,-107.422,999.512,47.852,0
1539545143.455,21.973,564.453,131.836,999.512,87.402,0
1539545143.459,30.273,421.875,16.113,999.512,44.434,0
1539545143.463,29.297,275.879,-155.762,999.512,-15.137,0
1539545143.467,30.273,423.340,-17.578,-997.559,8.301,0
1539545143.471,26.367,406.738,-3.906,934.570,56.641,0
1539545143.475,17.090,209.961,-178.711,-864.746,39.062,0
1539545143.479,25.391,43.457,-413.574,273.926,-22.949,0
1539545143.482,29.785,346.680,-245.117,-1000.000,9.277,0
1539545143.486,20.996,600.098,16.602,-962.891,66.406,0
1539545143.490,21.973,409.668,-131.348,-937.500,41.504,0
1539545143.494,23.926,304.688,-264.648,-977.539,-14.160,0
1539545143.498,20.996,430.176,-156.250,-969.238,-13.184,0
1539545143.502,24.902,540.039,0.977,-971.191,61.035,0
1539545143.506,22.949,423.340,-76.660,-946.289,74.707,0
1539545143.510,32.715,348.145,-170.898,-998.535,25.391,0
1539545143.514,32.715,397.949,-122.559,-779.297,5.371,0
1539545143.518,25.879,295.410,-165.039,-96.680,27.344,0
1539545143.521,26.855,69.824,-343.750,256.348,50.781,0
1539545143.525,10.254,105.469,-337.402,425.781,27.344,0
1539545143.529,11.719,381.348,-89.844,653.809,-9.277,0
1539545143.533,16.602,435.547,22.461,731.934,23.438,0
1539545143.537,13.672,406.738,49.316,664.551,77.148,0
1539545143.541,21.484,436.523,74.707,431.152,67.383,0
1539545143.545,27.344,367.676,-24.414,437.012,-12.207,0
1539545143.549,26.855,275.391,-96.680,608.887,-25.879,0
1539545143.553,20.508,315.430,-24.902,628.906,33.691,0
1539545143.557,9.277,481.934,161.133,783.203,87.402,0
1539545143.561,14.648,424.805,102.051,925.781,27.344,0
1539545143.564,24.414,154.297,-181.152,-938.965,-28.809,0
1539545143.568,24.902,0.488,-372.070,648.926,18.555,0
1539545143.572,20.508,279.785,-221.191,-571.289,47.852,0
1539545143.576,27.832,453.125,-122.070,-1000.000,17.090,0
1539545143.580,38.086,247.559,-333.496,-933.105,-34.668,0
1539545143.584,36.133,253.906,-348.145,-947.754,-14.160,0
1539545143.588,36.133,486.328,-104.492,-973.145,66.895,0
1539545143.592,47.363,430.664,-127.441,-862.305,41.016,0
1539545143.596,40.039,270.996,-296.387,-620.605,-18.555,0
1539545143.600,18.555,269.043,-294.922,-568.848,11.719,0
1539545143.604,13.184,450.195,-104.004,-812.500,88.379,0
1539545143.607,25.879,505.859,-50.781,-981.934,87.402,0
1539545143.611,44.434,194.824,-386.230,-960.938,-12.207,0
1539545143.615,41.016,119.629,-506.836,-953.125,-23.438,0
1539545143.619,28.320,360.352,-246.582,-610.840,36.621,0
1539545143.623,31.738,380.859,-156.250,-439.941,75.195,0
1539545143.627,29.785,69.824,-472.656,-270.996,7.812,0
1539545143.631,22.461,115.723,-490.723,-202.148,-52.246,0
1539545143.635,14.648,504.395,-85.449,-382.812,34.180,0
1539545143.639,18.555,461.914,-42.480,-321.777,66.406,0
1539545143.643,28.320,311.523,-170.898,-250.977,15.625,0
1539545143.646,29.785,395.996,-60.547,565.430,0.000,0
1539545143.650,30.273,502.930,137.207,-940.430,33.691,0
1539545143.654,29.785,471.191,180.664,922.852,81.055,0
1539545143.658,36.133,240.234,-34.668,-960.938,42.969,0
1539545143.662,34.180,88.867,-246.582,874.023,-43.945,0
1539545143.666,35.156,362.305,-72.754,-487.793,-3.906,0
1539545143.670,41.504,382.812,-78.125,-1000.000,57.129,0
1539545143.674,41.504,186.035,-273.438,-906.738,59.082,0
1539545143.678,42.480,281.738,-236.816,-950.195,16.113,0
1539545143.682,37.598,298.340,-247.070,-1000.000,-23.926,0
1539545143.686,39.551,385.742,-148.926,-650.391,35.156,0
1539545143.689,41.992,492.676,14.160,332.031,87.402,0
1539545143.693,39.551,478.516,42.480,912.598,34.668,0
1539545143.697,52.246,405.762,-31.738,-971.191,-11.719,0
1539545143.701,44.922,391.113,-45.898,850.098,26.855,0
1539545143.705,35.645,310.547,-160.156,189.941,59.570,0
1539545143.709,40.527,212.402,-316.406,364.258,24.902,0
1539545143.713,32.715,317.383,-210.938,977.539,-6.836,0
1539545143.717,35.156,203.125,-281.250,-997.559,9.277,0
1539545143.721,38.574,220.215,-283.203,983.887,55.664,1
1539545143.725,38.086,558.594,38.086,-998.047,80.078,0
1539545143.729,43.945,392.090,-112.305,999.512,13.672,0
1539545143.732,35.645,281.738,-230.469,999.512,3.906,0
1539545143.736,29.785,414.551,-84.961,-987.793,79.102,0
1539545143.740,31.738,445.312,-46.875,929.199,70.801,0
1539545143.744,36.621,290.527,-203.125,-885.742,-4.883,0
1539545143.748,36.133,207.520,-300.293,575.195,-25.391,0
1539545143.752,33.691,289.062,-282.715,-886.719,47.363,0
1539545143.756,35.645,322.266,-293.945,-801.758,89.355,0
1539545143.760,32.227,205.078,-395.020,-401.855,27.344,0
1539545143.764,32.227,17.578,-598.145,-220.703,-23.438,0
1539545143.768,22.461,346.680,-274.902,172.363,40.527,0
1539545143.771,19.531,619.141,94.238,607.910,115.234,0
1539545143.775,24.414,439.941,-2.441,-952.637,83.496,0
1539545143.779,23.926,310.547,-146.484,838.379,12.207,0
1539545143.783,16.602,457.520,-35.156,157.715,42.969,0
1539545143.787,19.531,533.691,60.059,235.352,109.863,0
1539545143.791,33.691,447.266,35.156,967.285,111.816,0
1539545143.795,38.086,230.469,-198.242,755.859,25.879,0
1539545143.799,32.715,141.602,-363.281,375.488,-15.625,0
1539545143.803,25.879,227.051,-279.297,746.582,38.574,0
1539545143.807,30.273,98.633,-373.535,943.359,47.852,0
1539545143.811,27.344,23.438,-499.512,784.668,-4.395,0
1539545143.814,23.438,366.211,-230.469,48.828,5.859,0
1539545143.818,28.809,465.820,-136.719,-774.414,45.410,0
1539545143.822,23.926,371.582,-223.145,-984.375,64.453,0
1539545143.826,17.578,393.066,-210.449,-946.777,29.785,0
1539545143.830,19.043,374.512,-230.469,-971.680,-18.066,0
1539545143.834,19.531,309.570,-258.789,-969.727,5.371,0
1539545143.838,19.531,324.219,-218.262,-969.238,48.340,0
1539545143.842,28.320,366.211,-183.105,-969.238,25.391,0
1539545143.846,31.250,198.730,-368.652,-969.238,-25.879,0
1539545143.850,27.344,46.875,-525.391,-969.238,-23.438,0
1539545143.854,29.785,50.781,-537.598,-969.238,20.996,0
1539545143.857,24.902,344.727,-277.832,-969.238,54.199,0
1539545143.861,29.785,421.875,-190.430,-969.238,0.977,0
1539545143.865,31.250,271.484,-324.219,-969.238,-19.531,0
1539545143.869,22.949,372.559,-193.848,-969.238,51.270,0
1539545143.873,32.227,517.578,-3.906,-969.238,88.867,0
1539545143.877,32.227,405.273,-92.773,-969.238,31.738,0
1539545143.881,20.508,234.375,-268.555,-969.238,-29.297,0
1539545143.885,17.090,384.277,-95.215,-969.238,46.875,0
1539545143.889,26.367,507.812,85.938,-969.238,95.215,0
1539545143.893,41.992,275.879,-130.859,-969.238,28.320,0
1539545143.896,40.527,-62.988,-513.184,-969.238,-38.574,0
1539545143.900,30.762,99.609,-404.297,-969.238,7.324,0
1539545143.904,26.855,528.809,32.227,-969.238,84.473,0
1539545143.908,34.668,347.168,-115.234,-969.238,36.133,0
1539545143.912,42.480,74.707,-446.777,-969.238,-63.965,0
1539545143.916,30.762,263.672,-307.129,-969.238,-42.969,0
1539545143.920,22.949,474.121,-46.387,-969.238,50.293,0
1539545143.924,29.785,365.723,-103.027,-969.238,51.758,0
1539545143.928,35.645,193.359,-284.180,-969.238,-12.695,0
1539545143.932,29.297,272.461,-231.445,-969.238,-22.461,0
1539545143.936,22.949,453.613,-12.207,-969.238,61.035,0
1539545143.939,35.156,257.324,-154.785,-969.238,76.660,0
1539545143.943,44.922,-121.094,-596.191,-969.238,-28.320,0
1539545143.947,31.738,130.859,-439.453,-969.238,-44.434,0
1539545143.951,36.133,454.102,-81.543,-969.238,32.227,0
1539545143.955,48.828,412.598,-61.523,-967.285,90.820,0
1539545143.959,34.668,286.621,-193.359,-971.191,38.086,0
1539545143.963,19.043,300.293,-207.031,-955.566,-28.809,0
1539545143.967,17.090,300.781,-165.039,-899.414,19.531,0
1539545143.971,13.672,267.578,-162.109,-853.516,75.195,0
1539545143.975,19.531,369.141,-62.988,-819.824,76.660,0
1539545143.979,23.926,312.500,-142.578,-777.344,0.488,0
1539545143.982,15.137,298.340,-173.828,-740.723,-1.465,0
1539545143.986,17.578,248.047,-205.078,-703.613,61.035,0
1539545143.990,22.949,194.336,-277.832,-663.086,79.590,0
1539545143.994,23.926,291.016,-223.633,-635.254,42.480,0
1539545143.998,25.391,307.617,-208.008,-599.609,9.277,0
1539545144.002,25.391,129.883,-360.352,-560.547,57.129,0
1539545144.006,11.230,220.703,-280.762,-529.297,103.516,0
1539545144.010,13.184,426.270,-76.660,-488.281,80.078,0
1539545144.014,25.391,254.883,-231.445,-479.004,25.879,0
1539545144.018,25.391,248.535,-228.516,-475.098,53.223,0
1539545144.021,20.020,332.031,-127.930,-457.520,101.562,0
1539545144.025,16.602,252.441,-206.055,-432.617,78.125,0
1539545144.029,26.855,131.348,-344.238,-404.297,6.348,0
1539545144.033,26.367,78.125,-387.695,-384.277,16.113,0
1539545144.037,14.648,173.828,-287.109,-361.816,76.172,0
1539545144.041,19.043,363.281,-96.191,-335.938,89.355,0
1539545144.045,38.574,167.969,-276.855,-314.941,17.090,0
1539545144.049,28.320,-24.902,-495.117,-312.012,13.184,0
1539545144.053,6.348,333.984,-161.621,-308.105,89.355,0
1539545144.057,12.695,449.707,-4.395,-291.016,90.332,0
1539545144.061,16.113,270.996,-170.898,-279.297,58.105,0
1539545144.064,16.602,198.242,-275.879,-250.977,15.625,0
1539545144.068,18.066,355.469,-100.098,-233.398,55.664,0
1539545144.072,17.090,433.105,32.227,-233.398,113.770,0
1539545144.076,24.414,229.492,-168.945,-209.961,46.875,0
1539545144.080,30.762,21.973,-425.293,-185.547,-27.344,0
1539545144.084,18.066,156.738,-300.293,-181.152,45.898,0
1539545144.088,13.184,226.562,-204.590,-175.293,88.867,0
1539545144.092,27.832,-74.707,-523.926,-169.922,4.395,0
1539545144.096,29.785,-52.246,-582.031,-167.480,-38.086,0
1539545144.100,24.902,398.926,-140.625,-150.391,34.668,0
1539545144.104,34.180,446.777,-11.719,-133.301,104.004,0
1539545144.107,32.227,324.219,-108.887,-149.902,101.562,0
1539545144.111,21.973,238.281,-243.164,-152.344,4.395,0
1539545144.115,23.438,279.297,-221.191,-137.207,0.000,0
1539545144.119,26.855,320.312,-129.883,-125.488,88.379,0
1539545144.123,20.508,257.324,-169.434,-109.863,83.008,0
1539545144.127,25.391,92.773,-357.422,-96.191,18.066,0
1539545144.131,29.297,76.172,-424.805,-100.586,-11.719,0
1539545144.135,22.949,218.750,-256.836,-104.004,50.781,0
1539545144.139,26.367,-34.180,-480.957,-86.914,59.082,0
1539545144.143,27.344,59.570,-458.496,-80.566,29.297,0
1539545144.146,25.879,336.426,-200.684,-68.359,24.414,0
1539545144.150,24.902,273.926,-228.516,-53.223,37.109,0
1539545144.154,23.926,284.668,-199.707,-61.523,70.312,0
1539545144.158,24.414,375.977,-89.844,-65.430,69.824,0
1539545144.162,25.391,284.180,-176.270,-63.965,20.020,0
1539545144.166,18.066,240.234,-225.098,-61.523,30.273,0
1539545144.170,19.043,336.426,-96.680,-47.852,94.727,0
1539545144.174,24.414,227.051,-179.688,-35.156,93.262,0
1539545144.178,18.555,142.090,-302.246,-27.832,37.109,0
1539545144.182,23.926,-2.930,-463.379,-32.715,6.836,0
1539545144.186,25.879,32.715,-446.289,-35.645,44.922,0
1539545144.189,19.043,418.457,-60.059,-33.691,95.215,0
1539545144.193,21.973,315.918,-125.488,-26.855,40.527,0
1539545144.197,20.508,42.480,-408.203,-15.137,-19.043,0
1539545144.201,15.137,146.484,-322.754,-13.184,28.809,0
1539545144.205,17.090,440.430,2.441,-24.414,112.793,0
1539545144.209,25.391,275.879,-130.371,-7.812,62.988,0
1539545144.213,25.391,30.762,-418.457,-2.930,-44.434,0
1539545144.217,12.207,235.352,-211.426,-28.809,8.789,0
1539545144.221,12.695,242.188,-157.227,-32.227,68.359,0
1539545144.225,19.043,6.348,-395.996,-23.438,26.367,0
1539545144.229,23.926,-123.535,-584.473,-15.625,-26.855,0
1539545144.232,24.414,92.285,-434.570,-10.742,-9.277,0
1539545144.236,15.625,383.789,-106.934,-13.672,72.266,0
1539545144.240,9.766,305.664,-137.207,-8.301,80.078,0
1539545144.244,13.184,152.832,-317.383,-4.883,3.906,0
1539545144.248,12.207,285.645,-200.195,-3.906,9.277,0
1539545144.252,12.695,392.578,-43.945,7.812,73.730,0
1539545144.256,16.113,257.812,-157.715,15.625,78.613,0
1539545144.260,15.137,194.824,-261.230,21.973,42.969,0
1539545144.264,23.438,174.805,-322.266,15.625,-29.785,0
1539545144.268,28.320,139.648,-354.980,-0.977,9.766,0
1539545144.271,25.391,-9.277,-490.723,0.488,72.266,0
1539545144.275,27.344,-36.133,-574.707,10.254,22.461,0
1539545144.279,30.273,227.051,-374.512,13.672,-17.578,0
1539545144.283,31.738,279.785,-298.828,7.812,10.254,0
1539545144.287,28.320,288.086,-248.535,0.977,89.355,0
1539545144.291,30.762,329.590,-203.613,1.465,89.844,0
1539545144.295,32.227,245.117,-308.594,1.465,4.883,0
1539545144.299,30.273,144.531,-408.203,6.836,-4.883,0
1539545144.303,25.391,166.016,-365.234,17.578,54.688,0
1539545144.307,20.020,274.902,-251.953,13.184,77.637,0
1539545144.311,22.461,273.926,-256.348,20.508,41.992,0
1539545144.314,24.902,20.508,-505.859,32.227,-3.418,0
1539545144.318,22.461,-164.062,-708.984,22.949,22.949,0
1539545144.322,19.531,165.527,-416.992,11.230,77.148,0
1539545144.326,27.344,359.863,-200.684,8.789,67.383,0
1539545144.330,27.344,145.020,-393.555,31.738,19.043,0
1539545144.334,13.184,118.164,-417.480,36.133,21.973,0
1539545144.338,8.301,321.777,-188.965,15.137,77.637,0
1539545144.342,27.344,287.598,-196.777,17.090,62.988,0
1539545144.346,34.180,62.988,-456.055,14.160,-23.926,0
1539545144.350,30.762,84.473,-467.285,15.137,-9.766,0
1539545144.354,28.809,272.461,-265.137,26.367,69.336,0
1539545144.357,27.344,245.117,-274.414,28.320,62.500,0
1539545144.361,35.645,-30.273,-578.125,26.367,-15.625,0
1539545144.365,33.203,-110.840,-716.797,25.391,-29.785,0
1539545144.369,15.625,166.504,-443.359,29.297,41.016,0
1539545144.373,22.949,169.434,-402.832,35.645,58.105,0
1539545144.377,36.621,-166.016,-764.648,40.039,-21.973,0
1539545144.381,29.785,-31.250,-699.707,28.809,-31.738,0
1539545144.385,26.367,354.980,-285.645,11.230,52.246,0
1539545144.389,23.438,295.898,-270.508,25.391,78.125,0
1539545144.393,19.531,147.949,-416.504,38.086,36.621,0
1539545144.396,17.090,168.945,-418.945,29.297,-4.883,0
1539545144.400,18.555,261.230,-297.363,20.508,21.973,0
1539545144.404,23.438,254.883,-236.816,21.484,79.590,0
1539545144.408,31.250,64.941,-406.738,15.625,57.129,0
1539545144.412,33.203,-61.035,-600.098,15.625,-19.531,0
1539545144.416,24.414,200.195,-367.676,22.949,15.625,0
