timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539631773.611,13.672,-30.273,138.184,1.465,21.484,0
1539631773.614,13.184,41.016,196.289,3.906,15.137,0
1539631773.618,13.672,-189.941,-6.836,9.766,32.715,0
1539631773.622,5.859,-448.730,-273.926,13.184,87.402,0
1539631773.626,-0.488,-177.246,-61.035,8.789,62.500,0
1539631773.630,2.930,23.926,151.367,3.906,15.625,0
1539631773.634,1.953,-114.746,37.109,9.277,32.227,0
1539631773.638,2.930,-112.305,22.461,11.719,33.691,0
1539631773.642,5.859,10.742,129.883,11.719,3.906,0
1539631773.646,7.324,41.016,165.039,11.230,20.020,0
1539631773.650,2.930,-36.133,86.426,9.277,37.109,0
1539631773.654,2.930,-54.688,50.293,12.695,35.645,0
1539631773.657,10.254,17.090,107.910,23.926,21.484,0
1539631773.661,11.719,11.719,102.051,27.344,7.324,0
1539631773.665,16.113,-199.219,-98.145,22.461,-17.090,0
1539631773.669,16.113,-285.156,-206.543,21.973,-21.484,0
1539631773.673,10.254,-88.379,-47.363,26.367,-21.484,0
1539631773.677,10.742,-62.012,-12.207,30.762,-11.719,0
1539631773.681,15.137,-194.824,-140.625,35.156,-1.465,0
1539631773.685,12.207,-96.191,-77.637,39.551,0.488,0
1539631773.689,2.930,-11.230,11.230,39.551,43.457,0
1539631773.693,7.812,-143.555,-99.609,38.086,56.152,0
1539631773.697,4.883,-413.574,-377.930,40.527,37.109,0
1539631773.700,3.906,-290.039,-312.012,40.039,28.809,0
1539631773.704,6.348,20.508,-22.949,29.785,4.395,0
1539631773.708,0.488,-68.359,-84.961,24.414,37.109,0
1539631773.712,-3.906,-160.156,-171.875,27.832,112.793,0
1539631773.716,4.395,-166.016,-204.590,21.484,71.289,0
1539631773.720,7.324,21.973,-50.293,10.742,57.617,0
1539631773.724,4.395,-75.195,-128.418,14.648,78.613,0
1539631773.728,-1.465,-420.410,-496.582,17.090,39.551,0
1539631773.732,-1.953,-211.426,-392.578,16.602,-45.898,0
1539631773.736,0.000,50.293,-164.062,14.648,14.160,0
1539631773.739,-7.812,-6.836,-223.145,12.695,93.262,0
1539631773.743,-17.578,-92.285,-346.680,-8.789,16.113,0
1539631773.747,-26.855,-87.891,-359.863,-36.133,-6.348,0
1539631773.751,-37.598,-286.133,-559.570,-39.062,-13.184,0
1539631773.755,-48.340,-317.383,-631.836,-39.551,-11.719,0
1539631773.759,-60.547,-304.199,-651.855,-49.316,-7.324,0
1539631773.763,-57.617,-270.020,-647.461,-58.105,65.430,0
1539631773.767,-53.223,-97.656,-528.320,-73.242,79.590,0
1539631773.771,-67.871,-410.156,-764.160,-73.242,31.250,0
1539631773.775,-60.547,-512.207,-899.414,-75.195,-5.859,0
1539631773.779,-82.031,-54.199,-608.887,-105.469,19.043,0
1539631773.782,-89.355,-19.531,-580.078,-111.816,70.312,0
1539631773.786,-67.871,-125.488,-707.031,-122.559,68.359,0
1539631773.790,-79.102,-39.062,-673.828,-123.535,18.555,0
1539631773.794,-70.801,42.969,-606.445,-101.074,3.418,0
1539631773.798,-44.922,0.000,-615.234,-86.426,46.387,0
1539631773.802,-49.805,-27.832,-607.422,-83.496,58.105,0
1539631773.806,-38.086,-75.684,-633.301,-69.824,32.227,0
1539631773.810,0.488,-85.938,-641.602,-62.988,52.246,0
1539631773.814,-3.906,-109.863,-649.902,-52.246,81.543,0
1539631773.818,-8.301,-301.270,-866.699,-45.410,36.621,0
1539631773.822,10.742,-44.434,-724.609,-70.312,12.695,0
1539631773.825,12.695,259.277,-450.195,-30.273,76.660,0
1539631773.829,26.855,129.395,-588.379,-18.066,38.574,0
1539631773.833,34.668,77.148,-683.105,-42.480,-7.812,0
1539631773.837,39.551,250.488,-535.156,-23.926,38.086,0
1539631773.841,51.758,257.324,-532.227,-5.859,45.898,0
1539631773.845,51.758,186.523,-620.605,-4.883,62.988,0
1539631773.849,70.801,195.312,-638.184,10.742,46.387,0
1539631773.853,91.309,114.258,-716.309,19.531,34.668,0
1539631773.857,96.680,113.281,-781.250,23.438,54.199,0
1539631773.861,111.328,-88.379,-859.375,17.090,66.895,0
1539631773.864,125.488,-261.719,-1000.000,23.438,31.738,0
1539631773.868,138.184,137.695,-844.727,36.621,17.578,0
1539631773.872,146.484,223.145,-748.535,36.621,25.879,0
1539631773.876,148.926,123.535,-815.918,44.922,46.387,0
1539631773.880,149.414,252.930,-700.684,25.391,66.895,0
1539631773.884,154.297,260.254,-673.340,38.086,-16.602,0
1539631773.888,154.785,180.176,-717.285,57.617,21.484,0
1539631773.892,173.340,182.617,-699.707,48.828,80.078,0
1539631773.896,173.828,293.457,-580.078,54.199,83.008,0
1539631773.900,168.457,230.957,-633.789,58.594,85.938,0
1539631773.904,156.250,-10.742,-832.520,57.129,78.613,0
1539631773.907,153.809,-253.906,-982.422,61.523,22.461,0
1539631773.911,168.457,-33.203,-844.238,61.523,-36.133,0
1539631773.915,170.898,304.199,-526.367,61.523,51.758,0
1539631773.919,184.082,149.414,-603.516,83.496,19.043,0
1539631773.923,187.500,-23.438,-765.625,96.191,-29.785,0
1539631773.927,174.316,220.215,-520.020,96.191,66.895,0
1539631773.931,169.434,311.523,-395.996,84.473,51.758,0
1539631773.935,178.223,189.453,-498.535,80.566,22.461,0
1539631773.939,205.566,194.824,-487.793,97.656,45.898,0
1539631773.943,203.613,231.934,-429.688,111.816,25.391,0
1539631773.947,190.430,173.340,-455.078,87.402,57.129,0
1539631773.950,189.453,-155.762,-744.141,80.078,89.844,0
1539631773.954,181.641,-186.035,-796.875,94.238,55.176,0
1539631773.958,194.824,190.918,-440.918,79.102,62.012,0
1539631773.962,208.984,194.336,-367.676,70.312,66.895,0
1539631773.966,197.266,93.750,-421.387,79.102,27.832,0
1539631773.970,181.152,175.293,-321.289,78.125,15.137,0
1539631773.974,191.406,243.164,-221.191,81.543,3.418,0
1539631773.978,212.402,191.895,-226.074,87.402,69.824,0
1539631773.982,202.148,86.426,-317.383,82.520,76.660,0
1539631773.986,192.871,158.691,-270.996,81.543,35.645,0
1539631773.989,203.125,265.137,-161.133,77.148,50.781,0
1539631773.993,197.754,21.484,-351.562,65.918,72.266,0
1539631773.997,201.660,-337.891,-690.430,62.012,35.156,0
1539631774.001,198.242,-90.332,-483.398,61.035,-4.883,0
1539631774.005,172.363,223.633,-135.742,62.500,34.668,0
1539631774.009,171.875,133.789,-162.109,69.336,67.383,0
1539631774.013,182.617,46.875,-235.840,83.008,5.859,0
1539631774.017,181.152,166.504,-106.934,84.473,0.000,0
1539631774.021,176.270,241.699,8.301,76.172,58.594,0
1539631774.025,175.293,138.184,-57.129,78.613,43.457,0
1539631774.029,172.852,47.363,-125.000,83.496,-19.531,0
1539631774.032,168.945,134.766,-12.207,82.031,-24.414,0
1539631774.036,162.598,101.562,15.137,80.566,11.719,0
1539631774.040,157.715,-108.887,-155.273,89.844,-2.441,0
1539631774.044,149.414,-150.391,-205.078,85.449,-0.488,0
1539631774.048,145.996,93.750,36.133,86.426,64.453,0
1539631774.052,135.742,235.840,210.938,89.355,69.824,0
1539631774.056,123.047,-194.824,-170.410,74.707,42.480,0
1539631774.060,113.770,-260.742,-260.254,64.941,31.738,0
1539631774.064,115.723,154.785,152.344,55.176,23.438,0
1539631774.068,105.469,127.441,204.590,56.152,47.363,0
1539631774.072,83.008,24.414,129.883,62.012,60.059,0
1539631774.075,75.195,111.816,194.824,64.453,28.809,0
1539631774.079,63.965,189.941,270.508,62.988,25.879,0
1539631774.083,49.805,87.402,185.059,56.152,26.855,0
1539631774.087,46.387,-113.770,-16.113,58.105,7.812,0
1539631774.091,49.805,-45.410,40.039,52.246,97.168,0
1539631774.095,52.246,18.066,121.582,45.410,102.051,0
1539631774.099,52.246,-144.531,13.184,52.246,79.102,0
1539631774.103,52.246,-366.211,-192.871,51.270,3.418,0
1539631774.107,54.688,-80.566,56.641,48.340,-20.508,0
1539631774.111,55.664,192.871,364.258,38.574,43.457,0
1539631774.114,45.898,71.777,276.855,32.715,34.180,0
1539631774.118,48.828,53.223,260.742,42.480,25.879,0
1539631774.122,60.547,128.906,350.586,41.504,-14.160,0
1539631774.126,48.340,110.352,353.027,36.133,-25.391,0
1539631774.130,48.340,100.586,374.512,37.598,59.082,0
1539631774.134,49.316,-23.438,274.902,31.738,48.828,0
1539631774.138,42.480,-142.578,150.391,33.691,-1.953,0
1539631774.142,39.551,-48.828,236.816,44.922,11.719,0
1539631774.146,51.270,-237.305,90.820,39.551,43.945,0
1539631774.150,50.293,-238.281,74.219,34.668,48.340,0
1539631774.154,36.133,91.797,374.023,42.480,37.598,0
1539631774.157,43.945,18.066,322.266,46.875,27.344,0
1539631774.161,45.410,-15.625,280.762,46.387,28.809,0
1539631774.165,55.176,118.652,396.973,50.293,13.184,0
1539631774.169,63.477,134.277,422.363,59.570,34.180,0
1539631774.173,58.594,19.531,324.219,64.941,64.941,0
1539631774.177,62.012,-0.488,296.875,64.941,29.785,0
1539631774.181,61.523,-47.852,250.977,64.941,5.371,0
1539631774.185,60.059,-70.312,222.168,61.523,11.719,0
1539631774.189,69.824,-170.410,137.207,57.617,5.859,0
1539631774.193,70.312,-322.266,-13.672,49.805,60.547,0
1539631774.197,71.777,4.395,259.766,42.969,95.703,0
1539631774.200,71.777,236.328,508.789,47.363,84.473,0
1539631774.204,63.965,94.727,388.184,47.852,74.219,0
1539631774.208,57.129,83.984,366.699,40.039,86.914,0
1539631774.212,54.199,48.828,342.285,42.969,45.898,0
1539631774.216,55.664,-67.383,233.887,48.340,-56.641,0
1539631774.220,44.434,-9.277,296.387,44.434,-11.230,0
1539631774.224,39.062,44.434,365.234,44.434,45.898,0
1539631774.228,39.062,-40.039,294.434,43.457,2.930,0
1539631774.232,36.621,-147.461,192.383,44.922,-12.207,0
1539631774.236,32.227,-285.156,64.941,40.039,24.414,0
1539631774.239,25.391,-154.297,174.316,34.668,63.965,0
1539631774.243,16.113,118.164,431.152,36.133,35.645,0
1539631774.247,19.043,56.152,401.367,29.785,15.137,0
1539631774.251,22.949,-138.672,226.074,23.926,58.105,0
1539631774.255,18.066,-55.176,276.367,23.926,49.316,0
1539631774.259,17.090,123.535,452.148,27.344,28.320,0
1539631774.263,12.207,3.906,368.164,28.320,12.207,0
1539631774.267,10.742,-88.867,273.926,30.273,-13.672,0
1539631774.271,14.648,-57.129,295.410,32.715,25.391,0
1539631774.275,15.625,-162.598,183.594,35.645,-10.742,0
1539631774.279,9.766,-285.156,61.523,39.062,9.766,0
1539631774.282,7.812,-326.660,11.230,36.621,113.281,0
1539631774.286,3.418,-80.566,209.473,27.344,57.617,0
1539631774.290,-3.418,111.816,403.320,18.555,12.695,0
1539631774.294,3.906,-21.973,290.039,19.531,3.418,0
1539631774.298,1.953,-102.539,205.078,15.625,-46.875,0
1539631774.302,-3.418,48.340,345.703,16.113,-18.066,0
1539631774.306,-1.465,116.211,428.711,22.461,43.945,0
1539631774.310,-2.930,15.137,336.426,19.531,41.992,0
1539631774.314,-3.906,20.020,325.684,20.508,42.480,0
1539631774.318,-4.883,73.242,377.441,15.137,20.996,0
1539631774.322,-6.836,-56.641,260.254,12.207,5.859,0
1539631774.325,-5.371,-402.344,-54.688,9.766,37.598,0
1539631774.329,-1.953,-488.281,-162.598,8.789,28.809,0
1539631774.333,-11.230,-67.383,218.750,13.184,15.137,0
1539631774.337,-17.578,66.406,390.625,14.160,45.898,0
1539631774.341,-11.719,-33.203,298.828,15.137,68.848,0
1539631774.345,-12.695,76.660,377.441,9.766,87.891,0
1539631774.349,-15.137,168.945,457.031,6.836,73.730,0
1539631774.353,-21.484,9.277,291.504,7.324,20.020,0
1539631774.357,-26.367,-140.137,108.887,7.812,-26.855,0
1539631774.361,-21.484,-54.688,149.902,10.742,-26.855,0
1539631774.364,-22.949,40.039,234.375,9.766,5.371,0
1539631774.368,-25.879,-191.895,33.691,12.695,15.625,0
1539631774.372,-30.273,-516.113,-301.270,11.719,7.812,0
1539631774.376,-35.645,-217.285,-63.965,9.766,24.414,0
1539631774.380,-33.691,26.855,205.078,9.277,51.758,0
1539631774.384,-35.645,-128.418,89.355,-1.465,56.641,0
1539631774.388,-41.504,-147.461,59.082,-10.254,58.594,0
1539631774.392,-43.945,10.254,200.684,-14.648,41.016,0
1539631774.396,-55.176,32.715,234.863,-16.602,0.488,0
1539631774.400,-53.223,-0.977,216.797,-16.602,60.059,0
1539631774.404,-41.992,-26.855,190.430,-19.531,50.781,0
1539631774.407,-49.805,-0.977,209.961,-15.625,0.000,0
1539631774.411,-47.852,83.496,299.316,-14.648,72.754,0
1539631774.415,-44.922,-84.473,142.090,-18.555,75.684,0
1539631774.419,-49.805,-198.730,4.883,-13.672,41.016,0
1539631774.423,-57.617,-0.977,174.316,-7.324,75.195,0
1539631774.427,-41.016,39.062,228.027,0.000,40.527,0
1539631774.431,-29.785,-356.445,-129.395,2.441,25.879,0
1539631774.435,-18.555,-354.004,-153.809,5.371,74.707,0
1539631774.439,-11.719,57.617,230.957,15.625,68.848,0
1539631774.443,-28.320,-74.707,146.484,19.531,32.715,0
1539631774.447,-26.367,-221.680,-3.906,17.578,9.277,0
1539631774.450,-21.484,-50.293,135.742,20.508,11.230,0
1539631774.454,-27.344,29.785,225.098,20.996,6.836,0
1539631774.458,-31.738,-113.281,117.188,15.137,-4.883,0
1539631774.462,-36.133,-286.621,-27.344,14.160,2.930,0
1539631774.466,-39.551,-269.043,6.348,15.137,38.086,0
1539631774.470,-35.156,-104.492,179.688,10.742,55.664,0
1539631774.474,-29.297,-131.836,188.477,1.953,77.148,0
1539631774.478,-22.949,-452.148,-115.723,8.301,51.758,0
1539631774.482,-20.508,-236.816,43.457,2.930,11.230,0
1539631774.486,-20.508,58.594,348.633,-8.301,35.645,0
1539631774.489,-19.531,-35.156,287.598,-14.160,65.918,0
1539631774.493,-26.367,-49.805,267.578,-20.508,72.266,0
1539631774.497,-25.391,44.434,353.027,-21.484,26.367,0
1539631774.501,-15.625,-58.105,269.531,-22.461,19.043,0
1539631774.505,-10.742,-202.637,122.070,-18.066,19.531,0
1539631774.509,-10.254,-166.016,143.066,-9.277,71.289,0
1539631774.513,-17.090,-170.898,149.902,0.977,87.402,0
1539631774.517,-21.973,-234.863,87.402,7.324,-62.988,0
1539631774.521,-11.719,-475.098,-125.977,-0.977,-36.133,0
1539631774.525,-25.391,-405.273,-69.824,0.977,65.918,0
1539631774.529,-31.250,8.789,316.895,2.930,30.762,0
1539631774.532,-11.230,-34.180,318.848,-4.883,7.812,1
1539631774.536,-20.508,-148.438,214.844,-3.418,22.461,0
1539631774.540,-29.297,-63.965,273.438,-2.930,4.883,0
1539631774.544,-27.832,43.457,389.648,-1.953,27.832,0
1539631774.548,-35.645,-43.457,325.684,2.441,41.016,0
1539631774.552,-40.527,-148.438,220.703,0.977,2.930,0
1539631774.556,-54.688,-182.617,180.664,-6.348,27.832,0
1539631774.560,-54.688,-205.078,154.297,-2.930,66.406,0
1539631774.564,-44.922,-343.750,28.320,3.906,25.879,0
1539631774.568,-44.922,-550.781,-191.406,4.395,-23.438,0
1539631774.572,-54.199,-208.984,103.027,4.883,15.137,0
1539631774.575,-72.266,71.777,412.598,5.371,58.105,0
1539631774.579,-76.172,-61.035,309.570,9.277,45.410,0
1539631774.583,-76.172,-119.141,244.141,15.137,3.418,0
1539631774.587,-76.660,18.555,372.070,4.883,15.625,0
1539631774.591,-76.660,15.137,374.512,2.930,60.059,0
1539631774.595,-81.543,-62.012,291.992,10.254,77.637,0
1539631774.599,-70.312,36.133,382.324,9.766,119.629,0
1539631774.603,-58.105,-61.523,293.945,11.719,74.707,0
1539631774.607,-54.688,-188.477,162.598,10.742,49.805,0
1539631774.611,-57.129,-430.664,-66.895,4.395,51.758,0
1539631774.614,-56.152,-395.020,-53.223,-1.953,69.824,0
1539631774.618,-58.594,-19.531,306.152,-10.742,98.633,0
1539631774.622,-58.594,-31.250,329.102,-3.906,76.660,0
1539631774.626,-56.641,-117.188,241.211,-4.883,39.551,0
1539631774.630,-58.594,-58.105,274.414,-10.254,-5.859,0
1539631774.634,-66.895,33.203,365.234,-6.348,3.418,0
1539631774.638,-73.242,-42.480,307.129,-4.883,43.945,0
1539631774.642,-73.242,-116.211,221.680,-6.348,31.738,0
1539631774.646,-69.336,10.254,337.402,-6.836,55.664,0
1539631774.650,-68.848,-84.473,262.207,-0.488,25.391,0
1539631774.654,-68.359,-322.266,48.828,2.441,34.668,0
1539631774.657,-66.406,-510.742,-149.902,0.000,34.180,0
1539631774.661,-67.871,-252.930,47.363,1.465,-0.488,0
1539631774.665,-61.523,65.430,378.906,4.883,53.711,0
1539631774.669,-54.199,-49.316,297.852,13.184,55.664,0
1539631774.673,-54.688,-124.023,211.914,19.043,21.484,0
1539631774.677,-62.012,-86.914,240.723,14.648,47.363,0
1539631774.681,-60.547,-60.547,269.043,16.113,41.992,0
1539631774.685,-51.758,-41.016,291.992,13.184,43.945,0
1539631774.689,-61.523,-15.625,317.383,9.766,82.520,0
1539631774.693,-61.523,14.648,354.980,6.348,37.598,0
1539631774.697,-55.176,-104.980,259.766,6.836,6.348,0
1539631774.700,-55.176,-478.516,-87.891,12.207,13.672,0
1539631774.704,-50.293,-445.312,-88.379,4.395,57.129,0
1539631774.708,-46.875,-1.953,327.637,4.395,65.918,0
1539631774.712,-53.223,-67.871,302.734,5.859,-14.648,0
1539631774.716,-48.340,-200.195,178.711,2.930,-21.484,0
1539631774.720,-44.434,-32.227,325.684,3.906,40.527,0
1539631774.724,-44.434,83.008,441.895,2.441,60.059,0
1539631774.728,-42.969,7.324,383.301,2.930,77.637,0
1539631774.732,-44.922,-87.402,289.551,0.977,70.801,0
1539631774.736,-43.945,-146.484,208.008,4.883,44.434,0
1539631774.739,-38.086,-102.051,218.750,14.648,9.277,0
1539631774.743,-25.879,-199.707,142.578,21.973,49.316,0
1539631774.747,-23.926,-499.512,-150.879,15.625,54.688,0
1539631774.751,-30.762,-269.043,18.066,9.277,7.324,0
1539631774.755,-31.250,-2.441,282.715,7.324,6.348,0
1539631774.759,-28.809,-142.578,169.434,6.348,-2.441,0
1539631774.763,-40.039,-162.598,137.695,15.137,7.812,0
1539631774.767,-45.410,18.066,300.781,13.672,44.922,0
1539631774.771,-34.668,33.203,321.777,13.672,41.016,0
1539631774.775,-22.949,-128.418,153.320,26.855,-18.066,0
1539631774.779,-20.996,-131.836,126.953,27.832,0.488,0
1539631774.782,-17.090,-2.930,251.953,24.902,32.227,0
1539631774.786,-17.090,-6.836,256.836,26.855,23.926,0
1539631774.790,-12.695,-175.781,103.516,30.762,61.035,0
1539631774.794,-9.766,-357.422,-92.285,38.574,25.391,0
1539631774.798,-10.742,-266.602,-27.832,35.156,28.320,0
1539631774.802,-9.277,-153.809,89.355,40.527,46.387,0
1539631774.806,-5.371,-451.172,-181.641,47.363,33.691,0
1539631774.810,-2.441,-456.543,-220.215,46.387,14.648,0
1539631774.814,-12.207,-77.637,131.836,46.875,-35.156,0
1539631774.818,-7.324,-101.074,155.273,47.363,-19.043,0
1539631774.822,-6.348,-211.914,51.758,52.734,-13.672,0
1539631774.825,-8.789,-67.383,167.480,47.852,16.113,0
1539631774.829,-7.812,61.035,305.664,40.527,58.594,0
1539631774.833,-7.812,-38.574,230.469,41.504,54.688,0
1539631774.837,-8.301,-260.254,9.766,37.598,9.277,0
1539631774.841,-3.418,-341.797,-98.145,35.645,-27.832,0
1539631774.845,-6.836,-115.234,97.656,38.574,7.324,0
1539631774.849,-6.836,-149.414,94.238,37.598,53.223,0
1539631774.853,13.184,-473.145,-227.539,34.668,28.320,0
1539631774.857,23.438,-197.266,-24.902,35.645,12.207,0
1539631774.861,21.973,38.086,215.332,40.527,17.090,0
1539631774.864,19.531,-94.727,98.633,36.133,11.230,0
1539631774.868,19.043,-97.656,74.707,32.227,33.203,0
1539631774.872,15.625,13.184,161.621,30.273,26.367,0
1539631774.876,13.184,29.297,166.992,20.508,34.668,0
1539631774.880,8.301,-93.750,46.875,21.973,6.836,0
1539631774.884,11.230,-234.863,-118.652,27.344,-3.906,0
1539631774.888,12.207,-223.633,-140.625,24.902,68.848,0
1539631774.892,5.371,-145.508,-79.590,26.855,42.969,0
1539631774.896,10.254,-415.527,-336.914,36.133,4.395,0
1539631774.900,14.648,-450.684,-403.320,38.086,13.672,0
1539631774.904,6.836,-49.805,-40.527,28.809,-13.184,0
1539631774.907,6.836,-89.844,-45.410,35.156,25.391,0
1539631774.911,21.484,-187.012,-150.391,43.457,41.016,0
1539631774.915,23.438,-7.324,-5.859,37.598,37.109,0
1539631774.919,18.066,103.027,112.793,36.133,60.059,0
1539631774.923,17.578,17.090,29.785,31.250,84.961,0
1539631774.927,17.578,-70.312,-80.078,21.973,56.152,0
1539631774.931,12.695,-120.117,-142.090,26.855,32.715,0
1539631774.935,15.625,-99.121,-123.535,38.086,78.125,0
1539631774.939,13.672,-156.738,-152.344,31.250,87.891,0
1539631774.943,15.625,-356.445,-338.867,24.414,99.609,0
1539631774.947,20.508,-124.512,-152.344,25.391,63.477,0
1539631774.950,13.672,74.219,55.664,15.625,7.324,0
1539631774.954,14.648,-41.992,-41.992,15.625,23.438,0
1539631774.958,22.461,-58.105,-71.289,28.320,33.691,0
1539631774.962,14.648,65.430,45.898,27.344,31.738,0
1539631774.966,14.648,16.602,14.648,33.691,58.594,0
1539631774.970,17.090,-96.191,-109.375,38.574,20.996,0
1539631774.974,12.207,-33.203,-64.941,34.180,15.137,0
1539631774.978,20.508,-85.938,-99.609,30.273,49.805,0
1539631774.982,18.555,-87.402,-104.004,29.785,58.594,0
1539631774.986,18.555,-268.555,-262.207,31.738,82.031,0
1539631774.989,20.508,-366.699,-380.859,24.414,50.293,0
1539631774.993,15.137,38.086,-17.090,24.902,29.785,0
1539631774.997,14.160,30.273,14.160,27.344,10.742,0
1539631775.001,16.602,-93.262,-105.957,24.902,18.555,0
1539631775.005,23.926,-15.625,-68.359,21.484,4.883,0
1539631775.009,9.766,149.414,86.426,18.555,65.430,0
1539631775.013,1.465,62.988,24.902,21.973,105.957,0
1539631775.017,14.648,-62.988,-111.328,18.555,53.223,0
1539631775.021,13.672,32.715,-44.434,16.113,27.344,0
1539631775.025,14.160,-32.715,-107.910,20.020,33.203,0
1539631775.029,19.043,-295.898,-354.492,20.508,18.066,0
1539631775.032,26.855,-491.211,-566.895,25.879,3.906,0
1539631775.036,26.367,-133.789,-247.559,33.691,63.477,0
1539631775.040,22.461,62.012,-26.855,32.227,9.277,0
1539631775.044,17.578,-112.793,-184.570,30.762,-27.344,0
1539631775.048,11.719,-116.211,-200.195,29.785,-18.066,0
1539631775.052,16.113,30.273,-66.406,22.949,-11.719,0
1539631775.056,10.254,110.352,25.879,24.414,56.152,0
1539631775.060,14.648,-12.695,-92.285,22.949,38.086,0
1539631775.064,17.578,-39.551,-143.066,15.625,19.043,0
1539631775.068,10.742,83.984,-22.461,13.672,58.105,0
1539631775.072,16.113,-33.203,-123.535,13.184,56.152,0
1539631775.075,18.066,-350.098,-425.781,6.836,99.121,0
1539631775.079,15.625,-361.328,-449.219,4.395,149.902,0
1539631775.083,9.766,-126.465,-251.953,4.395,42.969,0
1539631775.087,13.672,-31.738,-154.785,2.930,28.320,0
1539631775.091,16.602,-45.410,-158.691,6.836,73.730,0
1539631775.095,14.648,-4.883,-138.672,8.789,22.949,0
1539631775.099,23.926,65.918,-70.801,17.578,-6.836,0
1539631775.103,20.996,-3.906,-125.488,20.508,25.879,0
1539631775.107,24.414,-70.801,-197.266,20.020,39.551,0
1539631775.111,29.297,35.156,-110.840,27.344,45.898,0
1539631775.114,22.461,100.098,-42.969,28.809,36.621,0
1539631775.118,12.695,-145.508,-255.859,29.785,38.574,0
1539631775.122,18.555,-428.711,-543.945,24.902,82.031,0
1539631775.126,23.438,-183.105,-355.469,22.949,46.875,0
1539631775.130,19.043,68.848,-95.703,32.227,16.113,0
1539631775.134,15.625,-27.832,-159.668,28.809,23.438,0
1539631775.138,11.719,-181.152,-308.594,22.461,2.441,0
1539631775.142,20.508,-114.746,-259.766,21.973,24.902,0
1539631775.146,21.973,29.785,-122.070,19.043,25.391,0
1539631775.150,20.020,-6.348,-144.043,23.438,19.531,0
1539631775.154,23.438,-55.176,-190.918,27.344,2.930,0
1539631775.157,21.484,-26.855,-170.898,21.484,-40.039,0
1539631775.161,20.996,13.672,-128.418,15.137,-8.789,0
1539631775.165,20.020,-102.051,-220.703,22.461,40.527,0
1539631775.169,16.113,-231.445,-352.539,24.902,35.156,0
1539631775.173,17.090,-83.496,-235.352,20.996,16.602,0
1539631775.177,17.090,40.527,-100.098,23.926,28.809,0
1539631775.181,4.395,-272.949,-382.324,22.949,33.203,0
1539631775.185,5.371,-243.652,-385.742,15.625,58.594,0
1539631775.189,9.766,96.680,-64.941,11.719,73.242,0
1539631775.193,2.930,32.227,-99.121,13.672,55.176,0
1539631775.197,-5.371,-158.691,-278.320,7.324,33.691,0
1539631775.200,-11.719,-156.250,-305.176,-7.812,26.855,0
1539631775.204,-19.043,20.020,-150.391,-19.043,45.898,0
1539631775.208,-30.762,-40.039,-193.848,-23.438,60.547,0
1539631775.212,-51.758,-216.797,-362.793,-43.457,79.102,0
1539631775.216,-66.895,-277.832,-447.754,-65.430,52.734,0
1539631775.220,-75.684,-152.344,-363.281,-75.684,7.812,0
1539631775.224,-90.332,-264.648,-462.402,-91.309,15.625,0
1539631775.228,-105.469,-572.266,-778.320,-107.422,32.715,0
1539631775.232,-133.301,-294.434,-580.566,-127.930,32.715,0
1539631775.236,-150.391,-44.434,-319.336,-144.043,63.477,0
1539631775.239,-146.973,-161.133,-402.832,-148.926,75.195,0
1539631775.243,-144.043,-175.293,-417.480,-154.785,72.754,0
1539631775.247,-149.414,-52.734,-291.016,-157.715,55.664,0
1539631775.251,-155.273,-31.250,-253.906,-152.344,47.852,0
1539631775.255,-156.738,-145.508,-363.281,-145.508,50.293,0
1539631775.259,-152.344,-280.273,-510.254,-142.578,35.156,0
1539631775.263,-142.090,-257.812,-506.348,-144.043,57.617,0
1539631775.267,-139.648,-93.750,-344.238,-131.348,100.586,0
1539631775.271,-137.207,-317.383,-525.879,-120.117,100.586,0
1539631775.275,-124.512,-354.980,-572.266,-119.141,107.910,0
1539631775.279,-105.957,85.449,-147.949,-113.281,94.238,0
1539631775.282,-97.168,34.668,-135.742,-99.609,37.598,0
1539631775.286,-86.914,-127.930,-283.203,-87.402,-2.930,0
1539631775.290,-79.590,-0.488,-173.340,-80.566,17.578,0
1539631775.294,-69.824,62.012,-94.238,-74.219,-9.766,0
1539631775.298,-56.641,-29.785,-167.480,-61.523,-13.184,0
1539631775.302,-56.152,-3.418,-131.348,-54.688,62.012,0
1539631775.306,-45.898,-22.949,-132.324,-48.340,93.262,0
1539631775.310,-31.250,-49.805,-160.156,-34.180,80.078,0
1539631775.314,-22.949,-163.086,-250.000,-12.207,43.457,0
1539631775.318,-10.254,-442.383,-523.926,-2.930,-29.785,0
1539631775.322,-3.906,-139.160,-276.855,-5.371,-14.648,0
1539631775.325,8.789,175.781,59.570,8.301,48.340,0
1539631775.329,23.438,42.969,-35.645,25.879,35.156,0
1539631775.333,22.461,35.645,-49.805,32.227,42.969,0
1539631775.337,33.203,179.199,90.332,37.598,41.992,0
1539631775.341,43.945,158.691,82.520,47.363,14.160,0
1539631775.345,46.387,52.734,-22.949,49.805,9.277,0
1539631775.349,52.734,80.078,-6.348,48.340,34.180,0
1539631775.353,51.270,50.293,-29.297,49.805,52.246,0
1539631775.357,61.523,-72.266,-150.879,46.875,27.344,0
1539631775.361,67.871,-339.355,-405.273,47.363,6.836,0
1539631775.364,67.871,-285.156,-373.047,54.199,43.945,0
1539631775.368,78.125,159.180,52.734,60.547,55.664,0
