timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539618344.157,43.945,26.367,36.133,42.969,10.742,0
1539618344.161,36.621,19.531,36.621,37.109,-11.719,0
1539618344.165,43.457,32.715,34.180,39.551,9.277,0
1539618344.169,47.363,25.879,27.832,41.504,61.523,0
1539618344.173,47.363,16.113,35.645,42.480,42.480,0
1539618344.176,50.293,32.715,40.527,40.039,25.879,0
1539618344.180,46.387,39.062,37.109,37.109,36.621,0
1539618344.184,39.551,39.062,34.180,41.504,-16.113,0
1539618344.188,54.688,41.992,33.203,47.363,2.930,0
1539618344.192,55.664,30.273,41.504,45.898,41.016,0
1539618344.196,41.016,24.414,41.016,34.668,40.527,0
1539618344.200,44.434,27.344,44.434,39.062,28.809,0
1539618344.204,46.387,28.809,41.504,47.852,-41.016,0
1539618344.208,44.922,28.809,24.902,46.875,-64.453,0
1539618344.212,42.969,30.762,23.438,49.805,19.043,0
1539618344.216,52.246,32.715,37.598,52.734,18.066,0
1539618344.219,53.223,38.574,47.852,55.176,-3.418,0
1539618344.223,42.969,38.574,52.734,50.293,65.918,0
1539618344.227,45.898,30.273,41.992,38.086,72.754,0
1539618344.231,42.480,36.133,26.855,41.016,-7.324,0
1539618344.235,39.062,29.785,24.414,42.480,-13.672,0
1539618344.239,38.574,23.926,25.391,33.203,17.090,0
1539618344.243,36.621,24.902,37.598,38.574,-9.766,0
1539618344.247,48.828,33.691,57.129,45.898,89.355,0
1539618344.251,57.129,45.898,56.152,47.363,92.773,0
1539618344.255,49.316,34.180,41.016,46.387,-51.270,0
1539618344.258,40.527,20.508,37.109,38.086,-48.828,0
1539618344.262,42.969,27.832,37.109,37.109,53.223,0
1539618344.266,50.293,43.457,41.016,44.434,51.270,0
1539618344.270,39.551,42.480,28.320,35.156,56.641,0
1539618344.274,35.156,34.668,21.484,28.320,56.641,0
1539618344.278,35.156,37.109,31.250,32.715,40.527,0
1539618344.282,41.992,40.527,34.180,36.621,41.504,0
1539618344.286,46.875,33.203,38.574,35.156,18.066,0
1539618344.290,40.039,34.668,43.457,33.203,4.883,0
1539618344.294,46.387,33.203,44.434,43.457,23.438,0
1539618344.298,51.758,28.320,44.434,53.711,49.805,0
1539618344.301,38.086,44.434,35.645,42.969,48.828,0
1539618344.305,36.621,46.387,33.203,38.574,32.715,0
1539618344.309,44.434,32.715,35.645,39.551,-21.973,0
1539618344.313,46.875,36.133,29.297,44.434,-22.949,0
1539618344.317,41.016,36.621,34.668,36.621,-5.859,0
1539618344.321,36.133,39.062,40.039,26.367,-7.812,0
1539618344.325,38.574,38.574,43.457,30.273,24.414,0
1539618344.329,43.457,23.438,56.641,33.691,71.289,0
1539618344.333,40.039,36.133,47.852,32.227,13.184,0
1539618344.337,37.109,52.246,35.156,30.273,25.391,0
1539618344.341,40.039,43.945,35.645,33.691,67.871,0
1539618344.344,39.551,36.133,30.762,33.203,22.461,0
1539618344.348,35.645,41.992,32.227,37.109,-5.859,0
1539618344.352,39.551,45.898,39.551,41.016,-22.949,0
1539618344.356,45.898,44.434,41.504,38.086,12.207,0
1539618344.360,41.016,37.598,38.086,37.598,72.754,0
1539618344.364,42.969,34.668,35.645,34.668,40.039,0
1539618344.368,46.875,38.574,42.480,37.598,12.207,0
1539618344.372,38.574,35.645,42.969,35.156,42.969,0
1539618344.376,37.109,28.809,42.480,34.180,18.066,0
1539618344.380,35.645,35.645,52.246,43.457,-4.883,0
1539618344.383,33.691,34.180,30.273,38.574,23.438,0
1539618344.387,44.922,29.785,27.832,44.434,-2.441,0
1539618344.391,37.598,36.133,43.457,52.246,16.113,0
1539618344.395,39.551,46.875,30.762,46.875,53.223,0
1539618344.399,33.691,43.945,39.551,35.645,79.590,0
1539618344.403,20.020,38.574,50.293,29.785,65.430,0
1539618344.407,35.645,41.992,44.434,35.156,1.465,0
1539618344.411,37.109,40.039,38.574,31.250,57.617,0
1539618344.415,31.250,29.785,38.574,26.367,91.309,0
1539618344.419,30.762,27.344,37.598,18.555,13.184,0
1539618344.423,30.273,39.551,35.645,16.113,23.926,0
1539618344.426,34.668,39.062,45.410,26.855,29.785,0
1539618344.430,37.109,37.109,32.227,26.367,45.898,0
1539618344.434,37.598,41.992,18.066,18.555,67.383,0
1539618344.438,36.133,55.664,23.438,17.578,42.969,0
1539618344.442,32.227,53.711,21.484,21.484,25.391,0
1539618344.446,28.320,38.574,32.715,23.438,50.781,0
1539618344.450,24.902,41.504,42.969,27.832,37.109,0
1539618344.454,35.156,46.875,44.922,32.715,37.598,0
1539618344.458,34.668,37.598,41.992,29.785,78.613,0
1539618344.462,25.879,30.273,35.645,22.461,10.742,0
1539618344.466,29.785,27.344,37.598,27.344,-20.508,0
1539618344.469,31.738,34.668,32.227,35.645,62.012,0
1539618344.473,27.344,43.945,28.320,34.668,2.441,0
1539618344.477,27.344,41.016,40.527,32.715,-2.930,0
1539618344.481,29.785,42.480,40.039,32.715,31.250,0
1539618344.485,31.250,40.039,31.738,37.109,-22.949,0
1539618344.489,32.227,37.109,42.480,41.504,14.160,0
1539618344.493,30.762,40.527,42.480,38.086,100.098,0
1539618344.497,33.203,42.480,40.039,37.598,77.148,0
1539618344.501,33.691,33.691,39.551,36.133,38.574,0
1539618344.505,24.414,34.180,32.227,26.367,42.969,0
1539618344.508,19.531,33.691,21.484,19.531,71.777,0
1539618344.512,24.414,37.598,24.902,20.020,26.367,0
1539618344.516,24.414,45.410,40.039,20.996,-24.414,0
1539618344.520,16.602,37.598,43.457,10.254,21.484,0
1539618344.524,16.602,45.898,36.621,11.230,65.918,0
1539618344.528,20.508,50.781,27.832,19.043,56.641,0
1539618344.532,20.020,43.945,27.344,20.996,47.363,0
1539618344.536,21.484,46.875,35.156,18.066,61.035,0
1539618344.540,21.973,45.898,35.645,14.648,23.438,0
1539618344.544,24.414,41.016,37.109,19.531,20.508,0
1539618344.548,23.926,36.621,33.691,28.320,2.441,0
1539618344.551,20.508,37.598,23.438,18.066,-11.719,0
1539618344.555,32.227,42.969,31.250,10.254,51.758,0
1539618344.559,32.227,49.316,39.551,20.508,15.137,0
1539618344.563,22.461,49.805,44.922,24.414,-12.207,0
1539618344.567,32.715,50.781,38.574,25.879,15.137,0
1539618344.571,30.762,53.223,26.855,21.484,-17.578,0
1539618344.575,20.996,45.410,34.180,14.160,55.664,0
1539618344.579,24.414,30.762,42.480,15.137,84.473,0
1539618344.583,29.297,26.855,24.414,11.230,59.082,0
1539618344.587,29.785,51.758,20.508,14.160,29.297,0
1539618344.591,27.832,62.500,38.086,20.996,-20.508,0
1539618344.594,28.320,53.223,38.086,18.555,-11.719,0
1539618344.598,30.762,44.434,42.969,17.578,14.160,0
1539618344.602,30.762,37.598,44.434,20.996,33.203,0
1539618344.606,27.344,38.574,38.086,25.879,1.465,0
1539618344.610,29.785,41.504,29.785,29.297,31.738,0
1539618344.614,34.180,37.598,32.715,24.902,94.238,0
1539618344.618,40.527,29.297,44.434,26.367,53.223,0
1539618344.622,34.180,48.340,45.898,29.297,-7.812,0
1539618344.626,13.672,61.523,36.621,14.160,-5.371,0
1539618344.630,6.836,56.641,33.203,0.000,-7.324,0
1539618344.633,6.836,51.758,28.320,-2.441,25.391,0
1539618344.637,16.602,51.270,29.785,6.836,72.754,0
1539618344.641,28.809,55.664,28.809,21.973,40.039,0
1539618344.645,25.879,44.434,21.973,20.508,63.477,0
1539618344.649,20.020,37.598,34.668,15.137,37.109,0
1539618344.653,18.066,32.715,46.387,12.207,34.668,0
1539618344.657,19.043,33.203,46.387,9.277,61.035,0
1539618344.661,20.020,52.734,37.109,12.695,32.227,0
1539618344.665,16.602,49.316,25.879,10.254,5.371,0
1539618344.669,15.625,35.156,20.020,11.719,33.203,0
1539618344.673,13.672,46.875,34.180,15.625,100.098,0
1539618344.676,26.367,41.016,42.480,16.602,24.902,0
1539618344.680,27.344,34.180,42.969,19.043,-7.812,0
1539618344.684,28.320,47.852,44.434,19.043,57.617,0
1539618344.688,28.809,32.227,34.180,20.020,97.168,0
1539618344.692,25.391,24.414,31.738,25.879,41.992,0
1539618344.696,44.922,63.477,47.852,39.551,-41.992,0
1539618344.700,38.086,58.594,35.156,31.250,-16.602,0
1539618344.704,13.672,35.156,25.879,15.137,42.969,0
1539618344.708,14.160,30.273,31.738,12.695,45.898,0
1539618344.712,22.461,30.762,32.715,19.043,42.480,0
1539618344.716,22.949,30.273,37.109,26.855,56.641,0
1539618344.719,19.531,20.020,40.527,21.973,-6.836,0
1539618344.723,18.555,31.738,42.480,18.066,7.324,0
1539618344.727,22.949,42.969,36.133,26.367,44.922,0
1539618344.731,20.508,42.969,37.598,32.715,65.918,1
1539618344.735,18.555,39.062,42.969,26.367,53.223,0
1539618344.739,9.277,40.039,38.574,15.625,6.836,0
1539618344.743,10.742,44.434,34.180,16.602,29.297,0
1539618344.747,20.996,35.156,39.062,19.043,31.250,0
1539618344.751,32.715,42.480,44.922,20.020,14.648,0
1539618344.755,44.434,47.852,34.668,23.926,25.879,0
1539618344.758,42.480,44.434,22.461,26.855,25.391,0
1539618344.762,38.574,39.062,27.832,20.508,1.953,0
1539618344.766,43.457,30.762,36.133,17.090,1.465,0
1539618344.770,49.805,42.480,37.598,16.113,57.129,0
1539618344.774,48.828,48.828,35.645,13.184,32.715,0
1539618344.778,41.992,42.480,34.180,20.508,-13.184,0
1539618344.782,39.062,44.922,43.945,28.320,16.113,0
1539618344.786,42.969,49.805,46.875,34.180,83.008,0
1539618344.790,32.227,41.992,40.039,29.785,100.098,0
1539618344.794,22.461,28.809,40.527,26.367,83.008,0
1539618344.798,29.785,33.691,37.598,25.879,67.871,0
1539618344.801,23.926,42.480,33.203,23.438,7.812,0
1539618344.805,20.996,40.527,28.320,22.949,22.461,0
1539618344.809,29.297,42.480,30.273,25.391,48.340,0
1539618344.813,20.996,41.992,39.551,27.344,28.320,0
1539618344.817,18.066,40.039,41.504,22.949,15.137,0
1539618344.821,17.090,39.062,36.133,23.926,49.316,0
1539618344.825,24.902,40.527,39.062,33.691,75.684,0
1539618344.829,30.273,41.504,49.805,41.992,49.805,0
1539618344.833,16.113,33.203,49.316,30.762,84.473,0
1539618344.837,22.949,21.973,46.875,24.414,50.293,0
1539618344.841,32.715,36.133,44.922,33.203,-23.438,0
1539618344.844,34.668,46.875,34.180,40.039,-5.371,0
1539618344.848,36.133,37.109,22.461,40.039,25.391,0
1539618344.852,42.480,44.922,24.414,35.645,27.344,0
1539618344.856,42.480,44.434,37.598,42.480,14.648,0
1539618344.860,30.273,35.156,44.922,39.062,35.156,0
1539618344.864,26.855,43.945,38.574,20.020,100.098,0
1539618344.868,19.531,45.898,35.156,15.137,94.238,0
1539618344.872,29.785,36.621,43.945,23.926,32.715,0
1539618344.876,35.645,32.715,39.062,28.809,81.543,0
1539618344.880,38.086,43.945,33.691,40.039,103.516,0
1539618344.883,37.109,46.387,32.715,30.762,58.594,0
1539618344.887,13.672,30.762,26.367,5.859,67.871,0
1539618344.891,7.812,32.715,34.668,8.301,50.781,0
1539618344.895,18.066,28.809,40.039,19.043,-4.883,0
1539618344.899,32.715,22.461,33.691,32.227,0.000,0
1539618344.903,30.762,37.598,35.156,30.762,4.883,0
1539618344.907,24.902,44.434,47.852,28.809,-31.738,0
1539618344.911,28.320,41.016,43.457,31.738,-48.828,0
1539618344.915,24.414,35.645,38.574,28.809,13.184,0
1539618344.919,28.320,34.180,50.293,35.645,-5.371,0
1539618344.923,27.344,31.738,51.270,33.203,0.488,0
1539618344.926,25.391,24.414,43.945,23.438,42.480,0
1539618344.930,26.855,15.137,35.156,16.113,-36.133,0
1539618344.934,20.996,21.484,33.691,16.602,-28.809,0
1539618344.938,17.578,43.457,43.457,19.043,50.781,0
1539618344.942,16.113,50.781,45.410,13.184,59.082,0
1539618344.946,14.160,39.062,30.273,3.906,33.691,0
1539618344.950,11.719,34.668,21.484,0.977,46.387,0
1539618344.954,16.113,33.203,17.090,2.441,56.641,0
1539618344.958,31.250,29.297,15.137,12.207,13.672,0
1539618344.962,35.645,24.414,36.621,18.555,12.207,0
1539618344.966,39.062,30.273,45.898,17.090,20.020,0
1539618344.969,34.180,38.086,35.156,20.020,0.488,0
1539618344.973,32.227,29.785,34.180,22.461,45.898,0
1539618344.977,39.551,29.297,41.504,32.227,52.734,0
1539618344.981,43.945,43.945,37.109,36.621,55.664,0
1539618344.985,37.598,47.363,24.902,30.762,63.965,0
1539618344.989,30.762,35.645,28.809,39.551,86.426,0
1539618344.993,43.457,34.668,40.039,49.316,90.332,0
1539618344.997,39.062,41.504,42.480,41.016,22.949,0
1539618345.001,34.180,37.598,37.109,29.785,58.105,0
1539618345.005,34.180,35.156,40.039,35.645,88.379,0
1539618345.008,17.578,27.832,39.551,36.621,41.016,0
1539618345.012,25.391,34.668,35.156,34.668,10.742,0
1539618345.016,34.668,47.363,34.180,34.180,21.484,0
1539618345.020,21.973,27.832,31.250,19.043,83.984,0
1539618345.024,16.602,25.879,32.715,16.602,35.156,0
1539618345.028,10.254,37.598,38.574,15.625,6.836,0
1539618345.032,13.672,39.551,37.109,5.371,41.992,0
1539618345.036,21.484,35.645,26.855,4.883,5.371,0
1539618345.040,19.531,33.691,35.645,8.301,-2.441,0
1539618345.044,23.926,40.039,37.598,8.301,4.883,0
1539618345.048,31.250,41.016,35.645,13.672,51.758,0
1539618345.051,40.527,43.945,42.480,20.996,45.898,0
1539618345.055,45.410,48.340,39.551,21.484,44.434,0
1539618345.059,41.992,49.805,26.367,11.719,83.984,0
1539618345.063,42.969,42.969,19.531,13.672,-1.465,0
1539618345.067,45.410,39.062,21.484,16.602,-50.781,0
1539618345.071,45.898,46.387,22.461,23.438,-13.672,0
1539618345.075,44.922,52.246,29.785,34.668,-7.324,0
1539618345.079,47.363,44.922,36.621,36.133,26.367,0
1539618345.083,48.340,24.902,30.273,44.434,32.227,0
1539618345.087,42.969,22.949,29.785,49.805,-3.906,0
1539618345.091,46.875,46.875,36.621,48.340,39.551,0
1539618345.094,54.199,47.363,44.434,57.129,50.293,0
1539618345.098,35.645,37.109,34.668,58.594,21.484,0
1539618345.102,28.809,38.574,30.762,47.363,46.387,0
1539618345.106,29.785,33.691,36.621,41.016,17.090,0
1539618345.110,23.926,27.832,36.133,41.016,-14.648,0
1539618345.114,22.461,23.926,47.363,40.039,65.430,0
1539618345.118,14.648,31.738,42.480,24.902,35.645,0
1539618345.122,8.301,44.434,32.715,17.578,14.648,0
1539618345.126,9.766,44.922,31.738,17.578,18.066,0
1539618345.130,11.230,45.410,28.809,18.066,10.742,0
1539618345.133,7.812,47.363,29.785,20.020,81.055,0
1539618345.137,18.555,44.922,28.320,17.578,60.547,0
1539618345.141,27.832,47.852,23.438,16.602,29.785,0
1539618345.145,24.414,41.992,23.926,12.695,52.734,0
1539618345.149,21.973,34.180,29.785,9.277,70.801,0
1539618345.153,24.414,42.969,33.203,13.672,63.965,0
1539618345.157,27.832,48.340,30.273,14.160,67.383,0
1539618345.161,30.762,42.480,25.879,14.648,97.168,0
1539618345.165,37.598,41.504,29.297,14.160,32.715,0
1539618345.169,43.457,41.992,31.738,19.043,-37.598,0
1539618345.173,50.293,44.922,31.250,26.367,-3.906,0
1539618345.176,49.316,36.133,35.645,25.879,28.809,0
1539618345.180,36.133,22.461,25.879,22.949,78.613,0
1539618345.184,27.832,34.180,18.555,18.555,36.621,0
1539618345.188,31.738,41.992,33.203,24.902,-4.883,0
1539618345.192,36.133,35.156,30.762,31.250,37.109,0
1539618345.196,34.668,29.297,26.367,32.227,43.457,0
1539618345.200,37.598,25.391,33.691,36.133,7.324,0
1539618345.204,40.527,22.461,36.133,34.180,-37.598,0
1539618345.208,29.785,27.832,32.227,21.973,-47.852,0
1539618345.212,26.367,32.227,23.438,27.344,42.480,0
1539618345.216,28.809,32.227,31.738,25.391,29.297,0
1539618345.219,21.484,31.738,39.551,20.996,19.531,0
1539618345.223,20.020,26.855,38.086,26.855,58.594,0
1539618345.227,25.879,24.902,40.039,28.809,-20.020,0
1539618345.231,23.926,26.855,39.551,30.762,-41.504,0
1539618345.235,22.461,34.180,38.574,35.156,-4.395,0
1539618345.239,27.344,31.738,36.621,40.039,70.312,0
1539618345.243,21.973,23.438,36.621,33.691,70.312,0
1539618345.247,11.230,23.438,39.551,24.902,3.418,0
1539618345.251,28.320,24.902,41.016,27.344,-33.691,0
1539618345.255,40.039,38.086,39.551,34.180,18.066,0
1539618345.258,34.668,45.410,24.414,28.809,66.895,0
1539618345.262,31.250,32.227,15.625,17.090,39.062,0
1539618345.266,27.344,36.621,22.461,13.672,27.832,0
1539618345.270,29.785,43.457,16.113,12.207,60.059,0
1539618345.274,40.039,37.598,4.395,15.625,95.215,0
1539618345.278,41.016,35.645,16.602,21.484,48.828,0
1539618345.282,35.645,33.203,33.691,21.484,-7.812,0
1539618345.286,31.250,33.203,37.109,21.973,-18.066,0
1539618345.290,29.785,46.387,32.227,23.926,38.574,0
1539618345.294,32.715,35.156,27.344,25.391,59.570,0
1539618345.298,26.855,20.020,33.691,34.180,28.320,0
1539618345.301,37.598,29.297,49.805,49.805,42.969,0
1539618345.305,33.691,34.668,50.293,42.969,108.887,0
1539618345.309,20.996,30.762,45.410,43.945,73.242,0
1539618345.313,26.367,20.508,37.109,45.410,-30.762,0
1539618345.317,30.762,11.230,41.504,44.434,47.363,0
1539618345.321,31.250,23.926,45.410,48.828,77.148,0
1539618345.325,22.949,33.691,35.645,41.504,17.090,0
1539618345.329,27.832,33.691,31.738,44.922,22.949,0
1539618345.333,41.504,32.227,17.578,46.875,63.477,0
1539618345.337,41.992,29.785,27.344,42.969,66.895,0
1539618345.341,35.156,25.391,47.363,44.434,45.898,0
1539618345.344,36.621,23.926,47.852,40.039,0.977,0
1539618345.348,39.551,24.902,32.227,24.414,2.930,0
1539618345.352,32.227,20.020,26.855,16.113,-30.273,0
1539618345.356,24.902,34.668,41.016,17.578,-21.484,0
1539618345.360,24.902,52.734,36.621,20.020,77.637,0
1539618345.364,20.508,42.480,21.973,14.648,110.352,0
1539618345.368,14.160,37.598,16.113,7.324,98.145,0
1539618345.372,22.461,49.805,27.344,10.254,36.621,0
1539618345.376,32.715,42.480,33.691,14.160,38.086,0
1539618345.380,37.598,27.832,21.973,13.184,68.848,0
1539618345.383,40.527,35.156,29.297,20.020,33.691,0
1539618345.387,33.691,42.969,30.273,28.320,55.664,0
1539618345.391,46.387,39.062,33.203,36.133,63.477,0
1539618345.395,53.223,28.809,45.898,39.062,22.949,0
1539618345.399,44.922,33.203,30.762,40.527,13.672,0
1539618345.403,49.316,41.504,24.414,51.270,-4.395,0
1539618345.407,52.246,30.273,41.504,51.270,-0.977,0
1539618345.411,49.316,34.180,39.551,45.898,20.020,0
1539618345.415,56.641,51.758,40.039,52.246,51.270,0
1539618345.419,53.223,43.945,48.340,54.199,49.316,0
1539618345.423,41.504,18.066,41.992,40.527,43.457,0
1539618345.426,36.621,20.020,28.320,32.227,57.129,0
1539618345.430,31.250,26.367,27.344,30.762,34.180,0
1539618345.434,27.832,18.555,43.945,32.227,51.270,0
1539618345.438,26.367,26.855,43.945,26.367,42.969,0
1539618345.442,27.832,37.109,29.297,17.578,-36.133,0
1539618345.446,24.902,36.621,31.738,17.578,0.977,0
1539618345.450,23.438,31.738,38.086,21.973,38.574,0
1539618345.454,29.785,34.668,28.809,28.320,12.695,0
1539618345.458,33.691,31.738,27.832,29.785,90.332,0
1539618345.462,27.344,25.391,30.273,32.227,77.148,0
1539618345.466,38.086,32.715,41.016,41.504,25.391,0
1539618345.469,42.480,41.504,38.574,40.039,-2.441,0
1539618345.473,28.320,50.781,32.715,29.785,-26.855,0
1539618345.477,44.434,48.340,46.387,35.156,22.949,0
1539618345.481,53.223,41.016,30.762,37.598,26.367,0
1539618345.485,38.086,42.969,14.648,35.156,53.711,0
1539618345.489,32.715,31.738,29.297,31.738,65.430,0
1539618345.493,36.133,28.320,41.016,34.180,21.484,0
1539618345.497,39.062,27.832,30.273,33.691,5.371,0
1539618345.501,45.410,27.344,25.391,26.367,-22.461,0
1539618345.505,42.969,46.875,34.668,27.832,13.672,0
1539618345.508,39.062,53.711,35.645,25.879,36.133,0
1539618345.512,43.457,46.875,27.832,30.762,-23.926,0
1539618345.516,38.574,42.969,34.180,34.668,34.668,0
1539618345.520,40.039,43.457,44.434,33.691,43.945,0
1539618345.524,40.527,33.203,39.062,30.273,9.766,0
1539618345.528,41.504,37.109,33.691,38.574,43.457,0
1539618345.532,41.016,42.480,34.668,39.062,53.711,0
1539618345.536,48.340,38.086,17.090,48.340,42.969,0
1539618345.540,45.410,47.363,12.695,40.527,22.949,0
1539618345.544,26.855,38.574,40.527,10.254,9.277,0
1539618345.548,23.438,31.250,44.922,13.672,7.324,0
1539618345.551,22.949,36.621,36.621,16.602,41.016,0
1539618345.555,21.484,38.086,38.086,19.531,41.992,0
1539618345.559,24.902,38.574,40.527,26.367,-8.789,0
1539618345.563,22.949,42.480,38.086,31.738,-45.410,0
1539618345.567,25.879,36.621,40.039,33.691,2.441,0
1539618345.571,24.902,26.855,29.785,30.762,49.316,0
1539618345.575,18.555,17.578,15.625,30.273,52.246,0
1539618345.579,20.508,25.879,31.250,29.297,90.820,0
1539618345.583,29.785,45.410,50.781,39.551,29.785,0
1539618345.587,30.762,43.457,47.852,41.504,4.883,0
1539618345.591,21.484,33.203,44.434,26.855,28.320,0
1539618345.594,18.066,36.133,39.062,25.391,-13.672,0
1539618345.598,20.508,40.039,29.297,22.949,-1.953,0
1539618345.602,19.531,40.527,29.785,15.625,58.594,0
1539618345.606,14.160,38.086,32.227,7.812,22.461,0
1539618345.610,12.695,38.574,31.250,8.301,-15.137,0
1539618345.614,16.602,38.574,28.809,9.277,-33.691,0
1539618345.618,21.484,31.250,32.715,4.883,-26.367,0
1539618345.622,29.297,38.086,32.715,9.277,31.250,0
1539618345.626,38.086,36.621,30.762,19.531,10.742,0
1539618345.630,23.926,36.621,31.738,11.719,30.762,0
1539618345.633,19.043,42.969,30.273,1.953,72.754,0
1539618345.637,36.621,43.945,33.691,15.137,51.758,0
1539618345.641,47.363,46.875,39.551,29.297,37.598,0
1539618345.645,41.504,41.504,36.621,30.273,35.156,0
1539618345.649,36.621,31.250,28.320,24.414,31.738,0
1539618345.653,54.688,27.344,33.691,41.016,34.180,0
1539618345.657,50.781,31.738,53.711,46.387,95.215,0
1539618345.661,34.180,36.133,46.875,28.809,104.980,0
1539618345.665,30.762,46.387,31.738,28.809,29.297,0
1539618345.669,18.066,43.457,40.527,24.902,-11.719,0
1539618345.673,14.160,34.668,38.086,16.113,21.484,0
1539618345.676,26.855,37.109,44.434,24.902,74.707,0
1539618345.680,25.391,41.504,55.176,25.879,55.664,0
1539618345.684,15.625,33.691,47.363,17.090,42.480,0
1539618345.688,20.996,27.832,50.781,24.902,44.922,0
1539618345.692,27.832,32.227,47.852,35.645,28.320,0
1539618345.696,21.484,34.180,40.039,25.391,27.832,0
1539618345.700,27.832,49.805,35.156,27.832,32.227,0
1539618345.704,40.039,47.852,24.902,34.180,25.879,0
1539618345.708,32.227,38.574,35.156,30.762,2.441,0
1539618345.712,18.555,42.969,43.457,28.320,39.062,0
1539618345.716,42.969,35.645,41.016,34.668,65.430,0
1539618345.719,42.480,31.738,43.457,29.785,24.414,0
1539618345.723,22.461,27.832,35.645,24.414,-16.602,0
1539618345.727,33.691,37.598,29.785,29.785,-8.789,0
1539618345.731,24.902,42.480,31.738,21.484,20.996,0
1539618345.735,26.855,36.621,37.109,19.043,48.828,0
1539618345.739,32.715,41.504,39.062,22.461,90.332,0
1539618345.743,32.715,38.086,45.410,26.855,62.500,0
1539618345.747,34.180,36.133,47.852,28.809,15.625,0
1539618345.751,37.109,38.086,39.062,25.391,31.250,0
1539618345.755,41.992,37.598,31.250,33.691,73.730,0
1539618345.758,49.316,40.527,38.574,45.410,39.551,0
1539618345.762,47.852,41.504,44.434,44.922,51.270,0
1539618345.766,43.457,41.016,33.203,37.598,52.734,0
1539618345.770,38.574,43.457,33.691,29.297,17.090,0
1539618345.774,19.043,45.898,35.645,26.367,28.809,0
1539618345.778,8.789,36.621,31.738,18.066,2.930,0
1539618345.782,12.207,28.320,32.715,16.602,-8.301,0
1539618345.786,18.555,36.133,31.738,15.625,29.785,0
1539618345.790,17.578,39.551,29.297,15.625,62.012,0
1539618345.794,16.602,34.668,36.133,21.973,18.555,0
1539618345.798,26.855,36.133,45.898,22.461,9.277,0
1539618345.801,17.090,39.062,41.016,12.695,46.875,0
1539618345.805,9.277,42.480,36.133,11.719,18.555,0
1539618345.809,16.113,38.574,31.250,17.578,52.246,0
1539618345.813,20.508,37.598,25.879,23.926,29.785,0
1539618345.817,25.879,50.293,35.645,31.738,33.691,0
1539618345.821,23.438,38.086,45.410,22.949,81.543,0
1539618345.825,22.949,24.414,35.156,12.207,90.820,0
1539618345.829,22.461,31.738,39.062,9.766,94.238,0
1539618345.833,20.020,36.133,41.504,6.836,20.508,0
1539618345.837,22.949,34.668,39.551,9.766,52.734,0
1539618345.841,25.391,40.527,44.922,14.648,69.824,0
1539618345.844,23.438,31.738,44.922,19.043,16.602,0
1539618345.848,13.184,26.367,37.598,17.578,31.738,0
1539618345.852,20.996,44.922,23.926,22.949,32.227,0
1539618345.856,34.668,45.410,20.020,28.809,23.926,0
1539618345.860,28.320,37.598,40.039,26.367,9.766,0
1539618345.864,23.438,41.504,44.922,26.367,-4.883,0
1539618345.868,22.461,37.109,34.668,24.414,-12.207,0
1539618345.872,31.250,40.039,39.062,28.809,-13.184,0
1539618345.876,30.762,41.504,31.738,36.133,16.602,0
1539618345.880,24.902,35.645,19.531,30.273,43.945,0
1539618345.883,26.367,31.250,38.086,30.273,35.645,0
1539618345.887,34.180,17.578,42.969,29.297,72.266,0
1539618345.891,43.457,41.016,41.992,39.062,37.598,0
1539618345.895,34.668,54.688,45.898,38.574,3.418,0
1539618345.899,24.414,39.551,31.250,25.879,46.387,0
1539618345.903,27.344,38.574,34.180,35.645,42.480,0
1539618345.907,21.973,32.227,38.574,23.438,18.066,0
1539618345.911,12.207,30.762,33.203,10.742,-23.438,0
1539618345.915,16.113,38.574,28.809,17.578,-2.441,0
1539618345.919,25.879,37.109,31.250,19.043,27.344,0
1539618345.923,30.273,27.832,39.062,26.855,5.859,0
1539618345.926,41.016,34.180,39.062,38.086,41.504,0
1539618345.930,43.457,34.668,41.016,35.645,53.711,0
1539618345.934,34.180,38.086,46.387,34.180,66.895,0
1539618345.938,32.715,47.363,35.156,34.668,67.383,0
1539618345.942,27.344,43.457,25.391,30.273,52.246,0
1539618345.946,17.090,42.480,33.691,21.484,60.059,0
1539618345.950,21.973,40.527,41.992,20.020,70.312,0
1539618345.954,29.785,42.480,39.062,20.508,56.641,0
1539618345.958,23.926,31.738,32.715,22.949,32.227,0
1539618345.962,31.738,24.414,35.645,24.902,40.527,0
1539618345.966,37.598,44.434,27.344,16.602,80.078,0
1539618345.969,22.461,47.852,16.602,6.348,68.359,0
1539618345.973,39.551,48.828,40.039,30.762,21.973,0
1539618345.977,41.992,42.480,52.734,35.156,87.891,0
1539618345.981,13.672,30.762,38.574,12.695,116.699,0
1539618345.985,13.184,33.203,30.762,15.625,31.250,0
1539618345.989,22.461,26.855,41.016,21.484,51.270,0
1539618345.993,31.738,23.926,38.574,28.320,103.027,0
1539618345.997,32.227,41.016,18.066,31.738,50.293,0
1539618346.001,30.762,44.434,33.203,29.785,52.246,0
1539618346.005,27.832,40.527,48.340,29.297,114.258,0
1539618346.008,36.621,40.039,42.969,34.668,18.555,0
1539618346.012,47.363,38.574,48.340,44.922,-13.184,0
1539618346.016,41.504,33.203,55.176,45.410,54.688,0
1539618346.020,30.273,30.273,42.480,34.668,69.336,0
