timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539618625.360,30.273,45.898,51.758,41.016,56.152,0
1539618625.364,35.645,41.992,43.457,42.480,26.367,0
1539618625.368,31.250,40.039,32.227,32.227,39.062,0
1539618625.372,29.785,39.551,37.109,31.738,35.645,0
1539618625.376,31.738,33.691,33.203,29.297,38.086,0
1539618625.380,38.086,36.621,33.203,37.598,59.570,0
1539618625.383,36.133,42.480,38.574,41.504,30.273,0
1539618625.387,39.062,44.434,36.621,38.086,42.480,0
1539618625.391,40.039,35.645,34.668,35.645,62.012,0
1539618625.395,32.715,34.180,31.250,29.785,83.984,0
1539618625.399,33.691,43.945,29.785,27.832,11.719,0
1539618625.403,32.227,41.992,25.879,32.227,-4.883,0
1539618625.407,34.180,38.086,33.203,30.273,82.031,0
1539618625.411,36.133,41.016,40.039,31.738,99.121,0
1539618625.415,29.297,41.016,37.598,34.668,24.414,0
1539618625.419,27.344,36.621,38.574,37.109,-19.043,0
1539618625.423,32.715,33.203,41.016,41.016,62.500,0
1539618625.426,36.133,35.156,41.992,45.410,32.715,0
1539618625.430,36.133,41.504,38.574,44.434,-5.371,0
1539618625.434,36.621,46.875,39.551,46.387,50.781,0
1539618625.438,38.086,47.363,38.086,46.875,54.199,0
1539618625.442,36.621,42.969,29.785,41.016,23.438,0
1539618625.446,36.621,42.480,38.574,44.434,60.547,0
1539618625.450,22.949,35.156,38.574,32.715,59.082,0
1539618625.454,20.508,30.762,34.668,24.902,-22.949,0
1539618625.458,27.344,35.645,31.250,24.414,-8.301,0
1539618625.462,20.508,34.180,26.367,19.531,54.688,0
1539618625.466,25.879,38.086,33.691,23.438,76.172,0
1539618625.469,29.785,45.898,38.574,26.855,62.988,0
1539618625.473,29.785,41.992,33.203,21.484,-15.137,0
1539618625.477,36.133,38.574,31.250,20.996,-8.789,0
1539618625.481,28.809,35.645,33.691,20.508,61.523,0
1539618625.485,24.902,35.645,29.297,13.672,39.062,0
1539618625.489,25.879,41.992,26.855,18.555,41.504,0
1539618625.493,28.809,34.180,27.344,24.902,33.203,0
1539618625.497,34.668,31.250,34.668,28.320,-45.410,0
1539618625.501,33.203,41.504,37.598,30.273,-79.590,0
1539618625.505,35.645,43.457,36.133,35.156,-1.465,0
1539618625.508,39.062,41.016,41.016,38.574,15.137,0
1539618625.512,42.969,41.992,41.992,41.504,26.367,0
1539618625.516,45.898,41.992,41.016,44.434,32.227,0
1539618625.520,39.551,39.062,34.180,37.109,-7.324,0
1539618625.524,35.645,38.086,34.668,34.668,17.090,0
1539618625.528,38.574,36.621,39.551,35.645,-29.297,0
1539618625.532,32.227,40.527,38.086,30.273,-17.578,0
1539618625.536,34.668,43.945,38.086,24.902,23.926,0
1539618625.540,41.016,39.551,29.785,21.973,35.645,0
1539618625.544,35.645,34.180,22.949,19.043,37.109,0
1539618625.548,43.457,39.551,34.180,20.996,24.902,0
1539618625.551,36.133,38.574,40.527,17.090,83.984,0
1539618625.555,32.715,37.598,43.457,24.902,51.758,0
1539618625.559,37.598,39.551,42.969,34.180,0.488,0
1539618625.563,30.762,39.062,39.062,31.250,-1.953,0
1539618625.567,25.879,43.457,41.992,35.645,-6.348,0
1539618625.571,20.996,38.086,45.410,33.691,23.926,0
1539618625.575,20.996,26.855,36.133,31.250,19.043,0
1539618625.579,24.902,38.086,35.156,34.668,39.551,0
1539618625.583,24.902,43.457,39.551,36.133,20.996,0
1539618625.587,27.832,31.250,37.598,37.598,14.160,1
1539618625.591,40.039,38.574,39.062,45.410,36.133,0
1539618625.594,37.109,45.898,35.645,46.387,0.488,0
1539618625.598,22.949,31.738,35.156,34.668,17.578,0
1539618625.602,23.438,31.738,39.062,29.785,44.922,0
1539618625.606,24.902,34.180,37.598,30.273,-0.977,0
1539618625.610,26.855,30.273,34.180,33.203,11.230,0
1539618625.614,28.809,30.273,34.180,34.180,24.414,0
1539618625.618,27.832,26.367,37.109,23.438,-2.930,0
1539618625.622,28.809,25.879,32.715,17.578,48.340,0
1539618625.626,34.180,37.109,30.273,20.020,55.664,0
1539618625.630,36.621,42.480,33.691,20.508,-29.785,0
1539618625.633,37.109,39.062,32.227,19.043,-37.598,0
1539618625.637,42.480,46.875,31.250,20.508,54.688,0
1539618625.641,36.133,44.434,25.391,18.555,77.148,0
1539618625.645,29.297,36.621,27.344,17.578,62.500,0
1539618625.649,35.156,41.016,38.086,26.367,54.688,0
1539618625.653,33.691,43.457,35.156,25.391,80.566,0
1539618625.657,28.320,46.875,38.086,25.391,96.191,0
1539618625.661,24.414,39.062,38.574,24.414,89.355,0
1539618625.665,22.461,30.273,31.738,19.043,64.453,0
1539618625.669,26.855,39.551,31.250,28.809,43.457,0
1539618625.673,33.203,39.062,36.133,38.086,39.062,0
1539618625.676,36.133,36.133,38.086,40.039,55.664,0
1539618625.680,36.133,43.945,36.621,36.621,78.125,0
1539618625.684,35.645,44.434,35.156,41.504,86.914,0
1539618625.688,40.527,42.480,38.086,54.199,67.871,0
1539618625.692,29.785,39.062,41.992,46.387,36.133,0
1539618625.696,25.391,41.504,49.316,41.016,42.480,0
1539618625.700,37.598,44.434,51.270,47.363,21.484,0
1539618625.704,33.203,34.668,42.969,41.992,-10.254,0
1539618625.708,29.785,34.668,39.062,32.715,-5.859,0
1539618625.712,35.156,40.039,42.480,28.320,64.941,0
1539618625.716,36.621,46.875,42.969,31.250,85.938,0
1539618625.719,39.551,47.363,42.480,32.227,1.465,0
1539618625.723,39.551,41.016,39.062,24.902,11.230,0
1539618625.727,35.156,42.969,35.645,25.391,28.320,0
1539618625.731,44.434,46.875,45.410,32.715,19.043,0
1539618625.735,44.922,40.039,40.527,28.809,68.848,0
1539618625.739,28.809,38.086,20.996,19.531,54.688,0
1539618625.743,25.391,45.410,25.879,13.672,47.852,0
1539618625.747,32.715,51.758,36.621,18.066,36.133,0
1539618625.751,27.832,43.457,34.668,20.020,-0.977,0
1539618625.755,19.531,37.598,31.738,14.648,7.812,0
1539618625.758,19.043,42.969,33.203,18.066,19.531,0
1539618625.762,18.555,43.457,34.180,25.391,35.156,0
1539618625.766,24.902,44.434,33.691,30.762,71.289,0
1539618625.770,24.902,38.086,37.109,32.227,100.586,0
1539618625.774,25.879,32.715,41.992,39.062,110.840,0
1539618625.778,20.996,33.203,41.016,41.504,20.996,0
1539618625.782,18.066,37.109,40.039,31.738,23.926,0
1539618625.786,20.508,41.016,32.715,28.320,56.641,0
1539618625.790,21.973,41.016,26.855,24.414,31.738,0
1539618625.794,26.367,41.992,34.180,27.344,65.430,0
1539618625.798,29.785,37.109,41.992,31.738,62.988,0
1539618625.801,34.180,40.527,45.410,31.250,43.457,0
1539618625.805,28.809,42.969,38.086,22.949,99.609,0
1539618625.809,26.367,29.785,36.133,19.531,114.746,0
1539618625.813,30.273,27.344,39.062,18.555,43.945,0
1539618625.817,32.715,42.969,37.598,20.996,65.918,0
1539618625.821,41.016,57.129,35.156,28.320,69.824,0
1539618625.825,39.551,51.270,28.809,29.297,46.875,0
1539618625.829,33.203,42.480,29.297,28.320,46.875,0
1539618625.833,38.086,48.340,32.227,26.367,32.715,0
1539618625.837,34.180,46.387,31.250,24.902,32.227,0
1539618625.841,37.109,40.039,33.691,29.297,8.301,0
1539618625.844,35.156,37.598,34.668,30.273,-36.621,0
1539618625.848,29.297,35.156,25.879,22.461,-71.777,0
1539618625.852,31.738,40.039,22.949,22.949,-40.527,0
1539618625.856,39.062,39.551,33.203,24.414,10.742,0
1539618625.860,42.969,42.969,41.504,31.250,3.906,0
1539618625.864,34.180,46.875,38.574,30.762,-5.859,0
1539618625.868,29.297,38.086,32.227,22.461,-15.137,0
1539618625.872,29.297,35.156,30.273,24.414,-3.418,0
1539618625.876,40.527,41.992,39.062,32.227,5.859,0
1539618625.880,39.062,40.527,43.945,35.645,48.828,0
1539618625.883,31.738,36.621,37.598,34.668,28.320,0
1539618625.887,34.180,37.109,40.039,39.062,14.160,0
1539618625.891,32.227,35.645,39.062,38.086,28.809,0
1539618625.895,32.227,39.551,29.297,39.551,19.043,0
1539618625.899,34.180,41.016,31.250,38.574,16.113,0
1539618625.903,35.156,35.156,30.273,24.902,16.113,0
1539618625.907,26.855,37.598,32.227,19.043,17.578,0
1539618625.911,29.297,37.109,38.086,26.855,-1.953,0
1539618625.915,38.574,27.832,32.227,31.738,-24.414,0
1539618625.919,30.762,27.344,28.320,24.902,4.883,0
1539618625.923,29.297,39.551,28.320,22.461,28.320,0
1539618625.926,33.203,41.504,28.320,27.344,2.441,0
1539618625.930,31.250,31.738,32.715,27.344,-4.883,0
1539618625.934,31.738,35.645,40.527,29.297,18.555,0
1539618625.938,30.273,40.527,41.016,34.180,15.137,0
1539618625.942,28.320,35.156,38.574,36.621,-2.441,0
1539618625.946,26.367,30.273,38.086,29.785,14.160,0
1539618625.950,24.414,30.273,29.297,20.996,62.988,0
1539618625.954,27.832,36.133,29.297,30.762,47.363,0
1539618625.958,33.691,37.109,32.227,38.086,23.926,0
1539618625.962,33.691,27.344,33.203,31.250,49.316,0
1539618625.966,29.785,32.715,35.645,27.344,33.203,0
1539618625.969,36.621,36.133,35.156,29.297,34.668,0
1539618625.973,37.109,30.273,38.086,30.762,57.129,0
1539618625.977,31.738,38.086,37.598,26.367,49.805,0
1539618625.981,35.645,39.062,34.668,22.461,20.508,0
1539618625.985,38.574,41.016,36.133,26.367,41.504,0
1539618625.989,32.715,37.598,34.668,22.461,41.504,0
1539618625.993,33.691,25.879,34.668,17.578,4.883,0
1539618625.997,36.133,32.715,32.715,18.555,60.547,0
1539618626.001,35.156,42.969,34.180,18.066,74.219,0
1539618626.005,31.250,42.969,35.645,15.625,17.090,0
1539618626.008,25.879,42.480,30.273,12.207,42.969,0
1539618626.012,23.926,43.457,26.367,14.160,63.477,0
1539618626.016,24.902,44.434,27.344,16.113,22.461,0
1539618626.020,31.250,50.293,31.738,21.973,55.176,0
1539618626.024,32.227,51.270,29.785,26.855,73.730,0
1539618626.028,31.738,47.852,28.320,21.484,63.477,0
1539618626.032,40.527,51.758,34.180,30.273,19.043,0
1539618626.036,51.270,53.711,38.086,33.691,24.902,0
1539618626.040,45.410,47.363,32.227,26.855,64.453,0
1539618626.044,41.016,43.457,23.438,30.273,25.879,0
1539618626.048,44.922,45.410,32.227,41.016,45.898,0
1539618626.051,46.875,48.828,37.598,41.992,25.391,0
1539618626.055,40.527,45.410,27.832,34.180,-12.695,0
1539618626.059,37.598,50.781,30.762,34.180,31.738,0
1539618626.063,38.574,47.852,37.598,38.086,32.715,0
1539618626.067,36.133,32.227,33.691,31.250,0.000,0
1539618626.071,33.203,37.598,29.785,26.855,7.812,0
1539618626.075,34.180,43.945,32.715,32.227,-2.441,0
1539618626.079,30.762,37.109,32.715,28.809,59.082,0
1539618626.083,32.715,34.668,36.133,28.320,84.961,0
1539618626.087,39.062,42.969,40.039,31.738,29.785,0
1539618626.091,39.062,46.387,35.156,30.762,25.879,0
1539618626.094,41.504,43.457,34.180,30.762,49.316,0
1539618626.098,33.691,45.410,34.668,26.367,39.062,0
1539618626.102,30.762,46.875,40.527,25.391,26.367,0
1539618626.106,34.668,47.363,42.480,31.250,14.648,0
1539618626.110,34.668,47.852,37.598,28.809,-38.086,0
1539618626.114,33.203,35.156,35.645,31.738,-10.254,0
1539618626.118,24.414,28.809,28.320,29.785,38.086,0
1539618626.122,30.273,33.691,36.133,29.785,33.691,0
1539618626.126,29.297,28.809,39.551,29.297,47.363,0
1539618626.130,23.438,32.227,34.668,23.926,79.102,0
1539618626.133,28.809,38.574,35.645,22.949,30.273,0
1539618626.137,31.738,36.621,36.621,30.273,-0.977,0
1539618626.141,35.156,33.203,37.109,36.621,15.137,0
1539618626.145,36.133,38.574,34.668,31.738,31.250,0
1539618626.149,39.551,41.992,33.203,34.668,-13.672,0
1539618626.153,39.062,42.480,33.691,34.180,-40.039,0
1539618626.157,35.645,41.504,40.039,31.738,32.715,0
1539618626.161,30.273,39.062,40.039,35.156,41.992,0
1539618626.165,22.949,38.086,30.273,31.250,14.160,0
1539618626.169,26.367,35.645,26.855,26.855,17.090,0
1539618626.173,20.508,32.715,29.297,24.902,31.738,0
1539618626.176,20.508,36.621,40.527,27.344,41.992,0
1539618626.180,26.855,41.016,42.480,27.344,-7.324,0
1539618626.184,25.879,38.086,38.086,22.949,8.301,0
1539618626.188,24.902,31.738,37.598,22.461,73.242,0
1539618626.192,25.391,33.691,36.133,26.367,71.289,0
1539618626.196,31.738,35.156,36.133,33.203,64.941,0
1539618626.200,36.621,39.551,37.109,33.203,59.082,0
1539618626.204,33.691,39.062,38.086,36.621,35.156,0
1539618626.208,41.016,38.574,35.156,39.551,54.199,0
1539618626.212,42.969,41.016,35.156,33.203,-9.766,0
1539618626.216,35.645,39.551,30.762,28.809,-29.785,0
1539618626.219,38.086,39.062,31.250,28.809,41.504,0
1539618626.223,41.992,37.109,42.480,31.738,21.973,0
1539618626.227,36.621,39.062,32.227,34.180,-13.672,0
1539618626.231,32.715,42.480,20.996,24.902,-42.969,0
1539618626.235,32.227,37.598,26.855,19.531,-2.441,0
1539618626.239,32.227,35.645,32.715,22.461,35.156,0
1539618626.243,33.203,47.363,34.180,26.855,56.641,0
1539618626.247,32.227,42.480,34.668,25.391,66.895,0
1539618626.251,36.133,32.227,36.621,25.391,41.504,0
1539618626.255,35.156,38.574,38.574,23.926,27.832,0
1539618626.258,20.996,40.527,30.273,18.555,32.227,0
1539618626.262,26.367,41.992,30.762,24.414,94.727,0
1539618626.266,32.715,42.480,41.016,25.879,58.594,0
1539618626.270,27.344,35.645,37.109,19.043,-0.977,0
1539618626.274,30.273,36.621,38.574,27.344,18.066,0
1539618626.278,26.855,39.551,43.457,24.414,44.922,0
1539618626.282,18.066,40.039,34.668,20.020,55.176,0
1539618626.286,20.508,41.504,34.180,29.297,39.062,0
1539618626.290,22.461,38.574,39.062,31.250,60.547,0
1539618626.294,27.832,33.691,39.551,31.250,67.383,0
1539618626.298,25.879,32.715,41.504,29.297,93.262,0
1539618626.301,21.484,36.133,32.227,28.809,91.797,0
1539618626.305,26.367,35.156,27.344,25.391,45.410,0
1539618626.309,35.156,38.086,32.715,23.926,84.473,0
1539618626.313,39.062,44.922,31.738,24.414,30.762,0
1539618626.317,31.738,49.316,27.832,26.367,-23.438,0
1539618626.321,42.480,41.992,38.574,28.809,40.527,0
1539618626.325,43.457,41.504,39.062,23.438,93.262,0
1539618626.329,27.832,48.828,27.344,19.043,82.031,0
1539618626.333,29.297,46.875,39.551,22.461,79.590,0
1539618626.337,36.621,35.156,46.875,25.391,71.777,0
1539618626.341,31.250,33.691,39.062,20.508,59.570,0
1539618626.344,34.668,44.434,36.621,20.020,16.113,0
1539618626.348,39.551,45.410,33.691,23.926,-25.391,0
1539618626.352,37.598,41.992,33.691,22.949,22.461,0
1539618626.356,34.668,32.715,33.691,21.484,51.270,0
1539618626.360,32.715,32.715,31.738,23.438,39.551,0
1539618626.364,36.621,39.062,41.016,28.809,95.215,0
1539618626.368,38.086,35.645,48.340,32.227,83.008,0
1539618626.372,34.668,29.785,45.410,34.180,0.977,0
1539618626.376,28.320,34.668,39.551,32.227,43.945,0
1539618626.380,29.297,39.062,38.574,34.180,78.125,0
1539618626.383,32.227,33.203,40.527,41.504,15.137,0
1539618626.387,34.668,36.621,42.969,44.434,25.879,0
1539618626.391,32.227,38.086,42.480,42.969,3.418,0
1539618626.395,31.250,40.039,38.086,39.062,-35.156,0
1539618626.399,33.691,41.504,41.504,39.062,7.812,0
1539618626.403,39.551,39.062,44.922,43.457,7.324,0
1539618626.407,50.781,39.062,41.992,50.781,35.156,0
1539618626.411,57.617,37.598,44.922,53.223,48.828,0
1539618626.415,50.293,38.574,39.062,40.527,-3.906,0
1539618626.419,45.898,46.387,34.668,44.922,62.012,0
1539618626.423,56.641,47.363,45.410,56.641,32.715,0
1539618626.426,46.875,33.203,45.410,43.945,-17.578,0
1539618626.430,33.203,26.855,39.062,33.203,38.574,0
1539618626.434,36.621,30.273,36.133,37.109,52.246,0
1539618626.438,34.180,38.086,35.156,38.574,83.496,0
1539618626.442,28.809,38.086,35.156,35.645,49.805,0
1539618626.446,26.367,27.832,37.598,31.250,-20.508,0
1539618626.450,19.043,31.738,37.109,24.902,14.648,0
1539618626.454,18.555,31.250,38.574,24.902,50.781,0
1539618626.458,21.484,30.273,38.086,28.320,7.812,0
1539618626.462,21.973,37.598,34.180,26.367,10.742,0
1539618626.466,21.484,40.527,32.715,25.879,62.500,0
1539618626.469,25.391,38.574,32.715,25.879,61.035,0
1539618626.473,27.344,36.133,32.715,28.320,60.547,0
1539618626.477,30.273,35.156,34.180,30.762,71.777,0
1539618626.481,35.156,33.691,33.203,34.668,54.199,0
1539618626.485,41.992,35.645,29.297,40.527,77.148,0
1539618626.489,39.062,30.762,31.738,40.039,57.129,0
1539618626.493,26.855,25.879,34.180,32.227,-5.859,0
1539618626.497,27.832,26.855,33.203,31.250,4.395,0
1539618626.501,40.039,27.832,33.203,35.156,4.395,0
1539618626.505,42.480,30.273,31.250,33.203,12.695,0
1539618626.508,44.922,40.039,36.133,32.227,54.688,0
1539618626.512,47.852,43.945,37.109,39.062,37.598,0
1539618626.516,45.898,39.551,29.785,36.133,24.414,0
1539618626.520,47.363,42.969,31.738,29.297,34.668,0
1539618626.524,50.293,52.246,34.668,25.879,14.648,0
1539618626.528,41.016,44.434,34.668,22.461,-22.949,0
1539618626.532,41.992,36.621,32.715,29.785,32.227,0
1539618626.536,39.062,41.504,26.855,37.598,66.895,0
1539618626.540,30.273,34.668,35.156,40.039,11.230,0
1539618626.544,29.785,26.855,38.086,39.062,41.016,0
1539618626.548,27.832,35.645,30.762,42.969,74.707,0
1539618626.551,28.320,40.527,39.551,49.805,25.391,0
1539618626.555,33.691,45.410,47.363,50.781,14.160,0
1539618626.559,37.109,49.805,42.969,46.875,27.832,0
1539618626.563,36.621,37.598,39.062,41.504,-27.344,0
1539618626.567,33.691,39.551,34.180,36.621,-4.883,0
1539618626.571,31.738,44.434,30.762,33.203,24.902,0
1539618626.575,33.691,40.527,37.598,32.715,45.410,0
1539618626.579,36.621,44.434,41.992,32.715,35.156,0
1539618626.583,32.227,45.898,37.598,26.367,35.645,0
1539618626.587,38.086,41.992,38.574,23.926,47.852,0
1539618626.591,45.898,39.062,37.598,24.902,37.109,0
1539618626.594,38.086,38.574,28.320,21.973,42.480,0
1539618626.598,24.902,37.109,28.320,21.484,28.809,0
1539618626.602,27.344,40.527,34.180,20.996,43.457,0
1539618626.606,31.250,32.715,34.668,20.508,38.574,0
1539618626.610,26.367,27.344,34.668,22.461,3.906,0
1539618626.614,24.414,39.551,33.203,24.414,25.879,0
1539618626.618,27.344,39.062,36.621,27.832,35.156,0
1539618626.622,27.344,40.039,41.016,28.320,42.480,0
1539618626.626,25.391,38.086,34.668,25.391,70.312,0
1539618626.630,30.273,36.133,37.109,31.250,44.922,0
1539618626.633,35.156,37.109,41.992,42.969,30.762,0
1539618626.637,39.062,36.621,41.016,45.410,19.043,0
1539618626.641,41.992,38.574,41.504,44.922,-3.906,0
1539618626.645,43.457,42.480,41.992,46.875,9.277,0
1539618626.649,41.016,41.992,38.574,48.828,28.320,0
1539618626.653,32.715,38.574,40.039,40.039,55.176,0
1539618626.657,33.691,43.457,39.062,33.691,51.270,0
1539618626.661,31.738,44.922,37.598,30.273,62.988,0
1539618626.665,22.949,40.039,39.551,21.484,41.016,0
1539618626.669,20.996,39.062,35.645,12.695,4.883,0
1539618626.673,17.578,46.387,40.039,7.324,-14.648,0
1539618626.676,20.996,53.711,41.992,9.277,-24.902,0
1539618626.680,17.090,53.223,39.062,-0.977,8.301,0
1539618626.684,5.371,53.711,45.898,-12.207,29.785,0
1539618626.688,1.465,48.828,47.363,-13.184,15.625,0
1539618626.692,-11.230,45.410,49.316,-25.879,34.668,0
1539618626.696,-17.090,51.758,59.082,-27.344,22.949,0
1539618626.700,-18.066,65.430,59.082,-32.715,31.738,0
1539618626.704,-33.203,69.824,57.617,-45.898,58.105,0
1539618626.708,-39.062,73.730,67.871,-42.969,15.625,0
1539618626.712,-51.270,74.707,79.102,-44.922,5.371,0
1539618626.716,-75.684,70.312,79.102,-56.641,36.621,0
1539618626.719,-88.867,79.590,78.613,-72.266,70.801,0
1539618626.723,-99.121,86.914,80.078,-83.496,55.664,0
1539618626.727,-103.027,86.914,79.102,-91.309,9.766,0
1539618626.731,-110.352,92.773,86.914,-97.168,62.988,0
1539618626.735,-117.676,100.586,100.098,-105.469,66.406,0
1539618626.739,-129.395,93.750,96.680,-116.211,-22.461,0
1539618626.743,-140.625,95.215,90.332,-128.418,8.301,0
1539618626.747,-141.113,112.305,92.773,-133.301,63.477,0
1539618626.751,-143.066,112.793,95.703,-133.301,35.156,0
1539618626.755,-152.832,106.934,85.938,-143.066,47.852,0
1539618626.758,-145.020,118.652,76.660,-141.113,101.562,0
1539618626.762,-132.812,120.605,82.031,-131.348,71.777,0
1539618626.766,-124.023,109.863,79.102,-125.000,53.223,0
1539618626.770,-110.352,109.375,69.824,-120.605,18.555,0
1539618626.774,-104.492,112.793,54.199,-116.211,-15.137,0
1539618626.778,-95.703,106.445,46.875,-104.004,75.684,0
1539618626.782,-77.637,99.609,63.477,-91.797,72.754,0
1539618626.786,-76.172,88.867,64.941,-88.379,51.758,0
1539618626.790,-74.707,86.426,57.129,-79.102,40.039,0
1539618626.794,-63.965,86.426,52.734,-63.965,4.395,0
1539618626.798,-51.758,75.684,50.293,-49.805,2.930,0
1539618626.801,-41.504,68.359,45.898,-33.691,63.965,0
1539618626.805,-24.414,62.500,37.598,-18.555,110.352,0
1539618626.809,-9.277,51.758,34.668,-3.906,56.152,0
1539618626.813,-1.953,45.898,34.180,11.719,22.461,0
1539618626.817,13.184,48.340,24.414,26.367,12.207,0
1539618626.821,20.508,41.504,18.066,29.785,-20.996,0
1539618626.825,34.668,42.480,29.785,38.086,-13.672,0
1539618626.829,42.480,37.109,21.484,42.969,21.484,0
1539618626.833,44.922,18.066,7.812,45.410,52.734,0
1539618626.837,54.199,17.090,4.883,54.688,98.145,0
1539618626.841,64.453,12.695,7.324,63.965,102.051,0
1539618626.844,73.730,-0.977,11.719,70.312,37.598,0
1539618626.848,77.637,2.930,8.301,76.172,-10.742,0
1539618626.852,86.426,8.301,2.930,83.496,17.578,0
1539618626.856,91.309,4.883,-2.441,89.844,46.387,0
1539618626.860,88.867,1.953,2.930,92.285,-10.742,0
1539618626.864,89.355,-4.395,11.230,94.238,-28.809,0
1539618626.868,97.168,-5.859,9.766,100.098,4.395,0
1539618626.872,100.586,-4.883,7.812,107.910,6.836,0
1539618626.876,102.051,-7.812,9.277,107.422,0.977,0
1539618626.880,104.980,-11.719,5.859,103.516,64.941,0
1539618626.883,105.957,-6.836,1.465,104.980,32.227,0
1539618626.887,104.980,3.906,6.836,110.840,21.973,0
1539618626.891,103.516,0.000,5.859,109.375,74.707,0
1539618626.895,101.074,-9.766,-1.465,104.980,74.707,0
1539618626.899,106.445,-4.395,2.930,108.887,30.762,0
1539618626.903,109.375,-3.906,5.371,108.887,7.324,0
1539618626.907,110.352,-12.207,0.000,108.398,-13.672,0
1539618626.911,114.746,-5.859,3.906,108.887,44.922,0
1539618626.915,118.652,-5.859,13.672,111.328,50.781,0
1539618626.919,118.164,-15.137,11.719,112.305,34.180,0
1539618626.923,113.770,-13.184,11.719,109.375,38.574,0
1539618626.926,113.281,-2.441,17.578,106.934,-20.508,0
1539618626.930,108.398,-2.441,16.602,107.910,31.738,0
1539618626.934,103.516,-10.254,17.090,105.957,35.645,0
1539618626.938,112.305,-8.789,22.949,102.539,37.598,0
1539618626.942,110.840,0.000,22.949,104.492,106.934,0
1539618626.946,104.980,2.930,18.555,105.957,89.844,0
1539618626.950,104.004,-5.371,18.555,103.027,43.945,0
1539618626.954,103.027,-5.371,20.020,99.609,30.762,0
1539618626.958,100.586,6.836,19.043,96.680,9.766,0
1539618626.962,95.215,10.254,15.137,92.773,-61.523,0
1539618626.966,90.820,9.277,14.160,88.379,-33.203,0
1539618626.969,88.379,8.789,21.484,85.938,41.992,0
1539618626.973,77.148,5.859,23.438,76.172,1.465,0
1539618626.977,62.988,7.324,19.531,62.500,2.441,0
1539618626.981,64.941,9.277,23.438,56.641,54.199,0
1539618626.985,64.941,6.348,29.785,52.246,23.438,0
1539618626.989,59.570,5.859,31.250,57.129,34.180,0
1539618626.993,60.547,17.090,30.273,58.594,40.527,1
1539618626.997,52.734,16.602,27.344,50.781,31.738,0
1539618627.001,51.270,11.719,21.484,49.805,19.043,0
1539618627.005,59.082,20.996,18.555,49.805,0.000,0
1539618627.008,62.012,21.484,24.902,50.293,41.992,0
1539618627.012,65.430,20.996,31.738,50.293,75.195,0
1539618627.016,67.383,23.438,24.902,50.781,24.902,0
1539618627.020,64.453,20.508,22.949,53.223,55.664,0
1539618627.024,67.383,20.996,33.691,53.223,58.594,0
1539618627.028,67.871,25.391,37.109,52.246,9.766,0
1539618627.032,54.688,27.832,28.809,47.852,4.883,0
1539618627.036,48.340,26.367,26.367,47.363,-10.742,0
1539618627.040,52.734,25.879,32.227,50.781,-4.395,0
1539618627.044,58.105,22.461,35.156,56.152,20.996,0
1539618627.048,52.246,18.066,32.227,54.688,44.922,0
1539618627.051,61.035,25.391,37.598,62.500,42.969,0
1539618627.055,68.848,33.203,37.109,64.453,42.480,0
1539618627.059,59.082,35.645,27.832,54.688,53.711,0
1539618627.063,58.105,38.086,27.832,58.594,98.633,0
1539618627.067,57.129,34.668,29.785,61.035,83.496,0
1539618627.071,54.199,22.461,32.227,52.246,60.059,0
1539618627.075,59.570,24.902,33.691,47.852,82.520,0
1539618627.079,50.781,35.645,32.227,48.828,54.688,0
1539618627.083,36.133,30.762,26.855,43.457,50.293,0
1539618627.087,38.574,21.484,30.273,36.621,58.594,0
1539618627.091,36.621,25.391,41.016,31.738,74.219,0
1539618627.094,25.391,34.668,40.527,26.367,42.969,0
1539618627.098,23.438,30.762,43.457,28.320,2.930,0
1539618627.102,22.949,31.250,40.039,29.297,-6.836,0
1539618627.106,22.461,31.250,29.297,21.973,37.109,0
1539618627.110,19.531,28.809,31.250,15.625,67.383,0
1539618627.114,27.344,36.133,35.645,22.461,8.789,0
1539618627.118,34.668,37.598,37.598,24.902,2.930,0
1539618627.122,36.133,35.645,35.156,20.508,5.859,0
1539618627.126,43.457,30.762,33.203,27.344,6.836,0
1539618627.130,40.527,32.715,33.203,32.227,16.113,0
1539618627.133,39.551,33.203,34.668,30.762,36.133,0
1539618627.137,38.574,31.738,41.504,36.621,5.371,0
1539618627.141,37.598,38.574,40.527,41.016,7.812,0
1539618627.145,42.969,34.668,37.109,41.504,55.176,0
1539618627.149,51.758,30.273,37.598,42.480,80.566,0
1539618627.153,46.387,34.668,35.645,44.922,49.805,0
1539618627.157,44.922,35.156,37.598,54.199,38.574,0
1539618627.161,49.805,37.109,41.504,57.129,56.152,0
1539618627.165,54.199,39.062,43.457,53.223,27.832,0
1539618627.169,54.688,41.016,41.504,53.711,41.016,0
1539618627.173,46.875,39.551,34.180,47.852,53.711,0
1539618627.176,41.016,35.156,29.785,37.109,27.832,0
1539618627.180,36.133,31.738,30.762,29.785,23.438,0
1539618627.184,38.574,30.762,33.203,35.645,32.715,0
1539618627.188,37.598,32.227,29.785,36.133,47.852,0
1539618627.192,35.156,31.250,34.668,30.273,36.133,0
1539618627.196,31.250,30.273,31.738,21.973,20.020,0
1539618627.200,26.855,35.645,29.785,17.578,28.809,0
1539618627.204,31.250,37.109,42.969,26.367,25.879,0
1539618627.208,25.391,33.691,37.109,15.137,35.156,0
1539618627.212,22.461,41.504,22.949,2.441,16.113,0
1539618627.216,17.578,33.691,21.973,5.859,11.719,0
