timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539620590.180,41.504,29.785,35.156,25.879,52.734,0
1539620590.184,40.039,24.902,34.668,24.902,55.176,0
1539620590.188,28.809,32.715,33.691,25.879,100.586,0
1539620590.192,30.273,33.203,31.738,23.438,77.637,0
1539620590.196,29.785,39.551,29.297,23.926,28.320,0
1539620590.200,29.785,42.480,28.320,32.715,70.801,0
1539620590.204,36.133,31.250,27.344,36.621,36.133,0
1539620590.208,33.691,34.180,25.879,40.527,-3.906,0
1539620590.212,32.715,41.016,24.902,42.480,-23.926,0
1539620590.216,42.480,34.668,27.344,44.922,-34.668,0
1539620590.219,45.898,34.668,26.855,44.922,2.930,0
1539620590.223,43.945,44.434,27.832,41.992,49.805,0
1539620590.227,45.898,36.621,35.645,43.945,44.922,0
1539620590.231,37.598,29.785,36.133,44.434,40.527,0
1539620590.235,31.738,32.715,36.621,34.180,26.855,0
1539620590.239,32.715,35.156,39.062,27.344,48.828,0
1539620590.243,25.879,38.086,38.574,29.785,71.289,0
1539620590.247,18.555,28.809,37.598,24.902,30.273,0
1539620590.251,16.602,16.113,35.156,24.902,22.461,0
1539620590.255,17.578,24.902,34.180,26.855,31.738,0
1539620590.258,23.438,38.574,39.551,24.902,25.391,0
1539620590.262,30.273,40.527,38.574,28.320,64.941,0
1539620590.266,37.598,44.434,36.133,35.645,60.547,0
1539620590.270,45.410,47.852,38.086,43.945,-21.973,0
1539620590.274,49.316,42.480,32.715,43.457,-4.883,0
1539620590.278,41.992,36.621,27.832,38.086,47.363,0
1539620590.282,41.992,35.645,33.203,40.039,4.395,0
1539620590.286,46.875,34.180,32.227,40.527,23.438,0
1539620590.290,44.434,30.762,27.344,40.039,45.898,0
1539620590.294,38.086,23.438,28.320,37.109,17.578,0
1539620590.298,30.762,24.902,27.832,33.691,38.574,0
1539620590.301,25.879,34.668,29.785,24.902,52.246,0
1539620590.305,24.902,33.203,34.180,23.438,59.082,0
1539620590.309,23.926,30.762,34.180,30.762,60.547,0
1539620590.313,26.367,36.133,33.203,27.344,16.602,0
1539620590.317,27.344,34.668,34.180,24.414,35.645,0
1539620590.321,20.020,28.809,33.203,25.391,28.809,0
1539620590.325,14.648,25.879,34.180,22.949,26.855,0
1539620590.329,20.020,25.879,33.691,24.902,80.078,0
1539620590.333,27.832,34.668,33.691,30.273,41.992,0
1539620590.337,35.156,28.320,33.203,29.785,30.273,0
1539620590.341,44.434,29.785,29.297,25.879,95.215,0
1539620590.344,51.758,53.223,30.273,32.227,67.871,0
1539620590.348,47.852,50.781,35.645,24.902,7.324,0
1539620590.352,39.062,46.387,33.691,16.602,11.719,0
1539620590.356,30.273,40.039,34.180,17.578,5.859,0
1539620590.360,23.926,39.551,32.715,8.301,12.695,0
1539620590.364,16.602,37.109,35.156,9.277,18.555,0
1539620590.368,18.555,31.738,36.133,17.090,12.207,0
1539620590.372,16.602,29.785,29.785,14.648,25.879,0
1539620590.376,5.371,26.855,35.156,12.207,48.340,0
1539620590.380,9.766,28.809,41.016,16.602,44.434,0
1539620590.383,13.672,16.602,41.016,21.484,5.859,0
1539620590.387,14.648,20.996,42.969,24.902,-11.230,0
1539620590.391,18.066,41.992,39.062,27.832,56.641,0
1539620590.395,24.414,30.762,40.039,38.086,46.387,0
1539620590.399,31.738,27.832,40.039,43.945,0.488,0
1539620590.403,32.227,43.945,39.551,44.922,31.250,0
1539620590.407,32.227,43.945,36.621,42.969,126.953,0
1539620590.411,36.621,33.691,35.156,45.410,125.000,0
1539620590.415,33.691,28.809,39.551,46.875,49.316,0
1539620590.419,30.762,30.273,37.598,36.133,65.918,0
1539620590.423,35.156,28.320,34.668,30.762,58.594,0
1539620590.426,33.203,23.438,37.109,32.715,75.684,0
1539620590.430,28.809,26.855,39.062,26.855,97.168,0
1539620590.434,28.320,39.062,37.598,28.320,112.305,0
1539620590.438,33.203,35.156,38.086,35.156,67.383,0
1539620590.442,36.133,40.527,38.574,37.109,19.531,0
1539620590.446,33.203,47.363,33.691,38.574,50.781,0
1539620590.450,31.250,52.246,31.738,37.109,57.129,0
1539620590.454,32.227,48.340,37.109,28.809,9.277,0
1539620590.458,29.785,41.504,37.598,27.832,-17.090,0
1539620590.462,26.855,39.551,35.156,30.273,31.250,0
1539620590.466,25.879,38.086,38.086,27.832,30.762,0
1539620590.469,27.344,32.715,38.574,29.297,15.625,0
1539620590.473,28.320,20.508,35.156,26.855,1.953,0
1539620590.477,26.367,23.926,37.109,24.414,14.160,0
1539620590.481,30.762,40.039,35.645,29.297,47.852,0
1539620590.485,37.109,44.922,33.691,30.762,86.426,0
1539620590.489,39.551,42.480,36.621,34.668,102.051,0
1539620590.493,41.504,44.434,36.621,32.715,73.242,0
1539620590.497,42.969,43.945,37.109,31.738,80.078,0
1539620590.501,41.504,37.109,37.109,38.086,80.566,0
1539620590.505,41.016,34.180,35.645,40.039,31.250,0
1539620590.508,39.062,40.039,32.227,37.109,21.484,0
1539620590.512,40.527,41.992,31.250,34.668,42.969,0
1539620590.516,39.062,32.715,32.715,39.062,27.344,0
1539620590.520,33.691,26.367,29.297,41.016,-19.043,0
1539620590.524,28.809,46.875,26.367,40.527,-6.348,0
1539620590.528,22.949,58.594,25.879,37.109,48.340,0
1539620590.532,24.414,51.758,31.738,36.621,25.391,0
1539620590.536,22.461,45.898,36.621,38.086,-30.762,0
1539620590.540,13.672,40.527,33.203,29.297,-66.406,0
1539620590.544,12.695,41.016,33.203,16.602,9.277,0
1539620590.548,16.113,38.086,37.109,18.066,48.828,0
1539620590.551,15.625,35.645,34.668,14.648,-3.906,0
1539620590.555,22.461,39.062,33.203,7.324,41.016,0
1539620590.559,18.555,34.180,35.645,11.230,111.816,0
1539620590.563,9.766,19.531,34.180,16.113,39.551,0
1539620590.567,13.672,27.344,35.645,20.020,-10.254,0
1539620590.571,21.973,46.875,40.039,25.391,27.344,0
1539620590.575,24.414,45.410,38.574,31.738,61.523,0
1539620590.579,23.438,27.832,35.645,33.203,69.824,0
1539620590.583,28.320,34.180,35.645,30.273,50.293,0
1539620590.587,34.180,43.457,36.621,38.086,41.992,0
1539620590.591,37.598,35.156,34.668,41.504,16.113,0
1539620590.594,37.109,34.668,32.227,39.062,-41.016,0
1539620590.598,38.574,43.945,29.785,41.504,-10.254,0
1539620590.602,40.039,42.969,31.250,41.016,9.766,0
1539620590.606,41.016,36.133,36.133,44.434,-0.977,0
1539620590.610,36.133,29.297,37.598,41.992,57.129,0
1539620590.614,28.809,33.691,38.574,41.504,65.918,0
1539620590.618,27.344,44.434,37.109,41.504,15.137,0
1539620590.622,27.344,33.203,35.645,38.574,27.344,0
1539620590.626,25.879,27.832,35.645,34.180,55.176,0
1539620590.630,26.367,46.387,35.645,31.738,39.062,0
1539620590.633,27.832,41.504,34.668,28.809,31.250,0
1539620590.637,33.203,37.109,34.668,28.320,54.199,0
1539620590.641,31.738,38.574,30.762,30.273,42.480,0
1539620590.645,31.738,41.016,32.227,29.785,51.758,0
1539620590.649,34.180,46.387,38.574,29.297,64.941,0
1539620590.653,35.645,32.227,37.598,26.367,0.000,0
1539620590.657,38.086,25.879,36.133,32.715,30.273,0
1539620590.661,30.273,37.109,37.598,35.645,66.895,0
1539620590.665,23.438,38.574,37.598,28.320,43.945,0
1539620590.669,26.367,26.367,34.668,29.297,6.836,0
1539620590.673,22.461,35.645,37.598,26.367,1.465,0
1539620590.676,17.578,45.410,39.062,25.391,14.648,0
1539620590.680,20.996,35.156,35.156,26.855,22.461,0
1539620590.684,21.484,35.645,37.109,29.297,13.672,0
1539620590.688,26.855,48.340,37.598,36.133,25.391,0
1539620590.692,34.180,41.992,35.156,38.574,62.012,0
1539620590.696,31.738,35.156,36.621,38.574,56.152,0
1539620590.700,31.738,50.293,35.156,42.480,68.359,0
1539620590.704,33.203,49.805,31.250,43.457,112.305,0
1539620590.708,28.809,49.805,31.738,40.039,121.582,0
1539620590.712,34.180,40.039,33.691,43.945,67.383,0
1539620590.716,29.297,39.062,36.133,40.527,63.965,0
1539620590.719,21.973,56.152,34.180,32.715,98.633,0
1539620590.723,29.297,50.781,31.738,36.621,41.992,0
1539620590.727,30.273,48.828,35.156,32.715,28.320,0
1539620590.731,28.320,46.387,36.133,24.902,-16.113,0
1539620590.735,29.297,44.434,32.715,23.926,17.090,0
1539620590.739,29.785,49.805,31.738,19.043,39.062,0
1539620590.743,24.902,47.852,31.250,20.996,-7.324,0
1539620590.747,26.367,48.828,32.227,19.043,31.738,0
1539620590.751,32.715,43.945,35.156,17.578,27.832,0
1539620590.755,30.273,36.133,32.715,20.996,23.438,0
1539620590.758,27.344,30.762,31.250,17.578,18.066,0
1539620590.762,33.203,40.039,33.203,21.484,-1.953,0
1539620590.766,29.785,48.340,34.668,32.227,27.832,0
1539620590.770,29.297,30.762,32.715,34.180,42.969,0
1539620590.774,30.273,30.762,34.668,38.086,37.598,0
1539620590.778,28.809,47.363,33.203,40.039,55.664,0
1539620590.782,33.203,45.410,34.668,43.457,9.766,0
1539620590.786,33.691,33.691,40.039,41.504,4.395,0
1539620590.790,27.832,31.250,35.156,38.086,11.719,0
1539620590.794,26.367,38.574,33.691,38.574,-0.488,0
1539620590.798,31.738,36.621,37.598,37.598,-15.625,0
1539620590.801,27.832,29.785,36.621,39.062,19.531,0
1539620590.805,20.996,31.250,36.133,33.691,18.555,0
1539620590.809,20.508,43.945,36.133,27.832,29.297,0
1539620590.813,25.391,41.992,37.109,35.156,55.176,0
1539620590.817,25.879,30.762,40.527,36.133,29.297,0
1539620590.821,25.391,40.039,38.086,33.203,21.973,0
1539620590.825,25.879,52.734,31.250,29.297,45.898,0
1539620590.829,25.879,45.898,30.762,21.973,28.320,0
1539620590.833,33.203,37.598,31.738,28.809,-7.812,0
1539620590.837,34.668,40.039,31.738,31.738,29.297,0
1539620590.841,32.715,41.016,33.203,32.715,63.477,0
1539620590.844,38.086,34.180,37.598,37.598,64.453,0
1539620590.848,37.598,27.832,40.039,35.156,56.152,0
1539620590.852,37.598,33.203,38.086,32.227,23.926,0
1539620590.856,40.527,46.387,34.668,33.691,0.488,0
1539620590.860,35.645,44.922,37.109,31.738,26.855,0
1539620590.864,33.691,38.086,39.551,27.832,36.133,0
1539620590.868,35.645,39.062,35.156,28.809,7.812,0
1539620590.872,33.691,40.039,34.668,33.691,-39.062,0
1539620590.876,26.367,41.016,36.133,33.691,-9.277,0
1539620590.880,22.949,41.016,32.715,34.668,66.406,0
1539620590.883,29.297,44.922,33.691,35.645,68.359,0
1539620590.887,30.273,40.039,37.109,37.109,23.438,0
1539620590.891,28.809,23.438,35.156,37.109,18.555,0
1539620590.895,27.832,30.762,34.668,26.367,20.508,0
1539620590.899,20.996,43.457,34.668,22.461,31.250,0
1539620590.903,21.973,41.992,34.668,28.320,39.551,0
1539620590.907,23.926,38.086,37.109,28.809,16.113,0
1539620590.911,19.531,36.133,37.109,25.391,41.016,0
1539620590.915,21.484,41.016,33.691,21.484,64.453,0
1539620590.919,34.668,40.039,32.715,26.855,16.602,0
1539620590.923,36.133,33.203,33.691,31.738,2.930,0
1539620590.926,35.156,29.297,37.598,30.762,51.758,0
1539620590.930,38.086,35.156,40.527,31.738,26.855,0
1539620590.934,40.527,45.898,37.598,39.551,52.246,0
1539620590.938,51.270,43.945,33.691,44.434,20.508,0
1539620590.942,57.129,40.527,29.297,49.805,-1.953,0
1539620590.946,47.363,37.109,16.113,46.875,63.965,0
1539620590.950,41.016,38.086,18.555,39.551,36.133,0
1539620590.954,50.293,20.508,23.926,45.410,-10.742,0
1539620590.958,52.246,26.855,41.504,47.363,-3.906,0
1539620590.962,51.758,40.527,52.246,54.199,18.555,0
1539620590.966,63.477,31.738,42.480,57.129,-7.324,0
1539620590.969,59.082,36.621,40.039,54.199,-9.277,0
1539620590.973,54.688,41.504,39.551,56.152,58.105,0
1539620590.977,64.453,37.598,39.551,65.430,46.875,0
1539620590.981,66.895,35.156,37.109,71.777,47.852,0
1539620590.985,62.988,31.738,33.691,68.359,73.730,0
1539620590.989,62.012,33.203,30.273,66.895,54.688,0
1539620590.993,65.918,39.551,26.855,69.336,12.207,0
1539620590.997,71.777,31.738,27.344,70.312,-12.695,0
1539620591.001,68.359,28.809,22.949,68.848,21.484,0
1539620591.005,64.453,33.203,20.996,63.965,33.691,0
1539620591.008,63.965,33.691,24.414,63.477,3.906,0
1539620591.012,63.477,36.133,23.438,67.383,2.930,0
1539620591.016,66.406,40.039,21.973,64.453,91.797,0
1539620591.020,64.453,42.480,22.949,60.059,106.445,0
1539620591.024,63.965,38.086,26.367,67.871,87.402,0
1539620591.028,67.871,30.762,29.785,71.289,66.406,0
1539620591.032,65.918,27.832,25.879,68.848,19.043,0
1539620591.036,61.523,29.785,26.855,71.289,19.043,0
1539620591.040,59.570,25.391,26.855,69.824,19.043,0
1539620591.044,61.035,16.113,20.020,65.918,-6.348,0
1539620591.048,58.105,27.344,20.996,62.988,37.109,0
1539620591.051,55.664,37.598,21.973,59.570,21.973,0
1539620591.055,55.664,32.227,20.996,55.176,30.762,0
1539620591.059,55.664,28.809,21.973,58.594,39.551,0
1539620591.063,62.988,34.180,21.484,66.895,23.926,0
1539620591.067,50.293,38.086,19.531,47.363,30.762,0
1539620591.071,43.457,32.227,20.996,39.551,-1.465,0
1539620591.075,48.340,34.668,23.438,41.992,2.441,0
1539620591.079,38.574,33.203,23.926,27.344,-28.809,0
1539620591.083,31.250,32.715,27.344,27.832,-45.898,0
1539620591.087,30.762,30.273,27.344,26.367,5.371,0
1539620591.091,34.180,22.461,27.832,22.461,26.367,0
1539620591.094,27.344,37.109,28.320,23.926,52.734,0
1539620591.098,25.879,38.086,26.855,27.344,45.898,0
1539620591.102,29.785,34.668,30.273,30.273,23.438,0
1539620591.106,22.949,37.109,30.762,29.297,39.551,0
1539620591.110,28.320,33.691,29.785,31.250,16.113,0
1539620591.114,31.738,35.156,31.738,36.621,34.180,0
1539620591.118,34.180,37.109,30.762,36.133,70.801,0
1539620591.122,42.480,38.086,30.762,39.551,58.594,2
1539620591.126,43.457,36.621,32.715,43.945,74.707,0
1539620591.130,46.387,39.551,33.203,41.504,64.453,0
1539620591.133,47.363,35.645,30.762,37.598,10.742,0
1539620591.137,41.992,33.691,27.344,35.156,-15.137,0
1539620591.141,37.109,47.852,30.762,37.598,25.391,0
1539620591.145,31.738,49.805,36.133,35.645,5.371,0
1539620591.149,31.738,45.410,37.109,31.250,48.340,0
1539620591.153,35.156,42.969,34.180,24.902,48.828,0
1539620591.157,30.273,37.598,33.203,23.926,2.930,0
1539620591.161,27.832,41.016,34.180,24.902,58.105,0
1539620591.165,32.715,45.898,34.668,25.879,8.301,0
1539620591.169,31.738,44.922,33.203,24.902,-2.930,0
1539620591.173,25.391,42.969,29.297,23.926,72.266,0
1539620591.176,26.367,34.180,26.855,18.555,46.875,0
1539620591.180,25.391,31.738,28.320,13.672,2.441,0
1539620591.184,23.926,45.898,31.250,15.625,20.020,0
1539620591.188,27.344,42.969,30.762,21.484,10.742,0
1539620591.192,23.438,36.621,30.273,21.484,26.855,0
1539620591.196,19.043,38.086,29.785,20.508,81.055,0
1539620591.200,19.531,33.691,29.297,24.414,97.168,0
1539620591.204,20.020,34.180,33.691,24.414,72.754,0
1539620591.208,20.020,37.109,36.133,19.531,22.461,0
1539620591.212,16.113,37.109,31.250,13.184,2.930,0
1539620591.216,13.672,38.574,33.203,11.719,-18.066,0
1539620591.219,11.719,39.551,34.668,11.719,13.184,0
1539620591.223,8.789,29.297,31.250,8.301,-19.531,0
1539620591.227,11.719,40.039,30.273,4.395,6.348,0
1539620591.231,11.719,50.781,27.344,1.953,50.781,0
1539620591.235,16.602,41.504,25.879,6.348,55.664,0
1539620591.239,26.855,37.109,28.320,15.137,82.520,0
1539620591.243,17.090,38.086,27.344,13.672,50.781,0
1539620591.247,10.742,35.156,27.832,12.695,105.957,0
1539620591.251,17.578,33.203,31.250,18.066,146.973,0
1539620591.255,20.508,34.180,30.762,16.113,71.289,0
1539620591.258,24.414,34.668,27.344,14.648,21.484,0
1539620591.262,30.762,33.203,26.367,17.578,69.824,0
1539620591.266,26.367,21.484,35.156,21.973,86.426,0
1539620591.270,14.648,20.508,37.109,16.602,37.598,0
1539620591.274,16.602,38.086,29.297,15.625,40.527,0
1539620591.278,19.043,43.457,32.227,20.020,66.895,0
1539620591.282,19.043,33.203,37.109,21.973,38.574,0
1539620591.286,20.996,35.156,39.062,20.508,12.207,0
1539620591.290,18.066,42.480,38.574,17.090,34.668,0
1539620591.294,17.090,36.133,33.691,16.602,82.520,0
1539620591.298,19.531,30.273,31.738,17.578,55.176,0
1539620591.301,18.066,33.203,35.645,17.090,12.695,0
1539620591.305,15.625,35.645,38.086,13.672,36.621,0
1539620591.309,15.625,19.043,39.551,12.695,7.812,0
1539620591.313,15.137,15.625,38.574,11.230,-16.602,0
1539620591.317,14.648,38.574,33.691,9.277,10.254,0
1539620591.321,12.695,42.480,32.227,12.695,30.273,0
1539620591.325,12.695,33.203,36.621,13.184,26.367,0
1539620591.329,14.648,29.297,38.086,6.836,42.969,0
1539620591.333,12.695,37.598,36.621,8.301,57.617,0
1539620591.337,16.602,39.062,36.133,14.648,34.180,0
1539620591.341,20.508,34.668,36.133,19.043,35.645,0
1539620591.344,18.555,38.574,39.551,17.090,72.754,0
1539620591.348,18.555,41.016,37.598,16.113,70.312,0
1539620591.352,19.043,41.016,33.691,20.508,55.664,0
1539620591.356,21.484,36.621,34.180,17.090,37.598,0
1539620591.360,18.555,27.344,36.133,13.672,25.391,0
1539620591.364,15.625,33.203,37.598,12.207,21.484,0
1539620591.368,18.066,44.922,33.691,13.184,-2.930,0
1539620591.372,19.043,36.133,34.668,15.625,14.160,0
1539620591.376,13.184,33.691,39.062,6.348,41.016,0
1539620591.380,13.672,51.758,37.598,6.348,68.848,0
1539620591.383,17.090,46.875,36.133,15.137,68.359,0
1539620591.387,14.648,38.086,35.156,17.090,69.824,0
1539620591.391,19.043,40.527,36.133,13.184,43.945,0
1539620591.395,13.672,45.410,41.504,9.766,-17.578,0
1539620591.399,9.766,48.828,41.504,10.742,41.992,0
1539620591.403,15.137,44.434,39.062,10.742,85.449,0
1539620591.407,18.066,37.598,38.574,7.812,7.812,0
1539620591.411,20.508,37.598,36.621,14.160,23.438,0
1539620591.415,15.137,37.598,37.109,16.602,60.059,0
1539620591.419,12.207,32.227,41.504,13.184,35.156,0
1539620591.423,14.160,41.992,38.574,6.836,20.020,0
1539620591.426,9.277,55.664,36.621,0.977,83.008,0
1539620591.430,1.465,43.945,38.086,0.000,81.055,0
1539620591.434,1.465,37.598,36.621,-5.371,27.344,0
1539620591.438,-1.465,45.410,39.551,-8.789,23.926,0
1539620591.442,-4.395,39.551,40.527,-12.207,31.738,0
1539620591.446,0.488,37.598,38.574,-10.254,58.594,0
1539620591.450,-0.488,44.434,40.039,-8.301,26.855,0
1539620591.454,-10.254,40.039,42.969,-15.137,-25.879,0
1539620591.458,-12.695,40.527,46.387,-18.555,-2.930,0
1539620591.462,-13.672,39.551,47.852,-17.090,30.273,0
1539620591.466,-18.555,40.527,48.340,-20.508,24.902,0
1539620591.469,-21.973,46.875,49.316,-30.273,30.273,0
1539620591.473,-22.949,52.246,48.340,-35.156,-1.953,0
1539620591.477,-19.531,49.316,52.734,-30.762,7.812,0
1539620591.481,-24.414,47.363,51.758,-41.504,24.902,0
1539620591.485,-43.457,60.547,44.922,-57.617,21.973,0
1539620591.489,-47.363,61.035,50.293,-50.293,-2.441,0
1539620591.493,-44.922,61.035,58.594,-49.805,-22.461,0
1539620591.497,-54.199,62.988,59.082,-62.500,2.441,0
1539620591.501,-70.312,66.406,58.105,-67.871,34.180,0
1539620591.505,-78.613,64.941,60.547,-73.730,39.062,0
1539620591.508,-82.520,55.176,61.523,-83.984,-0.488,0
1539620591.512,-79.590,65.430,65.430,-83.496,-19.043,0
1539620591.516,-75.684,82.520,65.430,-82.520,-17.578,0
1539620591.520,-89.355,76.172,64.453,-97.168,70.312,0
1539620591.524,-100.098,74.219,67.383,-105.469,82.520,0
1539620591.528,-102.051,86.426,66.406,-110.352,-3.906,0
1539620591.532,-111.328,93.262,68.359,-116.211,54.688,0
1539620591.536,-118.164,89.355,70.801,-124.023,125.977,0
1539620591.540,-123.535,84.473,65.918,-133.301,84.473,0
1539620591.544,-133.789,87.891,64.453,-137.695,37.598,0
1539620591.548,-139.160,88.379,66.895,-137.695,69.336,0
1539620591.551,-133.301,80.078,64.941,-141.113,93.262,0
1539620591.555,-129.883,82.031,59.570,-145.996,96.191,0
1539620591.559,-125.977,95.215,58.105,-139.648,65.918,0
1539620591.563,-125.000,89.844,60.547,-132.812,0.000,0
1539620591.567,-121.094,82.031,56.641,-129.395,33.691,0
1539620591.571,-104.980,85.449,54.199,-119.141,47.363,0
1539620591.575,-99.609,89.844,58.105,-104.492,33.203,0
1539620591.579,-99.121,82.031,60.547,-99.121,26.855,0
1539620591.583,-89.355,70.801,54.688,-89.844,-14.648,0
1539620591.587,-74.219,71.777,48.340,-80.566,-13.184,0
1539620591.591,-58.594,66.406,46.875,-68.359,-5.859,0
1539620591.594,-48.828,53.223,45.410,-48.340,29.297,0
1539620591.598,-34.180,38.086,44.434,-39.551,23.926,0
1539620591.602,-18.555,38.574,37.109,-35.156,-11.230,0
1539620591.606,-7.812,48.828,35.156,-17.090,51.270,0
1539620591.610,8.789,34.668,39.062,5.859,40.527,0
1539620591.614,20.996,27.832,36.133,21.484,64.453,0
1539620591.618,35.156,25.391,36.621,30.762,82.520,0
1539620591.622,41.992,20.020,35.645,39.062,33.203,0
1539620591.626,41.504,14.160,34.668,48.828,70.312,0
1539620591.630,53.223,4.883,33.691,55.664,59.570,0
1539620591.633,59.082,5.371,26.367,60.547,-10.742,0
1539620591.637,58.105,1.465,24.902,68.359,13.184,0
1539620591.641,65.918,-9.766,27.344,70.312,23.438,0
1539620591.645,72.754,-6.348,26.855,73.730,39.062,0
1539620591.649,76.660,4.883,22.949,80.078,44.922,0
1539620591.653,76.660,1.953,16.602,84.961,10.254,0
1539620591.657,85.938,-6.348,19.043,84.473,-10.254,0
1539620591.661,96.680,-10.742,23.438,86.426,17.090,0
1539620591.665,94.727,-6.836,20.996,92.285,72.754,0
1539620591.669,93.750,-4.395,19.043,95.215,19.531,0
1539620591.673,96.680,-1.953,18.555,100.586,31.250,0
1539620591.676,100.098,2.930,20.508,101.074,106.934,0
1539620591.680,100.586,1.465,21.484,101.074,47.363,0
1539620591.684,98.145,0.000,17.090,100.586,37.598,0
1539620591.688,95.703,-0.488,16.602,98.145,63.477,0
1539620591.692,99.121,1.465,20.020,103.516,39.551,0
1539620591.696,100.098,7.324,19.531,105.469,42.480,0
1539620591.700,100.098,5.859,21.484,105.957,25.879,0
1539620591.704,105.469,-0.977,22.461,106.445,18.555,0
1539620591.708,105.957,11.230,17.578,104.004,8.789,0
1539620591.712,104.980,24.902,17.578,104.004,17.090,0
1539620591.716,104.492,18.066,22.461,98.633,48.828,0
1539620591.719,98.145,14.160,24.414,97.168,28.320,0
1539620591.723,94.727,18.066,22.461,102.051,9.766,0
1539620591.727,96.680,20.508,27.832,97.656,47.363,0
1539620591.731,94.238,18.066,28.320,91.309,45.898,0
1539620591.735,91.797,9.277,25.879,97.168,30.762,0
1539620591.739,93.262,7.324,24.902,96.680,53.711,0
1539620591.743,90.820,20.996,23.926,95.215,94.238,0
1539620591.747,86.914,14.160,29.785,94.238,77.148,0
1539620591.751,87.891,9.766,31.250,89.844,24.902,0
1539620591.755,87.891,24.902,26.855,87.402,28.809,0
1539620591.758,80.566,19.531,26.367,85.449,29.297,0
1539620591.762,77.637,12.207,28.320,81.055,28.320,0
1539620591.766,80.566,11.719,28.809,81.543,-1.953,0
1539620591.770,78.613,14.648,27.832,85.449,25.391,0
1539620591.774,78.125,18.555,28.320,82.031,59.570,0
1539620591.778,77.637,21.484,31.738,81.543,35.645,0
1539620591.782,77.148,23.438,34.668,84.961,28.320,0
1539620591.786,73.242,22.949,33.203,78.125,39.551,0
1539620591.790,67.871,26.367,30.273,71.289,67.383,0
1539620591.794,66.406,19.531,30.762,73.730,60.059,0
1539620591.798,66.406,26.367,27.344,68.359,89.844,0
1539620591.801,64.941,33.691,26.367,61.523,102.051,0
1539620591.805,66.406,20.020,29.785,60.547,37.109,0
1539620591.809,70.801,30.273,27.832,57.617,52.734,0
1539620591.813,67.871,41.016,25.391,57.617,83.984,0
1539620591.817,59.082,34.668,24.414,53.711,49.805,0
1539620591.821,56.641,27.832,24.414,48.340,8.789,0
1539620591.825,57.617,28.320,23.926,47.363,-10.254,0
1539620591.829,53.711,30.762,24.902,48.828,10.742,0
1539620591.833,46.387,34.668,25.879,49.316,34.668,0
1539620591.837,48.340,26.367,25.879,43.945,-2.441,0
1539620591.841,51.270,23.926,27.344,38.574,-9.766,0
1539620591.844,51.270,43.457,25.391,44.434,5.859,0
1539620591.848,51.270,43.457,26.855,47.363,21.973,0
1539620591.852,50.781,36.621,31.250,45.898,-5.859,0
1539620591.856,50.781,39.062,28.809,42.969,-30.762,0
1539620591.860,51.758,33.691,26.367,39.551,-22.461,0
1539620591.864,53.711,30.762,30.762,43.945,12.695,0
1539620591.868,53.223,36.621,32.715,44.922,51.270,0
1539620591.872,54.199,37.598,31.738,44.434,43.945,0
1539620591.876,49.805,36.621,29.785,42.480,51.270,0
1539620591.880,42.480,35.645,27.344,45.410,38.574,0
1539620591.883,42.480,28.809,28.320,39.062,30.273,0
1539620591.887,44.922,33.203,29.297,30.762,22.461,0
1539620591.891,45.898,43.457,27.832,40.039,-20.020,0
1539620591.895,48.340,39.551,30.273,47.852,-7.812,0
1539620591.899,46.875,37.598,33.203,44.434,37.109,0
1539620591.903,47.363,39.551,36.621,42.969,22.949,0
1539620591.907,46.387,31.250,37.109,44.434,-15.625,0
1539620591.911,43.945,23.438,32.715,41.992,-7.324,0
1539620591.915,42.969,29.297,35.645,40.039,33.691,0
1539620591.919,36.133,32.227,36.133,37.109,66.406,0
1539620591.923,38.574,17.578,30.273,32.227,5.371,0
1539620591.926,40.527,11.719,31.250,31.738,19.043,0
1539620591.930,41.992,19.043,34.180,34.180,21.484,0
1539620591.934,42.969,32.227,31.250,35.156,37.598,0
1539620591.938,38.574,34.180,26.855,38.086,29.785,0
1539620591.942,37.598,27.344,26.855,38.086,20.020,0
1539620591.946,35.645,26.855,30.762,28.320,33.203,0
1539620591.950,33.691,29.297,33.203,31.250,9.766,0
1539620591.954,38.086,27.832,31.738,37.598,26.367,0
1539620591.958,33.691,22.949,30.273,31.738,48.340,0
1539620591.962,33.691,25.879,31.738,31.738,83.496,0
1539620591.966,36.133,25.391,33.203,31.738,80.078,0
1539620591.969,35.156,24.414,36.621,32.227,91.309,0
1539620591.973,34.180,12.207,39.551,29.785,56.152,0
1539620591.977,31.738,11.230,33.691,26.855,4.395,0
1539620591.981,28.320,36.621,29.297,28.320,62.988,0
1539620591.985,30.762,37.109,29.785,30.762,45.898,0
1539620591.989,32.715,32.715,27.832,36.133,-8.789,0
1539620591.993,28.320,40.527,29.297,33.691,28.320,0
1539620591.997,28.809,38.574,32.227,30.273,33.691,0
1539620592.001,34.180,35.645,32.227,31.738,72.754,0
1539620592.005,35.156,36.133,32.715,29.785,81.055,0
1539620592.008,29.785,40.527,35.645,31.250,66.406,0
1539620592.012,28.809,40.527,34.668,33.203,40.039,0
1539620592.016,26.855,26.367,32.715,31.250,0.488,0
1539620592.020,26.855,31.738,34.180,27.832,34.668,0
1539620592.024,27.344,39.551,35.156,29.297,51.758,0
1539620592.028,27.344,39.551,37.598,34.668,23.926,0
1539620592.032,31.250,26.855,41.992,34.668,13.184,0
