timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539619939.692,37.109,29.297,27.344,37.598,30.273,0
1539619939.696,40.039,32.715,27.344,39.062,62.012,0
1539619939.700,40.527,29.785,27.344,39.551,14.160,0
1539619939.704,37.598,29.785,28.809,40.039,47.363,0
1539619939.708,39.551,35.645,27.832,38.574,90.332,0
1539619939.712,41.992,33.203,31.250,39.551,94.727,0
1539619939.716,36.133,28.320,28.809,35.645,46.387,0
1539619939.719,36.621,29.785,30.273,32.227,62.500,0
1539619939.723,42.480,34.180,35.645,36.133,90.332,0
1539619939.727,39.062,36.621,31.738,36.133,33.691,0
1539619939.731,36.133,32.227,35.156,32.715,25.391,0
1539619939.735,30.273,36.133,36.621,28.320,11.230,0
1539619939.739,32.227,44.434,32.715,33.203,-10.254,0
1539619939.743,28.809,44.922,31.250,25.879,51.758,0
1539619939.747,19.043,43.457,30.762,15.137,43.945,0
1539619939.751,20.020,44.434,38.574,22.949,60.059,0
1539619939.755,17.090,49.805,40.527,17.090,55.664,0
1539619939.758,11.719,50.293,39.551,6.836,18.555,0
1539619939.762,7.812,53.223,36.621,-0.488,76.172,0
1539619939.766,9.277,62.012,41.016,-0.977,64.941,0
1539619939.770,-1.953,66.895,46.387,-7.324,25.879,0
1539619939.774,-10.742,65.918,44.434,-23.926,34.668,0
1539619939.778,-13.672,75.684,48.340,-22.461,31.250,0
1539619939.782,-24.414,82.031,52.734,-29.297,62.500,0
1539619939.786,-34.180,78.613,50.781,-41.504,80.566,0
1539619939.790,-45.410,80.566,56.641,-50.293,51.270,0
1539619939.794,-52.246,87.891,58.594,-56.152,25.879,0
1539619939.798,-64.453,89.844,55.664,-69.824,50.781,0
1539619939.801,-71.777,91.797,60.059,-82.031,57.129,0
1539619939.805,-83.496,95.703,58.594,-92.773,-0.488,0
1539619939.809,-93.750,100.098,60.547,-102.051,15.137,0
1539619939.813,-98.145,104.004,66.895,-101.074,40.039,0
1539619939.817,-104.980,106.445,68.848,-104.004,-2.441,0
1539619939.821,-109.375,102.539,71.777,-112.305,-9.277,0
1539619939.825,-110.352,104.980,71.289,-111.328,6.348,0
1539619939.829,-116.699,110.840,67.383,-119.629,0.488,0
1539619939.833,-121.094,113.281,66.406,-131.348,27.832,0
1539619939.837,-125.488,111.328,68.359,-132.812,23.926,0
1539619939.841,-125.977,104.492,67.871,-135.254,33.691,0
1539619939.844,-125.488,107.910,62.012,-142.090,26.855,0
1539619939.848,-132.812,109.375,61.523,-141.602,45.410,0
1539619939.852,-132.324,102.539,66.406,-138.672,19.531,0
1539619939.856,-126.465,102.539,58.105,-132.324,7.324,0
1539619939.860,-124.023,102.051,50.781,-128.418,59.082,0
1539619939.864,-119.141,98.633,57.129,-129.883,62.012,0
1539619939.868,-115.723,96.680,59.082,-121.094,64.941,0
1539619939.872,-117.188,92.773,56.152,-114.258,91.309,0
1539619939.876,-110.840,87.402,55.176,-104.492,74.219,0
1539619939.880,-97.656,85.938,52.246,-96.191,19.043,0
1539619939.883,-86.426,85.449,43.457,-89.844,38.574,0
1539619939.887,-77.148,78.125,35.156,-83.008,71.777,0
1539619939.891,-65.918,72.266,33.203,-65.430,69.336,0
1539619939.895,-49.316,72.754,28.809,-48.828,87.891,0
1539619939.899,-33.691,66.895,25.391,-39.551,113.281,0
1539619939.903,-27.344,58.105,27.344,-25.391,49.316,0
1539619939.907,-17.090,49.316,26.367,-19.043,62.988,0
1539619939.911,0.000,40.039,24.902,-10.742,61.035,0
1539619939.915,8.301,30.273,23.438,2.441,39.062,0
1539619939.919,16.113,27.832,14.160,16.113,57.129,0
1539619939.923,23.438,25.391,15.625,22.949,53.711,0
1539619939.926,30.762,20.020,19.531,30.762,0.000,0
1539619939.930,40.039,17.578,15.137,37.109,-15.137,0
1539619939.934,45.898,15.137,15.625,43.457,61.523,0
1539619939.938,51.758,12.207,13.184,50.781,30.273,0
1539619939.942,59.082,9.277,13.184,54.199,30.273,0
1539619939.946,60.059,5.859,17.090,57.617,16.113,0
1539619939.950,60.547,0.977,16.602,63.477,-5.371,0
1539619939.954,62.500,1.465,18.555,65.430,22.949,0
1539619939.958,65.430,1.465,19.531,64.453,-41.992,0
1539619939.962,69.824,-2.930,16.113,69.336,-15.137,0
1539619939.966,71.289,-4.883,21.484,74.707,47.363,0
1539619939.969,76.172,-4.395,18.555,74.707,19.043,0
1539619939.973,74.219,-3.906,17.090,76.660,12.695,0
1539619939.977,78.125,-6.348,23.438,78.125,0.977,0
1539619939.981,86.914,-0.977,22.949,79.102,31.738,0
1539619939.985,81.055,5.371,22.461,81.543,42.480,0
1539619939.989,81.543,5.859,23.926,83.984,21.484,0
1539619939.993,86.426,6.348,23.926,82.520,50.781,0
1539619939.997,88.379,8.789,23.438,84.473,42.969,0
1539619940.001,84.961,10.742,23.438,87.402,-16.602,0
1539619940.005,82.031,6.348,22.461,84.473,18.555,0
1539619940.008,87.891,6.836,23.438,85.449,31.250,0
1539619940.012,87.891,8.789,23.926,80.566,15.137,0
1539619940.016,84.961,9.277,19.531,81.055,47.363,0
1539619940.020,86.914,10.742,22.461,83.984,84.961,0
1539619940.024,83.984,10.254,33.691,81.543,59.082,0
1539619940.028,77.637,10.742,29.785,77.637,62.012,0
1539619940.032,80.078,11.230,24.414,72.266,85.938,0
1539619940.036,81.543,12.695,27.832,71.777,20.020,0
1539619940.040,82.520,17.090,27.832,71.777,3.906,0
1539619940.044,77.148,12.207,30.762,68.848,36.621,0
1539619940.048,71.289,13.184,29.297,69.336,50.781,0
1539619940.051,75.684,22.949,26.367,70.801,55.176,0
1539619940.055,75.195,21.484,26.367,71.289,70.312,0
1539619940.059,76.172,20.020,26.855,70.801,115.723,0
1539619940.063,73.242,23.438,28.320,71.289,87.402,0
1539619940.067,72.754,20.508,29.297,67.871,18.066,0
1539619940.071,72.754,25.391,29.785,64.941,30.273,0
1539619940.075,66.895,25.879,38.574,65.918,88.867,0
1539619940.079,61.035,20.508,36.621,61.523,60.059,0
1539619940.083,59.082,21.973,25.879,62.012,20.996,0
1539619940.087,62.012,23.926,30.762,62.500,64.453,0
1539619940.091,62.012,26.367,32.227,50.293,74.219,0
1539619940.094,61.035,25.879,33.203,53.223,74.707,0
1539619940.098,58.105,28.320,31.250,54.688,75.195,0
1539619940.102,56.152,23.926,30.762,51.758,34.180,0
1539619940.106,52.246,19.531,35.645,51.758,23.926,0
1539619940.110,48.340,24.902,37.109,49.805,45.410,0
1539619940.114,47.852,23.926,36.621,51.270,49.316,0
1539619940.118,46.875,23.926,35.156,51.270,57.129,0
1539619940.122,52.734,26.855,28.809,44.434,59.570,0
1539619940.126,58.594,22.949,29.297,45.898,18.066,0
1539619940.130,57.129,22.949,34.180,49.316,4.883,0
1539619940.133,62.988,26.855,34.180,49.316,10.742,0
1539619940.137,57.617,25.391,38.574,51.758,21.973,0
1539619940.141,48.828,27.344,35.645,48.828,51.758,0
1539619940.145,51.758,32.715,31.250,49.316,25.879,0
1539619940.149,55.176,33.203,35.645,56.641,6.348,0
1539619940.153,52.246,25.879,31.738,52.734,15.625,0
1539619940.157,44.922,21.973,24.902,45.410,7.812,0
1539619940.161,49.316,29.785,28.320,47.852,76.660,0
1539619940.165,56.641,34.180,33.691,48.340,98.145,0
1539619940.169,53.711,32.715,32.715,48.340,43.457,0
1539619940.173,54.199,30.273,30.273,54.688,51.270,0
1539619940.176,52.734,28.809,29.785,44.922,61.523,0
1539619940.180,51.758,30.273,32.227,35.156,80.566,0
1539619940.184,48.340,31.250,34.668,39.551,70.801,0
1539619940.188,49.316,30.762,30.273,49.805,26.855,0
1539619940.192,51.270,31.250,35.645,47.363,4.395,0
1539619940.196,50.781,29.785,33.691,38.086,-10.254,0
1539619940.200,50.781,30.762,24.902,39.062,-29.785,0
1539619940.204,44.922,29.297,25.879,36.133,19.043,0
1539619940.208,45.898,25.879,24.902,40.527,76.172,0
1539619940.212,44.434,30.273,24.902,42.480,52.734,0
1539619940.216,45.898,35.156,25.391,39.551,59.082,0
1539619940.219,45.410,35.645,25.391,41.992,62.500,0
1539619940.223,42.969,33.691,25.391,36.133,68.359,0
1539619940.227,40.039,30.273,24.902,34.180,48.340,0
1539619940.231,39.062,29.785,24.414,40.039,77.148,0
1539619940.235,43.945,31.738,23.926,39.551,63.965,0
1539619940.239,44.434,30.762,22.949,36.133,3.906,0
1539619940.243,41.992,30.273,21.484,30.273,-30.273,0
1539619940.247,42.480,33.203,20.996,31.738,-40.527,0
1539619940.251,44.434,35.645,24.414,38.086,28.320,0
1539619940.255,41.016,36.133,30.273,38.086,32.227,0
1539619940.258,41.504,33.203,25.391,30.762,51.270,0
1539619940.262,42.969,32.227,20.508,38.086,54.199,0
1539619940.266,47.363,37.109,21.973,38.574,9.277,0
1539619940.270,46.387,39.551,17.578,31.738,34.668,0
1539619940.274,42.969,39.551,19.531,31.738,110.840,0
1539619940.278,41.992,39.551,21.484,26.855,74.707,0
1539619940.282,41.016,39.062,19.043,33.203,64.941,0
1539619940.286,44.434,34.668,25.391,31.738,82.520,0
1539619940.290,40.527,33.203,30.273,32.227,57.129,0
1539619940.294,36.621,36.133,29.297,35.156,36.621,0
1539619940.298,39.551,33.691,28.809,25.391,26.367,0
1539619940.301,41.016,33.691,28.320,29.297,23.926,0
1539619940.305,34.180,36.133,31.250,27.832,22.949,0
1539619940.309,31.250,32.227,31.250,25.879,47.363,0
1539619940.313,36.133,30.273,30.273,32.227,48.828,0
1539619940.317,36.621,39.062,28.320,32.227,16.113,0
1539619940.321,34.180,38.574,29.785,23.926,41.016,0
1539619940.325,36.133,38.086,27.344,25.391,22.461,0
1539619940.329,36.621,43.945,22.461,33.203,-21.973,0
1539619940.333,33.691,41.016,26.367,32.227,-6.836,0
1539619940.337,30.762,36.621,28.809,27.832,25.391,0
1539619940.341,37.598,37.598,30.273,26.855,5.371,0
1539619940.344,35.645,39.551,31.250,25.879,11.230,0
1539619940.348,36.621,37.598,31.250,27.832,17.090,0
1539619940.352,39.551,37.109,27.344,22.461,0.977,0
1539619940.356,33.691,41.504,27.832,21.484,7.812,0
1539619940.360,34.180,39.551,31.250,31.738,42.480,0
1539619940.364,42.969,40.527,31.250,27.832,81.055,0
1539619940.368,44.434,41.504,29.297,23.438,72.754,0
1539619940.372,34.668,40.039,29.785,25.879,79.102,0
1539619940.376,38.086,39.062,30.762,25.879,54.199,0
1539619940.380,41.504,37.598,35.645,34.668,45.898,0
1539619940.383,34.668,37.109,44.434,32.715,36.133,0
1539619940.387,33.203,41.504,38.574,27.344,10.254,0
1539619940.391,34.180,41.016,35.645,36.621,15.137,0
1539619940.395,36.133,37.109,36.133,34.180,10.254,0
1539619940.399,35.645,37.109,35.645,31.738,44.434,0
1539619940.403,34.180,37.109,32.715,33.203,54.199,0
1539619940.407,35.645,32.715,32.715,31.738,39.551,0
1539619940.411,36.133,28.809,36.133,30.273,36.621,0
1539619940.415,39.551,33.203,33.203,32.715,74.219,0
1539619940.419,35.645,36.621,31.250,26.367,123.535,0
1539619940.423,33.691,35.156,29.785,27.832,61.035,0
1539619940.426,37.598,37.109,32.227,39.062,37.109,0
1539619940.430,34.668,35.156,34.668,44.434,61.523,0
1539619940.434,35.156,38.086,31.738,36.133,53.223,0
1539619940.438,35.156,41.016,29.297,27.832,2.930,0
1539619940.442,39.062,38.574,30.762,30.762,20.996,0
1539619940.446,36.133,40.039,36.133,30.273,56.641,0
1539619940.450,33.691,36.133,37.598,32.227,27.344,0
1539619940.454,39.551,30.273,27.832,35.156,69.824,0
1539619940.458,33.203,34.668,25.391,33.203,62.012,0
1539619940.462,35.156,39.551,28.809,25.391,19.043,0
1539619940.466,36.621,46.387,27.832,23.926,-13.672,0
1539619940.469,40.527,43.945,25.391,33.203,-27.344,0
1539619940.473,38.574,36.133,29.297,36.621,43.945,0
1539619940.477,27.344,37.109,31.738,27.832,72.266,0
1539619940.481,24.902,34.668,34.668,23.926,56.641,0
1539619940.485,27.344,34.668,35.645,26.367,-4.395,0
1539619940.489,31.250,37.109,35.156,20.508,-49.316,0
1539619940.493,27.832,38.086,33.691,22.461,8.301,0
1539619940.497,25.879,37.598,30.762,24.414,35.645,0
1539619940.501,37.109,37.109,32.715,27.344,40.527,0
1539619940.505,35.645,35.156,37.598,30.762,95.215,0
1539619940.508,32.715,34.668,32.227,29.297,70.801,0
1539619940.512,36.621,37.598,25.879,30.273,58.105,0
1539619940.516,41.016,33.203,27.832,34.668,75.684,0
1539619940.520,35.156,31.250,32.715,32.227,46.387,0
1539619940.524,27.832,33.203,34.180,26.855,89.355,0
1539619940.528,29.297,39.062,31.738,32.715,64.941,0
1539619940.532,31.738,43.457,33.691,36.621,-10.742,0
1539619940.536,27.832,40.039,33.203,20.996,21.973,0
1539619940.540,31.250,37.598,31.738,20.996,59.082,0
1539619940.544,35.156,34.180,30.762,31.250,64.941,0
1539619940.548,29.785,34.180,27.344,25.879,103.516,0
1539619940.551,32.227,36.621,29.297,24.414,96.680,0
1539619940.555,28.809,38.574,33.203,25.391,95.215,0
1539619940.559,23.926,38.574,24.902,27.832,54.199,0
1539619940.563,23.926,41.504,25.879,34.180,42.969,0
1539619940.567,22.461,43.457,37.598,32.715,69.824,0
1539619940.571,25.391,34.180,30.273,30.273,39.062,0
1539619940.575,32.715,35.156,27.832,33.203,25.879,0
1539619940.579,36.133,41.016,32.227,33.203,64.453,0
1539619940.583,35.645,41.992,30.273,33.203,68.359,0
1539619940.587,39.062,39.062,30.273,32.715,-1.465,0
1539619940.591,38.086,37.109,27.344,36.621,10.742,0
1539619940.594,32.227,39.551,25.879,38.086,45.898,0
1539619940.598,30.273,40.039,28.809,36.133,11.719,0
1539619940.602,31.250,37.109,31.738,38.574,12.207,0
1539619940.606,29.785,35.156,32.715,34.180,17.090,0
1539619940.610,29.785,38.086,30.762,29.297,6.836,0
1539619940.614,28.809,40.527,31.250,28.809,-36.621,0
1539619940.618,29.297,41.504,33.203,31.738,-24.414,0
1539619940.622,25.391,35.645,31.250,31.738,52.734,0
1539619940.626,29.785,36.133,26.855,26.367,29.297,0
1539619940.630,30.762,41.504,33.691,23.926,9.277,0
1539619940.633,26.367,39.062,32.715,25.879,21.973,0
1539619940.637,33.691,37.598,24.902,27.832,67.871,0
1539619940.641,30.273,36.621,28.809,27.344,49.805,0
1539619940.645,26.367,38.574,25.879,30.762,33.203,0
1539619940.649,28.320,41.016,27.344,23.438,58.105,0
1539619940.653,35.156,41.504,32.715,21.973,28.809,0
1539619940.657,25.879,41.504,34.180,25.391,53.711,0
1539619940.661,19.043,39.062,30.762,26.855,44.922,0
1539619940.665,28.809,35.156,32.715,22.461,40.527,0
1539619940.669,28.320,33.691,36.621,20.508,50.781,0
1539619940.673,23.438,40.039,33.203,22.949,41.016,0
1539619940.676,28.809,43.457,35.645,24.902,102.051,0
1539619940.680,24.902,42.969,36.133,25.391,73.242,0
1539619940.684,15.625,39.551,41.016,15.137,25.391,0
1539619940.688,16.113,36.621,39.062,11.719,71.777,0
1539619940.692,21.973,40.039,27.832,20.020,58.594,0
1539619940.696,21.973,41.504,28.320,17.090,84.473,0
1539619940.700,24.902,40.527,33.691,14.648,82.520,0
1539619940.704,25.879,39.551,34.180,17.090,51.758,0
1539619940.708,23.926,39.551,30.273,18.066,44.434,0
1539619940.712,26.855,37.598,28.320,16.113,20.508,0
1539619940.716,22.949,35.645,28.320,14.160,26.367,0
1539619940.719,22.949,36.621,28.320,17.578,-2.441,0
1539619940.723,29.297,37.109,30.273,17.578,26.367,0
1539619940.727,30.762,33.691,31.250,14.160,30.762,0
1539619940.731,18.066,39.551,28.809,12.207,62.988,0
1539619940.735,14.648,41.992,29.785,17.090,154.297,0
1539619940.739,22.949,35.156,31.738,23.926,94.727,0
1539619940.743,18.066,36.133,34.668,19.531,36.133,0
1539619940.747,18.066,36.621,38.086,17.578,30.762,0
1539619940.751,28.809,38.086,30.762,24.414,-5.371,0
1539619940.755,28.320,36.621,31.738,25.391,23.926,0
1539619940.758,27.832,37.109,34.668,27.832,52.734,0
1539619940.762,30.762,38.086,34.668,33.691,58.105,0
1539619940.766,25.879,39.062,33.203,33.691,47.363,0
1539619940.770,21.973,37.109,30.762,25.879,16.113,0
1539619940.774,28.320,31.250,31.250,29.785,21.973,0
1539619940.778,31.738,32.227,30.762,33.203,34.668,0
1539619940.782,26.855,39.551,30.273,27.832,27.832,0
1539619940.786,23.438,41.504,27.832,27.344,42.480,0
1539619940.790,24.902,41.992,27.832,22.461,8.301,0
1539619940.794,31.738,40.039,33.691,25.391,-15.137,0
1539619940.798,24.414,40.039,31.250,26.855,24.902,0
1539619940.801,21.973,41.016,27.344,17.578,11.230,0
1539619940.805,24.902,37.598,28.809,16.602,13.672,0
1539619940.809,21.973,39.551,28.320,19.043,20.996,0
1539619940.813,23.926,43.457,25.391,23.438,51.270,0
1539619940.817,26.855,40.527,30.273,20.020,86.426,0
1539619940.821,27.344,39.551,24.902,24.414,25.391,0
1539619940.825,33.203,39.062,20.996,26.855,-4.883,0
1539619940.829,34.668,37.109,29.785,22.949,-1.465,0
1539619940.833,29.297,37.109,27.832,25.391,32.715,0
1539619940.837,29.297,40.527,27.344,24.902,71.289,0
1539619940.841,30.273,43.457,32.715,20.508,19.043,0
1539619940.844,27.344,43.945,33.691,20.996,1.465,0
1539619940.848,24.902,43.457,32.715,23.926,35.156,0
1539619940.852,29.297,43.457,30.762,26.367,68.359,0
1539619940.856,28.809,40.527,30.273,21.484,34.180,0
1539619940.860,27.344,38.574,29.785,18.066,5.371,0
1539619940.864,24.902,39.062,26.367,14.648,82.031,0
1539619940.868,22.461,35.156,25.879,16.113,70.801,0
1539619940.872,27.344,37.109,25.879,19.531,24.414,0
1539619940.876,30.762,39.062,25.391,18.066,59.082,0
1539619940.880,25.391,37.598,35.645,18.066,61.035,0
1539619940.883,23.438,39.062,33.203,13.672,28.809,0
1539619940.887,26.367,35.645,24.902,17.578,46.875,1
1539619940.891,22.461,36.133,27.344,16.113,44.434,0
1539619940.895,21.973,41.992,25.879,18.066,37.598,0
1539619940.899,23.926,44.434,24.902,26.855,67.383,0
1539619940.903,31.250,41.016,23.926,18.555,45.898,0
1539619940.907,35.156,41.992,23.438,17.578,-7.324,0
1539619940.911,30.762,42.480,26.367,22.461,23.438,0
1539619940.915,32.715,40.527,31.738,27.832,54.199,0
1539619940.919,31.738,40.039,32.715,29.297,53.711,0
1539619940.923,29.785,39.551,31.250,26.367,88.379,0
1539619940.926,34.668,37.109,32.715,23.926,48.828,0
1539619940.930,28.320,31.738,36.621,21.973,-15.137,0
1539619940.934,22.461,34.668,29.297,21.973,18.066,0
1539619940.938,31.250,35.645,25.391,24.902,67.871,0
1539619940.942,31.250,32.715,28.809,27.344,39.062,0
1539619940.946,28.320,39.551,28.809,30.273,47.363,0
1539619940.950,33.691,43.945,31.250,28.320,34.180,0
1539619940.954,32.715,42.480,29.297,31.250,50.781,0
1539619940.958,29.785,40.527,29.297,35.645,81.543,0
1539619940.962,31.738,40.039,33.203,27.832,71.777,0
1539619940.966,33.203,41.504,34.668,26.367,16.113,0
1539619940.969,28.809,37.109,35.156,31.738,24.414,0
1539619940.973,31.250,35.645,33.691,27.832,61.523,0
1539619940.977,32.227,36.621,32.227,25.879,29.297,0
1539619940.981,27.832,35.156,32.227,26.367,-3.906,0
1539619940.985,25.879,34.180,33.691,29.785,30.762,0
1539619940.989,26.855,37.109,35.156,26.367,66.406,0
1539619940.993,29.785,40.039,30.762,19.531,75.684,0
1539619940.997,26.367,33.203,31.250,21.973,100.098,0
1539619941.001,25.391,35.645,31.738,23.438,78.613,0
1539619941.005,32.715,39.551,25.879,28.809,47.363,0
1539619941.008,30.273,37.109,29.297,26.855,40.527,0
1539619941.012,28.320,40.039,31.250,31.250,57.129,0
1539619941.016,31.250,37.598,31.738,27.344,50.293,0
1539619941.020,29.297,39.551,33.691,18.555,16.602,0
1539619941.024,27.344,43.457,32.715,25.391,29.297,0
1539619941.028,29.297,38.574,32.715,25.879,55.176,0
1539619941.032,29.297,35.645,34.668,24.902,68.359,0
1539619941.036,24.414,38.086,31.250,29.785,79.590,0
1539619941.040,28.809,39.551,28.809,32.227,81.543,0
1539619941.044,33.203,42.969,33.203,28.320,94.238,0
1539619941.048,34.668,41.992,35.156,27.832,30.762,0
1539619941.051,33.203,41.504,39.551,28.809,-12.695,0
1539619941.055,26.367,40.527,36.621,30.273,56.152,0
1539619941.059,25.391,34.668,38.086,29.785,56.641,0
1539619941.063,25.879,35.156,40.527,27.344,39.062,0
1539619941.067,29.297,39.062,39.062,31.738,60.059,0
1539619941.071,31.738,42.480,34.180,29.785,41.016,0
1539619941.075,27.344,42.969,41.504,19.531,65.918,0
1539619941.079,27.832,42.969,44.922,15.625,56.152,0
1539619941.083,26.855,40.039,28.809,16.113,54.688,0
1539619941.087,22.949,37.598,30.762,16.602,20.996,0
1539619941.091,24.414,40.039,35.645,20.020,-12.695,0
1539619941.094,25.879,41.504,33.203,22.949,23.438,0
1539619941.098,24.902,44.434,32.227,20.020,9.277,0
1539619941.102,27.832,43.945,33.691,15.625,-4.395,0
1539619941.106,23.438,45.898,29.297,17.578,33.691,0
1539619941.110,18.555,41.016,28.809,20.996,24.414,0
1539619941.114,21.484,33.203,32.715,18.066,11.719,0
1539619941.118,23.438,39.062,34.668,17.090,-37.109,0
1539619941.122,22.461,46.875,36.133,17.578,-32.227,0
1539619941.126,25.391,46.387,34.180,14.160,42.969,0
1539619941.130,30.762,44.434,30.762,13.184,55.664,0
1539619941.133,22.461,42.969,31.250,13.184,43.457,0
1539619941.137,19.043,43.945,32.715,12.695,12.695,0
1539619941.141,21.973,44.922,32.715,11.230,37.109,0
1539619941.145,20.020,43.945,32.715,12.695,44.922,0
1539619941.149,23.438,42.480,30.273,15.625,23.926,0
1539619941.153,27.344,42.480,37.598,21.973,13.672,0
1539619941.157,24.414,42.969,31.738,20.508,83.008,0
1539619941.161,23.926,40.039,23.926,17.578,74.707,0
1539619941.165,28.320,40.527,34.180,16.113,25.391,0
1539619941.169,28.320,45.410,34.668,14.648,55.664,0
1539619941.173,21.484,45.410,33.691,13.184,23.926,0
1539619941.176,22.949,41.992,33.691,14.160,-23.438,0
1539619941.180,26.367,41.504,33.203,20.020,36.133,0
1539619941.184,23.438,42.969,32.715,21.973,90.820,0
1539619941.188,22.949,41.992,32.715,17.090,52.734,0
1539619941.192,22.949,39.551,32.715,15.137,18.555,0
1539619941.196,22.949,40.039,33.203,17.090,-7.324,0
1539619941.200,21.973,40.039,33.203,17.578,12.207,0
1539619941.204,25.879,40.527,28.320,15.137,80.566,0
1539619941.208,27.344,38.086,31.250,21.484,62.988,0
1539619941.212,22.461,38.086,38.574,21.484,59.082,0
1539619941.216,19.043,40.527,37.109,8.301,76.660,0
1539619941.219,18.555,38.574,35.156,12.207,83.008,0
1539619941.223,19.043,37.598,32.227,15.625,58.594,0
1539619941.227,13.672,37.598,38.574,15.137,48.828,0
1539619941.231,15.137,37.109,38.086,22.949,110.352,0
1539619941.235,23.926,37.598,24.902,24.902,66.895,0
1539619941.239,23.926,36.133,26.367,21.973,30.762,0
1539619941.243,25.391,32.715,29.785,20.996,80.078,0
1539619941.247,23.438,36.133,27.832,23.926,44.434,0
1539619941.251,23.926,41.992,32.227,19.531,48.828,0
1539619941.255,27.344,42.969,38.086,21.484,48.340,0
1539619941.258,28.320,40.527,38.574,26.367,-32.227,0
1539619941.262,23.926,36.133,37.598,19.043,18.555,0
1539619941.266,23.438,39.551,34.180,19.043,41.504,0
1539619941.270,24.414,42.969,34.180,26.367,10.742,0
1539619941.274,25.391,44.434,31.250,27.344,16.602,0
1539619941.278,29.297,42.480,32.227,30.273,44.922,0
1539619941.282,30.273,40.527,33.691,31.738,55.176,0
1539619941.286,32.227,41.992,33.203,31.250,36.621,0
1539619941.290,32.227,44.922,32.227,35.156,28.809,0
1539619941.294,30.762,40.527,34.180,35.645,59.082,0
1539619941.298,35.156,36.621,35.156,35.156,92.285,0
1539619941.301,42.480,42.480,31.738,35.645,112.305,0
1539619941.305,36.133,41.016,37.109,25.879,100.098,0
1539619941.309,29.785,37.598,41.016,24.414,10.742,0
1539619941.313,30.762,39.551,33.203,31.250,4.883,0
1539619941.317,30.762,40.527,33.691,31.738,46.875,0
1539619941.321,27.344,42.480,35.156,32.715,29.297,0
1539619941.325,27.344,43.457,33.203,32.715,53.711,0
1539619941.329,31.738,42.969,33.691,34.668,22.949,0
1539619941.333,31.738,41.016,32.715,33.691,-63.965,0
1539619941.337,34.668,41.016,28.809,29.785,-14.160,0
1539619941.341,30.762,36.621,30.762,31.250,32.227,0
1539619941.344,26.367,33.691,33.691,29.785,59.570,0
1539619941.348,31.738,42.969,29.297,21.484,64.941,0
1539619941.352,36.133,47.852,25.391,15.625,20.508,0
1539619941.356,32.227,45.898,27.832,19.531,51.270,0
1539619941.360,29.297,42.969,28.809,22.461,54.688,0
1539619941.364,31.738,45.898,28.320,25.879,8.789,0
1539619941.368,36.133,48.828,30.762,25.879,14.648,0
1539619941.372,35.645,46.387,29.297,28.809,20.020,0
1539619941.376,34.180,44.922,29.785,25.879,14.648,0
1539619941.380,39.551,43.945,38.086,18.555,-0.977,0
1539619941.383,32.227,43.457,39.062,20.508,39.551,0
1539619941.387,26.367,44.922,31.738,28.320,64.941,0
1539619941.391,33.691,41.992,32.715,30.762,49.316,0
1539619941.395,31.738,43.945,27.344,30.273,37.598,0
1539619941.399,25.879,47.852,27.832,23.926,-4.883,0
1539619941.403,25.391,43.945,33.691,18.555,19.043,0
1539619941.407,31.250,42.480,35.156,22.949,101.074,0
1539619941.411,29.297,44.434,35.156,25.879,72.754,0
1539619941.415,24.414,41.504,34.180,25.391,12.207,0
1539619941.419,31.250,41.016,33.691,22.461,44.922,0
1539619941.423,30.762,41.504,33.691,28.320,55.664,0
1539619941.426,25.391,44.434,35.156,28.320,54.199,0
1539619941.430,28.320,44.922,34.180,29.297,43.457,0
1539619941.434,39.551,44.922,33.203,35.156,5.859,0
1539619941.438,31.250,41.016,33.203,32.715,27.832,0
1539619941.442,21.484,36.133,35.156,27.344,53.223,0
1539619941.446,25.391,41.504,35.156,28.320,34.668,0
1539619941.450,21.973,45.898,29.785,22.461,-3.418,0
1539619941.454,20.020,47.363,29.297,15.625,-21.484,0
1539619941.458,20.020,50.781,29.785,19.043,28.320,0
1539619941.462,26.367,48.828,32.227,24.414,31.738,0
1539619941.466,27.344,44.922,33.691,22.949,-44.922,0
1539619941.469,22.949,47.363,31.738,21.484,-33.691,0
1539619941.473,24.414,49.316,32.715,23.926,24.414,0
1539619941.477,28.320,45.898,29.785,27.832,26.855,0
1539619941.481,28.809,47.363,29.297,26.855,40.039,0
1539619941.485,39.062,45.410,32.715,21.973,34.180,0
1539619941.489,35.645,41.992,34.180,22.949,15.625,0
1539619941.493,22.461,47.852,38.086,25.391,41.504,0
1539619941.497,32.715,47.852,38.574,29.297,13.672,0
1539619941.501,36.621,45.410,37.598,27.832,-3.418,0
1539619941.505,32.715,49.316,33.691,20.020,58.594,0
1539619941.508,29.785,44.922,37.598,19.531,49.805,0
1539619941.512,29.785,41.504,36.133,23.438,-7.324,0
1539619941.516,33.203,44.434,30.273,23.926,22.949,0
1539619941.520,27.832,44.922,33.691,25.391,90.332,0
1539619941.524,25.391,41.992,32.227,29.785,43.945,0
1539619941.528,26.855,40.039,31.250,29.785,34.180,0
1539619941.532,28.809,41.016,31.738,19.043,65.918,0
1539619941.536,34.668,39.062,33.203,18.066,42.969,0
1539619941.540,34.668,40.527,38.086,24.414,22.461,0
1539619941.544,30.762,41.504,37.109,22.461,28.320,0
1539619941.548,28.809,43.457,32.715,22.461,22.461,0
1539619941.551,32.715,48.340,30.762,21.973,16.113,0
