timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539545102.631,42.969,999.512,-730.957,75.195,-6.348,0
1539545102.635,36.621,999.512,-489.258,56.641,57.617,0
1539545102.639,39.062,999.512,-215.820,57.617,132.324,0
1539545102.643,45.410,999.512,-486.328,69.336,68.359,0
1539545102.647,45.898,999.512,-625.000,57.129,-1.953,0
1539545102.650,37.598,999.512,-184.570,38.086,42.480,0
1539545102.654,38.086,999.512,89.844,34.180,111.816,0
1539545102.658,47.363,999.512,65.918,48.340,86.426,0
1539545102.662,43.945,999.512,-13.184,58.105,-17.090,0
1539545102.666,34.668,999.512,143.555,62.988,-16.602,0
1539545102.670,39.062,999.512,327.148,73.242,61.035,0
1539545102.674,44.434,999.512,335.449,77.637,65.918,0
1539545102.678,41.992,999.512,255.371,68.359,-7.324,0
1539545102.682,39.062,999.512,384.766,55.664,-11.230,0
1539545102.686,39.062,999.512,616.211,61.523,63.477,0
1539545102.689,53.223,999.512,573.242,78.125,66.406,0
1539545102.693,60.059,999.512,516.602,73.730,9.277,0
1539545102.697,33.203,999.512,522.461,50.293,-40.039,0
1539545102.701,25.879,999.512,599.121,53.223,0.000,0
1539545102.705,41.016,999.512,577.637,77.148,40.527,0
1539545102.709,36.133,999.512,803.223,71.289,46.875,0
1539545102.713,38.574,999.512,994.629,61.035,11.230,0
1539545102.717,41.504,999.512,912.598,44.922,-1.953,0
1539545102.721,31.250,999.512,939.941,29.297,83.984,0
1539545102.725,28.809,999.512,-989.258,32.715,91.797,0
1539545102.729,36.133,999.512,975.586,47.852,-11.230,0
1539545102.732,36.621,999.512,930.664,51.758,5.371,0
1539545102.736,36.621,999.512,939.453,49.316,84.961,0
1539545102.740,39.551,999.512,982.422,48.828,111.816,0
1539545102.744,40.527,999.512,989.746,55.664,55.664,0
1539545102.748,43.457,999.512,813.965,63.477,0.000,0
1539545102.752,41.016,999.512,817.383,59.570,53.711,0
1539545102.756,34.180,999.512,-984.863,54.199,122.070,0
1539545102.760,36.133,999.512,998.535,57.129,84.961,0
1539545102.764,42.480,999.512,990.723,53.711,-2.441,0
1539545102.768,40.527,999.512,999.023,51.270,19.531,0
1539545102.772,40.039,999.512,-1000.000,67.871,111.328,0
1539545102.775,50.781,999.512,999.023,83.008,70.801,0
1539545102.779,56.641,999.512,999.512,87.402,4.395,0
1539545102.783,56.641,999.512,998.047,87.402,42.480,0
1539545102.787,53.223,999.512,-999.023,80.566,94.238,0
1539545102.791,54.688,999.512,998.535,81.543,95.703,0
1539545102.795,62.012,999.512,977.051,91.797,-3.418,0
1539545102.799,53.711,999.512,991.699,81.543,-9.277,0
1539545102.803,47.852,999.512,-997.070,72.754,75.684,0
1539545102.807,49.805,999.512,997.559,56.152,89.355,0
1539545102.811,48.340,999.512,-1000.000,38.574,26.855,0
1539545102.814,44.434,999.512,999.512,55.176,-5.859,0
1539545102.818,47.852,999.512,999.512,71.777,69.336,0
1539545102.822,46.387,999.512,999.512,65.918,101.074,0
1539545102.826,52.246,999.512,999.512,56.152,60.547,0
1539545102.830,60.547,999.512,999.512,62.012,24.902,0
1539545102.834,46.875,999.512,999.512,61.035,73.730,0
1539545102.838,48.828,999.512,999.512,71.777,135.742,0
1539545102.842,52.734,999.512,999.512,81.055,116.211,0
1539545102.846,43.945,999.512,999.512,59.082,76.660,0
1539545102.850,45.410,999.512,999.512,43.457,88.867,0
1539545102.854,38.574,999.512,999.512,51.270,168.945,0
1539545102.857,41.992,999.512,999.512,61.523,205.566,0
1539545102.861,50.781,999.512,999.512,62.012,150.391,0
1539545102.865,43.457,999.512,999.512,72.754,142.090,0
1539545102.869,43.945,999.512,999.512,80.078,219.727,0
1539545102.873,39.062,999.512,999.512,80.078,249.023,0
1539545102.877,34.668,999.512,999.512,81.543,187.500,0
1539545102.881,48.340,999.512,999.512,82.520,143.066,0
1539545102.885,53.711,999.512,999.512,56.152,169.434,0
1539545102.889,46.387,999.512,999.512,30.762,258.789,0
1539545102.893,43.457,999.512,999.512,51.270,266.113,0
1539545102.897,49.316,999.512,999.512,65.430,193.359,0
1539545102.900,46.875,999.512,999.023,60.547,214.355,0
1539545102.904,43.457,999.512,999.512,61.523,295.410,0
1539545102.908,53.711,999.512,-999.023,64.941,308.594,0
1539545102.912,56.152,999.512,984.375,49.316,226.562,0
1539545102.916,40.039,999.512,985.840,49.805,217.773,0
1539545102.920,36.621,999.512,996.582,56.641,281.738,0
1539545102.924,44.434,999.512,941.406,42.480,291.016,0
1539545102.928,48.828,999.512,550.293,43.945,199.219,0
1539545102.932,46.387,999.512,401.367,53.223,171.387,0
1539545102.936,38.086,999.512,788.574,44.922,271.484,0
1539545102.939,38.574,999.512,880.371,43.945,308.594,0
1539545102.943,39.062,999.512,686.523,56.152,258.789,0
1539545102.947,38.574,999.512,620.117,54.688,221.191,0
1539545102.951,32.715,999.512,700.195,51.758,251.465,0
1539545102.955,27.832,999.512,662.109,66.895,287.598,0
1539545102.959,33.691,999.512,517.090,73.730,271.973,0
1539545102.963,32.227,999.512,357.910,66.895,194.336,0
1539545102.967,27.344,999.512,353.516,57.617,207.520,0
1539545102.971,31.250,999.512,275.879,50.781,281.738,0
1539545102.975,38.086,999.512,-85.938,59.082,259.277,0
1539545102.979,30.762,999.512,-194.336,48.828,182.617,0
1539545102.982,19.531,999.512,30.273,35.156,185.547,0
1539545102.986,24.414,999.512,16.602,43.945,243.652,0
1539545102.990,21.973,999.512,-69.824,50.781,265.625,0
1539545102.994,18.066,999.512,-81.055,49.316,223.145,0
1539545102.998,24.902,999.512,-174.316,51.270,186.035,0
1539545103.002,32.227,999.512,-286.621,57.129,211.426,0
1539545103.006,33.691,999.512,-289.551,67.383,256.348,0
1539545103.010,32.715,999.512,-359.375,71.777,200.195,0
1539545103.014,41.016,999.512,-445.801,66.406,148.926,0
1539545103.018,49.316,999.512,-626.953,77.148,192.871,0
1539545103.022,46.875,999.512,-733.887,76.660,229.492,0
1539545103.025,41.992,999.512,-559.082,49.805,210.938,0
1539545103.029,45.410,999.512,-690.430,52.246,127.441,0
1539545103.033,46.875,999.512,-914.551,67.383,108.398,0
1539545103.037,41.504,999.512,-860.840,50.293,187.500,0
1539545103.041,42.969,999.512,-816.406,36.133,197.266,0
1539545103.045,47.363,999.512,-963.379,52.246,95.703,0
1539545103.049,41.016,999.512,-973.633,63.965,63.965,0
1539545103.053,29.785,999.512,-964.355,63.965,135.742,0
1539545103.057,24.414,999.512,-970.215,58.105,147.461,0
1539545103.061,24.414,999.512,-969.238,49.805,81.055,0
1539545103.064,26.367,999.512,-969.238,51.758,21.973,0
1539545103.068,24.902,999.512,-969.238,52.734,76.172,0
1539545103.072,17.090,999.512,-969.238,58.594,136.230,0
1539545103.076,15.625,999.512,-969.238,65.918,62.988,0
1539545103.080,23.438,999.512,-969.238,72.266,-34.668,0
1539545103.084,14.160,999.512,-969.238,53.711,4.883,0
1539545103.088,15.137,999.512,-969.238,38.086,82.520,0
1539545103.092,21.973,999.512,-969.238,39.551,62.500,0
1539545103.096,20.020,999.512,-969.238,48.340,-21.973,0
1539545103.100,22.949,999.512,-969.238,53.711,-24.902,0
1539545103.104,24.414,999.512,-969.238,19.043,43.457,0
1539545103.107,19.043,999.512,-969.238,18.066,76.660,0
1539545103.111,23.926,999.512,-969.238,32.715,51.270,0
1539545103.115,28.320,999.512,-970.215,26.367,51.270,0
1539545103.119,18.066,999.512,-963.379,20.020,130.859,0
1539545103.123,22.949,999.512,-972.168,25.391,168.945,0
1539545103.127,26.367,999.512,-931.641,29.297,171.875,0
1539545103.131,23.438,999.512,-699.219,25.879,204.102,0
1539545103.135,30.762,999.512,-455.078,34.668,276.855,0
1539545103.139,33.203,999.512,-346.680,32.227,355.469,0
1539545103.143,34.668,999.512,-226.562,22.949,369.141,0
1539545103.147,35.156,999.512,-158.203,30.273,339.355,0
1539545103.150,31.738,999.512,-224.609,42.480,362.305,0
1539545103.154,27.344,999.512,-165.039,23.438,424.805,0
1539545103.158,27.832,999.512,-156.250,20.020,419.434,0
1539545103.162,25.879,999.512,-295.898,26.855,349.609,0
1539545103.166,21.973,999.512,-213.379,28.809,363.281,0
1539545103.170,26.855,999.512,-323.730,41.992,396.484,0
1539545103.174,20.020,999.512,-191.895,35.156,416.504,0
1539545103.178,24.414,999.512,-27.344,32.227,369.629,0
1539545103.182,35.156,999.512,-202.637,47.852,315.918,0
1539545103.186,28.320,999.512,-179.199,45.898,356.445,0
1539545103.189,35.156,999.512,-44.434,41.992,366.699,0
1539545103.193,41.016,999.512,-73.242,53.223,308.594,0
1539545103.197,27.832,999.512,-243.164,48.828,231.934,0
1539545103.201,17.578,999.512,-97.656,34.180,290.527,0
1539545103.205,11.719,999.512,-33.203,50.293,347.656,0
1539545103.209,13.672,999.512,-223.633,61.035,263.672,0
1539545103.213,20.996,999.512,-439.941,43.457,158.203,0
1539545103.217,25.879,999.512,-482.910,41.504,159.180,0
1539545103.221,20.508,999.512,-66.895,39.062,262.207,0
1539545103.225,23.926,999.512,-13.672,46.875,259.766,0
1539545103.229,35.156,999.512,-315.918,52.246,151.367,0
1539545103.232,34.180,999.512,-385.254,49.805,118.164,0
1539545103.236,23.926,999.512,-209.961,30.273,191.895,0
1539545103.240,26.855,999.512,-244.141,20.508,214.844,0
1539545103.244,30.273,999.512,-513.672,29.785,119.141,0
1539545103.248,20.508,999.512,-556.152,23.438,70.312,0
1539545103.252,25.879,999.512,-551.758,29.785,122.070,0
1539545103.256,28.320,999.512,-633.301,38.086,154.785,0
1539545103.260,28.320,999.512,-820.801,44.434,90.332,0
1539545103.264,27.832,999.512,-924.805,51.270,0.488,0
1539545103.268,20.020,999.512,-676.270,52.246,47.852,0
1539545103.272,24.414,999.512,-576.172,50.293,109.375,0
1539545103.275,33.203,999.512,-663.086,48.340,69.824,0
1539545103.279,37.109,999.512,-686.035,49.805,-1.465,0
1539545103.283,35.645,999.512,-640.137,47.852,14.160,0
1539545103.287,29.297,999.512,-634.766,54.688,80.078,0
1539545103.291,28.809,999.512,-671.387,55.176,81.055,0
1539545103.295,33.203,999.512,-710.449,41.504,10.254,0
1539545103.299,33.203,999.512,-900.391,35.156,-24.414,0
1539545103.303,36.621,999.512,-974.609,42.969,20.996,0
1539545103.307,32.715,999.512,-896.484,46.875,47.363,0
1539545103.311,32.227,999.512,-860.352,40.527,9.277,0
1539545103.314,41.992,999.512,-888.672,41.992,-44.922,0
1539545103.318,30.273,999.512,-834.473,48.828,-2.441,0
1539545103.322,30.762,999.512,-775.879,53.223,74.219,0
1539545103.326,41.992,999.512,-812.988,41.016,25.879,0
1539545103.330,42.480,999.512,-925.781,45.898,-66.406,0
1539545103.334,38.574,999.512,-927.734,57.129,-18.555,0
1539545103.338,31.738,999.512,-759.766,53.223,70.312,0
1539545103.342,29.785,999.512,-791.992,55.176,40.039,0
1539545103.346,33.203,999.512,-965.820,64.941,-102.539,0
1539545103.350,31.250,999.512,-979.980,65.430,-114.746,0
1539545103.354,24.902,999.512,-931.152,53.711,-2.930,0
1539545103.357,20.508,999.512,-792.969,60.547,64.941,0
1539545103.361,23.438,999.512,-857.422,63.965,-3.906,0
1539545103.365,22.949,999.512,-993.164,55.176,-71.777,0
1539545103.369,19.043,999.512,-903.320,41.992,12.207,0
1539545103.373,19.043,999.512,-877.441,47.852,39.551,0
1539545103.377,21.973,999.512,-958.496,53.223,-18.066,0
1539545103.381,26.367,999.512,-970.703,34.180,-64.941,0
1539545103.385,25.391,999.512,-968.262,18.555,-44.922,0
1539545103.389,24.414,999.512,-900.879,21.484,30.273,0
1539545103.393,32.227,999.512,-920.898,37.109,0.488,0
1539545103.397,24.902,999.512,-979.492,38.574,-90.332,0
1539545103.400,16.602,999.512,-970.215,42.969,-72.266,0
1539545103.404,25.879,999.512,-869.141,45.898,15.625,0
1539545103.408,22.461,999.512,-875.488,50.293,27.344,0
1539545103.412,27.344,999.512,-992.676,52.734,-50.781,0
1539545103.416,31.738,999.512,-913.574,39.551,-53.711,0
1539545103.420,30.762,999.512,-810.547,45.410,4.395,0
1539545103.424,31.250,999.512,-907.227,55.664,-18.066,0
1539545103.428,23.926,999.512,-994.141,57.129,-95.215,0
1539545103.432,23.438,999.512,-914.551,54.688,-97.656,0
1539545103.436,24.414,999.512,-836.426,50.293,-20.508,0
1539545103.439,20.020,999.512,-936.035,46.387,7.812,0
1539545103.443,21.484,999.512,-980.469,40.039,-62.988,0
1539545103.447,24.414,999.512,-962.402,36.133,-108.887,0
1539545103.451,21.973,999.512,-968.262,39.551,-49.805,0
1539545103.455,24.414,999.512,-976.562,42.480,-17.578,0
1539545103.459,23.926,999.512,-908.691,44.434,-18.066,0
1539545103.463,25.879,999.512,-856.445,41.992,-54.688,2
1539545103.467,31.250,999.512,-941.895,40.527,-72.266,0
1539545103.471,19.531,999.512,-879.395,37.598,-5.371,0
1539545103.475,15.625,999.512,-748.535,44.922,15.137,0
1539545103.479,22.949,999.512,-877.930,48.340,-77.148,0
1539545103.482,23.438,999.512,-971.191,32.227,-107.910,0
1539545103.486,21.484,999.512,-962.891,33.691,-39.062,0
1539545103.490,22.949,999.512,-970.215,34.668,-6.836,0
1539545103.494,21.973,999.512,-962.891,35.645,-58.594,0
1539545103.498,23.926,999.512,-977.051,32.227,-112.305,0
1539545103.502,18.555,999.512,-933.594,20.020,-56.641,0
1539545103.506,8.301,999.512,-771.973,20.508,25.879,0
1539545103.510,14.648,999.512,-778.809,27.832,-5.859,0
1539545103.514,14.160,999.512,-954.590,35.156,-80.566,0
1539545103.518,11.230,999.512,-887.207,35.156,-45.410,0
1539545103.522,13.184,999.512,-803.711,35.645,17.578,0
1539545103.525,19.043,999.512,-901.855,41.504,-17.090,0
1539545103.529,25.879,999.512,-963.379,42.969,-100.586,0
1539545103.533,19.531,999.512,-971.191,35.645,-99.609,0
1539545103.537,14.648,999.512,-968.262,33.203,-29.297,0
1539545103.541,15.137,999.512,-940.430,37.598,-11.719,0
1539545103.545,21.484,999.512,-972.656,40.527,-100.586,0
1539545103.549,17.090,999.512,-926.758,35.645,-118.652,0
1539545103.553,14.648,999.512,-796.387,39.062,-8.301,0
1539545103.557,19.531,999.512,-892.090,49.316,11.230,0
1539545103.561,18.555,999.512,-933.594,66.406,-45.898,0
1539545103.564,17.578,999.512,-862.793,59.082,-85.938,0
1539545103.568,18.066,999.512,-773.438,34.180,-39.062,0
1539545103.572,27.344,999.512,-795.898,37.598,5.371,0
1539545103.576,28.320,999.512,-862.305,37.598,-18.066,0
1539545103.580,30.273,999.512,-931.152,38.574,-80.078,0
1539545103.584,22.461,999.512,-937.012,40.527,-68.848,0
1539545103.588,24.902,999.512,-902.832,31.738,-15.137,0
1539545103.592,31.250,999.512,-967.285,34.180,-38.574,0
1539545103.596,20.996,999.512,-937.500,41.992,-68.359,0
1539545103.600,24.902,999.512,-903.809,49.316,-74.707,0
1539545103.604,29.297,999.512,-886.230,53.223,-9.766,0
1539545103.607,28.809,999.512,-822.266,38.086,32.715,0
1539545103.611,35.645,999.512,-888.184,36.133,-54.199,0
1539545103.615,38.574,999.512,-990.234,50.781,-107.910,0
1539545103.619,26.855,999.512,-947.266,46.875,-22.461,0
1539545103.623,27.344,999.512,-879.395,48.828,48.828,0
1539545103.627,43.457,999.512,-936.523,59.082,-36.621,0
1539545103.631,46.875,999.512,-979.492,62.500,-111.328,0
1539545103.635,41.504,999.512,-964.355,72.266,-63.965,0
1539545103.639,34.180,999.512,-969.727,49.805,-6.348,0
1539545103.643,30.273,999.512,-969.238,30.762,5.859,0
1539545103.647,28.320,999.512,-969.238,39.551,-63.477,0
1539545103.650,20.508,999.512,-969.238,36.133,-50.781,0
1539545103.654,13.184,999.512,-969.238,28.809,35.156,0
1539545103.658,17.090,999.512,-969.238,44.434,29.297,0
1539545103.662,29.297,999.512,-969.238,62.988,-59.570,0
1539545103.666,24.902,999.512,-969.238,60.059,-53.223,0
1539545103.670,28.320,999.512,-969.238,49.805,24.902,0
1539545103.674,34.180,999.512,-969.727,41.016,27.344,0
1539545103.678,37.598,999.512,-965.332,58.594,-62.012,0
1539545103.682,38.574,999.512,-979.004,58.105,-103.516,0
1539545103.686,33.203,999.512,-935.547,41.992,29.297,0
1539545103.689,31.738,999.512,-903.809,53.711,110.840,0
1539545103.693,34.180,999.512,-964.844,57.617,32.715,0
1539545103.697,37.598,999.512,-974.609,51.758,-34.668,0
1539545103.701,33.203,999.512,-962.402,50.781,11.230,0
1539545103.705,26.855,999.512,-923.828,45.410,100.098,0
1539545103.709,26.367,999.512,-949.707,47.363,56.152,0
1539545103.713,32.715,999.512,-976.074,43.945,-17.090,0
1539545103.717,29.785,999.512,-958.008,37.598,24.414,0
1539545103.721,33.203,999.512,-964.355,39.551,84.473,0
1539545103.725,49.805,999.512,-970.703,48.340,73.730,0
1539545103.729,47.363,999.512,-968.750,48.340,15.625,0
1539545103.732,45.410,999.512,-969.238,47.852,8.301,0
1539545103.736,42.969,999.512,-964.844,62.988,61.523,0
1539545103.740,35.156,999.512,-967.285,63.965,62.988,0
1539545103.744,28.320,999.512,-970.703,58.105,-14.160,0
1539545103.748,26.367,999.512,-963.379,53.711,-38.086,0
1539545103.752,18.555,999.512,-973.633,45.898,15.137,0
1539545103.756,12.207,999.512,-908.691,35.645,67.871,0
1539545103.760,20.508,998.047,-823.730,45.410,59.570,0
1539545103.764,22.949,-997.559,-875.488,71.777,7.324,0
1539545103.768,29.785,988.770,-967.773,69.336,7.324,0
1539545103.772,32.715,982.422,-921.387,38.574,66.895,0
1539545103.775,23.438,-999.023,-785.156,33.203,75.684,0
1539545103.779,23.926,999.512,-743.164,38.574,34.668,0
1539545103.783,24.414,999.023,-898.926,41.504,4.883,0
1539545103.787,8.789,999.512,-903.809,45.898,58.105,0
1539545103.791,9.277,999.512,-685.547,41.992,104.004,0
1539545103.795,27.832,999.512,-762.695,45.410,21.484,0
1539545103.799,29.785,999.512,-854.492,55.176,0.000,0
1539545103.803,30.762,998.535,-791.504,60.059,30.273,0
1539545103.807,26.855,-998.535,-693.359,51.758,58.594,0
1539545103.811,30.762,994.629,-734.863,57.129,34.180,0
1539545103.814,39.062,986.816,-945.312,64.453,-28.320,0
1539545103.818,31.738,994.629,-977.051,53.223,15.137,0
1539545103.822,25.879,-993.652,-751.465,52.734,96.680,0
1539545103.826,36.621,989.746,-701.172,54.199,77.148,0
1539545103.830,42.480,934.082,-964.844,46.875,-27.344,0
1539545103.834,29.297,983.887,-802.734,43.945,17.090,0
1539545103.838,24.414,-992.188,-531.738,50.781,93.750,0
1539545103.842,33.691,994.141,-710.938,60.547,50.781,0
1539545103.846,38.574,998.047,-914.062,67.383,-33.203,0
1539545103.850,34.180,999.023,-701.172,56.641,-10.742,0
1539545103.854,28.809,999.512,-534.668,46.875,58.105,0
1539545103.857,22.461,999.023,-664.062,55.176,33.203,0
1539545103.861,34.180,-1000.000,-873.535,53.711,-36.621,0
1539545103.865,40.527,995.605,-934.082,41.504,-55.664,0
1539545103.869,24.902,-991.699,-734.375,29.785,11.230,0
1539545103.873,28.320,974.609,-757.812,29.785,45.410,0
1539545103.877,35.156,944.824,-963.379,37.109,-28.320,0
1539545103.881,33.691,999.023,-807.129,45.898,-71.777,0
1539545103.885,38.574,-998.047,-620.117,56.152,-10.742,0
1539545103.889,30.762,997.070,-605.469,42.969,39.062,0
1539545103.893,28.809,999.512,-589.355,18.555,19.531,0
1539545103.897,37.598,999.512,-569.824,29.785,-30.762,0
1539545103.900,37.109,999.512,-708.984,41.992,-38.574,0
1539545103.904,23.926,999.512,-741.699,41.504,2.930,0
1539545103.908,25.879,998.047,-741.211,54.199,5.371,0
1539545103.912,36.621,-999.023,-841.797,48.828,-38.574,0
1539545103.916,39.062,998.535,-800.293,46.387,-41.504,0
1539545103.920,38.086,975.586,-941.895,43.457,-32.227,0
1539545103.924,35.156,991.699,-834.473,44.434,5.859,0
1539545103.928,38.574,-997.070,-673.828,55.664,-14.160,0
1539545103.932,42.480,997.559,-857.910,53.711,-64.941,0
1539545103.936,39.062,-1000.000,-808.105,50.781,-0.977,0
1539545103.939,36.621,999.512,-583.008,51.270,70.801,0
1539545103.943,38.574,999.512,-757.812,54.199,-2.930,0
1539545103.947,32.227,999.023,-980.957,51.758,-89.355,0
1539545103.951,25.391,999.512,-862.793,46.387,-42.480,0
1539545103.955,35.645,995.117,-796.387,54.199,44.434,0
1539545103.959,42.969,-987.793,-903.320,55.664,20.508,0
1539545103.963,45.898,947.266,-981.934,46.387,-89.844,0
1539545103.967,40.527,925.293,-919.922,38.574,-59.082,0
1539545103.971,30.762,-994.629,-730.957,32.715,43.945,0
1539545103.975,37.598,999.512,-721.680,41.016,32.715,0
1539545103.979,41.992,995.605,-925.293,48.340,-54.688,0
1539545103.982,34.180,999.023,-906.250,39.551,-53.711,0
1539545103.986,28.320,999.512,-729.004,46.387,13.672,0
1539545103.990,37.598,999.023,-709.473,56.641,45.898,0
1539545103.994,39.551,999.512,-862.793,62.988,-13.184,0
1539545103.998,32.715,997.559,-895.996,48.340,-72.266,0
1539545104.002,31.738,-998.535,-881.348,32.715,-11.719,0
1539545104.006,32.227,998.535,-942.383,43.945,10.742,0
1539545104.010,32.715,955.566,-965.820,49.316,-57.129,0
1539545104.014,22.949,979.980,-975.098,39.062,-92.773,0
1539545104.018,14.160,-993.652,-952.148,33.691,-45.410,0
1539545104.022,18.555,996.094,-917.969,42.969,18.555,0
1539545104.025,27.344,-1000.000,-893.066,59.082,6.836,0
1539545104.029,23.926,999.512,-882.812,65.918,-53.223,0
1539545104.033,17.578,999.512,-874.512,42.969,-65.430,0
1539545104.037,24.414,999.512,-901.855,29.785,-28.809,0
1539545104.041,23.438,-999.512,-913.574,37.598,-7.812,0
1539545104.045,19.043,992.188,-914.551,56.152,-74.707,0
1539545104.049,25.391,-981.445,-972.168,80.566,-88.867,0
1539545104.053,35.645,930.664,-974.121,76.660,-27.832,0
1539545104.057,36.133,881.836,-945.312,67.871,-19.531,0
1539545104.061,30.762,-996.582,-905.762,64.941,-36.133,0
1539545104.064,37.109,-997.559,-935.547,62.012,-82.031,0
1539545104.068,34.668,995.117,-906.250,51.758,-27.832,0
1539545104.072,37.109,-1000.000,-878.906,62.500,30.762,0
1539545104.076,39.551,999.512,-912.598,78.613,-2.441,0
1539545104.080,36.621,999.512,-916.992,60.547,-54.688,0
1539545104.084,31.250,-1000.000,-884.766,47.852,-25.391,0
1539545104.088,25.879,990.723,-732.910,48.828,46.387,0
1539545104.092,29.785,-986.328,-729.980,58.594,24.414,0
1539545104.096,36.621,957.520,-899.414,77.637,-40.039,0
1539545104.100,41.504,785.156,-997.070,96.191,-64.941,0
1539545104.104,46.875,909.668,-827.148,87.402,9.766,0
1539545104.107,47.363,-969.727,-585.449,60.547,62.500,0
1539545104.111,51.270,965.332,-719.238,44.434,0.000,0
1539545104.115,56.152,967.773,-770.020,46.387,-16.113,0
1539545104.119,42.969,-999.023,-470.215,47.363,75.195,0
1539545104.123,43.457,-993.652,-322.754,54.688,124.023,0
1539545104.127,53.223,963.379,-501.465,68.359,46.875,0
1539545104.131,52.734,945.801,-680.664,70.801,-13.672,0
1539545104.135,54.688,985.840,-497.070,70.312,47.852,0
1539545104.139,57.617,-962.891,-267.090,73.730,123.047,0
1539545104.143,61.523,852.051,-574.219,75.684,76.172,0
1539545104.147,63.477,771.484,-845.215,85.449,-14.648,0
1539545104.150,55.176,-990.234,-460.938,89.355,42.480,0
1539545104.154,53.223,-1000.000,-382.324,71.777,88.867,0
1539545104.158,58.105,941.895,-585.938,60.059,67.383,0
1539545104.162,59.082,976.562,-549.805,49.805,18.555,0
1539545104.166,59.570,-993.652,-377.930,54.199,16.113,0
1539545104.170,60.547,995.605,-242.676,63.965,96.191,0
1539545104.174,64.941,995.117,-286.621,60.547,111.816,0
1539545104.178,76.660,995.605,-359.375,49.316,52.246,0
1539545104.182,74.707,-995.605,-318.359,45.410,31.738,0
1539545104.186,63.965,984.375,-307.129,51.758,66.406,0
1539545104.189,69.336,974.121,-370.605,49.316,99.609,0
1539545104.193,72.754,921.387,-448.242,53.711,80.078,0
1539545104.197,65.918,914.062,-474.609,45.898,18.555,0
1539545104.201,68.359,989.258,-340.820,38.086,50.293,0
1539545104.205,67.383,915.039,-437.988,45.410,104.492,0
1539545104.209,60.059,968.262,-328.613,41.016,97.168,0
1539545104.213,60.547,-987.793,-145.508,51.270,33.691,0
1539545104.217,65.430,991.699,-190.430,52.734,39.551,0
1539545104.221,66.895,999.512,-84.473,46.387,117.188,0
1539545104.225,72.754,-1000.000,52.246,52.734,125.977,0
1539545104.229,80.078,999.512,-3.906,49.805,58.105,0
1539545104.232,72.266,992.676,-105.469,45.898,18.066,0
1539545104.236,74.707,991.211,-123.047,45.898,66.895,0
1539545104.240,75.684,982.422,-95.703,45.898,92.773,0
1539545104.244,69.824,993.652,-72.266,30.762,41.992,0
1539545104.248,77.148,781.250,-286.133,31.738,-25.391,0
1539545104.252,81.543,769.531,-251.465,44.434,13.672,0
1539545104.256,69.824,-978.027,202.148,38.086,94.238,0
1539545104.260,79.590,995.117,228.516,36.621,49.805,0
1539545104.264,89.844,957.520,37.109,55.176,-28.809,0
1539545104.268,78.613,987.305,164.551,54.199,15.625,0
1539545104.272,75.684,-991.211,407.227,29.297,108.398,0
1539545104.275,73.242,984.375,320.801,29.785,77.148,0
1539545104.279,79.590,925.293,102.539,36.621,-26.367,0
1539545104.283,77.148,893.555,66.895,42.969,-21.973,0
1539545104.287,63.965,958.008,203.125,46.387,49.316,0
1539545104.291,66.406,990.234,310.547,45.898,52.246,0
1539545104.295,73.730,791.992,32.227,45.410,-24.902,0
1539545104.299,70.801,883.789,152.344,28.809,-31.738,0
1539545104.303,74.707,-967.773,391.113,40.039,7.324,0
1539545104.307,76.660,966.309,265.137,52.246,35.645,0
1539545104.311,67.871,974.609,249.512,36.133,-11.230,0
1539545104.314,61.523,-995.605,286.133,25.391,-81.055,0
1539545104.318,61.523,996.582,417.969,31.250,-13.184,0
1539545104.322,62.500,990.234,390.137,48.828,25.879,0
1539545104.326,59.570,-994.629,316.406,41.016,-16.602,0
1539545104.330,59.570,912.109,139.648,33.691,-83.496,0
1539545104.334,60.547,955.078,220.215,35.645,-38.086,0
1539545104.338,68.359,916.992,250.977,37.109,21.973,0
1539545104.342,61.523,840.820,22.949,41.992,-22.461,0
1539545104.346,57.617,-996.582,166.504,40.039,-93.750,0
1539545104.350,58.594,-995.605,315.918,53.711,-79.590,0
1539545104.354,54.688,990.723,350.098,54.688,-6.348,0
1539545104.357,60.547,-994.629,344.238,49.316,-18.066,1
1539545104.361,69.336,980.957,244.141,53.711,-89.844,0
1539545104.365,65.430,896.973,11.719,53.711,-132.812,0
1539545104.369,50.293,931.641,107.910,61.035,-80.078,0
1539545104.373,44.434,-989.746,317.383,63.965,-34.180,0
1539545104.377,50.781,956.543,151.367,62.500,-80.566,0
1539545104.381,55.176,873.047,-56.152,41.504,-140.625,0
1539545104.385,47.852,846.680,-106.445,10.742,-99.121,0
1539545104.389,41.992,957.520,88.867,7.812,-38.086,0
1539545104.393,39.551,-981.934,286.133,23.926,-62.500,0
1539545104.397,42.480,969.238,94.727,34.668,-130.859,0
1539545104.400,43.945,970.215,46.387,39.062,-119.141,0
1539545104.404,38.574,-999.512,283.203,40.039,-27.344,0
1539545104.408,35.645,-989.746,298.340,41.992,-25.391,0
1539545104.412,41.504,935.059,21.973,52.246,-122.070,0
1539545104.416,52.246,932.617,-25.391,55.664,-132.812,0
1539545104.420,50.781,996.094,61.523,43.945,-64.453,0
1539545104.424,55.176,990.723,7.324,38.574,-38.086,0
1539545104.428,53.223,801.758,-207.520,44.922,-87.402,0
