timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539629511.414,47.363,55.176,41.016,56.152,49.316,0
1539629511.418,42.480,50.293,38.574,49.316,70.801,0
1539629511.422,42.969,48.340,41.992,45.410,25.391,0
1539629511.426,39.551,47.852,46.387,36.621,50.293,0
1539629511.430,27.832,39.551,46.875,34.180,38.574,0
1539629511.434,23.926,39.062,41.504,33.691,-24.902,0
1539629511.438,28.809,48.828,35.645,30.762,-12.207,0
1539629511.442,32.715,45.898,36.133,31.738,36.133,0
1539629511.446,36.621,33.203,36.133,35.156,71.777,0
1539629511.449,36.133,26.855,30.762,33.691,112.793,0
1539629511.453,34.668,35.156,28.320,28.320,83.008,0
1539629511.457,38.086,41.504,30.762,24.902,61.523,0
1539629511.461,37.598,33.691,29.785,19.531,53.711,0
1539629511.465,17.578,26.367,22.949,18.066,83.008,0
1539629511.469,15.137,29.785,24.414,19.531,50.293,0
1539629511.473,31.738,35.645,29.297,20.996,38.086,0
1539629511.477,36.133,30.762,19.043,24.414,75.195,0
1539629511.481,28.320,22.461,14.160,28.809,63.477,0
1539629511.485,25.879,21.484,22.461,27.344,37.598,0
1539629511.489,29.785,25.391,24.414,26.855,46.387,0
1539629511.492,33.691,20.020,26.855,32.715,86.426,0
1539629511.496,27.832,18.555,28.809,32.715,44.434,0
1539629511.500,27.832,22.949,20.508,31.250,-23.438,0
1539629511.504,31.250,18.555,20.996,29.785,62.988,0
1539629511.508,27.832,17.090,22.949,22.949,83.496,0
1539629511.512,27.344,23.438,21.973,22.949,-5.859,0
1539629511.516,25.391,20.996,21.484,26.855,-5.371,0
1539629511.520,29.297,21.973,20.996,25.879,3.418,0
1539629511.524,40.039,34.180,28.809,27.344,8.301,0
1539629511.528,38.574,41.504,30.762,24.414,44.434,0
1539629511.532,39.062,39.062,23.438,20.996,46.387,0
1539629511.535,41.016,26.367,21.973,28.320,68.359,0
1539629511.539,37.109,20.508,24.902,26.855,109.375,0
1539629511.543,29.297,21.973,27.832,22.949,37.598,0
1539629511.547,27.344,19.531,32.227,21.484,18.066,0
1539629511.551,32.715,20.996,29.785,22.949,-2.930,0
1539629511.555,32.715,28.320,22.949,15.137,-30.762,0
1539629511.559,29.297,32.227,22.461,12.207,-11.719,0
1539629511.563,26.855,35.645,21.973,25.879,7.812,0
1539629511.567,29.297,39.551,27.344,32.715,34.668,0
1539629511.571,28.809,34.180,34.180,27.344,30.273,0
1539629511.574,25.391,32.715,36.133,31.250,54.688,0
1539629511.578,29.297,32.227,34.180,41.016,14.648,0
1539629511.582,36.133,28.809,35.156,38.086,25.879,0
1539629511.586,38.086,32.227,41.016,35.645,74.219,0
1539629511.590,39.551,42.480,40.527,36.621,16.113,0
1539629511.594,46.875,42.480,33.691,36.133,-15.625,0
1539629511.598,36.133,32.227,31.738,38.086,-16.113,0
1539629511.602,28.320,35.156,35.156,34.668,-20.508,0
1539629511.606,32.715,40.527,32.715,28.320,0.488,0
1539629511.610,36.133,39.551,33.691,30.273,53.711,0
1539629511.614,36.133,38.574,36.133,31.738,72.266,0
1539629511.617,28.809,37.598,39.062,39.062,58.594,0
1539629511.621,30.273,41.016,39.551,37.598,75.684,0
1539629511.625,29.297,43.457,38.574,30.762,60.059,0
1539629511.629,25.879,38.574,35.645,30.762,57.129,0
1539629511.633,31.738,37.109,29.785,31.738,83.496,0
1539629511.637,31.738,41.016,26.855,37.598,49.805,0
1539629511.641,41.016,39.551,33.203,39.551,-9.766,0
1539629511.645,42.480,38.574,35.645,33.691,-6.348,0
1539629511.649,41.016,39.551,35.645,37.109,37.598,0
1539629511.653,46.875,40.527,40.527,41.016,87.402,0
1539629511.657,40.527,40.039,41.016,39.551,40.039,0
1539629511.660,41.992,35.645,39.551,44.922,19.531,0
1539629511.664,49.805,33.691,43.945,45.410,64.453,0
1539629511.668,40.039,38.086,40.527,40.527,31.738,0
1539629511.672,45.410,43.945,41.992,46.875,49.316,0
1539629511.676,52.246,46.875,43.457,49.805,75.684,0
1539629511.680,49.316,46.387,41.016,48.828,10.742,0
1539629511.684,53.223,44.922,42.969,47.852,42.969,0
1539629511.688,52.246,47.852,42.969,43.945,60.547,0
1539629511.692,46.387,51.270,48.340,48.828,5.859,0
1539629511.696,47.363,46.875,52.734,54.199,9.277,0
1539629511.699,46.875,40.039,49.805,47.363,27.344,0
1539629511.703,47.363,45.898,44.434,39.062,32.715,0
1539629511.707,43.457,49.316,43.945,44.434,21.484,0
1539629511.711,36.133,37.109,35.156,45.898,6.348,0
1539629511.715,40.527,40.527,36.133,40.527,13.672,0
1539629511.719,48.828,44.434,46.387,42.969,41.504,0
1539629511.723,51.758,40.527,41.504,47.852,74.707,0
1539629511.727,58.594,46.875,41.992,55.176,78.613,0
1539629511.731,52.734,47.852,44.434,47.363,31.738,0
1539629511.735,36.133,41.504,39.062,23.926,-11.719,0
1539629511.739,35.645,37.598,35.645,20.020,-8.301,0
1539629511.742,34.668,41.992,35.645,27.832,42.480,0
1539629511.746,35.156,53.711,37.598,25.879,73.730,0
1539629511.750,43.945,52.734,39.551,25.879,45.898,0
1539629511.754,39.551,46.387,41.016,32.227,5.859,0
1539629511.758,30.762,48.828,40.039,31.738,-39.551,0
1539629511.762,31.738,46.875,39.551,35.645,-30.273,0
1539629511.766,37.109,42.969,38.086,33.691,1.953,0
1539629511.770,38.574,44.434,29.785,34.180,-2.930,0
1539629511.774,44.434,38.086,28.320,37.598,30.762,0
1539629511.778,41.504,30.273,38.574,36.133,67.871,0
1539629511.782,26.855,36.621,40.527,30.762,11.719,0
1539629511.785,38.086,37.598,37.598,24.902,-25.391,0
1539629511.789,39.551,28.320,37.598,23.926,23.438,0
1539629511.793,23.438,26.855,35.156,28.320,-6.836,0
1539629511.797,26.855,44.434,37.598,30.762,9.766,0
1539629511.801,37.109,56.641,43.945,32.715,101.562,0
1539629511.805,40.527,52.246,47.363,39.551,120.605,0
1539629511.809,41.992,55.176,44.922,43.945,61.523,0
1539629511.813,48.340,62.500,52.246,49.316,23.926,0
1539629511.817,49.805,62.988,63.477,55.664,6.836,0
1539629511.821,58.105,55.176,71.777,59.082,9.766,0
1539629511.824,60.059,56.641,66.895,50.781,3.906,0
1539629511.828,64.453,68.848,63.965,52.246,6.836,0
1539629511.832,64.941,74.707,69.336,62.012,30.762,0
1539629511.836,59.082,71.289,70.801,63.965,0.488,0
1539629511.840,62.500,71.777,66.895,65.918,29.297,0
1539629511.844,63.477,76.660,61.035,67.871,51.758,0
1539629511.848,75.684,78.125,65.430,65.430,45.410,0
1539629511.852,76.660,69.336,67.383,65.430,20.508,0
1539629511.856,58.105,66.406,68.359,65.918,26.367,0
1539629511.860,62.988,68.359,67.871,65.918,15.137,0
1539629511.864,66.895,71.289,65.918,68.848,-22.461,0
1539629511.867,65.918,69.824,69.336,71.777,17.578,0
1539629511.871,68.359,68.848,71.289,72.754,0.000,0
1539629511.875,70.801,67.871,66.895,76.660,12.207,0
1539629511.879,71.289,68.359,64.453,73.730,24.414,0
1539629511.883,67.871,67.383,66.895,72.266,13.184,0
1539629511.887,78.125,59.082,71.777,77.637,5.371,0
1539629511.891,77.637,60.547,75.684,74.707,-9.277,0
1539629511.895,58.594,68.848,66.406,69.336,-2.930,0
1539629511.899,64.941,71.777,62.012,71.289,43.457,0
1539629511.903,72.754,65.918,70.312,73.730,71.777,0
1539629511.907,60.059,53.711,65.918,71.289,72.754,0
1539629511.910,56.641,54.199,58.105,74.219,59.082,0
1539629511.914,56.641,64.941,63.477,73.730,66.406,0
1539629511.918,60.059,69.336,60.059,72.266,68.359,0
1539629511.922,61.035,69.336,59.082,67.383,52.734,0
1539629511.926,60.547,66.895,65.918,64.453,27.344,0
1539629511.930,61.523,58.594,65.918,63.965,9.766,0
1539629511.934,59.082,62.012,61.523,59.082,6.836,0
1539629511.938,55.176,67.871,57.617,59.082,-6.836,0
1539629511.942,54.199,56.152,62.012,52.246,18.555,0
1539629511.946,55.664,52.246,63.477,56.152,46.875,0
1539629511.949,56.152,60.547,55.176,63.477,39.551,0
1539629511.953,58.594,62.012,50.293,58.105,29.297,0
1539629511.957,58.105,55.664,52.246,53.223,15.625,0
1539629511.961,55.664,57.617,61.035,58.105,63.477,0
1539629511.965,57.617,61.523,69.336,60.059,87.402,0
1539629511.969,59.570,55.176,68.359,58.105,10.742,0
1539629511.973,60.547,54.199,59.570,61.035,30.762,0
1539629511.977,58.594,59.570,56.641,64.941,101.074,0
1539629511.981,54.199,55.664,58.594,58.105,100.098,0
1539629511.985,51.758,53.223,58.594,53.223,38.086,0
1539629511.989,49.316,57.617,56.152,57.617,27.344,0
1539629511.992,56.152,59.570,52.246,58.105,82.031,0
1539629511.996,54.199,54.688,52.734,49.805,79.590,0
1539629512.000,54.199,60.547,59.082,52.246,79.102,0
1539629512.004,55.176,64.941,61.523,57.129,4.883,0
1539629512.008,46.387,56.152,57.617,50.293,-51.758,0
1539629512.012,47.363,48.340,52.246,50.293,12.207,0
1539629512.016,46.875,43.945,48.340,50.781,-11.719,0
1539629512.020,44.434,45.898,45.410,48.340,7.324,0
1539629512.024,44.922,49.805,51.758,47.852,85.938,0
1539629512.028,46.875,51.270,54.199,49.316,58.105,0
1539629512.032,43.457,59.082,48.828,50.781,8.301,0
1539629512.035,44.434,53.711,53.223,51.758,26.855,0
1539629512.039,41.992,41.016,53.223,48.828,21.973,0
1539629512.043,41.016,48.340,52.246,43.457,29.785,0
1539629512.047,34.180,44.434,44.434,38.574,73.730,0
1539629512.051,27.832,33.203,31.250,31.738,52.246,0
1539629512.055,28.809,33.203,24.902,25.879,31.738,0
1539629512.059,24.902,34.180,22.461,24.414,13.672,0
1539629512.063,20.996,29.297,24.414,25.391,48.828,0
1539629512.067,14.648,29.785,19.043,20.020,78.125,0
1539629512.071,13.184,22.949,19.043,20.996,-1.465,0
1539629512.074,11.719,13.672,18.066,26.367,-0.488,0
1539629512.078,14.648,25.391,17.090,24.902,31.738,0
1539629512.082,13.184,24.902,20.996,26.367,32.227,0
1539629512.086,6.348,6.348,19.531,23.926,28.809,0
1539629512.090,9.277,3.906,16.113,19.531,45.898,0
1539629512.094,18.066,10.742,16.602,23.438,93.750,0
1539629512.098,12.207,17.578,18.066,20.020,35.156,0
1539629512.102,4.395,16.602,12.695,12.695,11.230,0
1539629512.106,5.859,17.578,13.672,18.555,33.203,0
1539629512.110,10.254,20.508,23.438,19.531,32.227,0
1539629512.114,6.836,18.066,20.996,4.395,28.809,0
1539629512.117,2.930,14.648,14.160,1.465,-5.859,0
1539629512.121,2.441,14.648,13.184,10.254,0.977,0
1539629512.125,3.418,10.742,14.648,9.277,29.785,0
1539629512.129,2.441,9.766,13.672,0.977,48.340,0
1539629512.133,-0.488,17.578,5.371,4.395,78.613,0
1539629512.137,11.230,17.090,6.836,15.625,65.918,0
1539629512.141,17.578,14.160,5.859,14.160,55.664,0
1539629512.145,2.441,20.020,-2.930,7.324,107.910,0
1539629512.149,3.906,17.578,7.812,7.812,88.379,0
1539629512.153,10.254,9.766,16.113,8.789,21.484,0
1539629512.157,5.859,5.371,10.254,5.859,20.996,0
1539629512.160,5.371,8.301,8.301,6.348,12.695,0
1539629512.164,7.324,13.184,8.301,9.277,-31.738,0
1539629512.168,9.277,8.789,10.742,8.301,-49.316,0
1539629512.172,5.371,14.648,15.137,5.859,41.016,0
1539629512.176,7.812,27.832,10.742,13.184,46.387,0
1539629512.180,10.742,23.926,-0.977,11.719,4.395,0
1539629512.184,11.719,11.719,-6.348,2.441,2.930,0
1539629512.188,11.230,9.277,3.906,-0.488,29.785,0
1539629512.192,6.836,16.602,9.277,0.488,80.078,0
1539629512.196,20.996,12.207,11.719,2.441,56.152,0
1539629512.199,20.508,7.324,10.254,0.000,23.926,0
1539629512.203,6.836,20.020,6.348,0.977,10.742,0
1539629512.207,8.789,26.367,10.742,6.348,-9.766,0
1539629512.211,8.301,21.484,14.160,4.395,8.301,0
1539629512.215,4.395,18.066,3.906,-1.465,13.184,0
1539629512.219,10.742,20.020,5.371,2.441,31.250,0
1539629512.223,14.648,15.137,15.137,9.277,35.645,0
1539629512.227,9.277,12.207,13.672,14.160,60.059,0
1539629512.231,16.113,18.555,11.230,19.043,64.453,0
1539629512.235,17.090,14.648,13.672,15.625,-23.438,0
1539629512.239,8.789,11.230,19.043,10.742,-21.484,0
1539629512.242,15.137,18.555,25.879,9.766,4.395,0
1539629512.246,21.973,23.926,25.879,12.695,-12.695,0
1539629512.250,20.996,25.391,19.531,14.160,59.570,0
1539629512.254,27.344,33.203,20.508,20.508,97.168,0
1539629512.258,23.926,34.668,24.414,25.879,45.410,0
1539629512.262,23.926,34.180,31.250,21.973,-8.301,0
1539629512.266,32.715,36.133,30.273,23.438,34.180,0
1539629512.270,38.086,32.227,29.297,30.762,67.383,0
1539629512.274,35.645,34.180,40.527,33.203,81.543,0
1539629512.278,30.762,44.434,41.504,30.762,101.074,0
1539629512.282,32.227,44.434,35.645,31.250,83.496,0
1539629512.285,37.598,38.086,34.180,33.203,85.938,0
1539629512.289,47.363,45.410,35.156,33.691,80.078,0
1539629512.293,42.480,48.828,38.086,37.109,8.789,0
1539629512.297,38.086,50.781,42.480,40.527,8.301,0
1539629512.301,45.410,46.387,45.410,35.156,69.824,0
1539629512.305,39.551,33.691,42.969,33.691,29.297,0
1539629512.309,40.039,44.922,37.598,37.598,23.438,0
1539629512.313,51.270,53.711,43.945,44.434,38.574,0
1539629512.317,57.617,47.852,43.945,42.969,13.184,0
1539629512.321,58.105,49.805,33.203,46.875,32.227,0
1539629512.324,60.059,50.781,41.016,56.641,39.062,0
1539629512.328,44.922,41.016,54.199,47.363,31.250,0
1539629512.332,30.762,37.109,57.129,39.551,21.484,0
1539629512.336,42.480,41.016,55.664,43.457,41.992,0
1539629512.340,41.016,42.969,54.688,46.875,9.277,0
1539629512.344,39.062,42.480,55.664,46.875,-30.762,0
1539629512.348,47.363,48.340,60.059,50.293,28.809,0
1539629512.352,53.223,53.223,59.570,42.969,-15.137,0
1539629512.356,50.781,56.152,57.617,33.691,-25.391,0
1539629512.360,48.340,55.176,60.547,46.387,44.434,0
1539629512.364,55.176,56.152,56.641,56.641,27.344,0
1539629512.367,61.035,55.664,55.664,62.500,64.453,0
1539629512.371,62.988,52.734,62.012,72.754,39.062,0
1539629512.375,65.430,60.059,68.359,67.871,11.230,0
1539629512.379,65.430,62.012,75.684,62.988,27.832,0
1539629512.383,63.965,65.918,74.219,72.754,-8.789,0
1539629512.387,65.430,68.848,68.359,74.707,-9.277,0
1539629512.391,68.848,61.523,70.312,67.383,37.109,0
1539629512.395,70.801,60.547,69.336,66.895,34.668,0
1539629512.399,80.078,64.941,62.500,79.102,38.086,0
1539629512.403,72.754,65.430,69.336,73.730,82.031,1
1539629512.407,57.129,69.824,72.754,64.453,50.781,0
1539629512.410,63.965,73.730,66.895,67.383,22.461,0
1539629512.414,72.266,67.383,63.477,66.406,30.762,0
1539629512.418,63.477,64.941,67.383,65.430,53.223,0
1539629512.422,57.617,69.824,70.801,72.754,54.199,0
1539629512.426,63.965,76.172,65.430,73.730,45.898,0
1539629512.430,69.824,77.148,58.594,66.895,46.875,0
1539629512.434,63.965,71.777,60.059,68.848,25.879,0
1539629512.438,65.918,69.336,59.570,64.941,38.574,0
1539629512.442,74.707,74.219,62.988,62.012,65.918,0
1539629512.446,62.500,75.684,64.453,62.012,95.703,0
1539629512.449,53.223,64.453,59.570,64.453,55.664,0
1539629512.453,55.176,56.152,62.988,62.012,38.086,0
1539629512.457,59.082,58.594,68.848,53.711,51.758,0
1539629512.461,54.199,70.312,66.895,59.082,20.020,0
1539629512.465,51.758,72.266,62.988,57.617,48.340,0
1539629512.469,54.199,60.059,60.059,58.594,61.523,0
1539629512.473,54.688,62.988,64.453,61.523,45.410,0
1539629512.477,51.270,73.242,69.824,52.246,32.227,0
1539629512.481,49.805,71.777,62.500,54.199,22.461,0
1539629512.485,57.617,62.012,59.082,57.617,-12.695,0
1539629512.489,59.570,51.270,63.477,53.223,34.180,0
1539629512.492,44.434,45.898,56.152,53.223,71.289,0
1539629512.496,49.805,52.734,49.316,52.734,7.812,0
1539629512.500,54.199,59.082,59.570,51.270,11.230,0
1539629512.504,52.246,58.105,60.547,50.293,17.090,0
1539629512.508,50.781,66.406,57.129,56.641,16.602,0
1539629512.512,56.641,68.359,62.012,61.035,49.316,0
1539629512.516,64.453,57.617,59.082,51.270,58.594,0
1539629512.520,49.805,54.199,52.734,38.574,73.242,0
1539629512.524,45.410,61.035,53.711,44.922,31.250,0
1539629512.528,56.641,62.500,47.852,49.805,-7.324,0
1539629512.532,55.176,52.246,43.945,40.039,35.156,0
1539629512.535,53.223,47.852,51.270,42.969,2.930,0
1539629512.539,48.340,54.688,53.711,48.340,-27.832,0
1539629512.543,51.270,58.594,50.293,44.434,-14.160,0
1539629512.547,60.059,56.641,51.270,50.293,43.945,0
1539629512.551,53.223,48.828,54.688,52.734,53.711,0
1539629512.555,50.293,47.852,52.734,47.852,-8.789,0
1539629512.559,59.570,51.758,46.875,58.594,17.090,0
1539629512.563,61.035,50.781,41.992,61.035,14.160,0
1539629512.567,43.945,62.012,40.039,37.598,-1.465,0
1539629512.571,35.156,66.895,41.504,27.832,23.926,0
1539629512.574,45.898,56.641,44.922,42.969,13.672,0
1539629512.578,56.152,54.688,46.387,46.387,7.324,0
1539629512.582,58.105,57.129,45.410,43.945,46.875,0
1539629512.586,61.035,57.617,46.875,49.316,40.039,0
1539629512.590,62.012,55.664,50.781,49.316,12.207,0
1539629512.594,49.805,54.688,44.922,46.875,15.625,0
1539629512.598,47.363,55.176,41.504,44.434,42.480,0
1539629512.602,51.758,54.688,42.969,46.387,12.207,0
1539629512.606,45.410,53.711,41.504,44.434,-3.906,0
1539629512.610,46.875,56.641,47.363,44.922,32.227,0
1539629512.614,47.852,50.781,44.434,49.316,50.293,0
1539629512.617,44.922,34.668,40.039,43.457,63.965,0
1539629512.621,53.711,43.457,41.504,38.086,29.785,0
1539629512.625,46.875,59.082,41.992,43.945,52.246,0
1539629512.629,32.715,56.152,39.062,49.805,83.496,0
1539629512.633,40.039,56.641,42.969,50.293,46.875,0
1539629512.637,41.504,53.711,41.992,40.039,39.551,0
1539629512.641,39.062,46.875,35.156,30.273,17.578,0
1539629512.645,46.875,46.875,41.016,39.062,60.059,0
1539629512.649,37.109,41.992,41.504,38.574,19.043,0
1539629512.653,34.668,49.316,45.410,39.062,4.883,0
1539629512.657,41.504,53.223,46.387,46.387,93.262,0
1539629512.660,36.133,41.504,40.039,45.410,37.109,0
1539629512.664,40.527,46.387,40.039,48.340,-6.348,0
1539629512.668,41.504,49.805,32.715,43.945,-4.395,0
1539629512.672,41.016,45.898,33.691,39.551,54.688,0
1539629512.676,44.922,37.598,40.039,43.457,56.641,0
1539629512.680,31.738,28.809,41.992,41.016,-46.387,0
1539629512.684,27.344,31.738,42.480,35.645,-24.902,0
1539629512.688,42.480,41.992,41.504,43.457,19.531,0
1539629512.692,43.457,55.176,44.922,54.199,-11.230,0
1539629512.696,37.109,55.176,37.598,49.316,28.809,0
1539629512.699,33.691,50.781,29.785,41.504,68.848,0
1539629512.703,34.668,48.828,39.062,41.016,3.418,0
1539629512.707,41.504,40.039,48.340,35.645,-35.645,0
1539629512.711,35.156,36.621,46.875,32.227,87.891,0
1539629512.715,31.250,42.480,43.457,35.156,144.531,0
1539629512.719,32.227,45.410,37.598,29.785,43.457,0
1539629512.723,32.715,47.363,33.691,27.832,-17.090,0
1539629512.727,38.574,45.410,35.645,28.809,18.555,0
1539629512.731,36.133,41.016,31.738,33.691,55.176,0
1539629512.735,32.227,41.016,26.855,37.109,23.926,0
1539629512.739,32.227,46.875,32.715,40.039,13.184,0
1539629512.742,38.086,40.527,37.109,40.039,35.156,0
1539629512.746,35.645,36.621,40.527,36.621,75.684,0
1539629512.750,42.969,46.387,43.945,42.480,67.383,0
1539629512.754,52.246,49.316,37.109,38.574,17.578,0
1539629512.758,46.875,45.410,36.133,37.598,34.180,0
1539629512.762,55.176,39.062,37.109,41.992,16.113,0
1539629512.766,53.223,41.016,31.250,39.551,0.977,0
1539629512.770,44.922,46.875,31.738,37.598,46.875,0
1539629512.774,42.969,41.504,31.250,37.109,39.062,0
1539629512.778,23.438,29.785,29.785,34.668,-46.387,0
1539629512.782,20.996,33.203,30.762,36.621,-24.414,0
1539629512.785,33.203,38.086,23.926,30.273,45.898,0
1539629512.789,25.391,24.414,16.113,21.973,70.312,0
1539629512.793,20.996,17.090,12.695,23.438,40.039,0
1539629512.797,19.043,5.371,9.277,21.973,-9.766,0
1539629512.801,14.648,0.977,9.766,18.066,3.418,0
1539629512.805,9.277,13.672,15.137,10.742,47.363,0
1539629512.809,18.555,16.602,16.602,4.883,39.062,0
1539629512.813,20.020,17.578,11.719,5.371,19.531,0
1539629512.817,7.812,20.996,8.789,8.789,82.520,0
1539629512.821,12.207,14.648,10.254,11.719,51.758,0
1539629512.824,16.602,10.254,8.789,12.207,40.527,0
1539629512.828,11.230,8.301,-1.465,11.719,97.168,0
1539629512.832,10.742,4.883,-11.719,9.277,28.320,0
1539629512.836,16.602,1.465,-2.441,6.836,-21.973,0
1539629512.840,12.695,-1.953,6.348,5.859,-41.992,0
1539629512.844,7.324,2.930,3.418,5.859,-9.766,0
1539629512.848,4.395,6.836,3.418,-2.441,17.578,0
1539629512.852,-2.441,0.977,6.836,-9.277,5.371,0
1539629512.856,-4.395,-5.859,-0.977,-13.672,33.691,0
1539629512.860,-1.465,0.488,-3.418,-11.230,37.598,0
1539629512.864,-7.812,4.883,2.930,-9.766,68.848,0
1539629512.867,-6.348,0.488,-3.418,-13.184,94.727,0
1539629512.871,-3.906,-1.465,-6.348,-8.301,38.574,0
1539629512.875,-5.371,4.395,0.977,-2.441,45.410,0
1539629512.879,-12.207,-4.883,3.418,-4.883,44.434,0
1539629512.883,-12.207,-0.977,4.883,-3.418,48.828,0
1539629512.887,-2.930,4.395,0.488,1.465,51.758,0
1539629512.891,-9.277,-2.930,-2.930,-2.441,28.809,0
1539629512.895,-1.953,3.906,-0.488,-0.488,15.625,0
1539629512.899,5.859,3.906,-1.465,-0.977,33.691,0
1539629512.903,-7.324,-3.906,2.930,1.465,57.617,0
1539629512.907,-7.812,3.906,7.324,1.953,23.926,0
1539629512.910,-1.953,2.441,5.859,-1.465,-10.254,0
1539629512.914,-3.418,-3.418,4.883,0.977,7.324,0
1539629512.918,-2.930,4.883,2.930,1.465,12.695,0
1539629512.922,-3.906,6.348,1.953,7.324,-7.812,0
1539629512.926,-8.301,0.000,9.766,9.766,56.152,0
1539629512.930,1.465,5.859,9.766,4.883,96.680,0
1539629512.934,4.883,14.648,3.906,4.883,31.738,0
1539629512.938,1.465,0.488,5.859,16.602,23.926,0
1539629512.942,-1.953,-4.395,7.812,19.531,31.738,0
1539629512.946,-1.465,6.836,8.301,2.441,-8.789,0
1539629512.949,10.254,8.789,16.602,-0.977,-7.812,0
1539629512.953,17.578,1.465,13.672,11.230,4.883,0
1539629512.957,10.254,5.371,7.812,15.137,17.090,0
1539629512.961,6.348,13.184,9.277,9.766,26.367,0
1539629512.965,-2.441,13.672,13.184,5.859,30.762,0
1539629512.969,-7.324,6.348,12.695,5.859,11.719,0
1539629512.973,-0.488,-1.465,9.277,9.766,25.391,0
1539629512.977,3.906,-0.977,17.090,10.742,64.941,0
1539629512.981,11.230,6.348,22.461,8.301,55.176,0
1539629512.985,17.090,15.137,20.996,9.277,69.336,0
1539629512.989,0.488,15.137,18.555,9.766,10.742,0
1539629512.992,8.789,14.648,21.484,11.719,22.949,0
1539629512.996,18.066,11.230,18.555,16.113,57.617,0
1539629513.000,-2.930,9.277,14.648,17.090,13.184,0
1539629513.004,-3.906,7.324,18.066,12.207,42.480,0
1539629513.008,1.953,0.977,20.020,7.324,46.875,0
1539629513.012,8.789,9.277,20.508,8.301,12.207,0
1539629513.016,7.324,7.812,17.578,4.883,49.805,0
1539629513.020,2.441,3.906,19.043,7.812,53.223,0
1539629513.024,5.371,8.301,20.508,11.719,43.945,0
1539629513.028,6.348,11.719,19.043,12.207,69.336,0
1539629513.032,4.395,15.625,16.113,11.230,30.273,0
1539629513.035,9.277,21.973,17.090,17.090,16.113,0
1539629513.039,8.789,19.531,22.949,23.438,82.031,0
1539629513.043,16.113,16.113,22.949,19.531,65.918,0
1539629513.047,20.020,17.578,16.602,18.066,4.883,0
1539629513.051,11.719,13.672,16.602,18.555,24.902,0
1539629513.055,11.230,7.812,17.578,12.207,21.973,0
1539629513.059,14.648,7.812,18.066,9.277,-14.160,0
1539629513.063,16.113,15.137,16.602,11.230,15.137,0
1539629513.067,10.742,19.043,13.672,12.695,108.398,0
1539629513.071,16.602,22.949,14.160,19.043,102.539,0
1539629513.074,19.043,19.043,8.301,12.695,46.387,0
1539629513.078,18.555,7.812,11.719,14.160,-19.043,0
1539629513.082,27.344,21.973,20.020,25.391,-6.348,0
1539629513.086,31.738,30.273,24.902,27.344,41.504,0
1539629513.090,25.391,22.461,30.762,24.414,25.391,0
1539629513.094,19.043,19.531,40.039,21.484,29.297,0
1539629513.098,9.277,19.043,39.551,19.043,18.555,0
1539629513.102,12.695,28.320,26.367,21.484,20.996,0
1539629513.106,21.973,33.203,20.996,17.578,22.949,0
1539629513.110,11.719,37.598,23.926,17.578,-36.621,0
1539629513.114,8.301,39.062,18.066,19.531,-20.020,0
1539629513.117,6.836,22.461,9.766,10.254,22.949,0
1539629513.121,15.137,19.531,18.555,9.766,39.062,0
1539629513.125,22.461,26.855,21.484,15.625,10.254,0
1539629513.129,4.883,24.414,27.832,9.766,-41.016,0
1539629513.133,-3.418,22.461,29.297,7.324,18.555,0
1539629513.137,2.930,26.367,19.531,9.277,13.672,0
1539629513.141,13.184,25.879,20.996,9.277,-11.230,0
1539629513.145,8.789,18.066,20.020,10.254,26.855,0
1539629513.149,3.418,14.648,21.973,9.766,47.852,0
1539629513.153,8.789,22.461,22.949,16.602,-5.371,0
1539629513.157,10.742,25.879,20.996,15.625,-16.602,0
1539629513.160,13.184,26.855,30.762,15.137,16.602,0
1539629513.164,11.230,24.902,30.762,13.672,-51.758,0
1539629513.168,15.137,26.855,23.926,13.184,-52.246,0
1539629513.172,23.926,27.832,21.484,15.625,18.066,0
1539629513.176,25.391,19.043,23.926,17.090,66.895,0
1539629513.180,6.836,17.090,28.809,18.555,77.148,0
1539629513.184,-2.441,20.508,28.320,9.766,87.891,0
1539629513.188,5.859,26.855,24.414,4.883,54.199,0
1539629513.192,0.000,26.855,18.555,-2.441,20.508,0
1539629513.196,5.859,25.391,16.113,2.930,52.734,0
1539629513.199,9.766,29.297,22.949,10.254,44.434,0
1539629513.203,13.672,29.785,24.902,8.789,37.598,0
1539629513.207,22.949,26.855,22.461,10.254,57.129,0
1539629513.211,19.531,29.785,29.785,14.160,107.422,0
1539629513.215,22.461,29.785,34.668,23.438,27.832,0
1539629513.219,21.973,28.809,28.320,23.926,-29.297,0
1539629513.223,23.926,33.691,25.879,27.344,50.781,0
1539629513.227,27.344,33.203,28.320,28.320,76.172,0
1539629513.231,23.926,39.551,29.297,22.949,61.523,0
1539629513.235,26.367,36.133,32.715,22.461,58.105,0
1539629513.239,25.391,28.320,32.715,20.996,67.383,0
1539629513.242,23.926,32.715,33.203,23.926,38.086,0
1539629513.246,25.879,38.574,37.109,22.949,3.418,0
1539629513.250,29.297,39.551,32.715,18.555,7.812,0
1539629513.254,31.250,31.738,29.297,16.602,50.293,0
1539629513.258,22.461,24.414,32.227,14.648,65.430,0
1539629513.262,13.672,22.461,27.344,17.090,37.598,0
1539629513.266,19.043,28.809,24.902,20.020,55.176,0
1539629513.270,18.066,29.785,26.367,20.996,63.477,0
