timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539629114.555,22.949,24.902,37.598,30.762,39.551,0
1539629114.559,22.461,26.855,41.016,39.062,72.754,0
1539629114.563,30.762,33.691,39.551,29.785,75.684,0
1539629114.567,30.762,32.715,31.738,22.461,-5.859,0
1539629114.571,20.996,29.297,29.297,23.438,10.742,0
1539629114.574,31.250,30.762,32.715,17.090,22.949,0
1539629114.578,31.250,32.715,36.133,18.555,10.254,0
1539629114.582,15.625,31.738,35.645,20.508,71.777,0
1539629114.586,15.625,30.762,38.086,20.508,28.320,0
1539629114.590,28.320,31.738,41.992,25.391,46.387,0
1539629114.594,25.879,31.738,38.086,19.043,138.672,0
1539629114.598,20.508,28.809,34.180,17.090,86.426,0
1539629114.602,20.508,30.762,31.738,20.996,29.297,0
1539629114.606,27.832,34.668,30.273,21.484,64.941,0
1539629114.610,38.086,29.297,31.250,20.508,98.633,0
1539629114.614,27.832,28.320,28.320,27.832,89.355,0
1539629114.617,17.090,31.738,27.344,22.949,74.219,0
1539629114.621,16.602,33.203,29.785,10.254,29.297,0
1539629114.625,20.996,28.809,29.785,17.578,10.742,0
1539629114.629,26.855,28.320,35.156,18.066,-15.137,0
1539629114.633,27.832,34.180,42.480,15.625,-21.484,0
1539629114.637,36.133,36.133,43.945,28.320,0.977,0
1539629114.641,40.527,29.785,41.992,37.109,-12.695,0
1539629114.645,32.715,26.367,39.062,34.668,-18.555,0
1539629114.649,23.438,28.320,41.992,34.180,-21.484,0
1539629114.653,25.391,30.273,37.598,31.738,7.812,0
1539629114.657,23.926,33.203,31.250,26.855,60.547,0
1539629114.660,24.902,30.762,35.645,24.414,70.801,0
1539629114.664,38.086,29.297,41.504,18.555,60.059,0
1539629114.668,45.410,36.133,44.434,21.484,28.809,0
1539629114.672,38.574,37.109,43.457,25.391,8.301,0
1539629114.676,33.203,34.180,43.457,28.320,62.988,0
1539629114.680,47.852,33.203,46.387,38.086,95.703,0
1539629114.684,58.594,41.016,48.340,46.875,67.871,0
1539629114.688,38.574,46.387,41.016,37.598,85.938,0
1539629114.692,21.973,41.504,34.180,14.648,65.918,0
1539629114.696,20.020,40.039,27.344,12.207,38.574,0
1539629114.699,28.809,36.133,22.949,14.648,57.129,0
1539629114.703,37.598,31.250,31.738,21.973,-7.812,0
1539629114.707,35.156,34.668,40.039,30.273,-7.812,0
1539629114.711,27.344,34.180,44.922,13.672,37.598,0
1539629114.715,19.043,34.668,42.480,15.137,36.133,0
1539629114.719,20.508,36.133,35.645,20.020,62.012,0
1539629114.723,34.180,30.273,33.203,17.090,35.645,0
1539629114.727,27.832,24.902,31.738,17.090,21.484,0
1539629114.731,10.742,25.391,33.203,16.113,7.812,0
1539629114.735,24.414,27.344,36.621,23.438,41.992,0
1539629114.739,30.273,28.809,36.621,22.461,95.703,0
1539629114.742,24.414,30.762,36.621,17.090,45.410,0
1539629114.746,24.414,30.273,41.016,21.484,-5.371,0
1539629114.750,19.043,29.785,40.039,21.484,2.441,0
1539629114.754,27.344,28.809,41.504,26.367,-7.812,0
1539629114.758,20.996,20.996,36.621,23.438,12.695,0
1539629114.762,11.230,19.043,30.762,19.531,53.711,0
1539629114.766,19.043,26.855,38.086,21.973,27.344,0
1539629114.770,26.855,33.203,36.133,15.625,20.020,0
1539629114.774,32.715,28.809,33.203,21.973,5.859,0
1539629114.778,41.016,29.785,38.086,29.297,33.691,0
1539629114.782,39.551,34.668,40.039,24.414,69.824,0
1539629114.785,25.879,26.855,36.133,23.438,73.242,0
1539629114.789,31.738,23.438,32.715,27.344,91.309,0
1539629114.793,41.504,26.367,32.227,34.668,99.609,0
1539629114.797,38.086,28.809,31.738,32.227,69.824,0
1539629114.801,34.180,32.715,31.738,29.785,61.523,0
1539629114.805,41.504,35.156,32.715,41.016,84.961,0
1539629114.809,41.504,37.109,36.133,44.434,49.805,0
1539629114.813,39.551,36.621,36.621,37.598,-9.277,0
1539629114.817,39.062,39.062,33.203,31.738,-31.250,0
1539629114.821,32.715,38.574,26.855,39.551,-21.484,0
1539629114.824,37.598,32.227,26.855,38.086,-26.367,0
1539629114.828,41.016,34.180,29.297,29.785,6.348,0
1539629114.832,41.016,37.598,30.762,28.809,35.645,0
1539629114.836,37.109,37.109,34.180,27.832,23.438,0
1539629114.840,24.414,40.039,35.156,26.855,17.578,0
1539629114.844,30.273,41.016,36.133,22.949,38.086,0
1539629114.848,38.086,43.945,32.227,19.531,47.852,0
1539629114.852,40.039,42.480,30.273,23.438,32.715,0
1539629114.856,36.133,40.527,34.668,25.879,-23.926,0
1539629114.860,23.926,41.504,31.250,20.508,31.250,0
1539629114.864,31.250,38.574,25.391,35.156,61.523,0
1539629114.867,32.715,39.062,24.902,33.691,54.199,0
1539629114.871,36.621,40.039,35.645,27.344,16.602,0
1539629114.875,34.180,36.621,35.645,26.367,32.715,0
1539629114.879,17.578,32.715,28.809,9.277,69.336,0
1539629114.883,25.879,30.273,33.691,1.953,-26.367,0
1539629114.887,33.691,34.180,36.133,6.836,-45.410,0
1539629114.891,32.227,31.250,34.180,17.578,25.391,0
1539629114.895,29.297,25.879,39.062,16.113,13.672,0
1539629114.899,22.949,30.273,38.086,17.578,18.555,0
1539629114.903,27.832,27.832,40.039,21.973,66.406,0
1539629114.907,23.926,26.367,37.109,14.648,34.668,0
1539629114.910,22.461,36.133,32.715,11.230,-8.301,0
1539629114.914,32.227,37.598,38.086,18.555,18.555,0
1539629114.918,28.320,29.785,35.156,20.020,84.473,0
1539629114.922,22.461,30.273,33.691,19.531,98.145,0
1539629114.926,29.297,35.645,39.551,25.879,49.316,0
1539629114.930,30.762,36.621,43.457,25.391,-6.348,0
1539629114.934,26.367,29.785,39.062,23.438,33.203,0
1539629114.938,23.926,26.855,39.551,21.973,68.359,0
1539629114.942,27.344,30.273,34.180,25.391,20.996,0
1539629114.946,29.785,30.273,27.832,30.273,-28.809,0
1539629114.949,22.949,27.832,33.691,26.855,-32.227,0
1539629114.953,20.508,28.809,31.250,24.414,-3.418,0
1539629114.957,29.297,32.715,28.809,29.785,46.875,0
1539629114.961,33.203,29.785,33.691,25.879,38.086,0
1539629114.965,22.949,25.391,34.668,30.762,47.852,0
1539629114.969,24.414,29.297,29.297,23.926,80.566,0
1539629114.973,24.414,28.320,28.809,16.113,49.805,0
1539629114.977,19.531,21.973,23.438,18.555,27.344,0
1539629114.981,14.160,20.020,20.020,15.137,76.172,0
1539629114.985,10.254,27.344,27.344,19.531,14.160,0
1539629114.989,23.438,32.227,32.227,24.414,19.043,0
1539629114.992,24.414,28.809,33.203,22.949,107.910,0
1539629114.996,17.578,27.832,31.738,20.996,68.848,0
1539629115.000,22.949,27.832,32.715,28.320,37.598,0
1539629115.004,31.250,34.668,29.785,38.574,34.668,0
1539629115.008,28.809,40.039,27.344,34.180,57.129,0
1539629115.012,25.879,29.297,30.762,21.973,65.918,0
1539629115.016,23.438,24.902,32.715,23.438,6.836,0
1539629115.020,22.949,32.227,31.738,21.973,5.859,0
1539629115.024,33.691,32.227,31.738,21.484,29.785,0
1539629115.028,33.203,33.691,34.180,22.949,-58.594,0
1539629115.032,32.715,32.227,31.738,28.809,-22.461,0
1539629115.035,42.480,32.715,34.668,33.203,76.172,0
1539629115.039,36.621,40.527,41.992,22.461,73.242,0
1539629115.043,27.344,34.180,38.086,27.344,63.477,0
1539629115.047,27.832,30.762,33.691,26.855,95.215,0
1539629115.051,25.391,34.180,37.109,19.531,82.520,0
1539629115.055,29.785,33.691,37.109,16.602,76.172,0
1539629115.059,36.621,36.133,37.598,10.254,96.680,0
1539629115.063,38.574,40.527,34.668,14.648,55.176,0
1539629115.067,40.527,39.551,33.691,17.090,0.000,0
1539629115.071,45.898,39.551,38.574,22.461,-32.227,0
1539629115.074,45.898,49.316,39.551,30.273,36.133,0
1539629115.078,36.133,43.457,38.086,30.273,54.199,0
1539629115.082,22.949,30.762,33.691,24.414,13.184,0
1539629115.086,23.926,34.668,30.273,17.090,44.434,0
1539629115.090,33.691,38.086,33.691,20.020,85.938,0
1539629115.094,38.574,36.621,38.574,15.625,23.926,0
1539629115.098,40.527,35.645,40.039,2.441,-1.953,0
1539629115.102,33.203,39.062,35.156,14.160,94.727,0
1539629115.106,36.621,41.992,28.320,21.484,57.617,0
1539629115.110,29.785,38.086,31.738,23.438,48.828,0
1539629115.114,21.973,33.691,34.180,24.902,72.754,0
1539629115.117,35.156,32.227,34.180,21.484,-5.371,0
1539629115.121,36.133,30.273,39.551,20.508,0.977,0
1539629115.125,23.926,32.715,42.480,21.484,43.457,0
1539629115.129,26.367,36.133,35.645,25.391,4.883,0
1539629115.133,33.203,38.086,40.527,32.227,27.832,0
1539629115.137,40.527,39.551,49.805,32.715,41.504,0
1539629115.141,37.598,38.574,44.922,24.902,0.488,0
1539629115.145,34.180,36.133,43.457,24.902,-11.230,0
1539629115.149,39.062,36.133,44.434,33.203,17.578,0
1539629115.153,37.109,34.668,42.969,35.645,63.477,0
1539629115.157,35.156,37.598,42.969,35.156,51.270,0
1539629115.160,31.738,38.086,35.645,37.598,12.207,0
1539629115.164,28.809,37.598,33.203,33.203,15.625,0
1539629115.168,34.668,40.039,40.527,30.273,11.719,0
1539629115.172,27.832,39.062,41.016,28.320,20.020,0
1539629115.176,26.855,30.273,41.504,28.809,7.812,0
1539629115.180,26.367,26.367,35.156,35.156,32.227,0
1539629115.184,21.973,26.367,30.273,32.227,91.797,0
1539629115.188,21.484,22.949,33.691,29.297,85.938,0
1539629115.192,22.949,28.809,36.133,28.809,73.242,0
1539629115.196,37.598,35.645,33.203,22.461,63.965,0
1539629115.199,38.086,31.738,32.227,25.391,84.473,0
1539629115.203,31.738,26.855,31.250,29.297,64.453,0
1539629115.207,19.043,24.902,28.809,32.715,3.906,0
1539629115.211,21.973,30.762,33.203,30.762,32.715,0
1539629115.215,28.809,32.227,37.598,27.832,55.176,0
1539629115.219,25.391,24.414,31.250,27.344,48.828,0
1539629115.223,26.855,26.367,28.320,26.855,38.574,0
1539629115.227,25.879,34.180,32.227,27.344,50.781,0
1539629115.231,26.855,28.809,31.738,27.832,40.039,0
1539629115.235,22.949,22.461,28.809,32.227,40.039,0
1539629115.239,19.043,24.414,25.879,30.762,-2.930,0
1539629115.242,19.043,26.855,25.879,17.090,-33.691,0
1539629115.246,35.645,28.320,26.855,13.184,-8.301,0
1539629115.250,30.273,26.855,26.855,20.020,38.574,0
1539629115.254,13.184,32.715,30.762,19.531,68.848,0
1539629115.258,19.043,31.250,36.621,17.090,35.645,0
1539629115.262,17.578,20.996,32.715,20.996,6.836,0
1539629115.266,18.555,20.508,26.367,26.367,23.926,0
1539629115.270,14.648,21.973,29.785,24.414,43.945,0
1539629115.274,13.184,27.832,29.785,16.113,60.059,0
1539629115.278,22.949,28.809,27.344,15.137,59.570,0
1539629115.282,28.320,27.832,31.738,22.949,7.812,0
1539629115.285,20.996,30.762,39.551,25.879,31.250,0
1539629115.289,20.996,27.832,35.645,18.555,27.344,0
1539629115.293,27.832,23.926,25.879,19.043,-66.895,0
1539629115.297,29.785,25.879,29.297,29.297,-35.645,0
1539629115.301,22.949,26.367,36.133,31.738,55.176,0
1539629115.305,13.672,14.160,43.457,32.715,51.270,0
1539629115.309,25.879,15.625,39.551,30.273,12.207,0
1539629115.313,25.879,33.203,33.691,26.367,16.602,0
1539629115.317,21.973,36.621,33.203,31.738,41.504,0
1539629115.321,25.391,28.809,32.227,25.879,-3.418,0
1539629115.324,22.461,26.367,34.180,17.090,-12.207,0
1539629115.328,25.879,29.785,37.598,18.555,10.742,0
1539629115.332,35.645,33.203,37.109,30.762,20.996,0
1539629115.336,36.621,36.133,34.180,38.086,89.355,0
1539629115.340,30.762,38.086,33.691,34.180,74.219,0
1539629115.344,34.668,35.645,32.715,34.180,27.344,0
1539629115.348,35.645,29.297,27.344,26.855,28.809,0
1539629115.352,35.645,31.250,29.785,26.855,24.414,0
1539629115.356,38.574,33.203,41.016,33.203,35.156,0
1539629115.360,40.039,32.715,41.504,25.391,21.973,0
1539629115.364,50.781,34.180,39.062,23.438,13.184,0
1539629115.367,45.410,37.109,39.062,22.461,53.711,0
1539629115.371,27.344,40.039,33.203,21.484,70.801,0
1539629115.375,30.273,34.180,28.809,24.902,96.680,0
1539629115.379,32.227,26.855,30.762,25.879,29.785,0
1539629115.383,36.133,28.809,35.156,26.367,3.906,0
1539629115.387,39.062,35.156,41.504,34.180,57.617,0
1539629115.391,36.133,40.527,41.504,39.551,67.871,0
1539629115.395,41.992,45.410,41.992,36.133,71.289,0
1539629115.399,40.039,41.504,40.527,29.785,77.148,0
1539629115.403,38.086,37.109,30.762,26.367,74.219,0
1539629115.407,38.086,46.387,32.715,22.949,26.367,0
1539629115.410,35.156,34.668,40.039,23.438,21.973,0
1539629115.414,43.457,22.949,33.203,29.297,92.773,0
1539629115.418,35.156,31.738,28.809,27.344,86.914,0
1539629115.422,24.902,30.762,27.832,18.555,17.090,0
1539629115.426,30.273,25.391,29.785,16.113,-26.367,0
1539629115.430,30.762,27.832,34.180,23.438,42.480,0
1539629115.434,22.461,31.250,35.156,23.438,72.266,0
1539629115.438,19.531,29.785,34.668,20.508,40.039,0
1539629115.442,36.133,29.785,33.203,20.996,38.086,0
1539629115.446,41.016,27.832,34.180,21.973,10.254,0
1539629115.449,23.438,20.996,33.691,30.273,16.113,0
1539629115.453,17.578,26.367,33.203,32.227,106.934,0
1539629115.457,23.926,35.645,29.297,29.785,136.230,0
1539629115.461,23.926,31.250,35.645,27.832,1.465,0
1539629115.465,35.156,23.438,34.668,26.855,-17.578,0
1539629115.469,37.598,26.367,23.438,23.438,31.250,0
1539629115.473,30.273,33.691,29.785,26.855,54.688,0
1539629115.477,31.738,32.227,41.992,27.832,39.062,0
1539629115.481,34.668,31.738,39.551,20.996,26.367,0
1539629115.485,27.832,30.273,30.273,22.461,41.504,0
1539629115.489,20.020,30.762,32.227,23.438,34.668,0
1539629115.492,25.391,37.598,33.691,16.602,31.738,0
1539629115.496,20.996,35.156,30.273,20.508,8.301,0
1539629115.500,21.484,31.738,31.738,30.273,1.953,0
1539629115.504,25.879,31.250,34.668,21.484,27.832,0
1539629115.508,31.738,29.297,36.133,12.695,49.805,0
1539629115.512,27.832,31.250,34.180,16.602,31.250,0
1539629115.516,23.926,30.273,35.645,22.461,9.277,0
1539629115.520,30.273,28.809,34.668,26.855,6.348,0
1539629115.524,30.762,29.785,30.273,34.668,40.527,0
1539629115.528,30.762,30.762,34.180,41.504,35.156,0
1539629115.532,29.785,31.250,34.180,32.227,19.531,0
1539629115.535,23.438,31.250,22.949,23.926,64.941,0
1539629115.539,29.297,31.250,19.531,33.691,65.430,0
1539629115.543,36.621,35.645,26.855,27.832,5.859,0
1539629115.547,25.879,34.180,30.273,10.742,17.578,0
1539629115.551,21.484,24.414,28.809,13.672,23.438,0
1539629115.555,13.184,24.414,29.297,20.508,34.180,0
1539629115.559,14.160,28.809,32.715,16.113,13.672,0
1539629115.563,22.461,28.809,25.391,15.625,10.742,0
1539629115.567,26.855,33.203,27.344,24.902,44.434,0
1539629115.571,29.785,38.086,34.180,26.855,13.672,0
1539629115.574,37.109,33.691,34.180,19.043,15.137,0
1539629115.578,35.645,36.133,23.926,18.555,61.523,0
1539629115.582,25.879,32.227,20.508,12.695,100.586,0
1539629115.586,23.438,26.367,25.879,11.719,34.668,0
1539629115.590,25.879,28.809,26.855,16.602,5.371,0
1539629115.594,23.438,30.762,27.832,6.836,34.180,0
1539629115.598,12.695,33.691,30.273,6.836,16.113,0
1539629115.602,21.484,35.645,28.809,11.719,27.344,0
1539629115.606,39.551,39.062,32.715,16.113,37.109,0
1539629115.610,34.668,36.621,33.203,22.949,14.160,0
1539629115.614,24.414,32.227,28.809,27.832,56.152,0
1539629115.617,36.133,31.738,28.320,31.738,20.020,0
1539629115.621,32.715,31.738,28.320,20.996,-8.301,0
1539629115.625,24.902,37.598,32.227,12.207,10.742,1
1539629115.629,41.016,41.504,38.086,12.207,-5.371,0
1539629115.633,40.527,33.691,38.086,15.137,3.906,0
1539629115.637,29.785,30.762,37.598,20.996,1.465,0
1539629115.641,33.691,33.203,40.527,22.461,14.648,0
1539629115.645,31.250,28.320,40.527,19.043,18.555,0
1539629115.649,28.320,29.785,37.109,20.508,-0.977,0
1539629115.653,31.738,37.109,38.086,30.762,62.988,0
1539629115.657,35.156,38.086,43.457,28.320,66.406,0
1539629115.660,26.855,35.156,44.434,18.066,24.902,0
1539629115.664,23.438,36.621,51.758,20.996,35.156,0
1539629115.668,36.621,36.621,51.758,24.902,21.484,0
1539629115.672,31.738,32.227,41.992,20.996,60.547,0
1539629115.676,15.625,29.297,32.227,18.066,30.762,0
1539629115.680,15.625,35.156,34.180,28.320,-23.926,0
1539629115.684,18.066,40.527,34.668,33.691,0.000,0
1539629115.688,10.254,34.180,25.879,18.555,31.738,0
1539629115.692,14.160,34.180,32.227,20.508,46.875,0
1539629115.696,20.508,37.109,40.527,18.555,60.059,0
1539629115.699,21.484,27.344,37.598,13.184,28.320,0
1539629115.703,22.949,20.508,33.203,13.672,6.836,0
1539629115.707,15.625,23.926,30.273,12.207,8.301,0
1539629115.711,26.855,30.762,28.809,16.113,45.410,0
1539629115.715,38.086,30.762,32.715,22.949,35.645,0
1539629115.719,20.996,29.297,35.645,34.668,33.203,0
1539629115.723,14.648,32.715,30.762,24.414,57.129,0
1539629115.727,19.043,36.133,25.391,12.695,32.715,0
1539629115.731,6.348,33.203,30.273,18.555,62.988,0
1539629115.735,19.531,31.738,38.086,24.414,69.824,0
1539629115.739,24.902,33.691,36.133,20.508,80.078,0
1539629115.742,10.254,30.762,35.156,20.508,48.340,0
1539629115.746,14.648,32.227,37.598,21.973,38.086,0
1539629115.750,17.578,33.691,40.039,20.020,54.199,0
1539629115.754,24.902,27.344,40.039,25.879,45.410,0
1539629115.758,27.832,24.902,36.621,26.367,62.988,0
1539629115.762,27.344,28.320,33.203,26.367,54.199,0
1539629115.766,22.949,30.273,34.668,31.738,42.969,0
1539629115.770,21.973,33.203,40.527,31.250,9.766,0
1539629115.774,22.461,37.109,37.109,35.156,-1.465,0
1539629115.778,23.926,33.691,31.738,43.457,22.949,0
1539629115.782,21.973,27.832,29.785,37.109,67.383,0
1539629115.785,29.297,29.297,30.273,22.949,79.590,0
1539629115.789,34.180,31.738,35.156,16.602,6.348,0
1539629115.793,20.508,28.809,38.086,21.973,4.883,0
1539629115.797,32.715,24.414,35.645,30.273,16.113,0
1539629115.801,43.457,26.367,33.203,37.109,23.926,0
1539629115.805,34.180,30.273,35.156,25.879,62.988,0
1539629115.809,35.645,38.086,41.016,30.273,48.340,0
1539629115.813,33.203,34.668,41.504,37.109,1.953,0
1539629115.817,32.715,28.320,36.133,22.949,38.086,0
1539629115.821,20.020,35.156,35.156,23.438,107.910,0
1539629115.824,23.438,37.598,35.645,26.855,90.332,0
1539629115.828,27.832,37.109,36.621,31.250,52.246,0
1539629115.832,29.785,31.738,38.574,23.438,74.219,0
1539629115.836,30.762,28.320,29.785,12.207,59.082,0
1539629115.840,26.367,32.715,21.484,13.672,32.715,0
1539629115.844,24.902,32.715,30.273,21.484,22.461,0
1539629115.848,17.578,27.344,38.086,26.367,-5.371,0
1539629115.852,32.227,28.809,37.598,30.273,59.570,0
1539629115.856,33.203,39.062,33.203,37.598,69.336,0
1539629115.860,10.742,37.598,34.180,31.250,12.695,0
1539629115.864,12.207,30.762,34.180,23.926,14.648,0
1539629115.867,22.949,31.250,32.715,30.762,59.570,0
1539629115.871,27.344,33.203,31.738,38.574,69.336,0
1539629115.875,29.785,34.180,31.738,31.738,23.926,0
1539629115.879,32.227,35.645,34.180,21.973,19.043,0
1539629115.883,25.879,32.715,30.273,19.531,19.531,0
1539629115.887,26.367,33.691,28.320,31.738,36.133,0
1539629115.891,28.320,34.180,25.879,28.320,68.848,0
1539629115.895,28.320,30.273,21.484,15.137,51.270,0
1539629115.899,38.574,27.832,20.020,22.461,25.879,0
1539629115.903,38.574,30.762,21.973,26.367,-28.809,0
1539629115.907,36.133,29.785,22.949,27.832,-61.523,0
1539629115.910,36.133,30.762,25.879,30.273,-16.113,0
1539629115.914,35.156,35.645,34.668,33.203,58.594,0
1539629115.918,32.715,30.762,34.180,32.227,64.453,0
1539629115.922,27.832,24.902,33.691,25.879,35.156,0
1539629115.926,37.598,23.438,37.109,23.438,-7.324,0
1539629115.930,31.738,29.297,32.715,20.020,-12.695,0
1539629115.934,15.137,34.180,32.227,20.996,4.395,0
1539629115.938,22.949,31.738,27.832,24.902,-39.062,0
1539629115.942,35.645,29.785,25.879,16.602,-14.648,0
1539629115.946,24.902,26.367,29.297,22.461,16.113,0
1539629115.949,25.391,29.785,31.738,32.227,-7.812,0
1539629115.953,37.109,27.344,36.621,26.855,-15.625,0
1539629115.957,30.762,19.531,37.109,33.691,-30.762,0
1539629115.961,23.926,22.461,30.762,29.785,8.301,0
1539629115.965,27.832,27.832,30.273,22.949,42.480,0
1539629115.969,28.320,29.785,34.668,25.879,52.734,0
1539629115.973,27.832,31.250,33.691,31.738,23.438,0
1539629115.977,35.156,28.809,32.715,39.062,25.391,0
1539629115.981,31.250,31.738,32.227,34.668,43.945,0
1539629115.985,27.832,38.574,31.250,34.668,70.801,0
1539629115.989,31.250,28.320,33.691,44.922,98.145,0
1539629115.992,24.902,25.391,37.598,37.109,74.219,0
1539629115.996,27.344,31.738,37.598,23.438,71.289,0
1539629116.000,23.438,31.250,39.551,23.438,26.367,0
1539629116.004,21.973,26.855,40.039,22.949,2.930,0
1539629116.008,22.461,30.273,34.180,22.461,-2.930,0
1539629116.012,30.273,35.156,37.598,33.203,-15.137,0
1539629116.016,35.645,33.691,38.086,36.133,12.207,0
1539629116.020,27.832,35.156,37.598,33.203,27.344,0
1539629116.024,26.367,37.109,41.992,39.062,38.574,0
1539629116.028,31.738,29.785,41.992,30.273,61.035,0
1539629116.032,31.250,26.367,42.480,26.367,55.664,0
1539629116.035,23.438,31.738,39.551,33.691,48.828,0
1539629116.039,22.949,32.227,31.738,28.320,8.301,0
1539629116.043,23.438,34.180,29.785,25.391,7.812,0
1539629116.047,37.109,41.992,32.715,24.902,84.473,0
1539629116.051,38.086,41.016,30.273,19.043,85.449,0
1539629116.055,31.738,38.086,33.203,25.391,49.805,0
1539629116.059,41.992,37.598,37.598,34.668,67.383,0
1539629116.063,44.922,34.180,32.227,32.715,54.688,0
1539629116.067,53.711,34.180,33.691,35.156,-9.277,0
1539629116.071,48.828,40.039,36.133,35.156,9.766,0
1539629116.074,35.645,44.434,29.785,28.320,66.406,0
1539629116.078,40.527,37.598,37.598,31.738,101.074,0
1539629116.082,41.016,28.320,42.969,38.086,52.734,0
1539629116.086,39.062,30.273,39.551,38.574,37.109,0
1539629116.090,43.457,31.738,46.387,29.297,64.941,0
1539629116.094,41.992,28.809,42.480,25.879,-18.066,0
1539629116.098,35.156,27.832,35.156,22.461,-14.160,0
1539629116.102,28.809,31.738,38.574,24.414,55.664,0
1539629116.106,34.668,35.156,35.645,27.344,59.570,0
1539629116.110,40.039,31.250,30.762,29.297,50.781,0
1539629116.114,34.668,36.621,35.156,32.715,47.852,0
1539629116.117,26.855,31.738,39.551,27.344,76.660,0
1539629116.121,20.508,20.508,34.180,20.508,61.523,0
1539629116.125,35.645,29.785,34.668,23.438,27.344,0
1539629116.129,30.273,37.109,41.504,15.625,45.410,0
1539629116.133,12.695,36.621,42.480,17.578,76.172,0
1539629116.137,24.414,37.598,42.969,31.250,76.660,0
1539629116.141,27.832,34.668,37.598,27.344,70.801,0
1539629116.145,21.484,25.879,36.133,23.438,60.059,0
1539629116.149,17.090,23.926,42.969,23.438,51.758,0
1539629116.153,8.301,29.785,43.945,20.996,89.844,0
1539629116.157,18.066,32.227,44.922,20.508,84.473,0
1539629116.160,24.414,30.762,45.898,16.113,12.695,0
1539629116.164,14.648,29.785,43.457,10.254,14.160,0
1539629116.168,13.672,33.203,40.527,13.672,12.207,0
1539629116.172,35.156,33.691,43.945,23.926,-38.574,0
1539629116.176,44.434,29.297,45.898,25.879,29.785,0
1539629116.180,25.879,27.832,44.922,25.391,82.520,0
1539629116.184,19.043,28.320,41.016,23.926,-2.441,0
1539629116.188,15.137,28.320,39.062,23.438,31.250,0
1539629116.192,22.949,31.250,44.922,19.531,17.578,0
1539629116.196,28.809,40.527,48.828,31.250,-29.297,0
1539629116.199,32.715,41.504,43.945,40.039,-30.762,0
1539629116.203,37.598,35.156,39.062,23.438,-51.270,0
1539629116.207,24.902,34.668,37.598,12.695,36.621,0
1539629116.211,23.926,29.785,39.551,9.766,60.547,0
1539629116.215,34.180,24.414,40.039,15.137,-12.207,0
1539629116.219,25.879,26.367,42.969,16.113,34.668,0
1539629116.223,20.508,28.320,39.062,11.719,71.777,0
1539629116.227,18.555,27.832,34.668,13.672,57.617,0
1539629116.231,18.066,29.785,32.715,22.461,38.574,0
1539629116.235,24.902,31.738,26.855,26.367,47.852,0
1539629116.239,30.273,34.180,23.438,24.414,83.496,0
1539629116.242,30.273,32.715,26.367,25.391,40.527,0
1539629116.246,29.297,26.855,29.785,25.879,11.230,0
1539629116.250,33.203,30.762,31.738,27.344,-13.672,0
1539629116.254,27.832,28.809,30.762,27.344,-14.648,0
1539629116.258,20.508,28.809,30.273,27.344,41.504,0
1539629116.262,28.320,27.344,29.297,24.414,40.527,0
1539629116.266,35.156,25.391,26.855,14.648,25.879,0
1539629116.270,35.645,32.715,28.320,20.508,46.875,0
1539629116.274,25.879,33.691,32.227,22.949,20.996,0
1539629116.278,17.578,25.879,30.762,17.578,60.547,0
1539629116.282,29.297,23.438,25.391,20.508,102.539,0
1539629116.285,33.691,27.832,24.414,14.648,55.176,0
1539629116.289,21.973,23.926,26.367,11.230,28.809,0
1539629116.293,18.555,19.531,22.949,13.672,33.691,0
1539629116.297,29.297,25.879,21.484,20.508,48.828,0
1539629116.301,26.367,29.785,25.391,26.855,11.719,0
1539629116.305,19.531,32.715,25.879,25.879,14.648,0
1539629116.309,28.809,35.645,19.531,28.320,24.902,0
1539629116.313,28.320,39.062,17.090,32.227,0.000,0
1539629116.317,27.344,33.691,20.996,35.645,18.066,0
1539629116.321,28.320,27.832,21.484,32.227,52.246,0
1539629116.324,31.738,33.691,25.879,25.391,63.477,0
1539629116.328,40.039,34.668,28.809,24.414,56.641,0
1539629116.332,33.203,33.203,25.391,27.344,65.430,0
1539629116.336,27.344,34.668,29.297,35.645,37.109,0
1539629116.340,42.480,34.668,32.227,34.180,-5.371,0
1539629116.344,39.062,36.621,30.273,18.066,16.602,0
1539629116.348,30.762,38.574,32.715,23.438,28.320,0
1539629116.352,41.992,29.785,29.785,42.480,20.508,0
1539629116.356,33.203,29.297,26.855,42.480,64.453,0
1539629116.360,31.738,30.762,33.203,34.668,53.223,0
1539629116.364,38.086,29.785,35.645,27.344,16.602,0
1539629116.367,31.250,34.668,34.668,22.461,33.203,0
1539629116.371,37.109,32.715,31.738,20.508,36.621,0
1539629116.375,41.992,30.273,33.691,24.902,28.809,0
1539629116.379,33.691,29.297,35.156,27.832,58.594,0
1539629116.383,31.250,28.320,32.715,35.156,74.707,0
1539629116.387,36.133,28.809,26.367,38.086,27.832,0
1539629116.391,29.785,30.762,22.461,29.297,40.039,0
1539629116.395,27.344,30.762,34.180,37.598,41.504,0
1539629116.399,31.250,27.832,36.621,39.551,62.012,0
1539629116.403,25.391,24.414,39.551,30.273,46.875,0
1539629116.407,24.902,24.414,39.551,32.227,-1.953,0
1539629116.410,29.297,25.391,32.227,20.996,19.043,0
1539629116.414,30.762,30.273,34.180,20.996,-0.488,0
1539629116.418,19.043,32.715,36.621,23.926,13.672,0
1539629116.422,15.625,31.250,35.645,16.113,38.086,0
